Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
95	9500	835	1000	0.5982114486093786	0.6256994347463292	0	835	0.9234500000000082	0.9305389221556887	30.727075548966727
96	9600	836	1000	0.6182141649725755	0.6179651752195281	0	836	0.9235000000000084	0.9366028708133971	30.832286230723064
97	9700	833	1000	0.5579491974576162	0.6418694535302425	0	833	0.9236000000000083	0.943577430972389	30.933403766155244
98	9800	833	1000	0.5863490506231236	0.630378288818086	0	833	0.9238000000000084	0.9459783913565426	31.027783580621083
99	9900	832	1000	0.5389299720593291	0.6498021470475642	0	832	0.9237500000000085	0.9459134615384616	31.12461647987366
100	10000	830	1000	0.5643231471945379	0.6392541092250685	0	830	0.9239000000000086	0.9433734939759036	31.22088669538498
101	10100	829	1000	0.5378820807768095	0.6502449131177103	0	829	0.9240000000000085	0.9457177322074789	31.881564966837566
102	10200	829	1000	0.5678745785237541	0.6378061189955377	0	829	0.9242000000000087	0.9493365500603136	31.977049465974172
103	10300	835	1000	0.5961922834636398	0.6264909374389788	0	835	0.9248500000000092	0.932934131736527	32.08458478053411
104	10400	839	1000	0.5497767056381692	0.6452542462162112	0	839	0.9255500000000099	0.9165673420738975	32.200768717130025
105	10500	839	1000	0.6000515858378221	0.624979849931762	0	839	0.9261500000000099	0.9189511323003575	32.32024479707082
106	10600	839	1000	0.6177315134878661	0.6181495456214345	0	839	0.92650000000001	0.9165673420738975	32.438438296318054
107	10700	838	1000	0.5705034344066328	0.6367384993193725	0	838	0.92650000000001	0.9176610978520287	32.558842194080356
108	10800	837	1000	0.6045957410129308	0.6232099303521343	0	837	0.9265000000000102	0.9115890083632019	32.68075610001882
109	10900	838	1000	0.5387753869548659	0.6498674260568551	0	838	0.9265000000000103	0.9093078758949881	32.808876514434814
110	11000	836	1000	0.5619477508366417	0.6402262812340297	0	836	0.9266500000000105	0.9043062200956937	32.938687833150226
111	11100	836	1000	0.5348968408204956	0.6515095825367907	0	836	0.9268500000000109	0.8947368421052632	33.075370911757155
112	11200	841	1000	0.5616366775004494	0.6403538123864999	0	841	0.9271500000000116	0.8810939357907254	33.23177439769109
113	11300	843	1000	0.6165531021695172	0.6186001552673626	0	843	0.9274500000000119	0.8944246737841044	33.379034948349
114	11400	842	1000	0.5343598594634539	0.6517375919555711	0	842	0.9274500000000118	0.9049881235154394	33.51402440071106
115	11500	846	1000	0.5592506136293169	0.6413337222759827	0	846	0.9281000000000126	0.8912529550827423	33.659902016321816
116	11600	845	1000	0.597048304761347	0.6261551369602649	0	845	0.9285500000000123	0.8887573964497042	33.80952421426773
117	11700	844	1000	0.5278642163826734	0.6545084237705172	0	844	0.9285500000000122	0.8898104265402843	33.95379046201706
118	11800	846	1000	0.5779364467450621	0.6337390850327219	0	846	0.9292000000000127	0.8841607565011821	34.106804545720415
119	11900	846	1000	0.4914366116818838	0.6704944696726375	0	846	0.9297500000000127	0.8817966903073287	34.26031348307927
120	12000	845	1000	0.5091168242077272	0.6626392231264078	0	845	0.9297500000000126	0.8899408284023669	34.40767792860667
121	12100	844	1000	0.4819041331257814	0.6748074842673523	0	844	0.9299500000000127	0.8933649289099526	34.55439834594726
122	12200	843	1000	0.48586290264813337	0.6730096015034637	0	843	0.9301500000000127	0.9051008303677343	34.697217694918315
123	12300	844	1000	0.4939719301223963	0.6693566189815047	0	844	0.9307500000000132	0.9075829383886256	34.83709481159846
124	12400	845	1000	0.44589811962342235	0.691611660896582	0	845	0.9308000000000133	0.906508875739645	34.96969683170319
125	12500	844	1000	0.46347743379257494	0.6833040106457388	0	844	0.9310500000000133	0.9170616113744076	35.10029983123143
