Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.41835669325970765	1932.9473570731604	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.41835669325970765	1	0.0	0.41835669325970765	0.0	1
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	0.5055111762232833	956.8666916306336	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5055111762232833	1	0.0	0.5055111762232833	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.4998357005992922	1001.3152594490016	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.4998357005992922	1	0.0	0.4998357005992922	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.5228337400908788	832.9371689875687	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5228337400908788	1	0.0	0.5228337400908788	0.0	1
[10, 15]	sin(div(X10, X15))	None	0.4975164907432843	1020.0669245486351	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.4975164907432843	1	0.0	0.4975164907432843	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.503138667939452	975.2029524038317	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.503138667939452	1	0.0	0.503138667939452	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.5306844778629596	782.0906008410392	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5306844778629596	1	0.0	0.5306844778629596	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.5080240086662131	937.8196860301366	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5080240086662131	1	0.0	0.5080240086662131	0.0	1
[]	div(sin(0), sin(2))	None	0.5900305547861521	482.7852309877215	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5900305547861521	1	0.0	0.5900305547861521	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.5124981511474397	904.8319518570917	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5124981511474397	1	0.0	0.5124981511474397	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.031663592795884654	935259.5204721087	1	1000.0	9988	0	20.0	19959.447285445574	10000	10000	1000	1000	1	0.031663592795884654	1	0.0	0.031663592795884654	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.5879264062267935	491.2512147380082	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5879264062267935	1	0.0	0.5879264062267935	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.5418600696896315	714.861641136804	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5418600696896315	1	0.0	0.5418600696896315	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.43140072767998555	1737.204127109685	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.43140072767998555	1	0.0	0.43140072767998555	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.5062410041938357	951.2954166843033	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5062410041938357	1	0.0	0.5062410041938357	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.4922054004448802	1064.3474076322325	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.4922054004448802	1	0.0	0.4922054004448802	0.0	1
[12]	cos(div(X12, 4))	None	0.4946145983622193	1044.026507275744	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.4946145983622193	1	0.0	0.4946145983622193	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	0.5011606458130389	990.7577910209784	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5011606458130389	1	0.0	0.5011606458130389	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	0.5021281098197513	983.1191246720987	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5021281098197513	1	0.0	0.5021281098197513	0.0	1
[]	div(sin(1), cos(-5))	None	0.24793841810925507	9200.663677479279	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.24793841810925507	1	0.0	0.24793841810925507	0.0	1
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	0.5039113615729016	969.1929821946408	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5039113615729016	1	0.0	0.5039113615729016	0.0	1
[4]	sin(cos(X4))	None	0.5085390196916716	933.9626788178657	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5085390196916716	1	0.0	0.5085390196916716	0.0	1
[16, 2]	add(cos(div(4, X16)), mul(sin(4), cos(X2)))	None	0.4356087364254477	1678.678014602929	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.4356087364254477	1	0.0	0.4356087364254477	0.0	1
[5]	sin(add(div(X5, -1), -6))	None	0.49910467399518277	1007.1883285796669	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.49910467399518277	1	0.0	0.49910467399518277	0.0	1
[6]	div(sin(X6), cos(-1))	None	0.4025961857366539	2201.895329538593	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.4025961857366539	1	0.0	0.4025961857366539	0.0	1
[8]	mul(cos(X8), sin(-5))	None	0.5123216892363739	906.11098938525	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5123216892363739	1	0.0	0.5123216892363739	0.0	1
[17, 12]	cos(add(sub(X17, -2), cos(X12)))	None	0.5034349205048506	972.8943383768117	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5034349205048506	1	0.0	0.5034349205048506	0.0	1
[2, 6]	sin(div(add(add(3, X2), X6), X2))	None	0.5038207686648095	969.8956949073006	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5038207686648095	1	0.0	0.5038207686648095	0.0	1
[19]	sin(add(cos(-2), add(1, X19)))	None	0.5950985931014827	462.9357545509772	2	1000.0	9988	0	20.0	3000.0	10000	10000	1000	1000	1	0.5950985931014827	1	0.0	0.5950985931014827	0.0	1
[5, 15]	sin(add(X15, X5))	None	0.4998243563113324	1001.406137252355	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.4998243563113324	1	0.0	0.4998243563113324	0.0	1
[19, 17, 10, 3]	div(sin(mul(div(X3, X17), cos(X19))), sub(add(cos(4), add(-6, 5)), cos(sin(X10))))	None	0.5751427957001071	545.675689241502	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5751427957001071	1	0.0	0.5751427957001071	0.0	1
[9, 12, 14]	cos(div(cos(mul(5, X14)), sin(div(X12, X9))))	None	0.4999482184680807	1000.4143380711511	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.4999482184680807	1	0.0	0.4999482184680807	0.0	1
[16]	cos(sin(X16))	None	0.49079196038090694	1076.4543666520747	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.49079196038090694	1	0.0	0.49079196038090694	0.0	1
[16, 8, 19, 14]	sin(div(mul(X14, X16), mul(X8, X19)))	None	0.5212990350145913	843.2469206311939	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5212990350145913	1	0.0	0.5212990350145913	0.0	1
[1, 4, 7, 8, 11, 12, 13]	sub(add(cos(add(X13, -2)), -5), div(cos(mul(X1, X11)), div(sub(X12, X4), div(X8, X7))))	None	0.16470733783580602	25718.843574507668	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.16470733783580602	1	0.0	0.16470733783580602	0.0	1
[16, 3, 11]	sin(sub(div(X16, X11), X3))	None	0.5038764955772782	969.4633713280406	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5038764955772782	1	0.0	0.5038764955772782	0.0	1
[0, 13]	div(add(sin(sin(2)), sin(div(5, -6))), mul(mul(X13, add(-1, 5)), X0))	None	0.5900273673050971	482.7979546109118	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5900273673050971	1	0.0	0.5900273673050971	0.0	1
[13]	sin(cos(X13))	None	0.5238907133432105	825.9084416191247	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5238907133432105	1	0.0	0.5238907133432105	0.0	1
[5]	sin(sin(cos(X5)))	None	0.5233096007940674	829.7655600104736	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.5233096007940674	1	0.0	0.5233096007940674	0.0	1
[18]	sin(sub(sin(X18), sub(3, 4)))	None	0.49703443626757465	1024.0084597533148	1	1000.0	9988	0	20.0	1000.0	10000	10000	1000	1000	1	0.49703443626757465	1	0.0	0.49703443626757465	0.0	1
