Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	cos(sub(0, X19))	None	1.0	0.0	3	1000.0	49989	0	20.0	3000.0	50000	50000	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(X19)	None	1.0	0.0	5	1000.0	49989	375	20.0	5000.0	49625	49625	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(X19, X19))	None	0.5389243787361053	1455.1408767854855	3	1000.0	49989	988	20.0	3000.0	49011	49012	999	1000	1	0.5389243787361053	1	0.0	0.5389243787361053	0.0	1
[]	cos(0)	None	0.5389243787361053	1455.1408767854855	2	1000.0	49989	988	20.0	2000.0	49011	49012	999	1000	1	0.5389243787361053	1	0.0	0.5389243787361053	0.0	1
[]	cos(sin(0))	None	0.5505689572379678	1453.9766672485302	3	1000.0	49989	1182	20.0	3000.0	48817	48818	999	1000	1	0.5505689572379678	1	0.0	0.5505689572379678	0.0	1
[19]	cos(sub(sin(0), X19))	None	1.0	0.0	3	1000.0	49989	1788	20.0	3000.0	48212	48212	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[12]	cos(X12)	None	0.6364979657109252	1053.1438511547542	1	1000.0	49989	2229	20.0	1000.0	47770	47771	999	1000	1	0.6364979657109252	1	0.0	0.6364979657109252	0.0	1
[19, 12, 6]	cos(sub(sin(div(div(0, X6), X12)), X19))	None	1.0	0.0	2	1000.0	49989	4581	20.0	2000.0	45419	45419	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19, 12]	cos(sub(sin(div(div(X19, X19), X12)), sub(0, X19)))	None	0.9769775975872981	11.544803895201404	1	1000.0	49989	19790	20.0	1000.0	30209	30210	999	1000	1	0.9769775975872981	1	0.0	0.9769775975872981	0.0	1
[19, 12, 6]	cos(sub(sin(div(div(sin(sin(div(div(0, X6), X12))), 0), sub(0, sub(sin(0), X19)))), X19))	None	0.9829086892860021	6.41547527240838	1	1000.0	49989	20218	20.0	1000.0	29781	29782	999	1000	1	0.9829086892860021	1	0.0	0.9829086892860021	0.0	1
[19, 12, 6]	cos(sub(div(div(div(0, X6), sub(sin(div(0, X12)), sub(sin(0), X19))), X12), sub(sin(div(div(0, X6), X12)), X19)))	None	1.0	0.0	1	1000.0	49989	21004	20.0	1000.0	28996	28996	1000	1000	1	1.0	1	0.0	1.0	0.0	1
