Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	cos(sub(0, X19))	None	1.0	0.0	9	1000.0	49996	0	20.0	9000.0	50000	50000	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	sin(sin(add(2, 1)))	None	0.5839621481277252	507.5704097038616	1	1000.0	49996	0	20.0	1000.0	50000	50000	1000	1000	1	0.5839621481277252	1	0.0	0.5839621481277252	0.0	1
[19, 4]	cos(sub(div(0, X4), X19))	None	1.0	0.0	1	1000.0	49996	275	20.0	1000.0	49725	49725	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	cos(0)	None	0.5088520835429738	1509.233763495978	5	1000.0	49996	620	20.0	5000.0	49379	49380	999	1000	1	0.5088520835429738	1	0.0	0.5088520835429738	0.0	1
[19]	cos(X19)	None	1.0	0.0	5	1000.0	49996	694	20.0	5000.0	49306	49306	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, X19), X19))	None	1.0	0.0	5	1000.0	49996	790	20.0	5000.0	49210	49210	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(0, sub(0, X19)))	None	1.0	0.0	1	1000.0	49996	1393	20.0	1000.0	48607	48607	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	cos(sin(0))	None	0.565720547172536	1509.7804026781641	3	1000.0	49996	1562	20.0	3000.0	48437	48438	999	1000	1	0.565720547172536	1	0.0	0.565720547172536	0.0	1
[19]	cos(sub(div(0, 0), X19))	None	0.7340111121900967	460.26689582308364	4	1000.0	49996	2505	20.0	4000.0	47494	47495	999	1000	1	0.7340111121900967	1	0.0	0.7340111121900967	0.0	1
[19]	cos(sub(sin(div(0, X19)), X19))	None	1.0	0.0	6	1000.0	49996	3030	20.0	6000.0	46970	46970	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, sub(X19, X19)), X19))	None	0.7841570641887211	460.65218956938185	2	1000.0	49996	5080	20.0	2000.0	44919	44920	999	1000	1	0.7841570641887211	1	0.0	0.7841570641887211	0.0	1
[19]	cos(sub(sin(div(0, 0)), X19))	None	0.8103787591380682	336.1756406668973	3	1000.0	49996	5140	20.0	3000.0	44859	44860	999	1000	1	0.8103787591380682	1	0.0	0.8103787591380682	0.0	1
