Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.4961895510725878	1030.9535818658478	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.4961895510725878	1	0.0	0.4961895510725878	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.5192684542360568	857.0800051603444	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.5192684542360568	1	0.0	0.5192684542360568	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.5025995313809488	979.41831621206	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.5025995313809488	1	0.0	0.5025995313809488	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.586303305783278	497.8739634903529	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.586303305783278	1	0.0	0.586303305783278	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.5407790456265074	721.1135955380622	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.5407790456265074	1	0.0	0.5407790456265074	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.4345885632172765	1692.6711478290676	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.4345885632172765	1	0.0	0.4345885632172765	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	0.4902861560907167	1080.8205599790367	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.4902861560907167	1	0.0	0.4902861560907167	0.0	1
[6]	cos(cos(sin(sin(X6))))	None	0.49611863019477986	1031.5387115254641	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.49611863019477986	1	0.0	0.49611863019477986	0.0	1
[5]	cos(mul(2, X5))	None	0.4968216130467947	1025.7534729745191	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.4968216130467947	1	0.0	0.4968216130467947	0.0	1
[16, 2]	add(cos(div(4, X16)), mul(sin(4), cos(X2)))	None	0.42734845720188974	1795.6289114071535	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.42734845720188974	1	0.0	0.42734845720188974	0.0	1
[5]	sin(add(div(X5, -1), -6))	None	0.5052116712798382	959.1623952929154	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.5052116712798382	1	0.0	0.5052116712798382	0.0	1
[6]	div(sin(X6), cos(-1))	None	0.39774117020369376	2292.795167146952	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.39774117020369376	1	0.0	0.39774117020369376	0.0	1
[19]	sin(add(cos(-2), add(1, X19)))	None	0.5962218706827153	458.63772826913515	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.5962218706827153	1	0.0	0.5962218706827153	0.0	1
[5, 15]	sin(add(X15, X5))	None	0.5065975164035095	948.5856485752241	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.5065975164035095	1	0.0	0.5065975164035095	0.0	1
[0, 13]	div(add(sin(sin(2)), sin(div(5, -6))), mul(mul(X13, add(-1, 5)), X0))	None	0.5872138779683161	494.1485821963865	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.5872138779683161	1	0.0	0.5872138779683161	0.0	1
[18]	sin(sub(sin(X18), sub(3, 4)))	None	0.48640867608189303	1114.8918263017567	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.48640867608189303	1	0.0	0.48640867608189303	0.0	1
[12, 15]	cos(add(cos(4), add(X15, X12)))	None	0.49932266761725863	1005.4333698805339	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.49932266761725863	1	0.0	0.49932266761725863	0.0	1
[16, 17, 7]	mul(div(X17, X7), sin(X16))	None	0.19496065543123464	17050.62330529036	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.19496065543123464	1	0.0	0.19496065543123464	0.0	1
[9]	sin(div(0, X9))	None	0.5871952414838227	494.2245729273287	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.5871952414838227	1	0.0	0.5871952414838227	0.0	1
[0, 11, 4, 14]	mul(sin(sub(sin(0), sin(X11))), sin(sub(div(X0, X14), sin(X4))))	None	0.5438692761650353	703.3793290194249	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.5438692761650353	1	0.0	0.5438692761650353	0.0	1
[12]	sub(sin(X12), sin(-6))	None	0.4873118006049356	1106.860237260553	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.4873118006049356	1	0.0	0.4873118006049356	0.0	1
[]	sin(mul(cos(3), cos(-1)))	None	0.5433239709810515	706.4780934886239	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.5433239709810515	1	0.0	0.5433239709810515	0.0	1
[19, 5]	div(mul(-2, -1), mul(X19, X5))	None	0.5871586699398703	494.37372531698287	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.5871586699398703	1	0.0	0.5871586699398703	0.0	1
[9, 18, 14]	sub(mul(cos(X18), cos(X18)), sin(add(X9, X14)))	None	0.4571229671880734	1410.3823131807476	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.4571229671880734	1	0.0	0.4571229671880734	0.0	1
[0, 4, 6]	cos(sin(sub(cos(X6), mul(X4, X0))))	None	0.47888283840521506	1184.164955195049	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.47888283840521506	1	0.0	0.47888283840521506	0.0	1
[8, 5, 13]	sub(div(X13, X5), cos(X8))	None	0.08625041072081528	112235.96522341542	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.08625041072081528	1	0.0	0.08625041072081528	0.0	1
[]	cos(cos(sub(5, 4)))	None	0.4663275387411595	1309.6868260709573	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.4663275387411595	1	0.0	0.4663275387411595	0.0	1
[18, 3, 13]	sin(add(div(cos(-6), X13), add(div(3, X18), add(-6, X3))))	None	0.49679319974102076	1025.9866693612696	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.49679319974102076	1	0.0	0.49679319974102076	0.0	1
[17, 10, 19, 5]	add(sin(add(add(X19, 2), div(X17, X10))), cos(X5))	None	0.4826834913475013	1148.650179877193	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.4826834913475013	1	0.0	0.4826834913475013	0.0	1
[0, 19, 6]	sin(div(sin(cos(X19)), div(cos(X6), X0)))	None	0.49813540703474235	1015.0286237863376	1	1000.0	24984	0	20.0	1000.0	25000	25000	1000	1000	1	0.49813540703474235	1	0.0	0.49813540703474235	0.0	1
