Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.4974798333963096	1020.3661194857956	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.4974798333963096	1	0.0	0.4974798333963096	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	0.4988605623493935	1009.1571898365621	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.4988605623493935	1	0.0	0.4988605623493935	0.0	1
[2, 3, 8, 11, 15, 19]	div(sin(add(cos(X2), add(X11, 3))), sub(mul(add(X15, X8), div(-1, X3)), mul(mul(2, X19), div(-5, 5))))	None	0.5848449568613134	503.89394208417815	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.5848449568613134	1	0.0	0.5848449568613134	0.0	1
[8, 2]	sin(div(X8, X2))	None	0.5044641119577761	964.9163699748572	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.5044641119577761	1	0.0	0.5044641119577761	0.0	1
[13, 7]	add(cos(X7), div(-1, X13))	None	0.38914163082823433	2464.141639207532	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.38914163082823433	1	0.0	0.38914163082823433	0.0	1
[18, 3, 13]	sin(add(div(cos(-6), X13), add(div(3, X18), add(-6, X3))))	None	0.4989730476840681	1008.249470980175	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.4989730476840681	1	0.0	0.4989730476840681	0.0	1
[9, 15]	sin(cos(mul(X9, X15)))	None	0.5148399218814339	888.0260035146764	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.5148399218814339	1	0.0	0.5148399218814339	0.0	1
[1, 2, 5, 9, 10, 11, 12, 14, 15]	div(add(cos(div(X15, X10)), div(sub(-3, -3), div(X12, X5))), add(div(sin(X11), mul(X15, X1)), add(cos(X2), add(X9, X14))))	None	0.5041270142805473	967.5222430984462	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.5041270142805473	1	0.0	0.5041270142805473	0.0	1
[0, 19, 6]	sin(div(sin(cos(X19)), div(cos(X6), X0)))	None	0.49832069582958505	1013.5251320390038	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.49832069582958505	1	0.0	0.49832069582958505	0.0	1
[1]	cos(cos(cos(X1)))	None	0.49732312678969315	1021.6461411491478	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.49732312678969315	1	0.0	0.49732312678969315	0.0	1
[9, 4, 15]	sub(sub(cos(X15), sub(-3, 5)), div(cos(X4), X9))	None	0.11025515103012307	65122.818406229526	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.11025515103012307	1	0.0	0.11025515103012307	0.0	1
[10]	cos(mul(-2, X10))	None	0.5049437211184027	961.2208748780364	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.5049437211184027	1	0.0	0.5049437211184027	0.0	1
[2, 14]	sub(cos(sub(sin(-4), sin(X14))), sin(add(add(1, -4), cos(X2))))	None	0.4470678925234959	1529.6661508709008	1	1000.0	49980	0	20.0	1000.0	50000	50000	1000	1000	1	0.4470678925234959	1	0.0	0.4470678925234959	0.0	1
