Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	113688.6375051057	8.795876404787472e-06	0	1000	0.8706499999999996	0.0	1.1597538510958354
2	200	1000	1000	4219.677540925495	0.0002369287846094785	0	1000	0.8720999999999999	0.0	2.2282648205757143
3	300	1000	1000	725.7050600362637	0.0013760740842372811	0	1000	0.8733500000000002	0.0	3.2991118669509887
4	400	1000	1000	528.3044311275476	0.001889271922152165	0	1000	0.8741500000000002	0.0	4.3740541179974874
5	500	998	1000	499.3166382870138	0.001998734248422767	0	998	0.8747500000000002	0.0	5.4479989012082415
6	600	997	1000	103.87007831572616	0.009535608402897907	0	997	0.8759000000000006	0.0	6.533519387245178
7	700	995	1000	104.38070900987229	0.009489402846078004	0	995	0.8765500000000005	0.0	7.640248302618662
8	800	993	1000	113.54749078511556	0.008730003539544501	0	993	0.8772500000000003	0.0	8.751679901281992
9	900	991	1000	51.91266830249446	0.018899065801844226	0	991	0.8778500000000002	0.0	15.11143853267034
10	1000	991	1000	41.82474981299482	0.02335098288645596	0	991	0.8786500000000002	0.0	21.697425468762717
11	1100	988	1000	36.78283658306784	0.026467044045288653	0	988	0.87955	0.9493927125506073	21.818774183591206
12	1200	985	1000	60.664248052087025	0.01621685225376157	0	985	0.8804500000000003	0.9522842639593908	21.927274000644683
13	1300	984	1000	37.46784111842202	0.025995740102012273	0	984	0.8810500000000003	0.9573170731707317	22.0340456366539
14	1400	982	1000	32.953463387061674	0.029452076467140625	0	982	0.8815500000000002	0.9592668024439919	22.13710628350576
15	1500	978	1000	30.5752373948534	0.03167038738283547	0	978	0.8824500000000002	0.9591002044989775	22.238768235842386
16	1600	972	1000	24.502356474689307	0.03921206265752283	0	972	0.88345	0.9660493827160493	22.336204902331033
17	1700	967	1000	20.818623714765707	0.04583240506243536	0	967	0.8845499999999996	0.9669079627714581	22.433298150698345
18	1800	965	1000	14.709365946027066	0.06365629290422777	0	965	0.8850499999999998	0.9689119170984456	22.524957768122356
19	1900	962	1000	15.39768886743701	0.06098420381580894	0	962	0.8857499999999998	0.9719334719334719	22.61143946647644
20	2000	956	1000	13.792824627213193	0.06760034173327377	0	956	0.8872499999999999	0.9759414225941423	22.699290585517883
21	2100	951	1000	12.493591685849335	0.07410925299071375	0	951	0.8879999999999999	0.9779179810725552	22.779572582244874
22	2200	945	1000	11.423418817700997	0.0804931407910994	0	945	0.8889499999999998	0.9809523809523809	22.85668345292409
23	2300	938	1000	9.078429109581222	0.09922181216210905	0	938	0.89015	0.9829424307036247	22.931022620201112
24	2400	933	1000	13.031606928596545	0.0712676748350177	0	933	0.89085	0.9839228295819936	23.002585887908936
25	2500	931	1000	8.278703560325303	0.10777367694727182	0	931	0.8912500000000002	0.9838882921589689	23.0727481007576
26	2600	926	1000	8.70013914809627	0.10309130464342442	0	926	0.8918500000000001	0.9827213822894169	23.14465864896774
27	2700	920	1000	8.127950485546524	0.10955361793246256	0	920	0.8927500000000002	0.9836956521739131	23.216029020150504
28	2800	917	1000	6.02619720762142	0.1423244993629392	0	917	0.8933000000000002	0.9847328244274809	23.285616620381674
29	2900	912	1000	5.07722417708224	0.16454880893995819	0	912	0.89385	0.9868421052631579	23.354853185017905
30	3000	907	1000	5.518957860990436	0.15339875196678573	0	907	0.8947500000000002	0.9878721058434399	23.42079878648122
31	3100	903	1000	4.811585225990067	0.17207009122534878	0	903	0.8954500000000001	0.9889258028792912	23.484464053312937
32	3200	900	1000	2.960477456871525	0.2524948092470456	0	900	0.8961000000000001	0.9855555555555555	23.54946436882019
33	3300	896	1000	4.08267318787822	0.196746861943617	0	896	0.8965500000000002	0.9866071428571429	23.614262469609578
34	3400	895	1000	3.1564927797629085	0.2405874502823126	0	895	0.89695	0.9854748603351955	23.67995125055313
35	3500	895	1000	3.189542756257471	0.23868953205129775	0	895	0.89695	0.9877094972067039	23.743871064980826
36	3600	890	1000	2.5173138273213644	0.2843078693269623	0	890	0.8977000000000003	0.9876404494382023	23.807265535990396
37	3700	888	1000	2.6542337579988793	0.27365518087370994	0	888	0.89805	0.9887387387387387	23.869965465863547
38	3800	886	1000	3.0532322018582945	0.2467166819462077	0	886	0.8988499999999999	0.9875846501128668	23.932897384961446
