Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	54151.01235721481	1.846653441802828e-05	0	1000	0.8705999999999996	0.0	1.199694848060608
2	200	1000	1000	7109.380635103947	0.00014063944693241883	0	1000	0.8721499999999998	0.0	2.4476545651753745
3	300	1000	1000	922.3096067201944	0.0010830603220432498	0	1000	0.8736999999999999	0.0	3.728220864137014
4	400	998	1000	599.758710297981	0.0016645617997015677	0	998	0.8742999999999999	0.0	5.02322039604187
5	500	998	1000	212.37258849088656	0.004686637618602595	0	998	0.8749499999999998	0.0	6.284095311164856
6	600	996	1000	99.40008559124102	0.009960150871497273	0	996	0.8761499999999997	0.0	7.556055096785228
7	700	994	1000	37.64165478731922	0.025878808904637375	0	994	0.8772499999999998	0.0	8.821795733769735
8	800	990	1000	36.39325800866838	0.0267427887606954	0	990	0.8782999999999997	0.0	10.067654049396515
9	900	984	1000	30.416428172209095	0.03183048036264663	0	984	0.8793999999999992	0.0	11.30525381565094
10	1000	984	1000	27.285551233546993	0.035353739149123896	0	984	0.8798499999999991	0.0	12.542888247966767
11	1100	979	1000	40.2020454205437	0.024270639716866854	0	979	0.8810499999999992	0.947906026557712	12.693538264433544
12	1200	979	1000	24.50675789022077	0.039205296271048136	0	979	0.8813999999999993	0.9519918283963228	12.825160312652589
13	1300	977	1000	27.827651324870125	0.034688916857312006	0	977	0.8822999999999993	0.9559877175025588	12.963776779174804
14	1400	971	1000	25.797669269417316	0.037316678176233936	0	971	0.8829999999999991	0.9598352214212152	13.098639647165934
15	1500	966	1000	28.779556548584154	0.0335800836512975	0	966	0.884299999999999	0.9627329192546584	13.222257296244303
16	1600	964	1000	21.49920155424848	0.04444602167720801	0	964	0.8852499999999992	0.966804979253112	13.3503342628479
17	1700	962	1000	19.842485832162552	0.04797892190272599	0	962	0.885849999999999	0.9688149688149689	13.482777015368145
18	1800	959	1000	20.89136261712707	0.045680116742373704	0	959	0.8862999999999992	0.9697601668404588	13.602196415265402
19	1900	953	1000	17.00101389368879	0.055552426430302525	0	953	0.8874499999999991	0.9716684155299056	13.715076231956482
20	2000	951	1000	18.970771445179402	0.05007317833189577	0	951	0.8879999999999992	0.9758149316508938	13.82314936319987
21	2100	949	1000	17.078860350122184	0.05531322111203993	0	949	0.8883999999999992	0.9789251844046365	13.918385712305705
22	2200	947	1000	15.475042114244395	0.060697872155082114	0	947	0.8888499999999994	0.9788806758183738	14.011345295111338
23	2300	941	1000	14.65535169580363	0.06387592047951546	0	941	0.8894999999999993	0.9829968119022316	14.098720864454906
24	2400	939	1000	13.185545532896922	0.07049429277717623	0	939	0.8898999999999995	0.9829605963791267	14.182563761870066
25	2500	934	1000	12.662066269010854	0.07319537032756619	0	934	0.8912999999999995	0.9828693790149893	14.268211630980174
26	2600	931	1000	9.58149959826966	0.09450456343291125	0	931	0.8918499999999996	0.9860365198711063	14.34995801448822
27	2700	925	1000	8.388538656502638	0.10651284897329422	0	925	0.8925999999999995	0.9902702702702703	14.425352362791697
28	2800	922	1000	7.512101004755219	0.11747980897329081	0	922	0.8930499999999995	0.9902386117136659	14.498214463392893
29	2900	919	1000	6.2329811456044935	0.1382555795279106	0	919	0.8934499999999996	0.9891186071817193	14.572540847460429
30	3000	918	1000	6.8507853420466525	0.12737579190253417	0	918	0.8938999999999994	0.9891067538126361	14.647147262096405
31	3100	918	1000	8.297758178091609	0.10755280798292959	0	918	0.8939999999999994	0.9869281045751634	14.722864882151287
32	3200	916	1000	6.383297827034008	0.13544083191910414	0	916	0.8942499999999991	0.9890829694323144	14.798098878065746
33	3300	912	1000	4.983700926358224	0.16712065196891718	0	912	0.8949999999999991	0.9890350877192983	14.874075814088185
34	3400	911	1000	4.246821348184245	0.19059158557896538	0	911	0.8951499999999992	0.9879253567508233	14.950256395339967
35	3500	906	1000	4.301687318069869	0.18861919611737113	0	906	0.8957999999999994	0.9900662251655629	15.029734830061594
36	3600	903	1000	3.2854236993062935	0.23334915522165892	0	903	0.8962499999999994	0.9900332225913622	15.10644676287969
37	3700	897	1000	4.144267200155773	0.194391146705933	0	897	0.8969999999999996	0.987736900780379	15.184756143887837
38	3800	890	1000	2.5281514570115617	0.28343454417544384	0	890	0.8978999999999995	0.9876404494382023	15.266424763202668
39	3900	884	1000	1.7424290275588796	0.3646402477332771	0	884	0.8986999999999995	0.9886877828054299	15.347076229254405
40	4000	883	1000	1.899451875012801	0.3448927739128573	0	883	0.8987999999999995	0.9898074745186863	15.42403304974238
41	4100	882	1000	2.6574695323173376	0.27341307731042386	0	882	0.8987999999999995	0.9909297052154195	15.497664062182109
42	4200	876	1000	2.1006807529337848	0.32250982273935347	0	876	0.8995999999999996	0.9908675799086758	15.573731279373169
43	4300	869	1000	1.7237481767090177	0.36714113608265175	0	869	0.9006999999999995	0.9873417721518988	15.656433093547822
44	4400	866	1000	1.8084325928612899	0.35607050087008824	0	866	0.9014499999999998	0.9861431870669746	15.747397482395172
45	4500	864	1000	1.8432061168507003	0.3517156192346892	0	864	0.9019499999999997	0.9849537037037037	15.831570911407471
46	4600	859	1000	1.8755886443941556	0.3477548855777616	0	859	0.9027499999999999	0.9848661233993015	15.917999013264973
47	4700	856	1000	2.0552295103065177	0.32730765287079017	0	856	0.9034500000000002	0.9836448598130841	16.003840029239655
48	4800	855	1000	1.504873449296075	0.3992217651877871	0	855	0.9039500000000001	0.9824561403508771	16.088210248947142
49	4900	850	1000	1.4967800088142151	0.40051586301947584	0	850	0.9046500000000003	0.9788235294117648	16.177132415771485
50	5000	845	1000	1.3938952547159271	0.4177292210383973	0	845	0.9052000000000001	0.978698224852071	16.264279266198475
51	5100	841	1000	1.6747558605202986	0.37386589735538633	0	841	0.9057000000000003	0.9774078478002378	16.350743476549784
52	5200	840	1000	1.5431412291586852	0.39321449730529406	0	840	0.9059500000000001	0.9761904761904762	16.4368852297465
53	5300	835	1000	1.3780490686118456	0.4205127695635551	0	835	0.9068000000000002	0.9772455089820359	16.51893298228582
54	5400	833	1000	1.3855004862922895	0.41919924382588136	0	833	0.9073000000000003	0.9795918367346939	16.59490261077881
55	5500	833	1000	1.4203585304585775	0.41316192928265594	0	833	0.9076000000000004	0.9795918367346939	16.671176131566366
56	5600	831	1000	1.364348213999345	0.42294954443638355	0	831	0.9079500000000001	0.9771359807460891	16.760378797849018
57	5700	828	1000	1.12428941421656	0.47074564948995007	0	828	0.9087500000000005	0.9746376811594203	16.84516739845276
58	5800	824	1000	0.9986031809759739	0.5003494488143825	0	824	0.9091500000000005	0.9769417475728155	16.93001276254654
59	5900	820	1000	1.0563215783536681	0.48630526009488256	0	820	0.9096000000000004	0.9792682926829268	17.009662278493245
60	6000	819	1000	1.034603643755518	0.4914962199488531	0	819	0.9099500000000003	0.9755799755799756	17.089389129479727
61	6100	818	1000	1.177920051594113	0.45915367704524185	0	818	0.9102500000000004	0.9755501222493888	17.16679137945175
62	6200	815	1000	1.0494058837358153	0.48794629113542054	0	815	0.9111000000000004	0.9730061349693252	17.246151212851206
63	6300	813	1000	0.9777116218559561	0.5056348908247623	0	813	0.9115000000000004	0.974169741697417	17.32697494427363
64	6400	808	1000	1.0320129935385032	0.492122837393191	0	808	0.9123500000000002	0.9715346534653465	17.41331676244736
65	6500	801	1000	0.9354770563304238	0.5166684858026447	0	801	0.9131000000000005	0.9737827715355806	17.50707754691442
66	6600	799	1000	1.0659144803307197	0.4840471420868865	0	799	0.9134000000000005	0.9762202753441802	17.590586133797963
67	6700	799	1000	0.958289946488174	0.5106496113066977	0	799	0.9135500000000005	0.9799749687108886	17.67093741496404
68	6800	795	1000	0.8504659401093193	0.5404044345398346	0	795	0.9142000000000006	0.9773584905660377	17.75139074722926
69	6900	789	1000	0.831680009253129	0.5459468875285438	0	789	0.9148000000000006	0.9771863117870723	17.834296464920044
70	7000	787	1000	0.8892278055675886	0.5293167912588317	0	787	0.9148500000000006	0.9834815756035579	17.91268162727356
71	7100	786	1000	0.8597197449096243	0.5377154287559582	0	786	0.9151000000000006	0.9847328244274809	17.98608942826589
72	7200	784	1000	0.8350767323220637	0.5449363410186249	0	784	0.9154500000000007	0.9872448979591837	18.058569780985515
73	7300	783	1000	0.8398758924669524	0.5435149208130416	0	783	0.9156000000000006	0.9859514687100894	18.128716162840526
74	7400	781	1000	0.8729580285139238	0.5339147940188698	0	781	0.9159500000000006	0.9871959026888605	18.196269480387368
75	7500	780	1000	0.7867023624812863	0.5596903104841973	0	780	0.9161500000000008	0.9846153846153847	18.26393534739812
76	7600	774	1000	0.9666137296905675	0.5084882633039193	0	774	0.9168500000000007	0.9857881136950905	18.33238137960434
77	7700	770	1000	0.7324925248703088	0.5772030676293153	0	770	0.9177500000000008	0.9844155844155844	18.399975264072417
78	7800	770	1000	0.7070288107667302	0.5858131940672046	0	770	0.9182000000000008	0.9818181818181818	18.47082586288452
79	7900	769	1000	0.7467451521973005	0.5724933592871634	0	769	0.918700000000001	0.9804941482444733	18.54050261179606
80	8000	768	1000	0.7594515079364128	0.568358943391886	0	768	0.918800000000001	0.98046875	18.61253624757131
