Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.4226439256065105	1866.114192175263	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.4226439256065105	1	0.0	0.4226439256065105	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.47231200063631784	1248.2353407582716	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.47231200063631784	1	0.0	0.47231200063631784	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.5124128399895378	905.4500844479736	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.5124128399895378	1	0.0	0.5124128399895378	0.0	1
[]	div(sin(0), sin(2))	None	0.5860250313832133	499.01756211371804	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.5860250313832133	1	0.0	0.5860250313832133	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.4356419951499702	1678.2239019600443	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.4356419951499702	1	0.0	0.4356419951499702	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	0.49018749549515517	1081.6742975712548	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.49018749549515517	1	0.0	0.49018749549515517	0.0	1
[16, 2]	add(cos(div(4, X16)), mul(sin(4), cos(X2)))	None	0.42775220101379247	1789.7144974851537	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.42775220101379247	1	0.0	0.42775220101379247	0.0	1
[5, 15]	sin(sub(div(-4, X5), sub(4, X15)))	None	0.5038134221907372	969.9527024135522	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.5038134221907372	1	0.0	0.5038134221907372	0.0	1
[7, 13, 15]	mul(sin(add(div(X13, X15), cos(X15))), sin(cos(div(X7, -2))))	None	0.5495767614045421	671.7147064123452	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.5495767614045421	1	0.0	0.5495767614045421	0.0	1
[4, 13]	sin(sin(add(sub(-5, X4), mul(X13, X13))))	None	0.5168160669253629	874.0835678460602	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.5168160669253629	1	0.0	0.5168160669253629	0.0	1
[17, 14]	sin(cos(mul(mul(X14, 1), cos(X17))))	None	0.5178354162797392	866.9760785594475	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.5178354162797392	1	0.0	0.5178354162797392	0.0	1
[11, 13]	div(mul(mul(cos(-1), cos(4)), div(sin(X13), cos(-6))), sub(cos(cos(X11)), mul(cos(-3), sub(X13, 0))))	None	0.5739435598567331	551.0562018885063	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.5739435598567331	1	0.0	0.5739435598567331	0.0	1
