Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[5, 15]	sin(add(X15, X5))	None	0.5065975164035095	948.5856485752241	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.5065975164035095	1	0.0	0.5065975164035095	0.0	1
[0, 13]	div(add(sin(sin(2)), sin(div(5, -6))), mul(mul(X13, add(-1, 5)), X0))	None	0.5872138779683161	494.1485821963865	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.5872138779683161	1	0.0	0.5872138779683161	0.0	1
[17, 14]	sin(cos(mul(mul(X14, 1), cos(X17))))	None	0.5202177826973134	850.5853669034449	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.5202177826973134	1	0.0	0.5202177826973134	0.0	1
[3, 4, 7]	sin(mul(mul(mul(X4, X7), X3), add(X4, X7)))	None	0.49958405472389683	1003.3331054600593	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.49958405472389683	1	0.0	0.49958405472389683	0.0	1
[10]	cos(mul(-2, X10))	None	0.5001476244538661	998.8197014356837	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.5001476244538661	1	0.0	0.5001476244538661	0.0	1
[2]	cos(mul(-3, X2))	None	0.49756856209166417	1019.6420727002162	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.49756856209166417	1	0.0	0.49756856209166417	0.0	1
[17, 2, 14]	div(sin(X14), add(X17, X2))	None	0.5674782885790912	580.921332558897	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.5674782885790912	1	0.0	0.5674782885790912	0.0	1
[18]	cos(cos(sin(X18)))	None	0.4905468712444198	1078.5677920747055	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.4905468712444198	1	0.0	0.4905468712444198	0.0	1
[3]	sin(sin(mul(div(X3, -3), add(5, -3))))	None	0.5152915056171616	884.8207416943894	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.5152915056171616	1	0.0	0.5152915056171616	0.0	1
[13, 5]	cos(sub(sin(2), mul(X5, X13)))	None	0.5084444806436222	934.6695175022926	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.5084444806436222	1	0.0	0.5084444806436222	0.0	1
[9, 11]	cos(sin(add(X9, X11)))	None	0.4807697870136507	1166.394801894351	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.4807697870136507	1	0.0	0.4807697870136507	0.0	1
[16, 9]	sin(cos(add(mul(X9, -4), sub(X16, -6))))	None	0.512919584188049	901.7845142511885	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.512919584188049	1	0.0	0.512919584188049	0.0	1
[16, 18]	sin(sin(add(X18, X16)))	None	0.5149445864227539	887.2820963909305	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.5149445864227539	1	0.0	0.5149445864227539	0.0	1
[3]	cos(add(-5, X3))	None	0.503403923659051	973.1356328246989	1	1000.0	49983	0	20.0	1000.0	50000	50000	1000	1000	1	0.503403923659051	1	0.0	0.503403923659051	0.0	1
