Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 3]	sub(sin(cos(X0)), div(sin(X3), sin(-2)))	None	0.4516758065988543	1473.7409775391484	1	1000.0	29995	0	20.0	1000.0	30000	30000	1000	1000	1	0.4516758065988543	1	0.0	0.4516758065988543	0.0	1
[0, 5, 6, 7, 8, 17]	sub(sub(sin(mul(0, X17)), cos(div(X7, X6))), cos(mul(mul(X8, X0), X5)))	None	0.4485731779153494	1511.1555494913634	1	1000.0	29995	0	20.0	1000.0	30000	30000	1000	1000	1	0.4485731779153494	1	0.0	0.4485731779153494	0.0	1
[7]	sin(sin(X7))	None	0.5109781484082625	915.908047436499	1	1000.0	29995	0	20.0	1000.0	30000	30000	1000	1000	1	0.5109781484082625	1	0.0	0.5109781484082625	0.0	1
[19]	cos(sub(0, X19))	None	1.0	0.0	10	1000.0	29995	0	20.0	10000.0	30000	30000	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	cos(sub(0, cos(-2)))	None	0.46616232506852584	1344.2126051897508	1	1000.0	29995	25	20.0	1000.0	29974	29975	999	1000	1	0.46616232506852584	1	0.0	0.46616232506852584	0.0	1
[19]	cos(sub(X19, X19))	None	0.516417599139049	1509.1061046447828	5	1000.0	29995	721	20.0	5000.0	29278	29279	999	1000	1	0.516417599139049	1	0.0	0.516417599139049	0.0	1
[19]	cos(X19)	None	1.0	0.0	5	1000.0	29995	1155	20.0	5000.0	28845	28845	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[18]	cos(X18)	None	0.6030071857120757	953.9823936576261	2	1000.0	29995	1201	20.0	2000.0	28798	28799	999	1000	1	0.6030071857120757	1	0.0	0.6030071857120757	0.0	1
[]	cos(-3)	None	0.555253430572449	1457.642558211878	2	1000.0	29995	1272	20.0	2000.0	28727	28728	999	1000	1	0.555253430572449	1	0.0	0.555253430572449	0.0	1
[17, 19]	cos(sub(X17, X19))	None	0.6095885330397214	970.069158796752	1	1000.0	29995	1365	20.0	1000.0	28634	28635	999	1000	1	0.6095885330397214	1	0.0	0.6095885330397214	0.0	1
[]	cos(sub(0, 0))	None	0.5642170549528004	1508.6790825356006	1	1000.0	29995	1529	20.0	1000.0	28470	28471	999	1000	1	0.5642170549528004	1	0.0	0.5642170549528004	0.0	1
[17, 18, 19]	cos(sub(div(0, sub(div(sub(0, X19), X18), sub(X17, -3))), X19))	None	1.0	0.0	1	1000.0	29995	2202	20.0	1000.0	27798	27798	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1]	cos(X1)	None	0.6436348187970194	981.5960369996053	4	1000.0	29995	2202	20.0	4000.0	27797	27798	999	1000	1	0.6436348187970194	1	0.0	0.6436348187970194	0.0	1
[17]	cos(X17)	None	0.6437466487818272	1015.8589842779639	1	1000.0	29995	2317	20.0	1000.0	27682	27683	999	1000	1	0.6437466487818272	1	0.0	0.6437466487818272	0.0	1
[1, 19, 5, 17]	cos(sub(div(0, sub(div(X1, X5), sub(X17, -3))), X19))	None	1.0	0.0	1	1000.0	29995	2619	20.0	1000.0	27381	27381	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	cos(0)	None	0.6104344430433014	1512.6029512507923	5	1000.0	29995	2714	20.0	5000.0	27285	27286	999	1000	1	0.6104344430433014	1	0.0	0.6104344430433014	0.0	1
[1, 18, 19]	cos(sub(div(0, sub(div(X1, X18), sub(X19, -3))), X19))	None	1.0	0.0	2	1000.0	29995	2898	20.0	2000.0	27102	27102	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, X19), X19))	None	1.0	0.0	4	1000.0	29995	3137	20.0	4000.0	26863	26863	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(-3, X19))	None	0.5955079963652778	1968.1832757970842	2	1000.0	29995	3266	20.0	2000.0	26733	26734	999	1000	1	0.5955079963652778	1	0.0	0.5955079963652778	0.0	1
[19]	cos(sub(div(0, sub(X19, sub(X19, -3))), X19))	None	1.0	0.0	3	1000.0	29995	3698	20.0	3000.0	26302	26302	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[17, 19]	cos(sub(div(0, sub(0, sub(X17, -3))), X19))	None	1.0	0.0	1	1000.0	29995	4092	20.0	1000.0	25908	25908	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, 0), X19))	None	0.777001068601228	467.6896078285293	6	1000.0	29995	4678	20.0	6000.0	25321	25322	999	1000	1	0.777001068601228	1	0.0	0.777001068601228	0.0	1
[19]	cos(sub(div(0, -3), X19))	None	1.0	0.0	2	1000.0	29995	4930	20.0	2000.0	25070	25070	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 18, 19]	cos(sub(div(0, sub(div(X1, X18), 0)), X19))	None	1.0	0.0	1	1000.0	29995	7367	20.0	1000.0	22633	22633	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 18, 19, 17]	cos(sub(div(0, sub(div(X1, X18), div(0, sub(div(sub(X17, -3), X18), sub(X19, -3))))), X19))	None	1.0	0.0	1	1000.0	29995	7815	20.0	1000.0	22185	22185	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(sub(div(X19, X19), sub(X19, -3)), X19))	None	0.7529892925353721	969.4614510686665	1	1000.0	29995	8009	20.0	1000.0	21990	21991	999	1000	1	0.7529892925353721	1	0.0	0.7529892925353721	0.0	1
[18, 19]	cos(sub(div(0, X18), X19))	None	1.0	0.0	6	1000.0	29995	8561	20.0	6000.0	21439	21439	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 18, 19]	cos(sub(div(0, sub(div(0, sub(div(X1, X18), sub(0, X19))), X19)), X19))	None	1.0	0.0	1	1000.0	29995	8569	20.0	1000.0	21431	21431	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[18, 19]	cos(sub(div(0, sub(div(-3, X18), X19)), 0))	None	0.7198286093112681	1511.131535862254	1	1000.0	29995	8975	20.0	1000.0	21024	21025	999	1000	1	0.7198286093112681	1	0.0	0.7198286093112681	0.0	1
[1, 19]	cos(sub(div(0, sub(X1, -3)), X19))	None	1.0	0.0	2	1000.0	29995	9014	20.0	2000.0	20986	20986	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 18, 19, 17]	cos(sub(div(0, sub(div(X1, div(0, sub(div(X1, X18), sub(sub(0, X19), sub(X17, X19))))), sub(X17, -3))), X19))	None	1.0	0.0	1	1000.0	29995	9355	20.0	1000.0	20645	20645	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[18, 19]	cos(sub(div(0, sub(div(X19, 0), sub(div(div(X19, X18), sub(0, 0)), sub(0, X19)))), X19))	None	1.0	0.0	1	1000.0	29995	9687	20.0	1000.0	20313	20313	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 18, 19]	cos(sub(div(0, sub(div(X1, X18), sub(0, 0))), X19))	None	1.0	0.0	1	1000.0	29995	9847	20.0	1000.0	20153	20153	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 19]	cos(sub(div(0, sub(div(0, 0), sub(div(X1, 0), -3))), X19))	None	1.0	0.0	1	1000.0	29995	9919	20.0	1000.0	20081	20081	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 18, 19, 5]	cos(sub(div(0, sub(div(sub(div(X1, X18), sub(X19, -3)), X5), sub(div(0, 0), -3))), X19))	None	1.0	0.0	1	1000.0	29995	10160	20.0	1000.0	19840	19840	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 18, 19, 17]	cos(sub(div(X1, X18), sub(X17, X19)))	None	0.7748898649066182	949.4293616901742	1	1000.0	29995	10250	20.0	1000.0	19749	19750	999	1000	1	0.7748898649066182	1	0.0	0.7748898649066182	0.0	1
[17, 19]	cos(sub(div(0, sub(0, sub(X19, sub(0, X19)))), sub(div(0, sub(div(0, sub(X19, sub(sub(div(0, X17), X19), 0))), X19)), X19)))	None	1.0	0.0	1	1000.0	29995	10320	20.0	1000.0	19680	19680	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[17, 19]	cos(sub(sub(X17, -3), X19))	None	0.766868073685215	1049.4199782032017	1	1000.0	29995	10355	20.0	1000.0	19644	19645	999	1000	1	0.766868073685215	1	0.0	0.766868073685215	0.0	1
[1, 18, 19]	cos(sub(div(0, sub(div(0, sub(div(X1, X18), -3)), X19)), X19))	None	1.0	0.0	1	1000.0	29995	10823	20.0	1000.0	19177	19177	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[17, 19]	cos(sub(div(0, sub(sub(sub(sub(0, X19), X19), -3), sub(X17, sub(div(sub(X17, -3), 0), sub(X17, -3))))), X19))	None	1.0	0.0	1	1000.0	29995	10875	20.0	1000.0	19125	19125	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 5, 17, 18, 19]	cos(sub(div(0, sub(div(X1, X5), sub(sub(div(0, X18), X19), sub(X17, -3)))), X19))	None	1.0	0.0	1	1000.0	29995	11327	20.0	1000.0	18673	18673	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[1, 5, 17, 18, 19]	cos(sub(div(div(0, div(X18, X5)), sub(sub(div(X1, X18), sub(X17, 0)), X19)), X19))	None	1.0	0.0	1	1000.0	29995	11397	20.0	1000.0	18603	18603	1000	1000	1	1.0	1	0.0	1.0	0.0	1
