Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.42841440645258444	1780.059073269162	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.42841440645258444	1	0.0	0.42841440645258444	0.0	1
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	0.4938714560620037	1050.2527053800125	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.4938714560620037	1	0.0	0.4938714560620037	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.10049091255979915	80123.06057658735	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.10049091255979915	1	0.0	0.10049091255979915	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.514275747548821	892.0464902123357	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.514275747548821	1	0.0	0.514275747548821	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.50015786620712	998.737867461165	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.50015786620712	1	0.0	0.50015786620712	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.5248853734481022	819.3469839945933	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.5248853734481022	1	0.0	0.5248853734481022	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.4964620848417138	1028.7081519482667	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.4964620848417138	1	0.0	0.4964620848417138	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.5035431181117047	972.0525430444158	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.5035431181117047	1	0.0	0.5035431181117047	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.16002047571419414	27554.10347203103	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.16002047571419414	1	0.0	0.16002047571419414	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.5864405368301977	497.31087985216107	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.5864405368301977	1	0.0	0.5864405368301977	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.43474139890426644	1690.5669007314161	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.43474139890426644	1	0.0	0.43474139890426644	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.49730063864641894	1021.8299623954099	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.49730063864641894	1	0.0	0.49730063864641894	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.5012714875627831	989.879636608052	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.5012714875627831	1	0.0	0.5012714875627831	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.48622060536271355	1116.571776407907	1	1000.0	9975	0	20.0	1000.0	10000	10000	1000	1000	1	0.48622060536271355	1	0.0	0.48622060536271355	0.0	1
