Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.08819270487950732	106890.91624775477	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.08819270487950732	1	0.0	0.08819270487950732	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.5110106334299915	915.6699369072816	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5110106334299915	1	0.0	0.5110106334299915	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.5032207696177847	974.5626104281625	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5032207696177847	1	0.0	0.5032207696177847	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.5272869440756915	803.7133060380415	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5272869440756915	1	0.0	0.5272869440756915	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.4975886420552311	1019.4782870092085	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.4975886420552311	1	0.0	0.4975886420552311	0.0	1
[]	div(sin(0), sin(2))	None	0.5837293371928319	508.54403851752966	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5837293371928319	1	0.0	0.5837293371928319	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.5048470667955746	961.9644828388999	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5048470667955746	1	0.0	0.5048470667955746	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.12155567291381333	52224.948619598006	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.12155567291381333	1	0.0	0.12155567291381333	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.5807520610174771	521.1471332587874	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5807520610174771	1	0.0	0.5807520610174771	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.533511161860201	764.5316930316176	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.533511161860201	1	0.0	0.533511161860201	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.5067302721475109	947.5785630127926	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5067302721475109	1	0.0	0.5067302721475109	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.495062638137809	1040.2906849103595	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.495062638137809	1	0.0	0.495062638137809	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.4874260527747278	1105.8483645381968	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.4874260527747278	1	0.0	0.4874260527747278	0.0	1
[12]	cos(div(X12, 4))	None	0.49835221951101544	1013.2695610903077	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.49835221951101544	1	0.0	0.49835221951101544	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	0.4945140351100276	1044.8668701989748	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.4945140351100276	1	0.0	0.4945140351100276	0.0	1
[3, 7]	div(add(cos(sin(1)), mul(X7, X3)), add(X3, sin(add(X3, -2))))	None	0.016846205998750783	3405953.425626813	1	1000.0	9981	0	20.0	33307.376289937674	10000	10000	1000	1000	1	0.016846205998750783	1	0.0	0.016846205998750783	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	0.49821055266027453	1014.4185993342447	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.49821055266027453	1	0.0	0.49821055266027453	0.0	1
[11, 5]	div(add(X5, X11), sub(3, 5))	None	0.02335129170037039	1749262.3227955622	1	1000.0	9981	0	20.0	24028.77448742151	10000	10000	1000	1000	1	0.02335129170037039	1	0.0	0.02335129170037039	0.0	1
[]	div(sin(1), cos(-5))	None	0.24766178562683552	9228.013991271995	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.24766178562683552	1	0.0	0.24766178562683552	0.0	1
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	0.49267120310953266	1060.3876772138287	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.49267120310953266	1	0.0	0.49267120310953266	0.0	1
[6]	cos(cos(sin(sin(X6))))	None	0.5053082729270474	958.4213463237733	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5053082729270474	1	0.0	0.5053082729270474	0.0	1
[4]	sin(cos(X4))	None	0.5080268114568903	937.7986527489821	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5080268114568903	1	0.0	0.5080268114568903	0.0	1
[5]	cos(mul(2, X5))	None	0.49565380097381245	1035.3820281673236	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.49565380097381245	1	0.0	0.49565380097381245	0.0	1
[16, 2]	add(cos(div(4, X16)), mul(sin(4), cos(X2)))	None	0.4268453289666601	1803.0285590620765	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.4268453289666601	1	0.0	0.4268453289666601	0.0	1
[5]	sin(add(div(X5, -1), -6))	None	0.4950984843215595	1039.992375199546	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.4950984843215595	1	0.0	0.4950984843215595	0.0	1
[6]	div(sin(X6), cos(-1))	None	0.3957603121338522	2331.06302079667	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.3957603121338522	1	0.0	0.3957603121338522	0.0	1
[8]	mul(cos(X8), sin(-5))	None	0.505458981822759	957.2663678342193	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.505458981822759	1	0.0	0.505458981822759	0.0	1
[17, 12]	cos(add(sub(X17, -2), cos(X12)))	None	0.49815336370740765	1014.8828199570445	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.49815336370740765	1	0.0	0.49815336370740765	0.0	1
[2, 6]	sin(div(add(add(3, X2), X6), X2))	None	0.4965860620655418	1027.6883174383604	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.4965860620655418	1	0.0	0.4965860620655418	0.0	1
[19]	sin(add(cos(-2), add(1, X19)))	None	0.6011119965406533	440.3430634657472	2	1000.0	9981	0	20.0	2000.0	10000	10000	1000	1000	1	0.6011119965406533	1	0.0	0.6011119965406533	0.0	1
[5, 15]	sin(add(X15, X5))	None	0.4991906829229689	1006.4955474278994	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.4991906829229689	1	0.0	0.4991906829229689	0.0	1
[18, 15]	sin(sub(sub(X15, X18), div(-3, -3)))	None	0.49403329115103595	1048.8936445882616	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.49403329115103595	1	0.0	0.49403329115103595	0.0	1
[16]	mul(sin(div(2, X16)), add(sin(-4), sin(X16)))	None	0.5770053775788843	537.4152312653758	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5770053775788843	1	0.0	0.5770053775788843	0.0	1
[19, 17, 10, 3]	div(sin(mul(div(X3, X17), cos(X19))), sub(add(cos(4), add(-6, 5)), cos(sin(X10))))	None	0.5660851021295475	587.5511376126319	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5660851021295475	1	0.0	0.5660851021295475	0.0	1
[9, 12, 14]	cos(div(cos(mul(5, X14)), sin(div(X12, X9))))	None	0.5023547128041514	981.3384815208442	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5023547128041514	1	0.0	0.5023547128041514	0.0	1
[16]	cos(sin(X16))	None	0.48662799944283663	1112.9359461081388	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.48662799944283663	1	0.0	0.48662799944283663	0.0	1
[16, 8, 19, 14]	sin(div(mul(X14, X16), mul(X8, X19)))	None	0.5026912616727507	978.699821137336	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5026912616727507	1	0.0	0.5026912616727507	0.0	1
[1, 4, 7, 8, 11, 12, 13]	sub(add(cos(add(X13, -2)), -5), div(cos(mul(X1, X11)), div(sub(X12, X4), div(X8, X7))))	None	0.16330861033875177	26248.98005986949	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.16330861033875177	1	0.0	0.16330861033875177	0.0	1
[16, 3, 11]	sin(sub(div(X16, X11), X3))	None	0.5009101396921553	992.7453175981781	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5009101396921553	1	0.0	0.5009101396921553	0.0	1
[2, 3, 8, 11, 15, 19]	div(sin(add(cos(X2), add(X11, 3))), sub(mul(add(X15, X8), div(-1, X3)), mul(mul(2, X19), div(-5, 5))))	None	0.579111847412513	528.2122911353507	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.579111847412513	1	0.0	0.579111847412513	0.0	1
[]	sin(cos(mul(cos(5), 4)))	None	0.5507210369279423	665.5318357672317	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5507210369279423	1	0.0	0.5507210369279423	0.0	1
[0, 13]	div(add(sin(sin(2)), sin(div(5, -6))), mul(mul(X13, add(-1, 5)), X0))	None	0.5837326611738697	508.5301254038982	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5837326611738697	1	0.0	0.5837326611738697	0.0	1
[13]	sin(cos(X13))	None	0.5100317044989762	922.8723001943698	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.5100317044989762	1	0.0	0.5100317044989762	0.0	1
[5]	sin(sin(cos(X5)))	None	0.523698504963912	827.1822778352793	1	1000.0	9981	0	20.0	1000.0	10000	10000	1000	1000	1	0.523698504963912	1	0.0	0.523698504963912	0.0	1
[1, 12, 13, 15, 19]	sub(mul(sub(cos(X1), cos(X19)), sin(add(-2, -2))), div(sub(sub(-3, X12), sub(5, X15)), add(cos(5), div(X13, 5))))	None	0.013325836473386228	5482246.427345894	1	1000.0	9981	0	20.0	42106.39409982312	10000	10000	1000	1000	1	0.013325836473386228	1	0.0	0.013325836473386228	0.0	1
