Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.4434208206678511	1575.5121234444616	1	1000.0	24993	0	20.0	1000.0	25000	25000	1000	1000	1	0.4434208206678511	1	0.0	0.4434208206678511	0.0	1
[16, 8, 19, 14]	sin(div(mul(X14, X16), mul(X8, X19)))	None	0.5175773524608884	868.7700608395692	1	1000.0	24993	0	20.0	1000.0	25000	25000	1000	1000	1	0.5175773524608884	1	0.0	0.5175773524608884	0.0	1
[1, 4, 12, 13, 16]	mul(sin(mul(mul(-6, X1), div(X13, 0))), div(sin(sub(X16, X12)), X4))	None	0.11104355137334487	64087.6406736846	1	1000.0	24993	0	20.0	1000.0	25000	25000	1000	1000	1	0.11104355137334487	1	0.0	0.11104355137334487	0.0	1
[10]	cos(cos(X10))	None	0.4875031134698285	1105.1664065754658	1	1000.0	24993	0	20.0	1000.0	25000	25000	1000	1000	1	0.4875031134698285	1	0.0	0.4875031134698285	0.0	1
[0, 1, 14]	cos(sub(div(X0, X1), X14))	None	0.49708197360062917	1023.6190912676301	1	1000.0	24993	0	20.0	1000.0	25000	25000	1000	1000	1	0.49708197360062917	1	0.0	0.49708197360062917	0.0	1
[0, 4, 6]	cos(sin(sub(cos(X6), mul(X4, X0))))	None	0.48522129986934914	1125.5412703342272	1	1000.0	24993	0	20.0	1000.0	25000	25000	1000	1000	1	0.48522129986934914	1	0.0	0.48522129986934914	0.0	1
[]	cos(cos(sin(0)))	None	0.529210181132194	791.4030931366151	1	1000.0	24993	0	20.0	1000.0	25000	25000	1000	1000	1	0.529210181132194	1	0.0	0.529210181132194	0.0	1
[18, 3, 13]	sin(add(div(cos(-6), X13), add(div(3, X18), add(-6, X3))))	None	0.5059877784449027	953.2247988231901	1	1000.0	24993	0	20.0	1000.0	25000	25000	1000	1000	1	0.5059877784449027	1	0.0	0.5059877784449027	0.0	1
[16, 0]	sin(sub(sin(add(X16, 0)), X0))	None	0.5032770409130087	974.1239714433035	1	1000.0	24993	0	20.0	1000.0	25000	25000	1000	1000	1	0.5032770409130087	1	0.0	0.5032770409130087	0.0	1
[10]	div(sub(-1, -4), add(X10, -1))	None	0.4844938320956044	1132.116777698012	1	1000.0	24993	0	20.0	1000.0	25000	25000	1000	1000	1	0.4844938320956044	1	0.0	0.4844938320956044	0.0	1
