Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	999	1000	48359.64086846177	2.067797245946231e-05	0	999	0.8712499999999996	0.0	1.1057899157206217
2	200	999	1000	1004.1818486218802	0.000994844864509855	0	999	0.8720999999999995	0.0	2.231735948721568
3	300	997	1000	867.5846061635874	0.0011512983224706865	0	997	0.8727499999999996	0.0	3.278718384106954
4	400	993	1000	231.0151489504026	0.004310063392514805	0	993	0.8732999999999995	0.0	4.348955682913462
5	500	992	1000	491.2235533462229	0.002031597214724535	0	992	0.8744499999999997	0.0	5.401912248134613
6	600	991	1000	100.71482954284481	0.009831408109264689	0	991	0.8751999999999999	0.0	6.46537666718165
7	700	991	1000	157.66575917787455	0.0063025570556715736	0	991	0.8756999999999999	0.0	7.5515122810999555
8	800	989	1000	35.16401134845041	0.027651799750993303	0	989	0.8765499999999998	0.0	8.658777980009715
9	900	987	1000	54.33509415793908	0.018071714076166024	0	987	0.8770499999999998	0.0	9.766969633102416
10	1000	985	1000	74.20992207787702	0.013296118017042191	0	985	0.8778499999999995	0.0	20.922150667508443
11	1100	981	1000	27.21108676127321	0.035447056983737	0	981	0.8786999999999993	0.9480122324159022	21.444037866592407
12	1200	980	1000	33.47504481153882	0.029006488765035608	0	980	0.8795499999999993	0.9489795918367347	21.910365283489227
13	1300	978	1000	23.742449426946738	0.040416370374022494	0	978	0.8796999999999994	0.9529652351738241	22.045797832806905
14	1400	976	1000	26.815719174025865	0.03595089502247324	0	976	0.8800999999999992	0.9569672131147541	22.157218197981518
15	1500	974	1000	37.644897976578754	0.02587663708171938	0	974	0.8805999999999993	0.9609856262833676	22.25536883274714
16	1600	974	1000	20.4792193128807	0.046556626916152304	0	974	0.8808499999999994	0.9661190965092402	22.35039165019989
17	1700	972	1000	20.461026416048327	0.046596093803426414	0	972	0.8817999999999994	0.9660493827160493	22.44272809823354
18	1800	969	1000	16.357968201026942	0.05761042930939564	0	969	0.8827499999999997	0.9690402476780186	22.53149079879125
19	1900	967	1000	16.345231589635993	0.05765273267365962	0	967	0.8831499999999997	0.9731127197518097	22.618587334950764
20	2000	965	1000	15.86687877088274	0.059287791984744556	0	965	0.8835999999999996	0.9751295336787564	22.703176001707714
21	2100	965	1000	13.979111084361366	0.06675963575996373	0	965	0.8835999999999996	0.9772020725388602	22.78400723139445
22	2200	963	1000	19.691372667994244	0.04832932140586383	0	963	0.8841499999999995	0.980269989615784	22.862178349494933
23	2300	960	1000	16.992285405037226	0.055579376243111066	0	960	0.8847499999999997	0.9802083333333333	22.939844115575156
24	2400	956	1000	13.787125446416033	0.06762639592283778	0	956	0.8854499999999994	0.9801255230125523	23.018585515022277
25	2500	953	1000	11.859236293361425	0.07776511584255198	0	953	0.8859999999999993	0.9811122770199371	23.095723899205527
26	2600	953	1000	14.232636719233412	0.0656485163029822	0	953	0.8865999999999996	0.9779643231899265	23.172628331184388
27	2700	945	1000	9.409694230226162	0.09606430101437033	0	945	0.8879999999999995	0.9830687830687831	23.25164371728897
28	2800	940	1000	7.007657979557346	0.12488045850021165	0	940	0.8887999999999994	0.9861702127659574	23.32563145160675
29	2900	937	1000	6.703127449768911	0.1298174029341809	0	937	0.8890499999999995	0.9861259338313767	23.396485118071237
30	3000	933	1000	8.828979211508045	0.1017399649018661	0	933	0.8898999999999997	0.9860664523043944	23.467271864414215
31	3100	928	1000	5.302235370330644	0.15867385796280337	0	928	0.8902999999999999	0.9849137931034483	23.53669395049413
32	3200	924	1000	5.425524585368503	0.1556293165972923	0	924	0.8911999999999999	0.987012987012987	23.60730863014857
33	3300	918	1000	5.3471262165044395	0.15755161720271119	0	918	0.8915999999999998	0.9901960784313726	23.67317468325297
34	3400	911	1000	3.819316858121139	0.2074982885416379	0	911	0.8923999999999997	0.9879253567508233	23.739432032903036
35	3500	910	1000	2.5596800035811302	0.2809241277288897	0	910	0.8926999999999997	0.987912087912088	23.80448418458303
36	3600	906	1000	3.2241145187059517	0.23673600598933286	0	906	0.8930999999999996	0.9933774834437086	23.867351599534352
37	3700	904	1000	3.4776330810350653	0.22333227888535173	0	904	0.8932999999999995	0.9933628318584071	23.926356665293376
38	3800	900	1000	2.3965405834913227	0.29441720933953763	0	900	0.8939999999999997	0.9911111111111112	23.98718141714732
39	3900	894	1000	2.487239909557086	0.28675973719485504	0	894	0.8947999999999998	0.9910514541387024	24.049573580423992
40	4000	890	1000	2.1153524162386157	0.3209909719322767	0	890	0.8957499999999998	0.9910112359550561	24.10929241577784
41	4100	886	1000	1.7056827890631134	0.3695924755267657	0	886	0.8963499999999996	0.989841986455982	24.170193449656168
42	4200	882	1000	2.009595887981178	0.33227052309364863	0	882	0.8968499999999997	0.9897959183673469	24.23171936670939
43	4300	878	1000	2.2451784941067006	0.3081494598266373	0	878	0.8975499999999995	0.989749430523918	24.29278206427892
44	4400	874	1000	1.6932718797925046	0.37129560053069804	0	874	0.8981499999999998	0.9897025171624714	24.353858466943105
45	4500	866	1000	1.725780863745972	0.3668673492063941	0	866	0.8987999999999994	0.9907621247113164	24.414601735273997
46	4600	862	1000	1.8675803674399312	0.3487260588594288	0	862	0.8996999999999997	0.9860788863109049	24.47656593322754
47	4700	857	1000	1.830711445890341	0.3532680808747961	0	857	0.9004999999999995	0.9848308051341891	24.5401074330012
48	4800	853	1000	1.4092986712043651	0.4150585446096303	0	853	0.9012499999999997	0.984759671746776	24.60489311615626
49	4900	850	1000	1.5998304787395705	0.3846404633600619	0	850	0.90155	0.9823529411764705	24.66859914859136
50	5000	850	1000	1.575843702036438	0.3882223130267607	0	850	0.90155	0.9847058823529412	24.732796398798623
51	5100	849	1000	1.3293548926199275	0.4293034106431314	0	849	0.9021	0.983510011778563	24.798328749338786
52	5200	845	1000	1.1762800083366878	0.4594996949699921	0	845	0.90265	0.9810650887573964	24.864202765623727
53	5300	836	1000	1.354344183164379	0.42474673293347465	0	836	0.9038499999999999	0.9796650717703349	24.93182498216629
54	5400	832	1000	1.0676615702564087	0.4836381419402166	0	832	0.9044999999999999	0.9783653846153846	24.998758165041604
55	5500	828	1000	0.9378346694871483	0.5160398953253591	0	828	0.9050499999999999	0.9746376811594203	25.06715670029322
56	5600	825	1000	1.0374430207263874	0.49081127169067085	0	825	0.90575	0.9757575757575757	25.137478498617806
57	5700	824	1000	1.2737977064213972	0.4397928615971049	0	824	0.906	0.9733009708737864	25.208063916365305
58	5800	825	1000	0.8830207042666064	0.5310616063509919	0	825	0.90595	0.9721212121212122	25.279202584425608
59	5900	819	1000	1.0818248148841492	0.4803478144992948	0	819	0.9067999999999999	0.9719169719169719	25.351665115356447
60	6000	818	1000	1.0242058943758807	0.4940208912435402	0	818	0.9068499999999998	0.969437652811736	25.424974099795023
61	6100	813	1000	0.9421148747911279	0.5149026007576142	0	813	0.9076	0.9692496924969249	25.498593095938364
