Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[6]	div(sin(X6), cos(-1))	None	0.4025961857366539	2201.895329538593	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.4025961857366539	1	0.0	0.4025961857366539	0.0	1
[16, 8, 19, 14]	sin(div(mul(X14, X16), mul(X8, X19)))	None	0.5212990350145913	843.2469206311939	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.5212990350145913	1	0.0	0.5212990350145913	0.0	1
[]	sin(mul(cos(3), cos(-1)))	None	0.5347893488291157	756.7175406089361	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.5347893488291157	1	0.0	0.5347893488291157	0.0	1
[]	cos(cos(sub(5, 4)))	None	0.47780017753085324	1194.4853458572925	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.47780017753085324	1	0.0	0.47780017753085324	0.0	1
[]	cos(cos(5))	None	0.46001307858761054	1377.9267269950392	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.46001307858761054	1	0.0	0.46001307858761054	0.0	1
[0, 10]	cos(div(sin(X10), mul(X0, -2)))	None	0.454371239426157	1442.025170280214	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.454371239426157	1	0.0	0.454371239426157	0.0	1
[3]	cos(sub(X3, 0))	None	0.501150108527455	990.8413141696483	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.501150108527455	1	0.0	0.501150108527455	0.0	1
[4]	sin(mul(cos(add(-5, -6)), X4))	None	0.5730410817537622	555.1376248394317	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.5730410817537622	1	0.0	0.5730410817537622	0.0	1
[]	sin(sin(sub(-1, -6)))	None	0.47980258086342104	1175.4691265594263	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.47980258086342104	1	0.0	0.47980258086342104	0.0	1
[]	add(sin(sin(0)), div(cos(-3), sin(3)))	None	0.12401847950777974	49890.41126082236	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.12401847950777974	1	0.0	0.12401847950777974	0.0	1
[3, 7]	cos(div(cos(sin(X7)), cos(cos(X3))))	None	0.529698955335166	788.3038615971103	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.529698955335166	1	0.0	0.529698955335166	0.0	1
[1, 7, 8, 10, 14, 19]	div(sub(cos(div(X7, X19)), mul(cos(X14), sub(-2, X10))), div(div(0, X8), sin(mul(X1, X8))))	None	0.45324821667245585	1455.1514903626223	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.45324821667245585	1	0.0	0.45324821667245585	0.0	1
[0, 13]	sin(div(add(-1, X0), cos(X13)))	None	0.5039927657579004	968.5619773405429	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.5039927657579004	1	0.0	0.5039927657579004	0.0	1
[8, 19, 6]	sin(add(mul(X8, X19), X6))	None	0.5016910433927011	986.562698798757	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.5016910433927011	1	0.0	0.5016910433927011	0.0	1
[]	sub(div(-1, 4), sin(-4))	None	0.4475056762676987	1524.2582145620356	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.4475056762676987	1	0.0	0.4475056762676987	0.0	1
[18]	sub(sub(4, -4), cos(X18))	None	0.1106969368928022	64539.91203250627	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.1106969368928022	1	0.0	0.1106969368928022	0.0	1
[18, 4, 6]	div(mul(cos(5), sin(-1)), sub(cos(X18), sub(X6, X4)))	None	0.5413019884466723	718.0827102332659	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.5413019884466723	1	0.0	0.5413019884466723	0.0	1
[2]	cos(cos(X2))	None	0.4919567987074763	1066.4668350970496	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.4919567987074763	1	0.0	0.4919567987074763	0.0	1
[]	div(sin(3), cos(-6))	None	0.5857075713671395	500.3251297244008	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.5857075713671395	1	0.0	0.5857075713671395	0.0	1
[16]	sin(mul(cos(sin(X16)), cos(sin(-1))))	None	0.5417540583440213	715.4724379412545	1	1000.0	24997	0	20.0	1000.0	25000	25000	1000	1000	1	0.5417540583440213	1	0.0	0.5417540583440213	0.0	1
