Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.30697189610820264	5096.880597748756	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.30697189610820264	1	0.0	0.30697189610820264	0.0	1
[5]	cos(mul(2, X5))	None	0.5086061500545848	933.4610880424003	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.5086061500545848	1	0.0	0.5086061500545848	0.0	1
[17, 12]	cos(add(sub(X17, -2), cos(X12)))	None	0.49949246626001037	1004.0685253834794	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.49949246626001037	1	0.0	0.49949246626001037	0.0	1
[18]	sin(sub(sin(X18), sub(3, 4)))	None	0.49214488311713495	1064.8629503705263	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.49214488311713495	1	0.0	0.49214488311713495	0.0	1
[4, 13]	div(sin(X13), cos(X4))	None	0.0998426684073138	81283.89144012016	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.0998426684073138	1	0.0	0.0998426684073138	0.0	1
[8, 2]	sin(div(X8, X2))	None	0.5002095496048902	998.3250074312052	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.5002095496048902	1	0.0	0.5002095496048902	0.0	1
[9, 15]	sin(cos(mul(X9, X15)))	None	0.5198938833649779	852.7958183533955	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.5198938833649779	1	0.0	0.5198938833649779	0.0	1
[15]	cos(sub(1, X15))	None	0.5004845920721006	996.1307670560739	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.5004845920721006	1	0.0	0.5004845920721006	0.0	1
[0, 9, 13, 6]	div(sin(add(mul(X13, X9), X0)), add(X6, X6))	None	0.5827148612033621	512.8066490407157	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.5827148612033621	1	0.0	0.5827148612033621	0.0	1
[1]	div(sin(sin(X1)), cos(-2))	None	0.3762166102347616	2749.1072304878926	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.3762166102347616	1	0.0	0.3762166102347616	0.0	1
[8, 17, 7]	div(sin(cos(X7)), sin(mul(X17, X8)))	None	0.10490094235934289	72808.72410428897	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.10490094235934289	1	0.0	0.10490094235934289	0.0	1
[19, 4, 14]	sin(div(div(add(X14, X19), mul(-4, X4)), mul(cos(2), 3)))	None	0.5492758881952876	673.3494552650689	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.5492758881952876	1	0.0	0.5492758881952876	0.0	1
[]	sin(sin(cos(1)))	None	0.5347754098612989	756.8023385874953	1	1000.0	29990	0	20.0	1000.0	30000	30000	1000	1000	1	0.5347754098612989	1	0.0	0.5347754098612989	0.0	1
