Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[7]	cos(cos(sin(X7)))	None	0.4934742949902943	1053.5955044646762	1	1000.0	49977	0	20.0	1000.0	50000	50000	1000	1000	1	0.4934742949902943	1	0.0	0.4934742949902943	0.0	1
[19]	cos(sub(0, X19))	None	1.0	0.0	3	1000.0	49977	0	20.0	3000.0	50000	50000	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(0, cos(X19))	None	1.0	0.0	1	1000.0	49977	572	20.0	1000.0	49428	49428	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(X19)	None	1.0	0.0	4	1000.0	49977	1467	20.0	4000.0	48533	48533	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[]	cos(0)	None	0.5995574551946604	1545.2426746881335	5	1000.0	49977	2464	20.0	5000.0	47535	47536	999	1000	1	0.5995574551946604	1	0.0	0.5995574551946604	0.0	1
[19]	cos(sub(div(0, X19), X19))	None	1.0	0.0	5	1000.0	49977	5172	20.0	5000.0	44828	44828	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, 0), X19))	None	0.8057843802180558	462.71800759979305	5	1000.0	49977	6965	20.0	5000.0	43034	43035	999	1000	1	0.8057843802180558	1	0.0	0.8057843802180558	0.0	1
[19]	add(div(0, add(cos(0), add(X19, add(1, X19)))), cos(0))	None	0.7674143913558208	1545.379187886531	1	1000.0	49977	15824	20.0	1000.0	34175	34176	999	1000	1	0.7674143913558208	1	0.0	0.7674143913558208	0.0	1
[19]	add(div(0, add(cos(cos(sub(0, X19))), add(sub(0, X19), 1))), cos(sub(0, X19)))	None	1.0	0.0	1	1000.0	49977	16276	20.0	1000.0	33724	33724	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, add(sub(0, X19), add(cos(sub(0, X19)), X19))), sub(div(0, add(cos(X19), add(1, div(cos(sub(add(cos(X19), add(1, X19)), X19)), add(cos(0), div(0, X19)))))), X19)))	None	1.0	0.0	1	1000.0	49977	16386	20.0	1000.0	33614	33614	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(div(0, 1), cos(sub(0, X19)))	None	1.0	0.0	1	1000.0	49977	16649	20.0	1000.0	33351	33351	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, add(cos(0), 0)), X19))	None	1.0	0.0	3	1000.0	49977	17305	20.0	3000.0	32695	32695	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(div(0, add(cos(0), add(add(1, 1), add(1, 0)))), cos(sub(0, X19)))	None	1.0	0.0	1	1000.0	49977	17401	20.0	1000.0	32599	32599	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, add(cos(0), X19)), X19))	None	1.0	0.0	2	1000.0	49977	19573	20.0	2000.0	30427	30427	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	add(div(0, add(add(cos(X19), add(1, X19)), add(X19, div(0, add(X19, add(div(0, sub(div(sub(div(0, add(cos(0), X19)), X19), add(X19, add(1, X19))), X19)), 0)))))), cos(sub(0, X19)))	None	1.0	0.0	2	1000.0	49977	21866	20.0	2000.0	28134	28134	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, add(cos(sub(0, add(1, add(1, X19)))), div(div(0, add(X19, add(1, X19))), add(X19, add(1, X19))))), X19))	None	1.0	0.0	1	1000.0	49977	23312	20.0	1000.0	26688	26688	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(add(0, sub(div(div(0, add(cos(0), add(1, sub(0, X19)))), X19), X19)))	None	1.0	0.0	1	1000.0	49977	23641	20.0	1000.0	26359	26359	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, add(div(0, add(cos(sub(X19, X19)), sub(div(0, X19), sub(div(0, X19), cos(0))))), add(0, X19))), X19))	None	1.0	0.0	1	1000.0	49977	24100	20.0	1000.0	25900	25900	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, add(cos(1), 1)), X19))	None	1.0	0.0	2	1000.0	49977	26732	20.0	2000.0	23268	23268	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, add(cos(sub(add(X19, add(1, add(sub(0, X19), add(1, 1)))), X19)), cos(0))), X19))	None	1.0	0.0	1	1000.0	49977	26843	20.0	1000.0	23157	23157	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	cos(sub(div(0, add(div(add(cos(add(1, X19)), 0), add(cos(0), add(add(1, X19), div(0, add(cos(0), cos(0)))))), add(0, X19))), X19))	None	1.0	0.0	1	1000.0	49977	26975	20.0	1000.0	23025	23025	1000	1000	1	1.0	1	0.0	1.0	0.0	1
