Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 19]	sub(X19, div(X18, cos(sub(sub(sub(sin(cos(div(div(X18, cos(sub(div(X18, X19), sub(X18, X19)))), cos(cos(div(X18, cos(X18))))))), div(X19, X19)), X18), sub(sub(X18, X19), X19)))))	None	0.8328342154664989	0.8525	1	1000.0	49982	16338	20.0	1000.0	28694	33662	1364	1600	1	0.9555725810650799	564.0	0.8328342154664989	0.8328342154664989	0.6936128304516987	1
[18, 19]	sin(div(sin(cos(X19)), div(cos(div(div(X18, cos(sub(div(cos(div(X18, cos(X18))), sin(X19)), sub(X18, X19)))), cos(X19))), X18)))	None	1.0	0.9425	2	1000.0	49982	18594	20.0	2000.0	29598	31406	1508	1600	1	0.98958118645289	708.0	1.0	1.0	1.0	1
[18, 19]	sin(div(sin(cos(X19)), div(cos(div(div(X18, cos(sub(div(cos(X19), sin(X19)), sub(X18, X19)))), cos(X19))), X18)))	None	0.7845494655524734	0.82625	2	1000.0	49982	20404	20.0	2000.0	24457	29596	1322	1600	1	0.9388059646615727	522.0	0.7845494655524734	0.7845494655524734	0.6155178638986717	1
[18, 19]	sin(div(sin(cos(X19)), div(cos(div(div(X18, cos(sub(X19, sub(X18, X19)))), cos(X19))), X18)))	None	0.5394130985115075	0.69875	2	1000.0	49957	20493	20.0	2000.0	20622	29507	1118	1600	1	0.7692537989279908	318.0	0.5394130985115075	0.5394130985115075	0.29096649084578535	1
[18, 19]	sin(div(sin(cos(X19)), div(cos(div(div(X18, cos(X18)), cos(X19))), X18)))	None	0.5394130985115075	0.69875	1	1000.0	49957	20638	20.0	1000.0	20530	29362	1118	1600	1	0.7692537989279908	318.0	0.5394130985115075	0.5394130985115075	0.29096649084578535	1
[18, 19]	sin(div(sin(cos(X19)), div(cos(div(X19, cos(X19))), X18)))	None	0.88813476210347	0.8825	5	1000.0	49982	21311	20.0	5000.0	25320	28689	1412	1600	1	0.9702828040025187	612.0	0.88813476210347	0.88813476210347	0.7887833556565872	1
[18, 19]	sin(div(sin(cos(X19)), div(cos(div(X18, cos(X19))), X18)))	None	0.6729497108719796	0.76625	5	1000.0	49982	21419	20.0	5000.0	21892	28581	1226	1600	1	0.8813520238098239	426.0	0.6729497108719796	0.6729497108719796	0.452861313362681	1
[18, 19]	sin(div(sin(cos(X19)), div(cos(div(div(X18, cos(X19)), cos(X19))), X18)))	None	0.6658363455498831	0.7625	5	1000.0	49982	22021	20.0	5000.0	21331	27979	1220	1600	1	0.8766410737636053	420.0	0.6658363455498831	0.6658363455498831	0.4433380390552234	1
[18, 19]	sin(div(sin(cos(X19)), div(cos(div(div(X18, X18), cos(X19))), X18)))	None	0.7499744536158124	0.8075	2	1000.0	49982	22263	20.0	2000.0	22380	27737	1292	1600	1	0.924068625999844	492.0	0.7499744536158124	0.7499744536158124	0.5624616810763363	1
[18, 19]	sin(div(sin(cos(X19)), div(cos(div(div(X18, cos(cos(X19))), cos(X19))), X18)))	None	0.5394130985115075	0.69875	2	1000.0	49957	23652	20.0	2000.0	18415	26348	1118	1600	1	0.7692537989279908	318.0	0.5394130985115075	0.5394130985115075	0.29096649084578535	1
