Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 7, 14, 15, 19]	sub(div(mul(X2, X15), add(X19, X14)), div(mul(X7, X15), div(1, -5)))	None	0.03843895200382015	0.5125	1	1000.0	9987	0	20.0	10104.160580974598	5131	10000	820	1600	1	0.06326560122284232	20.0	0.03843895200382015	0.03843895200382015	0.0014775530311519891	1
[4, 13]	div(sin(X13), cos(X4))	None	0.061328389606886656	0.52	1	1000.0	9986	0	20.0	1000.0	5212	10000	832	1600	1	0.10102022118658052	32.0	0.061328389606886656	0.061328389606886656	0.003761171371774083	1
[0, 11, 13]	div(sub(cos(-6), cos(X13)), sin(div(X0, X11)))	None	0.057525104221939204	0.51875	1	1000.0	9986	0	20.0	1000.0	5192	10000	830	1600	1	0.09474452594545332	30.0	0.057525104221939204	0.057525104221939204	0.003309137615744968	1
[12]	sub(sin(X12), sin(-6))	None	0.025019061646682543	0.508125	1	1000.0	9978	0	20.0	15523.897302618221	5079	10000	813	1600	1	0.041153534649183324	13.0	0.025019061646682543	0.025019061646682543	0.0006259534456805013	1
[9, 18, 14]	sub(mul(cos(X18), cos(X18)), sin(add(X9, X14)))	None	0.03843895200382015	0.5125	1	1000.0	9991	0	20.0	10104.160580974598	5135	10000	820	1600	1	0.06326560122284232	20.0	0.03843895200382015	0.03843895200382015	0.0014775530311519891	1
[5, 15]	sin(sub(div(-4, X5), sub(4, X15)))	None	0.061328389606886656	0.52	1	1000.0	9987	0	20.0	1000.0	5209	10000	832	1600	1	0.10102022118658052	32.0	0.061328389606886656	0.061328389606886656	0.003761171371774083	1
[19, 18, 3, 4]	sub(add(sin(X3), X19), div(X18, add(1, X4)))	None	0.21430722091846313	0.5725	2	1000.0	9975	0	20.0	2000.0	5735	10000	916	1600	1	0.3521276749794515	116.0	0.21430722091846313	0.21430722091846313	0.04592758493779496	1
[13]	sin(mul(X13, -5))	None	0.061328389606886656	0.52	1	1000.0	9986	0	20.0	1000.0	5212	10000	832	1600	1	0.10102022118658052	32.0	0.061328389606886656	0.061328389606886656	0.003761171371774083	1
[16, 9]	sub(cos(X9), sin(X16))	None	0.04417620727615256	0.514375	1	1000.0	9991	0	20.0	1000.0	5146	10000	823	1600	1	0.0727249607407996	23.0	0.04417620727615256	0.04417620727615256	0.0019515372893055944	1
[19, 7]	div(add(-3, X7), mul(4, X19))	None	0.028857679962820546	0.509375	1	1000.0	9987	0	20.0	13458.924768428009	5109	10000	815	1600	1	0.04747620013259417	15.0	0.028857679962820546	0.028857679962820546	0.0008327656928365744	1
[0, 13]	sin(div(add(-1, X0), cos(X13)))	None	0.019255240528300313	0.50625	1	1000.0	9987	0	20.0	20170.786391379246	5082	10000	810	1600	1	0.03166367191779903	10.0	0.019255240528300313	0.019255240528300313	0.0003707642878026989	1
[8]	sin(mul(X8, 4))	None	0.057525104221939204	0.51875	1	1000.0	9986	0	20.0	1000.0	5198	10000	830	1600	1	0.09474452594545332	30.0	0.057525104221939204	0.057525104221939204	0.003309137615744968	1
[9, 19]	sin(sub(X19, X9))	None	0.03269291102730412	0.510625	1	1000.0	9991	0	20.0	11880.047735320964	5111	10000	817	1600	1	0.05379516477183528	17.0	0.03269291102730412	0.03269291102730412	0.0010688264314392235	1
[0, 7, 9, 10, 12]	cos(add(add(add(X9, -1), cos(X12)), sub(add(X0, X10), sub(X10, X7))))	None	0.04799582193510257	0.515625	1	1000.0	9991	0	20.0	1000.0	5157	10000	825	1600	1	0.07902423624060899	25.0	0.04799582193510257	0.04799582193510257	0.0023035989232260733	1
[13, 15]	div(div(sin(X13), sin(X15)), add(sin(-2), X13))	None	0.061328389606886656	0.52	1	1000.0	9986	0	20.0	1000.0	5212	10000	832	1600	1	0.10102022118658052	32.0	0.061328389606886656	0.061328389606886656	0.003761171371774083	1
[8, 12]	sin(mul(sin(mul(X8, -2)), cos(X12)))	None	0.036524546915576016	0.511875	1	1000.0	9986	0	20.0	10633.762124653282	5125	10000	819	1600	1	0.06010993861149094	19.0	0.036524546915576016	0.036524546915576016	0.0013340425273881133	1
[0, 19, 18, 2]	sub(mul(mul(mul(X18, X2), sin(2)), X0), div(X18, cos(X19)))	None	0.1969639887907801	0.56625	1	1000.0	9987	0	20.0	1000.0	5662	10000	906	1600	1	0.3239802124735861	106.0	0.1969639887907801	0.1969639887907801	0.03879481288037454	1
[9, 10, 17, 7]	div(cos(sin(X10)), add(mul(-5, X7), div(X9, X17)))	None	0.04035238085022226	0.513125	1	1000.0	9991	0	20.0	1000.0	5135	10000	821	1600	1	0.06642003300012697	21.0	0.04035238085022226	0.04035238085022226	0.0016283146402813842	1
[1, 11, 4, 12]	sin(add(add(add(X4, X1), sub(3, X12)), sin(cos(X11))))	None	0.042264807799181	0.51375	1	1000.0	9987	0	20.0	1000.0	5134	10000	822	1600	1	0.06957317309035536	22.0	0.042264807799181	0.042264807799181	0.0017863139783017112	1
[9, 12]	sin(div(X12, X9))	None	0.057525104221939204	0.51875	1	1000.0	9991	0	20.0	1000.0	5184	10000	830	1600	1	0.09474452594545332	30.0	0.057525104221939204	0.057525104221939204	0.003309137615744968	1
[1, 12]	sub(mul(2, X1), div(X12, -4))	None	0.042264807799181	0.51375	1	1000.0	9978	0	20.0	1000.0	5139	10000	822	1600	1	0.06957317309035536	22.0	0.042264807799181	0.042264807799181	0.0017863139783017112	1
[5, 10, 17, 18, 19]	div(mul(sub(5, X5), div(X19, X10)), div(sub(-6, X19), div(X18, X17)))	None	0.05562160584496261	0.518125	1	1000.0	9987	0	20.0	1000.0	5207	10000	829	1600	1	0.09160389705607236	29.0	0.05562160584496261	0.05562160584496261	0.003093763036772379	1
[18]	mul(cos(X18), sub(3, 0))	None	0.04417620727615256	0.514375	1	1000.0	9978	0	20.0	1000.0	5148	10000	823	1600	1	0.0727249607407996	23.0	0.04417620727615256	0.04417620727615256	0.0019515372893055944	1
[18, 15]	cos(add(div(5, X18), sub(0, X15)))	None	0.05371690343641212	0.5175	1	1000.0	9982	0	20.0	1000.0	5174	10000	828	1600	1	0.08846149365340769	28.0	0.05371690343641212	0.05371690343641212	0.002885505714796824	1
[17, 18, 15]	div(add(add(sin(X17), sin(X15)), X18), cos(X18))	None	0.04035238085022226	0.513125	1	1000.0	9978	0	20.0	1000.0	5132	10000	821	1600	1	0.06642003300012697	21.0	0.04035238085022226	0.04035238085022226	0.0016283146402813842	1
[16, 9, 5, 15]	sub(div(mul(X15, X5), add(X5, X9)), div(cos(X16), X15))	None	0.025019061646682543	0.508125	1	1000.0	9987	0	20.0	15523.897302618221	5104	10000	813	1600	1	0.041153534649183324	13.0	0.025019061646682543	0.025019061646682543	0.0006259534456805013	1
[13, 6]	div(sub(X6, X13), cos(2))	None	0.05371690343641212	0.5175	1	1000.0	9987	0	20.0	1000.0	5192	10000	828	1600	1	0.08846149365340769	28.0	0.05371690343641212	0.05371690343641212	0.002885505714796824	1
[16, 9, 12, 14]	div(add(add(mul(-5, X9), cos(X12)), mul(cos(-2), X16)), div(cos(cos(X14)), sin(-4)))	None	0.046086553789962036	0.515	1	1000.0	9991	0	20.0	1000.0	5163	10000	824	1600	1	0.07587533530364254	24.0	0.046086553789962036	0.046086553789962036	0.002123970440235064	1
[1, 12]	mul(mul(add(X1, -4), div(-4, X12)), mul(div(-4, X1), cos(-5)))	None	0.04035238085022226	0.513125	1	1000.0	9978	0	20.0	1000.0	5131	10000	821	1600	1	0.06642003300012697	21.0	0.04035238085022226	0.04035238085022226	0.0016283146402813842	1
