Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 18, 3]	sub(sin(sub(sub(sin(X3), X3), sub(X18, X19))), sin(div(sin(2), X19)))	None	0.4274503134120541	0.660625	1	1000.0	29984	848	20.0	1000.0	19241	29152	1057	1600	1	0.674813040349454	257.0	0.4274503134120541	0.4274503134120541	0.18271377043606327	1
[0, 18, 19]	sub(sin(sub(sub(3, mul(X19, X0)), sub(X18, X19))), sin(div(sin(2), X19)))	None	0.4632013774388445	0.678125	1	1000.0	29984	1567	20.0	1000.0	19285	28433	1085	1600	1	0.7213581794517183	285.0	0.4632013774388445	0.4632013774388445	0.21455551606124287	1
[18, 19]	sub(sin(X18), sin(div(sin(2), sub(X18, X19))))	None	0.7094202924917121	0.82	4	1000.0	29983	3215	20.0	4000.0	21955	26785	1312	1600	1	0.9341731172299972	512.0	0.7094202924917121	0.7094202924917121	0.5032771513990264	1
[18, 19]	sub(sin(sub(sub(X18, X19), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	0.4791951900458536	0.68625	1	1000.0	29984	3223	20.0	1000.0	18365	26777	1098	1600	1	0.741096248168281	298.0	0.4791951900458536	0.4791951900458536	0.22962803016308175	1
[18, 19]	sub(sin(sub(sub(3, sin(3)), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	0.9087076592286295	0.944375	3	1000.0	29984	4017	20.0	3000.0	24543	25983	1511	1600	1	0.9900215609963912	711.0	0.9087076592286295	0.9087076592286295	0.8257496099407751	1
[18, 19]	sub(sin(sub(sub(3, sin(div(sin(2), X19))), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	1.0	1.0	2	1000.0	29984	4331	20.0	2000.0	25669	25669	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
[18, 19]	sub(sin(sub(X19, sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	0.4706281201273297	0.681875	4	1000.0	29983	4397	20.0	4000.0	17457	25603	1091	1600	1	0.7306118916308236	291.0	0.4706281201273297	0.4706281201273297	0.22149082745458426	1
[18, 19]	sub(sin(X19), sin(div(sin(2), sub(X18, X19))))	None	0.6040745241721692	0.755625	3	1000.0	29983	4412	20.0	3000.0	19335	25588	1209	1600	1	0.8675979571157755	409.0	0.6040745241721692	0.6040745241721692	0.36490603075383266	1
[18, 19]	sub(sin(sub(X18, X19)), sin(div(sin(2), sub(X18, X19))))	None	0.5019499044603392	0.698125	2	1000.0	29984	4692	20.0	2000.0	17671	25308	1117	1600	1	0.7679076828270051	317.0	0.5019499044603392	0.5019499044603392	0.25195370658774363	1
[18, 19]	sub(sub(X18, X19), sin(div(sin(2), sub(X18, X19))))	None	0.5019499044603392	0.698125	5	1000.0	29984	4756	20.0	5000.0	17622	25244	1117	1600	1	0.7679076828270051	317.0	0.5019499044603392	0.5019499044603392	0.25195370658774363	1
[18, 19]	sub(sin(sub(sub(3, sin(X18)), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	0.8945162842723205	0.935625	2	1000.0	29983	5719	20.0	2000.0	22719	24281	1497	1600	1	0.9878957508899414	697.0	0.8945162842723205	0.8945162842723205	0.800159382828359	1
[18, 19]	sub(sin(sub(sub(3, sin(div(sin(2), sub(X18, X19)))), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	0.5019499044603392	0.698125	1	1000.0	29984	5953	20.0	1000.0	16782	24047	1117	1600	1	0.7679076828270051	317.0	0.5019499044603392	0.5019499044603392	0.25195370658774363	1
[18, 19]	sub(sin(sub(sub(3, 2), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	0.4791951900458536	0.68625	3	1000.0	29984	6208	20.0	3000.0	16323	23792	1098	1600	1	0.741096248168281	298.0	0.4791951900458536	0.4791951900458536	0.22962803016308175	1
[18, 19]	sub(sin(sub(3, sub(X18, X19))), sin(3))	None	0.5019499044603392	0.698125	1	1000.0	29984	6234	20.0	1000.0	16601	23766	1117	1600	1	0.7679076828270051	317.0	0.5019499044603392	0.5019499044603392	0.25195370658774363	1
[18, 19]	sub(sin(sub(sub(3, sin(div(sin(X19), X19))), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	1.0	1.0	3	1000.0	29984	6235	20.0	3000.0	23765	23765	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
[18, 19]	sub(sin(sub(sub(3, sin(sin(2))), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	1.0	1.0	1	1000.0	29984	6267	20.0	1000.0	23733	23733	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
[18, 19]	sub(sin(sub(3, sub(X18, X19))), sin(div(sin(2), 2)))	None	0.5019499044603392	0.698125	1	1000.0	29984	6458	20.0	1000.0	16435	23542	1117	1600	1	0.7679076828270051	317.0	0.5019499044603392	0.5019499044603392	0.25195370658774363	1
[18, 19]	sub(sin(sub(sub(3, sin(div(sub(X18, X19), X19))), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	0.49364832742814485	0.69375	3	1000.0	29984	6498	20.0	3000.0	16298	23502	1110	1600	1	0.7583049138174862	310.0	0.49364832742814485	0.49364832742814485	0.2436886711726049	1
[18, 19]	sub(sin(sub(sub(3, sin(div(sin(X18), X19))), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	1.0	1.0	2	1000.0	29984	6508	20.0	2000.0	23492	23492	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
[18, 19]	sub(sin(sin(2)), sin(div(sin(2), sub(X18, X19))))	None	0.3614580460113709	0.630625	2	1000.0	29984	6664	20.0	2000.0	14704	23336	1009	1600	1	0.5815544517481473	209.0	0.3614580460113709	0.3614580460113709	0.1306519190263583	1
[3, 18, 19]	sub(sin(sub(sub(3, sin(div(sin(2), X19))), sub(X18, X19))), sin(div(sin(2), sub(X18, sub(3, X3)))))	None	0.261351663732962	0.59	1	1000.0	29976	6856	20.0	1000.0	13670	23144	944	1600	1	0.4276230397644859	144.0	0.261351663732962	0.261351663732962	0.06830469213598724	1
[18, 19]	sub(sin(sub(sub(3, sin(div(sin(sin(2)), X19))), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	1.0	1.0	3	1000.0	29984	7470	20.0	3000.0	22530	22530	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
[18, 19]	sub(sin(sub(sub(3, sin(X18)), sub(X18, X19))), sin(sub(sub(3, div(sin(2), sub(X18, X19))), sub(X18, X19))))	None	0.7832265819403986	0.86625	1	1000.0	29984	7537	20.0	1000.0	19460	22463	1386	1600	1	0.9628364604333117	586.0	0.7832265819403986	0.7832265819403986	0.61344387865804	1
[18, 19]	sub(sin(sub(sub(3, sin(div(sin(2), sin(2)))), sub(X18, X19))), sin(div(sin(2), sub(X18, X19))))	None	1.0	1.0	1	1000.0	29984	7772	20.0	1000.0	22228	22228	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
