Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8685999999999998	0.0	0.11662857135136923
2	200	1000	1000	0	0.5	0	1000	0.8685999999999997	0.0	0.23435511986414592
3	300	1000	1000	0	0.5	0	1000	0.8678999999999996	0.0	0.35414486726125083
4	400	999	1000	0	0.5	0	999	0.8670999999999996	0.0	0.47758800188700357
5	500	997	1000	0	0.49	0	997	0.8661999999999997	0.0	0.6037083705266316
6	600	997	1000	0	0.4823717948717949	0	997	0.8650999999999995	0.0	0.7315277536710103
7	700	997	1000	0	0.453525641025641	0	997	0.8642499999999994	0.0	0.855779520670573
8	800	997	1000	0	0.5024154589371981	0	997	0.8637999999999995	0.0	0.978150999546051
9	900	997	1000	0	0.4900040799673603	0	997	0.8624999999999994	0.0	1.1030051310857136
10	1000	996	1000	0	0.5928371348539416	0	996	0.8616999999999995	0.0	1.2248289346694947
11	1100	995	1000	0	0.5140056022408963	0	995	0.8615499999999994	0.0	1.3600638826688132
12	1200	993	1000	0	0.5248036378668871	0	993	0.8610999999999992	0.0	1.4957708517710369
13	1300	993	1000	0	0.4949494949494949	0	993	0.8595499999999994	0.0	1.6319514195124307
14	1400	993	1000	0	0.538244766505636	0	993	0.8583999999999994	0.0	1.769136166572571
15	1500	993	1000	0	0.5800000000000001	0	993	0.858599999999999	0.0	1.9045013825098673
16	1600	991	1000	0	0.5405844155844156	0	991	0.858949999999999	0.0	2.0427359183629354
17	1700	991	1000	0	0.5326825127334465	0	991	0.8584499999999992	0.8264379414732593	2.154730184872945
18	1800	991	1000	0	0.5512820512820513	0	991	0.8583499999999987	0.8314833501513622	2.267704486846924
19	1900	989	1000	0	0.5616218386190285	0	989	0.8575999999999983	0.8250758341759353	2.3834543347358705
20	2000	986	1000	0	0.573268921095008	0	986	0.8570499999999983	0.8255578093306288	2.4956430315971376
21	2100	983	1000	0	0.54	0	983	0.8563499999999984	0.8240081383519837	2.610386300086975
22	2200	981	1000	0	0.5705128205128205	0	981	0.8560999999999984	0.8277268093781855	2.726214031378428
23	2300	977	1000	0	0.5657051282051282	0	977	0.8557999999999982	0.8331627430910952	2.8385727643966674
24	2400	975	1000	0	0.5841384863123994	0	975	0.8549999999999984	0.8297435897435897	2.953372037410736
25	2500	972	1000	0	0.5820073439412485	0	972	0.8546499999999982	0.8343621399176955	3.0662676016489665
26	2600	970	1000	0	0.5584233693477391	0	970	0.8539999999999981	0.8288659793814434	3.1811906695365906
27	2700	968	1000	0	0.586234493797519	0	968	0.8530499999999981	0.8254132231404959	3.2959057013193767
28	2800	963	1000	0	0.5857792476229847	0	963	0.8521499999999982	0.8255451713395638	3.4120294014612833
29	2900	963	1000	0	0.5373737373737374	0	963	0.8508999999999978	0.8286604361370716	3.5256712834040322
30	3000	960	1000	0	0.5398550724637681	0	960	0.848599999999998	0.8270833333333333	3.648630432287852
31	3100	959	1000	0	0.5700000000000001	0	959	0.848449999999998	0.8258602711157456	3.765244499842326
32	3200	956	1000	0	0.6079545454545454	0	956	0.8485499999999983	0.8221757322175732	3.8855814695358277
33	3300	955	1000	0	0.5649405772495755	0	955	0.8480499999999982	0.8094240837696335	4.005164265632629
34	3400	950	1000	0	0.5536858974358975	0	950	0.8480499999999982	0.8094736842105263	4.120829514662424
35	3500	950	1000	0	0.5935367322360499	0	950	0.8484499999999984	0.8147368421052632	4.236378753185273
36	3600	943	1000	0	0.6183574879227053	0	943	0.8485999999999985	0.8144220572640509	4.35094995101293
37	3700	939	1000	0	0.64	0	939	0.8490999999999983	0.8168264110756124	4.465991902351379
38	3800	938	1000	0	0.6209935897435898	0	938	0.8490999999999983	0.814498933901919	4.580421654383342
39	3900	937	1000	0	0.6169871794871795	0	937	0.8491999999999984	0.8089647812166488	4.69438488483429
40	4000	937	1000	0	0.6119162640901771	0	937	0.8491999999999983	0.8153681963713981	4.806859135627747
41	4100	936	1000	0	0.6403508771929824	0	936	0.8495499999999983	0.8194444444444444	4.921673369407654
42	4200	930	1000	0	0.5878351340536214	0	930	0.8491999999999983	0.832258064516129	5.036622317632039
43	4300	925	1000	0	0.5866346538615446	0	925	0.8493999999999983	0.827027027027027	5.154829716682434
44	4400	918	1000	0	0.635593220338983	0	918	0.8492499999999985	0.8257080610021786	5.273221600055694
45	4500	916	1000	0	0.5707070707070707	0	916	0.848749999999998	0.8133187772925764	5.390111482143402
46	4600	911	1000	0	0.5909822866344605	0	911	0.8488499999999983	0.8243688254665203	5.502628735701243
47	4700	908	1000	0	0.61	0	908	0.8490499999999985	0.829295154185022	5.61517421801885
48	4800	906	1000	0	0.6590909090909091	0	906	0.849349999999998	0.8355408388520972	5.729516832033793
49	4900	903	1000	0	0.5891341256366723	0	903	0.8495499999999981	0.8471760797342193	5.841582381725312
50	5000	900	1000	0	0.5560897435897436	0	900	0.8497999999999981	0.8511111111111112	5.950877102216085
51	5100	899	1000	0	0.6170212765957447	0	899	0.8498499999999981	0.8520578420467185	6.063329152266184
52	5200	893	1000	0	0.6227858293075684	0	893	0.8502999999999983	0.8465845464725644	6.178195166587829
53	5300	890	1000	0	0.65	0	890	0.8508499999999981	0.848314606741573	6.28925731976827
54	5400	889	1000	0	0.6538461538461539	0	889	0.8516499999999978	0.8458942632170978	6.402285532156626
55	5500	887	1000	0	0.6049679487179487	0	887	0.851599999999998	0.8376550169109357	6.518041133880615
56	5600	882	1000	0	0.6227858293075684	0	882	0.8515999999999979	0.8424036281179138	6.628039097785949
57	5700	877	1000	0	0.6666666666666666	0	877	0.851399999999998	0.8426453819840365	6.741851031780243
