Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.03252563305803487	0.509375	1	1000.0	9993	0	20.0	11872.780006857047	5103	10000	815	1600	1	0.04747620013259417	15.0	0.03252563305803487	0.03252563305803487	0.0010579168058259306	1
[1, 6, 7, 12, 18]	add(sin(sub(div(5, X12), X1)), sub(mul(X6, X7), X18))	None	0.06489094211844297	0.51875	1	1000.0	9989	0	20.0	1000.0	5206	10000	830	1600	1	0.09474452594545332	30.0	0.06489094211844297	0.06489094211844297	0.004210834369019116	1
[10, 14, 7]	sub(add(X14, X7), sin(X10))	None	0.03685208843100293	0.510625	1	1000.0	9993	0	20.0	10478.909128985159	5120	10000	817	1600	1	0.05379516477183528	17.0	0.03685208843100293	0.03685208843100293	0.0013580764217264601	1
[5]	cos(mul(2, X5))	None	0.03685208843100293	0.510625	1	1000.0	9990	0	20.0	10478.909128985159	5118	10000	817	1600	1	0.05379516477183528	17.0	0.03685208843100293	0.03685208843100293	0.0013580764217264601	1
[5]	sin(add(div(X5, -1), -6))	None	0.03685208843100293	0.510625	1	1000.0	9990	0	20.0	10478.909128985159	5118	10000	817	1600	1	0.05379516477183528	17.0	0.03685208843100293	0.03685208843100293	0.0013580764217264601	1
[1, 5, 7, 8, 9, 17]	div(sub(add(mul(X5, -1), div(0, 0)), cos(sub(-3, X8))), add(sub(sub(X7, X9), sin(X1)), cos(mul(X8, X17))))	None	0.05196936133233589	0.515	1	1000.0	9989	0	20.0	1000.0	5144	10000	824	1600	1	0.07587533530364254	24.0	0.05196936133233589	0.05196936133233589	0.0027008145172908882	1
[2, 11, 13, 6]	mul(div(cos(X13), add(X11, X2)), div(X6, sin(X13)))	None	0.04549564641185093	0.513125	1	1000.0	9993	0	20.0	1000.0	5119	10000	821	1600	1	0.06642003300012697	21.0	0.04549564641185093	0.04549564641185093	0.0020698538424321644	1
[0]	mul(add(5, -6), mul(X0, -4))	None	0.039014183845783916	0.51125	1	1000.0	9990	0	20.0	1000.0	5135	10000	818	1600	1	0.05695310611465608	18.0	0.039014183845783916	0.039014183845783916	0.0015221065411526267	1
[13, 7]	add(cos(X7), div(-1, X13))	None	0.03036132243479334	0.50875	1	1000.0	9993	0	20.0	12719.132597441272	5091	10000	814	1600	1	0.044315299327393066	14.0	0.03036132243479334	0.03036132243479334	0.0009218098999894854	1
[12]	sin(mul(sin(cos(5)), sin(div(-2, X12))))	None	0.03685208843100293	0.510625	1	1000.0	9993	0	20.0	10478.909128985159	5114	10000	817	1600	1	0.05379516477183528	17.0	0.03685208843100293	0.03685208843100293	0.0013580764217264601	1
[16, 5, 6]	sub(div(div(-3, X5), sin(1)), sub(add(X16, X6), div(-1, -5)))	None	0.0346892299568015	0.51	1	1000.0	9990	0	20.0	11132.264577873366	5113	10000	816	1600	1	0.05063617570874145	16.0	0.0346892299568015	0.0346892299568015	0.0012033426749958546	1
[17, 12, 6]	mul(cos(mul(sin(-6), X12)), sub(X6, add(div(3, X17), sub(X12, 2))))	None	0.04333598729764172	0.5125	1	1000.0	9991	0	20.0	1000.0	5120	10000	820	1600	1	0.06326560122284232	20.0	0.04333598729764172	0.04333598729764172	0.0018780077950613647	1
[11, 15]	div(sub(cos(X11), mul(-3, 0)), cos(add(X15, X11)))	None	0.013024127068287896	0.50375	1	1000.0	9993	0	20.0	29650.33156211132	5018	10000	806	1600	1	0.019002160295543743	6.0	0.013024127068287896	0.013024127068287896	0.00016962788589090948	1
[10, 6]	cos(add(sin(X6), cos(X10)))	None	0.021697438852480454	0.50625	1	1000.0	9993	0	20.0	17797.938664897218	5060	10000	810	1600	1	0.03166367191779903	10.0	0.021697438852480454	0.021697438852480454	0.0004707788527571283	1
[0, 19, 6]	sin(div(sin(cos(X19)), div(cos(X6), X0)))	None	0.10340332943967476	0.53	2	1000.0	9993	0	20.0	2000.0	5299	10000	848	1600	1	0.15090500300116502	48.0	0.10340332943967476	0.10340332943967476	0.010692248539209909	1
[10]	div(sub(-1, -4), add(X10, -1))	None	0.0541254315158101	0.515625	1	1000.0	9993	0	20.0	1000.0	5162	10000	825	1600	1	0.07902423624060899	25.0	0.0541254315158101	0.0541254315158101	0.002929562336772649	1
[4, 9, 10, 12, 13, 17, 18, 19]	mul(add(add(cos(X12), mul(X17, X4)), sin(sub(X19, -3))), add(cos(mul(X9, X13)), add(mul(X10, X18), cos(3))))	None	0.039014183845783916	0.51125	1	1000.0	9993	0	20.0	1000.0	5117	10000	818	1600	1	0.05695310611465608	18.0	0.039014183845783916	0.039014183845783916	0.0015221065411526267	1
[19, 11]	add(sin(X11), cos(X19))	None	0.07348412048813607	0.52125	1	1000.0	9993	0	20.0	1000.0	5214	10000	834	1600	1	0.10728810282224256	34.0	0.07348412048813607	0.07348412048813607	0.0053999159639149	1
[14, 7]	mul(sub(sub(mul(X7, 1), X14), sin(sub(0, -6))), div(1, -3))	None	0.049812357664106695	0.514375	1	1000.0	9990	0	20.0	1000.0	5159	10000	823	1600	1	0.0727249607407996	23.0	0.049812357664106695	0.049812357664106695	0.002481270976056889	1
[4]	sin(cos(mul(sin(X4), mul(1, 5))))	None	0.058434675390135825	0.516875	1	1000.0	9993	0	20.0	1000.0	5159	10000	827	1600	1	0.08531737565919299	27.0	0.058434675390135825	0.058434675390135825	0.0034146112879505455	1
[16, 9, 19, 12]	add(mul(sub(X9, X19), sub(5, X16)), cos(sub(0, X12)))	None	0.05628054418354832	0.51625	1	1000.0	9993	0	20.0	1000.0	5184	10000	826	1600	1	0.08217160312758101	26.0	0.05628054418354832	0.05628054418354832	0.0031674996535963344	1
[0, 9, 13, 6]	div(sin(add(mul(X13, X9), X0)), add(X6, X6))	None	0.05628054418354832	0.51625	1	1000.0	9993	0	20.0	1000.0	5167	10000	826	1600	1	0.08217160312758101	26.0	0.05628054418354832	0.05628054418354832	0.0031674996535963344	1
[14]	cos(sub(-4, X14))	None	0.04333598729764172	0.5125	1	1000.0	9974	0	20.0	1000.0	5138	10000	820	1600	1	0.06326560122284232	20.0	0.04333598729764172	0.04333598729764172	0.0018780077950613647	1
[17, 2, 14]	div(sin(X14), add(X17, X2))	None	0.04765444462545737	0.51375	1	1000.0	9991	0	20.0	1000.0	5127	10000	822	1600	1	0.06957317309035536	22.0	0.04765444462545737	0.04765444462545737	0.002270946092560783	1
[8, 18, 6]	div(add(X6, X8), add(X8, X18))	None	0.03685208843100293	0.510625	1	1000.0	9993	0	20.0	10478.909128985159	5102	10000	817	1600	1	0.05379516477183528	17.0	0.03685208843100293	0.03685208843100293	0.0013580764217264601	1
[1, 11, 7]	sub(div(X11, X7), div(1, X1))	None	0.04333598729764172	0.5125	1	1000.0	9991	0	20.0	1000.0	5130	10000	820	1600	1	0.06326560122284232	20.0	0.04333598729764172	0.04333598729764172	0.0018780077950613647	1
[14]	sin(sin(cos(add(4, X14))))	None	0.04333598729764172	0.5125	1	1000.0	9974	0	20.0	1000.0	5138	10000	820	1600	1	0.06326560122284232	20.0	0.04333598729764172	0.04333598729764172	0.0018780077950613647	1
[12, 6]	div(sin(X6), mul(2, X12))	None	0.05196936133233589	0.515	1	1000.0	9993	0	20.0	1000.0	5140	10000	824	1600	1	0.07587533530364254	24.0	0.05196936133233589	0.05196936133233589	0.0027008145172908882	1
[10, 3, 7]	mul(add(cos(X10), sub(X7, 1)), sin(add(-3, X3)))	None	0.06273989807921661	0.518125	1	1000.0	9991	0	20.0	1000.0	5185	10000	829	1600	1	0.09160389705607236	29.0	0.06273989807921661	0.06273989807921661	0.003936294810990488	1
[1, 5, 9, 11, 17, 18]	sin(mul(add(sin(X1), div(X5, X17)), mul(div(X9, X11), cos(X18))))	None	0.05196936133233589	0.515	1	1000.0	9993	0	20.0	1000.0	5147	10000	824	1600	1	0.07587533530364254	24.0	0.05196936133233589	0.05196936133233589	0.0027008145172908882	1
[8, 9]	mul(sin(X9), sin(X8))	None	0.04333598729764172	0.5125	1	1000.0	9993	0	20.0	1000.0	5144	10000	820	1600	1	0.06326560122284232	20.0	0.04333598729764172	0.04333598729764172	0.0018780077950613647	1
[1, 12, 6]	cos(add(add(mul(5, -1), sin(X6)), add(X12, div(X1, 1))))	None	0.06489094211844297	0.51875	1	1000.0	9989	0	20.0	1000.0	5195	10000	830	1600	1	0.09474452594545332	30.0	0.06489094211844297	0.06489094211844297	0.004210834369019116	1
[0, 15]	sin(add(X0, X15))	None	0.03036132243479334	0.50875	1	1000.0	9993	0	20.0	12719.132597441272	5107	10000	814	1600	1	0.044315299327393066	14.0	0.03036132243479334	0.03036132243479334	0.0009218098999894854	1
[12, 4, 14]	mul(sin(cos(div(X12, 4))), sub(X14, sin(X4)))	None	0.04333598729764172	0.5125	1	1000.0	9974	0	20.0	1000.0	5138	10000	820	1600	1	0.06326560122284232	20.0	0.04333598729764172	0.04333598729764172	0.0018780077950613647	1
[9, 19, 5]	mul(sub(sub(mul(-1, 4), sin(-6)), sin(sub(X9, -3))), add(sin(cos(-4)), cos(div(X5, X19))))	None	0.05628054418354832	0.51625	1	1000.0	9993	0	20.0	1000.0	5159	10000	826	1600	1	0.08217160312758101	26.0	0.05628054418354832	0.05628054418354832	0.0031674996535963344	1
[0, 19, 18, 2]	sub(mul(mul(mul(X18, X2), sin(2)), X0), div(X18, cos(X19)))	None	0.1581551755923875	0.54625	2	1000.0	9991	0	20.0	2000.0	5458	10000	874	1600	1	0.23029684045285553	74.0	0.1581551755923875	0.1581551755923875	0.025013059566658925	1
[11, 12, 14, 16, 19]	cos(mul(sin(div(X16, X14)), mul(sub(2, X11), mul(X19, X12))))	None	0.0346892299568015	0.51	1	1000.0	9993	0	20.0	11132.264577873366	5099	10000	816	1600	1	0.05063617570874145	16.0	0.0346892299568015	0.0346892299568015	0.0012033426749958546	1
[3, 15]	add(div(sin(-2), X3), add(sin(1), mul(4, X15)))	None	0.03036132243479334	0.50875	1	1000.0	9993	0	20.0	12719.132597441272	5073	10000	814	1600	1	0.044315299327393066	14.0	0.03036132243479334	0.03036132243479334	0.0009218098999894854	1
[18]	mul(cos(X18), sub(3, 0))	None	0.06489094211844297	0.51875	1	1000.0	9993	0	20.0	1000.0	5185	10000	830	1600	1	0.09474452594545332	30.0	0.06489094211844297	0.06489094211844297	0.004210834369019116	1
[18, 15]	cos(add(div(5, X18), sub(0, X15)))	None	0.07133752233512707	0.520625	1	1000.0	9991	0	20.0	1000.0	5205	10000	833	1600	1	0.10415516839746244	33.0	0.07133752233512707	0.07133752233512707	0.0050890420929147525	1
[17, 18, 15]	div(add(add(sin(X17), sin(X15)), X18), cos(X18))	None	0.058434675390135825	0.516875	1	1000.0	9993	0	20.0	1000.0	5157	10000	827	1600	1	0.08531737565919299	27.0	0.058434675390135825	0.058434675390135825	0.0034146112879505455	1
[0, 1, 2, 3, 8, 15, 16]	sub(add(mul(sub(4, X3), X0), sub(cos(3), add(-1, X8))), add(add(sin(X1), X15), sub(cos(X2), X16)))	None	0.04765444462545737	0.51375	1	1000.0	9990	0	20.0	1000.0	5156	10000	822	1600	1	0.06957317309035536	22.0	0.04765444462545737	0.04765444462545737	0.002270946092560783	1
[9, 18, 14]	sub(sub(div(mul(-4, X9), sub(-5, 5)), -1), sub(X18, X14))	None	0.06058780127792395	0.5175	1	1000.0	9993	0	20.0	1000.0	5193	10000	828	1600	1	0.08846149365340769	28.0	0.06058780127792395	0.06058780127792395	0.0036708816636932032	1
[8, 2, 12]	div(sub(cos(sin(-3)), X8), sin(sub(sin(X2), X12)))	None	0.09488199780574194	0.5275	1	1000.0	9993	0	20.0	1000.0	5265	10000	844	1600	1	0.1384938037211801	44.0	0.09488199780574194	0.09488199780574194	0.00900259350760882	1
[8, 19]	sin(add(add(X19, X8), X19))	None	0.07348412048813607	0.52125	1	1000.0	9993	0	20.0	1000.0	5225	10000	834	1600	1	0.10728810282224256	34.0	0.07348412048813607	0.07348412048813607	0.0053999159639149	1
[9, 5]	div(sin(X9), mul(X5, 4))	None	0.039014183845783916	0.51125	1	1000.0	9993	0	20.0	1000.0	5116	10000	818	1600	1	0.05695310611465608	18.0	0.039014183845783916	0.039014183845783916	0.0015221065411526267	1
[18, 7]	cos(add(X7, X18))	None	0.06273989807921661	0.518125	1	1000.0	9991	0	20.0	1000.0	5184	10000	829	1600	1	0.09160389705607236	29.0	0.06273989807921661	0.06273989807921661	0.003936294810990488	1
[0, 4, 13, 16, 18]	div(add(sub(X4, X18), div(X13, 0)), sub(sub(X0, X16), sin(X18)))	None	0.04333598729764172	0.5125	1	1000.0	9989	0	20.0	1000.0	5144	10000	820	1600	1	0.06326560122284232	20.0	0.04333598729764172	0.04333598729764172	0.0018780077950613647	1
[13, 3, 5]	mul(sin(mul(sub(X5, X13), div(X5, X5))), mul(X3, div(cos(-6), mul(5, -2))))	None	0.01952993222922094	0.505625	1	1000.0	9990	0	20.0	19773.22201374631	5072	10000	809	1600	1	0.028499066582436765	9.0	0.01952993222922094	0.01952993222922094	0.00038141825287796283	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), X19)))	None	0.1140214858320109	0.533125	2	1000.0	9993	0	20.0	2000.0	5331	10000	853	1600	1	0.1663537415408692	53.0	0.1140214858320109	0.1140214858320109	0.013000899231339461	1
[0, 2, 8, 9, 18]	add(sub(sin(X9), X2), mul(sin(X18), add(X0, X8)))	None	0.0691897776819776	0.52	1	1000.0	9993	0	20.0	1000.0	5204	10000	832	1600	1	0.10102022118658052	32.0	0.0691897776819776	0.0691897776819776	0.004787225335681484	1
[18, 6]	cos(add(X18, X6))	None	0.058434675390135825	0.516875	1	1000.0	9993	0	20.0	1000.0	5180	10000	827	1600	1	0.08531737565919299	27.0	0.058434675390135825	0.058434675390135825	0.0034146112879505455	1
[19, 9, 11]	cos(add(mul(add(0, X9), mul(1, X11)), add(div(0, -3), add(1, X19))))	None	0.04117549163382662	0.511875	1	1000.0	9993	0	20.0	1000.0	5126	10000	819	1600	1	0.06010993861149094	19.0	0.04117549163382662	0.04117549163382662	0.0016954211112873258	1
[0]	sin(cos(sub(2, X0)))	None	0.039014183845783916	0.51125	1	1000.0	9990	0	20.0	1000.0	5135	10000	818	1600	1	0.05695310611465608	18.0	0.039014183845783916	0.039014183845783916	0.0015221065411526267	1
[1, 9, 13, 17, 18]	sin(div(div(mul(X18, X1), mul(X9, X18)), div(add(X13, -1), div(X17, X18))))	None	0.023864356149068757	0.506875	1	1000.0	9991	0	20.0	16181.860657358411	5052	10000	811	1600	1	0.034827659429629156	11.0	0.023864356149068757	0.023864356149068757	0.0005695074944095958	1
[19]	cos(sub(0, X19))	None	0.09488199780574194	0.5275	1	1000.0	9993	0	20.0	1000.0	5276	10000	844	1600	1	0.1384938037211801	44.0	0.09488199780574194	0.09488199780574194	0.00900259350760882	1
[14]	div(add(0, X14), cos(-5))	None	0.04333598729764172	0.5125	1	1000.0	9974	0	20.0	1000.0	5138	10000	820	1600	1	0.06326560122284232	20.0	0.04333598729764172	0.04333598729764172	0.0018780077950613647	1
[4, 5, 7]	mul(add(X7, X5), div(0, X4))	None	0.04117549163382662	0.511875	1	1000.0	9993	0	20.0	1000.0	5114	10000	819	1600	1	0.06010993861149094	19.0	0.04117549163382662	0.04117549163382662	0.0016954211112873258	1
[2, 3, 6, 15, 18]	mul(cos(cos(X2)), div(sub(X6, X15), add(X3, X18)))	None	0.026030659127551745	0.5075	1	1000.0	9989	0	20.0	14835.186615504088	5073	10000	812	1600	1	0.037990967521303314	12.0	0.026030659127551745	0.026030659127551745	0.000677595214614793	1
