Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 12]	sub(mul(2, X1), div(X12, -4))	None	0.061328389606886656	0.52	1	1000.0	29985	0	20.0	1000.0	15598	30000	832	1600	1	0.10102022118658052	32.0	0.061328389606886656	0.061328389606886656	0.003761171371774083	1
[1, 17]	cos(add(cos(X1), cos(X17)))	None	0.0632281272334052	0.520625	1	1000.0	29985	0	20.0	1000.0	15623	30000	833	1600	1	0.10415516839746244	33.0	0.0632281272334052	0.0632281272334052	0.003997796073443677	1
[3, 5, 7, 12, 18, 19]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(sub(X12, sub(X5, X7))))	None	0.11950847836624026	0.539375	1	1000.0	29986	51	20.0	1000.0	16157	29949	863	1600	1	0.1970072980987933	63.0	0.11950847836624026	0.11950847836624026	0.014282276401414117	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(sub(3, X3)))	None	0.4442804570755764	0.66875	1	1000.0	29986	273	20.0	1000.0	19876	29727	1070	1600	1	0.6971216679088881	270.0	0.4442804570755764	0.4442804570755764	0.19738512453928309	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(3, X19)))	None	0.5365519924037438	0.716875	1	1000.0	29986	274	20.0	1000.0	21308	29726	1147	1600	1	0.8055993933903783	347.0	0.5365519924037438	0.5365519924037438	0.28788804055242717	1
[0, 2, 3, 18, 19]	sub(mul(mul(mul(X3, X2), sin(2)), X0), div(X18, cos(X19)))	None	0.20566992580396276	0.569375	1	1000.0	29986	573	20.0	1000.0	16744	29427	911	1600	1	0.33812729735087377	111.0	0.20566992580396276	0.20566992580396276	0.042300118380207544	1
[18, 19]	sub(sin(sub(div(sin(2), X19), sub(X18, X19))), sin(div(2, X19)))	None	0.6051294601754049	0.75625	1	1000.0	29986	743	20.0	1000.0	22107	29257	1210	1600	1	0.8684423109593217	410.0	0.6051294601754049	0.6051294601754049	0.36618166357217696	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(3))	None	0.4208650524248423	0.6575	1	1000.0	29986	1120	20.0	1000.0	18989	28880	1052	1600	1	0.665904053165579	252.0	0.4208650524248423	0.4208650524248423	0.17712739235256525	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(X19))	None	0.2678829839280514	0.5925	1	1000.0	29984	1263	20.0	1000.0	17025	28737	948	1600	1	0.43798228795354666	148.0	0.2678829839280514	0.2678829839280514	0.07176129307819663	1
[19, 18, 3]	sub(sin(sub(sub(X3, X3), sub(X18, X19))), sin(div(X18, X19)))	None	0.5124909847094173	0.70375	1	1000.0	29986	1470	20.0	1000.0	20088	28530	1126	1600	1	0.7797950174598424	326.0	0.5124909847094173	0.5124909847094173	0.2626470094084282	1
[17, 18, 19]	sub(sin(sub(div(sin(2), X19), sub(X18, X19))), sin(div(2, X17)))	None	0.6051294601754049	0.75625	2	1000.0	29986	1617	20.0	2000.0	21468	28383	1210	1600	1	0.8684423109593217	410.0	0.6051294601754049	0.6051294601754049	0.36618166357217696	1
[18, 19]	sub(sin(sub(sin(X18), sub(X18, X19))), sin(div(sin(2), X19)))	None	0.3883400194388528	0.6425	1	1000.0	29986	1679	20.0	1000.0	18196	28321	1028	1600	1	0.6205486029345966	228.0	0.3883400194388528	0.3883400194388528	0.15080797069776858	1
[19, 17, 18, 3]	sub(sin(sub(sin(X17), sin(sub(sub(X3, X3), sub(X18, X19))))), sin(div(sin(2), X19)))	None	0.0840339395755942	0.5275	1	1000.0	29986	1725	20.0	1000.0	14909	28275	844	1600	1	0.1384938037211801	44.0	0.0840339395755942	0.0840339395755942	0.007061703000594617	1
[17, 18, 19]	sub(sin(sub(sin(X17), sub(X18, X19))), sin(sin(2)))	None	0.5432999318380736	0.720625	1	1000.0	29986	1949	20.0	1000.0	20211	28051	1153	1600	1	0.8124945307777333	353.0	0.5432999318380736	0.5432999318380736	0.2951748159352554	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), X18)))	None	0.4208650524248423	0.6575	1	1000.0	29986	2131	20.0	1000.0	18319	27869	1052	1600	1	0.665904053165579	252.0	0.4208650524248423	0.4208650524248423	0.17712739235256525	1
[3, 18, 19]	sub(sub(X18, X19), sin(div(sin(sin(sub(sub(3, X3), sub(X18, X19)))), X19)))	None	0.45569492142027096	0.674375	1	1000.0	29986	2513	20.0	1000.0	18541	27487	1079	1600	1	0.7118541859360463	279.0	0.45569492142027096	0.45569492142027096	0.20765786140822692	1
[18, 19]	sub(sin(sub(div(sin(2), X19), sub(X18, X19))), sin(X19))	None	0.48886243118825806	0.69125	1	1000.0	29985	2773	20.0	1000.0	18814	27227	1106	1600	1	0.7526745763005361	306.0	0.48886243118825806	0.48886243118825806	0.23898647662729436	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), sin(sub(sub(3, X3), sin(2))))))	None	0.5217420422902956	0.70875	1	1000.0	29986	3152	20.0	1000.0	19029	26848	1134	1600	1	0.7899384714602655	334.0	0.5217420422902956	0.5217420422902956	0.2722147586932486	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), sin(sub(X19, sub(X18, X19))))))	None	0.38972648976766655	0.643125	1	1000.0	29986	3670	20.0	1000.0	16933	26330	1029	1600	1	0.6225249443618716	229.0	0.38972648976766655	0.38972648976766655	0.1518867368266271	1
[18, 19]	sub(sin(sub(sin(X19), sub(X18, X19))), sin(sin(2)))	None	0.6051294601754049	0.75625	1	1000.0	29986	3675	20.0	1000.0	19902	26325	1210	1600	1	0.8684423109593217	410.0	0.6051294601754049	0.6051294601754049	0.36618166357217696	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), sin(sub(sub(3, X19), sub(X18, X19))))))	None	0.5217420422902956	0.70875	2	1000.0	29986	3801	20.0	2000.0	18563	26199	1134	1600	1	0.7899384714602655	334.0	0.5217420422902956	0.5217420422902956	0.2722147586932486	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), sin(sub(sub(3, X3), 3)))))	None	0.5421789451092157	0.72	1	1000.0	29986	4018	20.0	1000.0	18710	25982	1152	1600	1	0.8113596399947223	352.0	0.5421789451092157	0.5421789451092157	0.29395800851974196	1
[18, 19]	sub(sin(sub(div(sin(2), X19), sub(X18, X19))), sin(div(X19, X19)))	None	0.6051294601754049	0.75625	2	1000.0	29986	4772	20.0	2000.0	19082	25228	1210	1600	1	0.8684423109593217	410.0	0.6051294601754049	0.6051294601754049	0.36618166357217696	1
[17, 18, 19]	sub(sin(sub(div(sin(2), sub(sin(2), sub(X18, X19))), sub(X18, X19))), sin(div(2, X17)))	None	1.0	1.0	2	1000.0	29986	4949	20.0	2000.0	25051	25051	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
[19, 17, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), X17)))	None	0.5019499044603392	0.698125	1	1000.0	29986	4955	20.0	1000.0	17493	25045	1117	1600	1	0.7679076828270051	317.0	0.5019499044603392	0.5019499044603392	0.25195370658774363	1
[17, 18, 19]	sub(sin(sub(div(sin(sin(sub(div(sin(2), X19), sub(X18, X19)))), X19), sub(X18, X19))), sin(div(3, X17)))	None	0.4195403285489707	0.656875	1	1000.0	29985	5016	20.0	1000.0	16411	24984	1051	1600	1	0.6641001219590928	251.0	0.4195403285489707	0.4195403285489707	0.1760140872789783	1
[18, 19]	sub(sin(sub(div(sin(2), 2), sub(X18, X19))), sin(div(2, X19)))	None	0.6051294601754049	0.75625	2	1000.0	29986	5199	20.0	2000.0	18747	24801	1210	1600	1	0.8684423109593217	410.0	0.6051294601754049	0.6051294601754049	0.36618166357217696	1
[18, 19]	sub(X18, sin(div(sin(2), sin(sub(sub(3, X18), sub(X18, X19))))))	None	0.19346271923431202	0.565	1	1000.0	29986	5308	20.0	1000.0	13968	24692	904	1600	1	0.3182813445292835	104.0	0.19346271923431202	0.19346271923431202	0.03742782373353424	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(div(sin(2), 2), X19)))	None	0.5308873410198309	0.71375	1	1000.0	29986	5523	20.0	1000.0	17468	24477	1142	1600	1	0.7996942865722982	342.0	0.5308873410198309	0.5308873410198309	0.28184136885510624	1
[19, 18, 3]	sub(sin(sub(sub(3, sub(3, X3)), sub(X18, X19))), sin(div(sin(2), sin(sub(sub(3, X3), sub(X18, X19))))))	None	0.511326878174853	0.703125	1	1000.0	29986	5559	20.0	1000.0	17173	24441	1125	1600	1	0.7784993233245151	325.0	0.511326878174853	0.511326878174853	0.261455176344041	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), sin(sub(sub(3, sin(sub(sub(3, X3), sub(X18, X19)))), sub(X18, X19))))))	None	0.16507825552680003	0.555	1	1000.0	29985	5624	20.0	1000.0	13536	24376	888	1600	1	0.27191090026227743	88.0	0.16507825552680003	0.16507825552680003	0.027250830447771483	1
[19, 18, 3]	sub(sin(sub(div(sin(2), sub(sub(3, X3), sub(3, X3))), sub(X18, X19))), sin(div(2, X19)))	None	0.3600143309898125	0.63	1	1000.0	29986	5850	20.0	1000.0	15214	24150	1008	1600	1	0.5794259896263974	208.0	0.3600143309898125	0.3600143309898125	0.12961031851804228	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(div(sin(2), sin(sub(sub(3, X18), sub(X18, X19)))), X19)))	None	0.7383974744363228	0.838125	1	1000.0	29986	5924	20.0	1000.0	20173	24076	1341	1600	1	0.9469017135809477	541.0	0.7383974744363228	0.7383974744363228	0.5452308302539399	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), sin(sub(sub(3, X3), X19)))))	None	0.39524462865853366	0.645625	1	1000.0	29986	5983	20.0	1000.0	15508	24017	1033	1600	1	0.6303546431177475	233.0	0.39524462865853366	0.39524462865853366	0.15621831648342216	1
[17, 18, 19]	sub(sin(sub(div(sin(2), sub(sin(2), sub(X18, X19))), sub(X18, sub(X18, X19)))), sin(div(2, X17)))	None	0.3290104841263065	0.616875	1	1000.0	29986	5983	20.0	1000.0	14812	24017	987	1600	1	0.5329722030769785	187.0	0.3290104841263065	0.3290104841263065	0.10824789866502658	1
[18, 19]	sub(sin(sub(div(sin(2), sub(sin(2), sub(X18, X19))), sub(X18, X19))), sin(div(2, X19)))	None	1.0	1.0	9	1000.0	29986	6054	20.0	9000.0	23946	23946	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
[17, 18, 19]	sub(sin(sub(div(sin(2), sub(sub(3, sin(div(2, X17))), sub(X18, sub(div(sin(2), X19), sub(X18, X19))))), sub(X18, X19))), sin(div(2, X19)))	None	0.496029667947816	0.695	1	1000.0	29986	6078	20.0	1000.0	16629	23922	1112	1600	1	0.76108088544142	312.0	0.496029667947816	0.496029667947816	0.2460454314844206	1
[17, 18, 19]	sub(sin(sub(div(sin(2), sub(sub(X18, X19), sub(X18, X19))), sub(X18, X19))), sin(div(2, X17)))	None	0.4804107032041227	0.686875	1	1000.0	29986	6100	20.0	1000.0	16423	23900	1099	1600	1	0.7425669311198883	299.0	0.4804107032041227	0.4804107032041227	0.23079444375307967	1
[18, 19]	sub(sin(sub(div(sin(2), sub(sin(2), sub(X18, X19))), sub(X18, X19))), X19)	None	0.18466318165562087	0.561875	3	1000.0	29984	6193	20.0	3000.0	13375	23807	899	1600	1	0.30393681201416656	99.0	0.18466318165562087	0.18466318165562087	0.034100490659176835	1
[18, 19]	sub(sin(sub(div(sin(2), sub(sin(2), sub(X18, X19))), sub(X18, X19))), sin(div(2, X18)))	None	1.0	1.0	12	1000.0	29986	6467	20.0	12000.0	23533	23533	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
[17, 18, 19]	sub(sin(sub(div(sin(2), sub(sin(2), sub(X18, X19))), sub(X18, X19))), sin(div(sub(X18, X19), X17)))	None	0.8301335545501713	0.895625	1	1000.0	29985	6581	20.0	1000.0	20981	23419	1433	1600	1	0.9755069015356207	633.0	0.8301335545501713	0.8301335545501713	0.6891217183901023	1
[17, 18, 19]	sub(sin(sub(div(sin(2), sub(sin(2), sin(2))), sub(X18, X19))), sin(div(2, X17)))	None	0.4804107032041227	0.686875	1	1000.0	29986	6582	20.0	1000.0	16080	23418	1099	1600	1	0.7425669311198883	299.0	0.4804107032041227	0.4804107032041227	0.23079444375307967	1
[18, 19]	sub(sin(sub(div(sin(2), sub(sin(2), sub(X18, X19))), sub(X18, X19))), sin(X18))	None	0.8091488191979237	0.8825	9	1000.0	29985	6719	20.0	9000.0	20547	23281	1412	1600	1	0.9702828040025187	612.0	0.8091488191979237	0.8091488191979237	0.6547218116093942	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(div(sin(2), sin(sub(sub(sin(sub(sub(3, X3), sub(X18, X19))), div(sin(2), sub(3, X3))), sub(X18, X19)))), X19)))	None	0.6487382478769183	0.7825	1	1000.0	29986	7002	20.0	1000.0	17991	22998	1252	1600	1	0.9000719364613808	452.0	0.6487382478769183	0.6487382478769183	0.42086131425841383	1
[18, 19]	sub(sin(sub(div(sin(2), sub(sin(2), sub(X18, X19))), sub(X18, X19))), sin(X19))	None	0.8935042389919916	0.935	12	1000.0	29985	7004	20.0	12000.0	21501	22996	1496	1600	1	0.987736852079977	696.0	0.8935042389919916	0.8935042389919916	0.7983498250966581	1
[19, 17, 18, 3]	sub(sin(sub(div(sin(2), X3), sub(X18, X19))), sin(div(2, X17)))	None	0.4852523317744101	0.689375	1	1000.0	29986	7275	20.0	1000.0	15653	22725	1103	1600	1	0.7483826514657126	303.0	0.4852523317744101	0.4852523317744101	0.23546982549250214	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), sin(sub(sub(3, sub(sin(2), sub(X18, X19))), sub(X18, X19))))))	None	0.5217420422902956	0.70875	1	1000.0	29986	7275	20.0	1000.0	16105	22725	1134	1600	1	0.7899384714602655	334.0	0.5217420422902956	0.5217420422902956	0.2722147586932486	1
[19, 17, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(div(sin(2), sin(sub(sub(3, X3), sub(X17, X19)))), X19)))	None	0.2108606286530093	0.57125	1	1000.0	29986	7281	20.0	1000.0	12975	22719	914	1600	1	0.346545419474119	114.0	0.2108606286530093	0.2108606286530093	0.04446220471594229	1
