Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 18, 2, 19]	sub(mul(mul(mul(cos(X19), X2), sin(2)), X0), div(X18, cos(X19)))	None	0.30420019447378743	0.591875	1	1000.0	29985	2327	20.0	1000.0	16375	27673	947	1600	1	0.4354028550763048	147.0	0.30420019447378743	0.30420019447378743	0.0925377583178901	1
[18, 2, 19]	sub(mul(mul(mul(2, X2), sin(2)), cos(X19)), div(X18, sin(2)))	None	0.2358988662250891	0.57	1	1000.0	29984	3255	20.0	1000.0	15246	26745	912	1600	1	0.340939255560222	112.0	0.2358988662250891	0.2358988662250891	0.055648275086282485	1
[19, 2, 18]	sub(mul(mul(mul(2, X2), sin(div(X18, cos(X19)))), cos(X19)), div(X18, cos(X19)))	None	0.3673319481284762	0.613125	1	1000.0	29985	4628	20.0	1000.0	15564	25372	981	1600	1	0.5190873654852325	181.0	0.3673319481284762	0.3673319481284762	0.13493276011586153	1
[18, 19]	sub(mul(mul(X18, sin(2)), div(X18, cos(X19))), div(X18, cos(X19)))	None	0.5615816559529896	0.68625	1	1000.0	29985	5060	20.0	1000.0	17114	24940	1098	1600	1	0.741096248168281	298.0	0.5615816559529896	0.5615816559529896	0.315373956302902	1
[18, 19]	sub(mul(mul(mul(X18, X18), sin(2)), div(X18, cos(X19))), div(X18, cos(X19)))	None	0.5615816559529896	0.68625	1	1000.0	29985	5561	20.0	1000.0	16763	24439	1098	1600	1	0.741096248168281	298.0	0.5615816559529896	0.5615816559529896	0.315373956302902	1
[18, 19]	sub(div(X18, cos(X18)), div(X18, cos(X19)))	None	0.7340306231932753	0.760625	1	1000.0	29985	5924	20.0	1000.0	18300	24076	1217	1600	1	0.874227625238273	417.0	0.7340306231932753	0.7340306231932753	0.5388009557855081	1
[18, 19]	sub(mul(mul(mul(X18, cos(cos(div(X18, cos(X19))))), sin(2)), div(X18, cos(X19))), mul(mul(mul(X18, cos(cos(mul(mul(X18, div(X18, cos(X19))), sin(2))))), sin(2)), div(X18, cos(X19))))	None	0.856334372201088	0.81625	1	1000.0	29985	6135	20.0	1000.0	19481	23865	1306	1600	1	0.9312624840168842	506.0	0.856334372201088	0.856334372201088	0.7333085570130315	1
[18, 19]	sub(mul(mul(mul(X18, cos(cos(div(X18, cos(X19))))), mul(mul(X18, X18), sin(2))), div(X18, cos(X19))), div(X18, cos(X19)))	None	0.5615816559529896	0.68625	1	1000.0	29985	6344	20.0	1000.0	16230	23656	1098	1600	1	0.741096248168281	298.0	0.5615816559529896	0.5615816559529896	0.315373956302902	1
[18, 19]	sub(mul(X19, mul(cos(X19), 2)), div(X18, cos(X19)))	None	0.5768011699426548	0.6925	1	1000.0	29985	6544	20.0	1000.0	16227	23456	1108	1600	1	0.7555028598784113	308.0	0.5768011699426548	0.5768011699426548	0.3326995896472154	1
[18, 19]	sub(mul(mul(mul(X18, cos(sin(2))), sin(2)), div(X18, cos(X18))), div(X18, cos(X19)))	None	0.7340306231932753	0.760625	1	1000.0	29985	6615	20.0	1000.0	17783	23385	1217	1600	1	0.874227625238273	417.0	0.7340306231932753	0.7340306231932753	0.5388009557855081	1
[18, 19]	sub(mul(mul(cos(X19), sin(2)), cos(X19)), div(X18, cos(X19)))	None	0.2076939135331153	0.56125	1	1000.0	29985	7044	20.0	1000.0	12887	22956	898	1600	1	0.3010515355745275	98.0	0.2076939135331153	0.2076939135331153	0.04313676171870118	1
