Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8687499999999996	0.0	0.12985144853591918
2	200	1000	1000	0	0.5	0	1000	0.8680499999999991	0.0	0.2586483677228292
3	300	1000	1000	0	0.48936170212765956	0	1000	0.8674999999999988	0.0	0.3889920989672343
4	400	998	1000	0	0.4782608695652174	0	998	0.866849999999999	0.0	0.5209907968839009
5	500	998	1000	0	0.5	0	998	0.865949999999999	0.0	0.654108218352
6	600	996	1000	0	0.452724358974359	0	996	0.865199999999999	0.0	0.7833999673525492
7	700	996	1000	0	0.44150641025641024	0	996	0.8641999999999986	0.0	0.9137273828188578
8	800	996	1000	0	0.5060386473429952	0	996	0.8634499999999983	0.0	1.0409497499465943
9	900	996	1000	0	0.5155038759689923	0	996	0.8621499999999981	0.0	1.1639306187629699
10	1000	993	1000	0	0.616046418567427	0	993	0.861449999999998	0.0	1.288904352982839
11	1100	993	1000	0	0.5258103241296519	0	993	0.8606499999999978	0.0	1.425208282470703
12	1200	993	1000	0	0.5227366680446466	0	993	0.8591999999999974	0.0	1.5638176480929056
13	1300	994	1000	0	0.4919191919191919	0	994	0.8581999999999972	0.0	1.7027884523073833
14	1400	994	1000	0	0.5446859903381642	0	994	0.8579499999999972	0.0	1.8426475326220195
15	1500	987	1000	0	0.59	0	987	0.8572499999999971	0.0	1.9860345323880513
16	1600	987	1000	0	0.5357142857142857	0	987	0.856349999999997	0.0	2.1245802005132037
17	1700	987	1000	0	0.5619694397283531	0	987	0.8556499999999966	0.8135764944275583	2.2452575325965882
18	1800	984	1000	0	0.5817307692307692	0	984	0.8551999999999963	0.8140243902439024	2.3687552014986673
19	1900	981	1000	0	0.6431152147731835	0	981	0.8538999999999962	0.8083588175331294	2.49237809975942
20	2000	978	1000	0	0.5966183574879227	0	978	0.8531499999999957	0.803680981595092	2.6414849519729615
21	2100	973	1000	0	0.58	0	973	0.8527999999999962	0.8036998972250771	2.792101267973582
22	2200	971	1000	0	0.4318910256410256	0	971	0.852299999999996	0.8022657054582905	2.9745575984319053
23	2300	970	1000	0	0.5689102564102564	0	970	0.851049999999996	0.7989690721649485	3.152532653013865
24	2400	965	1000	0	0.5672302737520128	0	965	0.8502999999999957	0.8	3.3504108508427937
25	2500	964	1000	0	0.6142390860873113	0	964	0.8498999999999958	0.8070539419087137	3.5403138319651286
26	2600	963	1000	0	0.6156462585034014	0	963	0.8490499999999958	0.8058151609553479	3.7038349151611327
