Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.86905	0.0	0.12787866592407227
2	200	1000	1000	0	0.5	0	1000	0.8687999999999999	0.0	0.25797521670659385
3	300	1000	1000	0	0.5094339622641509	0	1000	0.8680999999999994	0.0	0.3860435644785563
4	400	1000	1000	0	0.4782608695652174	0	1000	0.8679499999999993	0.0	0.5137885173161825
5	500	998	1000	0	0.47000000000000003	0	998	0.8672499999999991	0.0	0.640785030523936
6	600	998	1000	0	0.4238782051282051	0	998	0.8669499999999991	0.0	0.7607688983281453
7	700	998	1000	0	0.5104166666666667	0	998	0.866649999999999	0.0	0.8809715151786804
8	800	998	1000	0	0.4621578099838969	0	998	0.866299999999999	0.0	1.0024898687998454
9	900	998	1000	0	0.5834353325173398	0	998	0.8656499999999993	0.0	1.1265776832898458
10	1000	996	1000	0	0.47318927571028413	0	996	0.8654499999999994	0.0	1.2486746629079184
11	1100	996	1000	0	0.4947979191676671	0	996	0.8646999999999994	0.0	1.3859171668688457
12	1200	994	1000	0	0.5126085159156677	0	994	0.8635999999999991	0.0	1.5254396319389343
13	1300	992	1000	0	0.5161616161616162	0	992	0.862999999999999	0.0	1.6640499472618102
14	1400	989	1000	0	0.5845410628019323	0	989	0.8627999999999989	0.0	1.80194145043691
15	1500	989	1000	0	0.51	0	989	0.8621999999999987	0.0	1.944782547156016
16	1600	987	1000	0	0.5746753246753247	0	987	0.8622499999999989	0.0	2.0863137165705363
17	1700	986	1000	0	0.533955857385399	0	986	0.8618999999999988	0.8336713995943205	2.2190967837969464
18	1800	984	1000	0	0.5120192307692307	0	984	0.8614499999999987	0.8333333333333334	2.364188516139984
19	1900	984	1000	0	0.572260136491369	0	984	0.8611499999999985	0.8313008130081301	2.537079167366028
20	2000	985	1000	0	0.4899355877616747	0	985	0.8607999999999982	0.8355329949238579	2.7202356656392417
21	2100	984	1000	0	0.52	0	984	0.8603499999999983	0.8262195121951219	2.8883941332499186
22	2200	982	1000	0	0.483974358974359	0	982	0.8601999999999984	0.8329938900203666	3.1088604807853697
23	2300	982	1000	0	0.5769230769230769	0	982	0.8595999999999983	0.829938900203666	3.2809560815493266
24	2400	981	1000	0	0.5535426731078905	0	981	0.8594499999999983	0.8297655453618756	3.470419132709503
25	2500	979	1000	0	0.5648714810281518	0	979	0.8592499999999984	0.839632277834525	3.636259015401204
26	2600	977	1000	0	0.5058023209283713	0	977	0.8591499999999984	0.8403275332650972	3.7829161326090497
27	2700	971	1000	0	0.524609843937575	0	971	0.8586999999999985	0.84346035015448	3.9406453649202984
28	2800	970	1000	0	0.5491938817693262	0	970	0.8579499999999982	0.8463917525773196	4.097782500584921
29	2900	966	1000	0	0.4757575757575757	0	966	0.8573999999999982	0.8436853002070394	4.251068568229675
30	3000	966	1000	0	0.5289855072463768	0	966	0.8572999999999982	0.8385093167701864	4.392985081672668
31	3100	963	1000	0	0.49	0	963	0.8568999999999981	0.842159916926272	4.544833215077718
32	3200	961	1000	0	0.4878246753246753	0	961	0.8565999999999983	0.8366285119667014	4.69850800037384
33	3300	957	1000	0	0.46604414261460103	0	957	0.8562999999999982	0.831765935214211	4.845487133661906
34	3400	953	1000	0	0.5040064102564102	0	953	0.855849999999998	0.8310598111227702	5.001630318164826
35	3500	951	1000	0	0.5403452428743477	0	951	0.8547999999999979	0.8296529968454258	5.1574138641357425
36	3600	947	1000	0	0.4681964573268921	0	947	0.8553499999999982	0.82259767687434	5.436669731140137
