Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8698999999999998	0.0	0.09549723068873088
2	200	1000	1000	0	0.5	0	1000	0.8687499999999997	0.0	0.1975409468015035
3	300	998	1000	0	0.5094339622641509	0	998	0.8682999999999995	0.0	0.30138556559880575
4	400	998	1000	0	0.5076489533011272	0	998	0.8679999999999995	0.0	0.41846681435902916
5	500	998	1000	0	0.52	0	998	0.8673499999999996	0.0	0.5314995606740316
6	600	997	1000	0	0.5248397435897436	0	997	0.8672499999999993	0.0	0.6514205813407898
7	700	996	1000	0	0.561698717948718	0	996	0.8662999999999994	0.0	0.7770659327507019
8	800	995	1000	0	0.5233494363929146	0	995	0.8657499999999995	0.0	0.9000857790311177
9	900	993	1000	0	0.6097511219910241	0	993	0.8657499999999996	0.0	1.022376263141632
10	1000	993	1000	0	0.5210084033613445	0	993	0.8649999999999995	0.0	1.1428029139836628
11	1100	992	1000	0	0.5324129651860744	0	992	0.8642499999999993	0.0	1.2768012166023255
12	1200	990	1000	0	0.5671765192228193	0	990	0.8635999999999991	0.0	1.408105766773224
13	1300	990	1000	0	0.5717171717171716	0	990	0.863449999999999	0.0	1.53611026207606
14	1400	991	1000	0	0.5088566827697263	0	991	0.8635499999999989	0.0	1.6700449943542481
15	1500	984	1000	0	0.54	0	984	0.8637499999999988	0.0	1.800682799021403
16	1600	982	1000	0	0.47483766233766234	0	982	0.8629999999999988	0.0	1.933304762840271
17	1700	982	1000	0	0.5560271646859083	0	982	0.8627499999999987	0.8360488798370672	2.0470319310824077
18	1800	980	1000	0	0.5136217948717948	0	980	0.8624999999999988	0.8428571428571429	2.1591060797373456
19	1900	979	1000	0	0.483741469289442	0	979	0.8621999999999989	0.8416751787538305	2.2698955138524375
20	2000	980	1000	0	0.5080515297906603	0	980	0.8609999999999992	0.8326530612244898	2.386748460928599
21	2100	974	1000	0	0.57	0	974	0.8601999999999994	0.8316221765913757	2.4987775127093
22	2200	971	1000	0	0.5721153846153846	0	971	0.8600999999999995	0.8300720906282183	2.6146299123764036
23	2300	971	1000	0	0.5689102564102564	0	971	0.8598999999999994	0.835221421215242	2.7235894322395326
24	2400	969	1000	0	0.5499194847020934	0	969	0.8593499999999994	0.8328173374613003	2.8350587129592895
25	2500	967	1000	0	0.503467972256222	0	967	0.8588999999999996	0.828335056876939	2.9459723631540933
26	2600	964	1000	0	0.49639855942376954	0	964	0.8589999999999995	0.8278008298755186	3.060194679101308
27	2700	963	1000	0	0.5070028011204482	0	963	0.8588999999999996	0.829698857736241	3.1711833278338113
28	2800	959	1000	0	0.48718478710210833	0	959	0.8586499999999998	0.8279457768508863	3.2848708470662435
29	2900	958	1000	0	0.5171717171717172	0	958	0.8583999999999997	0.8288100208768268	3.3936131954193116
30	3000	957	1000	0	0.5148953301127214	0	957	0.8580999999999999	0.8349007314524556	3.5069371461868286
31	3100	955	1000	0	0.52	0	955	0.8585499999999998	0.8303664921465969	3.620629632472992
32	3200	956	1000	0	0.5373376623376623	0	956	0.8585500000000001	0.8315899581589958	3.732466248671214
33	3300	957	1000	0	0.5203735144312394	0	957	0.8580500000000004	0.8307210031347962	3.8504525820414224
34	3400	956	1000	0	0.48717948717948717	0	956	0.8583500000000004	0.8284518828451883	3.968162143230438
35	3500	955	1000	0	0.5556001605780811	0	955	0.8583000000000004	0.8240837696335078	4.086217566331228
36	3600	953	1000	0	0.5978260869565217	0	953	0.8577000000000004	0.8342077649527807	4.204086697101593
37	3700	954	1000	0	0.55	0	954	0.8573500000000005	0.8291404612159329	4.321956276893616
38	3800	953	1000	0	0.5857371794871795	0	953	0.8568500000000006	0.8279118572927597	4.442392214139303
39	3900	950	1000	0	0.5745192307692308	0	950	0.8567000000000006	0.828421052631579	4.559969782829285
40	4000	949	1000	0	0.6086956521739131	0	949	0.856350000000001	0.8187565858798735	4.683949613571167
41	4100	946	1000	0	0.5848633210934312	0	946	0.8565500000000011	0.8171247357293869	4.802445848782857
42	4200	944	1000	0	0.5878351340536214	0	944	0.856150000000001	0.8167372881355932	4.922043148676554
43	4300	939	1000	0	0.6372549019607843	0	939	0.856650000000001	0.8093716719914803	5.047691198190053
44	4400	938	1000	0	0.5979743695742042	0	938	0.8569000000000012	0.8091684434968017	5.167541897296905
45	4500	937	1000	0	0.5818181818181818	0	937	0.8567500000000012	0.807897545357524	5.28630541563034
46	4600	937	1000	0	0.6111111111111112	0	937	0.8564000000000014	0.8046958377801494	5.409259347120921
47	4700	936	1000	0	0.67	0	936	0.8567500000000012	0.8044871794871795	5.5337389469146725
48	4800	934	1000	0	0.5909090909090909	0	934	0.8564000000000016	0.8019271948608137	5.65467342933019
49	4900	931	1000	0	0.5921052631578947	0	931	0.856200000000002	0.80343716433942	5.778100844224294
50	5000	928	1000	0	0.5673076923076923	0	928	0.8557000000000023	0.8038793103448276	5.902662881215414
51	5100	927	1000	0	0.6276595744680851	0	927	0.8557500000000021	0.807982740021575	6.022023212909699
52	5200	925	1000	0	0.6847826086956521	0	925	0.8558500000000023	0.8086486486486486	6.141902780532837
