Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8690999999999998	0.0	0.12084398269653321
2	200	1000	1000	0	0.5	0	1000	0.8679999999999997	0.0	0.24938913186391196
3	300	1000	1000	0	0.5	0	1000	0.8673499999999994	0.0	0.3734773675600688
4	400	998	1000	0	0.4223027375201288	0	998	0.8661499999999996	0.0	0.49188159704208373
5	500	998	1000	0	0.55	0	998	0.8661999999999997	0.0	0.6072283347447713
6	600	998	1000	0	0.5216346153846154	0	998	0.8654499999999996	0.0	0.7244699954986572
7	700	998	1000	0	0.4407051282051282	0	998	0.8637499999999996	0.0	0.8648332317670187
8	800	998	1000	0	0.44162640901771333	0	998	0.8629999999999993	0.0	1.0008378465970358
9	900	996	1000	0	0.5118319053447573	0	996	0.8610499999999992	0.0	1.1284648299217224
10	1000	996	1000	0	0.5286114445778312	0	996	0.8602499999999991	0.0	1.2484883666038513
11	1100	996	1000	0	0.4987995198079232	0	996	0.8605499999999991	0.0	1.393380081653595
12	1200	996	1000	0	0.4962794543199669	0	996	0.8595999999999991	0.0	1.536726748943329
13	1300	994	1000	0	0.5272727272727272	0	994	0.8588999999999989	0.0	1.6757123311360678
14	1400	991	1000	0	0.5169082125603864	0	991	0.8584499999999989	0.0	1.8142961303393046
15	1500	989	1000	0	0.51	0	989	0.8580499999999991	0.0	1.9560073494911194
16	1600	989	1000	0	0.5616883116883117	0	989	0.8574999999999984	0.0	2.0966530323028563
17	1700	987	1000	0	0.5335314091680815	0	987	0.8566999999999985	0.8135764944275583	2.216964681943258
18	1800	986	1000	0	0.4967948717948718	0	986	0.8563499999999984	0.8154158215010142	2.3335757493972777
19	1900	986	1000	0	0.5154556403050984	0	986	0.855549999999998	0.8103448275862069	2.4553356488545734
20	2000	986	1000	0	0.5575684380032206	0	986	0.8541999999999981	0.8062880324543611	2.5766846815745037
21	2100	983	1000	0	0.63	0	983	0.8533999999999983	0.8046795523906409	2.6994265000025432
22	2200	981	1000	0	0.5753205128205129	0	981	0.8526999999999985	0.7971457696228338	2.8230815013249715
23	2300	979	1000	0	0.5256410256410257	0	979	0.8517999999999981	0.8028600612870276	2.944968601067861
24	2400	978	1000	0	0.5358293075684379	0	978	0.851249999999998	0.8047034764826176	3.0637631972630817
25	2500	975	1000	0	0.5528355773153815	0	975	0.8502999999999981	0.8082051282051282	3.183723783493042
26	2600	973	1000	0	0.5960384153661464	0	973	0.850549999999998	0.8067831449126414	3.3039732495943706
27	2700	969	1000	0	0.5960384153661464	0	969	0.8498999999999982	0.8080495356037152	3.425651800632477
28	2800	965	1000	0	0.5237701529557668	0	965	0.8487499999999983	0.8041450777202073	3.5493473172187806
29	2900	963	1000	0	0.5595959595959596	0	963	0.8482499999999983	0.8078920041536864	3.6690463185310365
30	3000	963	1000	0	0.5599838969404187	0	963	0.8484999999999983	0.8099688473520249	3.7876619338989257
31	3100	961	1000	0	0.54	0	961	0.848799999999998	0.8126951092611863	3.9083587845166523
