Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 11, 13]	div(sub(cos(-6), cos(X13)), sin(div(X0, X11)))	None	0.059427373723420954	0.519375	1	1000.0	24998	0	20.0	1000.0	12998	25000	831	1600	1	0.09788332053674872	31.0	0.059427373723420954	0.059427373723420954	0.003531612747663143	1
[19, 18, 3, 4]	sub(add(sin(X3), X19), div(X18, add(1, X4)))	None	0.31990841107883083	0.613125	1	1000.0	24973	0	20.0	1000.0	15334	25000	981	1600	1	0.5190873654852325	181.0	0.31990841107883083	0.31990841107883083	0.10234139147898222	1
[2, 11, 7, 15]	mul(mul(X11, X15), div(X7, X2))	None	0.08214985717387553	0.526875	1	1000.0	24998	0	20.0	1000.0	13173	25000	843	1600	1	0.13538422505044775	43.0	0.08214985717387553	0.08214985717387553	0.00674859903368815	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), X19)))	None	0.4168831287492964	0.655625	2	1000.0	24998	0	20.0	2000.0	16402	25000	1049	1600	1	0.6604700424317913	249.0	0.4168831287492964	0.4168831287492964	0.17379154303580244	1
[4, 5, 9, 12, 14, 18]	mul(mul(sin(div(X14, 4)), div(mul(2, X4), mul(X12, X5))), sub(sin(add(2, 3)), sub(sin(X9), add(X18, X4))))	None	0.07270678667318457	0.52375	1	1000.0	24973	0	20.0	1000.0	13097	25000	838	1600	1	0.11979853122584351	38.0	0.07270678667318457	0.07270678667318457	0.00528627682833997	1
[19, 17, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(2), X17)))	None	0.37432051165067315	0.63625	1	1000.0	24973	166	20.0	1000.0	15812	24834	1018	1600	1	0.6003677695641615	218.0	0.37432051165067315	0.37432051165067315	0.14011584544242173	1
[18, 19]	sin(mul(sub(-2, -3), sin(sub(X18, X19))))	None	0.4791951900458536	0.68625	1	1000.0	24998	398	20.0	1000.0	16877	24602	1098	1600	1	0.741096248168281	298.0	0.4791951900458536	0.4791951900458536	0.22962803016308175	1
[19, 18, 3]	sub(sin(sub(sub(3, X3), sub(X18, X19))), sin(div(sin(X19), X19)))	None	0.4168831287492964	0.655625	1	1000.0	24998	450	20.0	1000.0	16109	24550	1049	1600	1	0.6604700424317913	249.0	0.4168831287492964	0.4168831287492964	0.17379154303580244	1
[0, 19, 18, 2]	sub(mul(mul(mul(X18, X2), X18), X0), div(X18, cos(X19)))	None	0.2580679518882581	0.58875	1	1000.0	24998	458	20.0	1000.0	14456	24542	942	1600	1	0.4224021310517169	142.0	0.2580679518882581	0.2580679518882581	0.06659906779180029	1
[17, 18]	sub(X18, sin(div(sin(2), X17)))	None	0.07459834341351435	0.524375	1	1000.0	24998	474	20.0	1000.0	12868	24526	839	1600	1	0.1229205170825262	39.0	0.07459834341351435	0.07459834341351435	0.0055649128400406195	1
