Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8686999999999998	0.0	0.10910516579945882
2	200	998	1000	0	0.5	0	998	0.8684499999999999	0.0	0.23167113065719605
3	300	995	1000	0	0.5094339622641509	0	995	0.8691499999999995	0.0	0.3544416109720866
4	400	995	1000	0	0.5	0	995	0.8688999999999992	0.0	0.48506593306859336
5	500	995	1000	0	0.51	0	995	0.8681999999999989	0.0	0.6108101447423299
6	600	995	1000	0	0.49198717948717946	0	995	0.8674999999999988	0.0	0.7271865804990133
7	700	995	1000	0	0.484775641025641	0	995	0.867099999999999	0.0	0.8441272139549255
8	800	994	1000	0	0.4404186795491143	0	994	0.8667999999999989	0.0	0.9637339989344279
9	900	994	1000	0	0.4787841697266422	0	994	0.8664499999999989	0.0	1.1004066824913026
10	1000	995	1000	0	0.6096438575430172	0	995	0.8655999999999989	0.0	1.2368234952290853
11	1100	995	1000	0	0.5426170468187275	0	995	0.8658999999999989	0.0	1.3740254640579224
12	1200	994	1000	0	0.5194295163290616	0	994	0.8654999999999985	0.0	1.510702613989512
13	1300	992	1000	0	0.5404040404040404	0	992	0.8646999999999982	0.0	1.654401429494222
14	1400	992	1000	0	0.5966183574879227	0	992	0.8640999999999981	0.0	1.7954472303390503
15	1500	992	1000	0	0.53	0	992	0.8640999999999981	0.0	1.9357009331385295
16	1600	992	1000	0	0.5284090909090909	0	992	0.8628499999999981	0.0	2.077813764413198
17	1700	990	1000	0	0.6612903225806452	0	990	0.8619999999999981	0.8191919191919191	2.198780330022176
18	1800	989	1000	0	0.5592948717948718	0	989	0.8607499999999979	0.8220424671385238	2.3179356972376506
19	1900	988	1000	0	0.5995584102769972	0	988	0.8604999999999978	0.8137651821862348	2.439371899763743
20	2000	987	1000	0	0.6541867954911433	0	987	0.8595499999999977	0.8145896656534954	2.5616347114245097
21	2100	986	1000	0	0.51	0	986	0.8590499999999976	0.8154158215010142	2.6825614174207053
22	2200	985	1000	0	0.5889423076923077	0	985	0.8578999999999977	0.8091370558375635	2.8058937788009644
23	2300	983	1000	0	0.5576923076923077	0	983	0.8559499999999979	0.8016276703967447	2.93342041571935
24	2400	980	1000	0	0.5519323671497585	0	980	0.854999999999998	0.8	3.057828497886658
25	2500	975	1000	0	0.5881272949816401	0	975	0.8539499999999978	0.796923076923077	3.179167294502258
26	2600	973	1000	0	0.6164465786314526	0	973	0.8531499999999979	0.7965056526207606	3.301661411921183
27	2700	974	1000	0	0.6156462585034014	0	974	0.8530499999999978	0.8049281314168378	3.420740846792857
28	2800	973	1000	0	0.5783381562629186	0	973	0.8519999999999978	0.7995889003083247	3.5432500282923383
29	2900	971	1000	0	0.5313131313131313	0	971	0.8512499999999976	0.800205973223481	3.663760165373484
30	3000	971	1000	0	0.6340579710144928	0	971	0.8511499999999976	0.8074150360453141	3.7816786964734397
31	3100	970	1000	0	0.5599999999999999	0	970	0.8505999999999975	0.8144329896907216	3.902704131603241
32	3200	970	1000	0	0.47483766233766234	0	970	0.8500999999999977	0.8195876288659794	4.02451464732488
33	3300	968	1000	0	0.5882852292020373	0	968	0.8502999999999975	0.8140495867768595	4.152513766288758
34	3400	967	1000	0	0.5432692307692307	0	967	0.8499999999999975	0.81282316442606	4.277927263577779
35	3500	965	1000	0	0.5853071055800884	0	965	0.8495499999999977	0.81139896373057	4.403223780790965
36	3600	962	1000	0	0.5623993558776168	0	962	0.8492999999999978	0.8087318087318087	4.531624027093252
37	3700	961	1000	0	0.52	0	961	0.8491499999999981	0.8043704474505723	4.655250310897827
38	3800	958	1000	0	0.6009615384615384	0	958	0.8479499999999981	0.7974947807933194	4.783518060048421
39	3900	956	1000	0	0.5769230769230769	0	956	0.8476999999999983	0.7939330543933054	4.91351439555486
40	4000	954	1000	0	0.570450885668277	0	954	0.8476999999999985	0.7861635220125787	5.051107366879781
41	4100	952	1000	0	0.5997552019583843	0	952	0.8478499999999987	0.782563025210084	5.230316082636516
42	4200	952	1000	0	0.6066426570628252	0	952	0.847649999999999	0.782563025210084	5.373930831750234
43	4300	944	1000	0	0.5764305722288916	0	944	0.8475499999999994	0.784957627118644	5.533062247435252
44	4400	942	1000	0	0.5783381562629186	0	942	0.8478499999999993	0.7929936305732485	5.665192683537801
45	4500	940	1000	0	0.5424242424242425	0	940	0.8474999999999996	0.7925531914893617	5.7963675657908125
46	4600	937	1000	0	0.6356682769726248	0	937	0.8476499999999999	0.7886872998932765	5.932857445875803
47	4700	935	1000	0	0.57	0	935	0.8479499999999999	0.786096256684492	6.088014698028564
48	4800	935	1000	0	0.48376623376623373	0	935	0.8474500000000001	0.7818181818181819	6.2379382133483885
49	4900	931	1000	0	0.5882852292020373	0	931	0.8471500000000003	0.7862513426423201	6.376047281424205
50	5000	926	1000	0	0.5240384615384616	0	926	0.8469500000000008	0.7883369330453563	6.504095129172007
51	5100	923	1000	0	0.5853071055800884	0	923	0.8467000000000005	0.7887323943661971	6.6392537474632265
52	5200	921	1000	0	0.5623993558776168	0	921	0.8464000000000006	0.7763300760043431	6.78397224744161
53	5300	917	1000	0	0.52	0	917	0.8468000000000004	0.7666303162486369	6.934885931015015
54	5400	909	1000	0	0.5817307692307692	0	909	0.8473000000000003	0.7711771177117712	7.074662244319915
55	5500	903	1000	0	0.5769230769230769	0	903	0.8476500000000005	0.7851605758582503	7.204733030001322
