Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 2, 19]	sub(mul(mul(mul(2, X2), sin(2)), cos(X19)), div(X18, sin(2)))	None	0.2358988662250891	0.57	1	1000.0	47997	3255	20.0	1000.0	25500	44745	912	1600	1	0.340939255560222	112.0	0.2358988662250891	0.2358988662250891	0.055648275086282485	1
[18, 19]	sub(mul(X19, mul(cos(X19), 2)), div(X18, cos(X19)))	None	0.5768011699426548	0.6925	1	1000.0	47997	6544	20.0	1000.0	28697	41456	1108	1600	1	0.7555028598784113	308.0	0.5768011699426548	0.5768011699426548	0.3326995896472154	1
[18, 19]	sub(cos(mul(mul(X18, div(X18, cos(X19))), sin(2))), div(X18, mul(cos(X19), div(X18, cos(X18)))))	None	1.0	0.881875	2	1000.0	47997	7832	20.0	2000.0	35421	40168	1411	1600	1	0.9700172587824784	611.0	1.0	1.0	1.0	1
[18, 19]	sub(cos(X18), div(X18, mul(cos(X19), div(X18, cos(X18)))))	None	0.7144847964203868	0.751875	2	1000.0	47997	9249	20.0	2000.0	29135	38751	1203	1600	1	0.862436023286009	403.0	0.7144847964203868	0.7144847964203868	0.5104885243158815	1
[18, 19]	sub(cos(mul(mul(X18, div(X18, cos(X19))), sin(cos(cos(X18))))), div(X18, mul(cos(X19), div(X18, cos(X18)))))	None	1.0	0.881875	2	1000.0	47997	19640	20.0	2000.0	25007	28360	1411	1600	1	0.9700172587824784	611.0	1.0	1.0	1.0	1
[18, 19]	sub(cos(mul(mul(X18, div(X18, cos(X19))), sin(cos(cos(mul(mul(cos(X19), div(X18, X19)), cos(div(div(X18, cos(div(X18, cos(X19)))), cos(X19))))))))), div(X18, mul(cos(X19), div(X18, cos(X18)))))	None	1.0	0.881875	1	1000.0	47997	24443	20.0	1000.0	20771	23557	1411	1600	1	0.9700172587824784	611.0	1.0	1.0	1.0	1
[18, 19]	sub(cos(mul(mul(X18, div(X18, cos(X19))), sin(mul(X18, cos(cos(mul(mul(sin(mul(X18, X18)), X18), mul(mul(mul(X18, div(X18, div(X18, mul(cos(X19), div(mul(cos(X19), div(X18, cos(X19))), cos(X18)))))), sin(X18)), sin(2))))))))), div(X18, mul(cos(div(X19, mul(cos(X18), div(X18, cos(X18))))), div(X18, cos(X18)))))	None	1.0	0.881875	1	1000.0	47997	24483	20.0	1000.0	20737	23517	1411	1600	1	0.9700172587824784	611.0	1.0	1.0	1.0	1
[18, 19]	sub(cos(mul(mul(X18, div(X18, cos(X19))), sin(2))), div(mul(mul(X18, cos(sin(cos(X19)))), sin(2)), mul(cos(X19), div(mul(X18, cos(cos(div(X18, cos(X19))))), cos(X18)))))	None	1.0	0.881875	1	1000.0	47997	25038	20.0	1000.0	20234	22962	1411	1600	1	0.9700172587824784	611.0	1.0	1.0	1.0	1
[18, 19]	sub(X18, div(X18, mul(cos(X19), div(X18, cos(X18)))))	None	0.7326386643384075	0.76	3	1000.0	47997	25652	20.0	3000.0	16984	22348	1216	1600	1	0.8734144243896761	416.0	0.7326386643384075	0.7326386643384075	0.5367594124835657	1
[18, 19]	sub(cos(mul(mul(X18, div(X18, cos(X19))), sin(2))), div(mul(mul(X18, cos(cos(mul(cos(mul(mul(cos(cos(mul(mul(div(X18, cos(X19)), 2), sin(2)))), div(X18, cos(X19))), sin(2))), sin(2))))), sin(2)), mul(cos(X19), div(X18, cos(X18)))))	None	1.0	0.881875	1	1000.0	47997	25777	20.0	1000.0	19602	22223	1411	1600	1	0.9700172587824784	611.0	1.0	1.0	1.0	1
