Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 18, 19, 7]	sub(mul(sin(sin(X7)), X0), div(X18, cos(X19)))	None	0.21602632257350876	0.573125	1	1000.0	29978	306	20.0	1000.0	17008	29694	917	1600	1	0.3549097491220946	117.0	0.21602632257350876	0.21602632257350876	0.04666737204463366	1
[18, 19]	sub(cos(cos(X19)), div(X18, cos(X19)))	None	0.20913315889533288	0.570625	1	1000.0	29978	2732	20.0	1000.0	15558	27268	913	1600	1	0.34374530828415145	113.0	0.20913315889533288	0.20913315889533288	0.04373667814954055	1
[18, 19]	sub(X19, X18)	None	0.48766105323546466	0.690625	2	1000.0	29978	2900	20.0	2000.0	18722	27100	1105	1600	1	0.7512505527302165	305.0	0.48766105323546466	0.48766105323546466	0.2378133028427227	1
[18, 19]	sub(X19, div(X18, cos(div(X18, cos(X18)))))	None	0.15064861515598466	0.55	1	1000.0	29978	4081	20.0	1000.0	14260	25919	880	1600	1	0.24824154977579008	80.0	0.15064861515598466	0.15064861515598466	0.02269500524841597	1
[18, 19]	sub(X19, div(sin(div(sin(2), X19)), sin(sub(cos(X18), sub(X18, X19)))))	None	0.7941878130785494	0.873125	1	1000.0	29978	4866	20.0	1000.0	21949	25134	1397	1600	1	0.9661281379707992	597.0	0.7941878130785494	0.7941878130785494	0.6307342824424889	1
[9, 18, 19]	sub(sin(sub(X9, sub(X18, X19))), sin(div(X18, cos(X18))))	None	0.16507825552680003	0.555	1	1000.0	29951	4934	20.0	1000.0	13914	25066	888	1600	1	0.27191090026227743	88.0	0.16507825552680003	0.16507825552680003	0.027250830447771483	1
[9, 18, 19]	sub(X19, div(X18, cos(cos(sub(X9, sub(X18, X19))))))	None	0.48766105323546466	0.690625	1	1000.0	29978	4987	20.0	1000.0	17281	25013	1105	1600	1	0.7512505527302165	305.0	0.48766105323546466	0.48766105323546466	0.2378133028427227	1
[9, 18, 19]	sub(sin(2), div(X18, sin(sub(X9, sub(X18, X19)))))	None	0.5228908701611656	0.709375	1	1000.0	29976	6037	20.0	1000.0	16999	23963	1135	1600	1	0.7911789376129449	335.0	0.5228908701611656	0.5228908701611656	0.273414862097901	1
[9, 18, 19]	sub(X19, div(sin(div(sin(2), sin(sub(X9, sub(X18, X19))))), sin(sub(X9, sub(X18, X19)))))	None	0.08026423293416285	0.52625	1	1000.0	29978	6160	20.0	1000.0	12546	23840	842	1600	1	0.1322720493498859	42.0	0.08026423293416285	0.08026423293416285	0.006442347088509552	1
[18, 19]	sub(sin(cos(X18)), sin(div(X18, cos(X19))))	None	0.6239750578381164	0.7675	1	1000.0	29978	6509	20.0	1000.0	18031	23491	1228	1600	1	0.8828885512384774	428.0	0.6239750578381164	0.6239750578381164	0.38934487280408064	1
[18, 19]	sub(sin(sub(X19, sub(X19, X19))), sin(div(X18, cos(X19))))	None	0.7194277207115433	0.82625	3	1000.0	29978	6556	20.0	3000.0	19372	23444	1322	1600	1	0.9388059646615727	522.0	0.7194277207115433	0.7194277207115433	0.5175762453282063	1
[18, 19]	sub(sin(sub(X19, sub(X18, X19))), sin(X19))	None	0.31990841107883083	0.613125	1	1000.0	29951	6764	20.0	1000.0	14237	23236	981	1600	1	0.5190873654852325	181.0	0.31990841107883083	0.31990841107883083	0.10234139147898222	1
[18, 19]	sub(sin(sub(X19, cos(X19))), sin(div(X18, cos(X19))))	None	0.7194277207115433	0.82625	1	1000.0	29978	6837	20.0	1000.0	19140	23163	1322	1600	1	0.9388059646615727	522.0	0.7194277207115433	0.7194277207115433	0.5175762453282063	1
[18, 19]	sub(X19, div(sin(div(X19, X19)), sin(sub(cos(X18), sub(X19, X19)))))	None	0.25146461407403176	0.58625	1	1000.0	29978	8016	20.0	1000.0	12880	21984	938	1600	1	0.4118787080235843	138.0	0.25146461407403176	0.25146461407403176	0.06323445213140173	1
[18, 19]	sub(X19, div(sin(div(sin(2), X19)), sin(sub(X18, X19))))	None	0.6198094390912153	0.765	1	1000.0	29978	8457	20.0	1000.0	16487	21543	1224	1600	1	0.8797987041594573	424.0	0.6198094390912153	0.6198094390912153	0.38416374078656695	1
[18, 19]	sub(X19, div(sin(div(sin(2), X19)), sin(sub(sub(cos(X18), sub(X18, X19)), sub(X18, sin(sub(X19, sub(X18, X19))))))))	None	0.3729029114228137	0.635625	1	1000.0	29978	8467	20.0	1000.0	13680	21533	1017	1600	1	0.5983078676520049	217.0	0.3729029114228137	0.3729029114228137	0.1390565813476108	1
[18, 19]	sub(X19, div(sin(div(sin(2), X19)), sin(sub(cos(X18), sub(X18, sin(sub(X19, sub(cos(X19), X19))))))))	None	0.8995797264179668	0.93875	4	1000.0	29978	8515	20.0	4000.0	20168	21485	1502	1600	1	0.9886758832974609	702.0	0.8995797264179668	0.8995797264179668	0.809243684182224	1
[18, 19]	sub(sub(cos(X18), sub(X18, X19)), div(X18, X18))	None	0.48766105323546466	0.690625	1	1000.0	29978	8931	20.0	1000.0	14541	21069	1105	1600	1	0.7512505527302165	305.0	0.48766105323546466	0.48766105323546466	0.2378133028427227	1
[18, 19]	sub(sin(sub(X19, sub(div(cos(X18), sin(sub(cos(X18), sub(X18, X19)))), X19))), sin(div(X18, cos(X19))))	None	1.0	1.0	1	1000.0	29978	9006	20.0	1000.0	20994	20994	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
[18, 19]	sub(sin(sub(X18, sub(X18, sin(sub(X19, sub(X18, sin(sub(X19, sub(X18, X19))))))))), sin(div(X18, cos(X19))))	None	0.48766105323546466	0.690625	1	1000.0	29978	9303	20.0	1000.0	14299	20697	1105	1600	1	0.7512505527302165	305.0	0.48766105323546466	0.48766105323546466	0.2378133028427227	1
[18, 19]	sub(sin(sub(X19, sub(div(sin(div(sin(2), sub(X18, X19))), sin(sub(cos(X18), sub(X18, X19)))), X19))), sin(div(X18, cos(X19))))	None	0.699391077470914	0.81375	1	1000.0	29976	9563	20.0	1000.0	16629	20437	1302	1600	1	0.9292655755667489	502.0	0.699391077470914	0.699391077470914	0.489147879245926	1
[18, 19]	sub(X19, div(sin(div(sin(2), sin(div(sin(2), sin(2))))), sin(sub(cos(X18), sub(X18, sin(sub(X19, sub(cos(X19), X19))))))))	None	1.0	1.0	1	1000.0	29978	10391	20.0	1000.0	19609	19609	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
[18, 19]	sub(sin(sub(sin(sub(X18, sub(X18, X19))), sub(div(sin(div(sin(2), X19)), sin(sub(X19, sub(X18, X19)))), X19))), sin(div(X18, cos(X19))))	None	0.8061550313678564	0.880625	1	1000.0	29978	10533	20.0	1000.0	17140	19467	1409	1600	1	0.9694813799085211	609.0	0.8061550313678564	0.8061550313678564	0.6498859345997094	1
[18, 19]	sub(X19, div(sin(div(X19, X19)), sin(sub(cos(X18), sub(X18, sin(sub(X19, sub(cos(X19), X19))))))))	None	1.0	1.0	1	1000.0	29978	10684	20.0	1000.0	19316	19316	1600	1600	1	1.00000000000145	800.0	1.0	1.0	1.0	1
[9, 18, 19]	sub(sin(sub(X9, sub(X18, X19))), div(div(cos(X18), sin(sub(cos(X18), sub(X18, X19)))), sin(sub(cos(X18), sub(X18, sin(sub(X19, sub(X18, X19))))))))	None	0.2580679518882581	0.58875	1	1000.0	29978	10809	20.0	1000.0	11299	19191	942	1600	1	0.4224021310517169	142.0	0.2580679518882581	0.2580679518882581	0.06659906779180029	1
[18, 19]	sub(sin(sub(X19, sub(div(cos(X18), sin(sub(cos(X18), sub(X18, X19)))), X19))), sin(div(X18, cos(sub(cos(X18), sub(X18, X19))))))	None	0.7862153685040018	0.868125	1	1000.0	29976	10882	20.0	1000.0	16601	19118	1389	1600	1	0.9637556461654323	589.0	0.7862153685040018	0.7862153685040018	0.6181346056718833	1
