Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 1, 2, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), mul(sin(cos(X0)), add(sub(add(cos(add(add(sin(cos(X0)), X1), add(add(sin(cos(X0)), X2), sub(X16, -2)))), sub(add(X3, X1), sub(X16, X15))), cos(mul(X2, X18))), sub(X2, -2))))	None	0.772720344597353	0.54875	1	1000.0	49985	21871	20.0	1000.0	15436	28129	878	1600	1	0.24227769630176968	78.0	0.772720344597353	0.772720344597353	0.5970967309546519	1
[0, 1, 2, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(add(sub(X16, add(add(sin(cos(X0)), X7), sub(X2, -2))), X2), sub(X2, -2)))), sub(add(X3, X1), sub(X16, X15))), cos(X0)), sub(X2, -2))))	None	0.7430495036008182	0.546875	1	1000.0	49985	22276	20.0	1000.0	15157	27724	875	1600	1	0.23329857621538155	75.0	0.7430495036008182	0.7430495036008182	0.5521225648014224	1
[0, 1, 2, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(sub(X16, X15), sub(X2, -2)))), sub(add(X3, X1), sub(X16, sub(add(X3, X1), sub(X16, X15))))), cos(X0)), sub(X2, -2))))	None	0.7430495036008182	0.546875	1	1000.0	49985	24183	20.0	1000.0	14113	25817	875	1600	1	0.23329857621538155	75.0	0.7430495036008182	0.7430495036008182	0.5521225648014224	1
[0, 1, 2, 3, 7, 15, 16, 18]	mul(sub(add(cos(cos(X0)), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(add(sin(cos(X0)), X2), sub(X2, -2)))), sub(add(X3, X1), sub(X16, X15))), cos(X2)), sub(X2, -2))))	None	0.6045159706931275	0.538125	1	1000.0	49985	24913	20.0	1000.0	13500	25087	861	1600	1	0.1909044953021115	61.0	0.6045159706931275	0.6045159706931275	0.3654395588230541	1
[0, 1, 2, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(add(sin(X18), X7), sub(X2, -2)))), sub(add(X3, add(X3, X1)), sub(X16, X15))), cos(X0)), sub(X2, -2))))	None	0.881464264943472	0.555625	1	1000.0	49985	25512	20.0	1000.0	13596	24488	889	1600	1	0.27484787053530063	89.0	0.881464264943472	0.881464264943472	0.7769792503723353	1
[0, 1, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(sub(add(sub(X16, X15), sub(add(X3, X1), sub(X16, X15))), sub(X16, X15)), sub(X16, X15))), cos(mul(X7, X18))), div(cos(X7), X0))	None	0.8221591884118379	0.551875	1	1000.0	49985	27267	20.0	1000.0	12541	22733	883	1600	1	0.2571530299520972	83.0	0.8221591884118379	0.8221591884118379	0.675945731090012	1
[0, 1, 3, 7, 18]	mul(sub(add(X3, X1), cos(mul(X7, X18))), div(cos(X7), X0))	None	0.4064398873312665	0.525625	1	1000.0	49985	27321	20.0	1000.0	11928	22679	841	1600	1	0.12915733422458142	41.0	0.4064398873312665	0.4064398873312665	0.1651933820138526	1
[1, 2, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), mul(sin(cos(X7)), add(sub(add(cos(add(add(X3, X1), add(add(cos(X5), X3), sub(X2, -2)))), sub(add(X3, X1), sub(X16, X15))), cos(add(cos(X5), X3))), sub(X2, -2))))	None	0.7826093838130067	0.549375	1	1000.0	49985	27835	20.0	1000.0	12170	22165	879	1600	1	0.24526187791668563	79.0	0.7826093838130067	0.7826093838130067	0.612477447632174	1
[0, 1, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), div(cos(X15), X0))	None	0.5550141442627126	0.535	1	1000.0	49985	27943	20.0	1000.0	11802	22057	856	1600	1	0.17558549289169376	56.0	0.5550141442627126	0.5550141442627126	0.30804070033167114	1
[0, 1, 2, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(sub(add(X3, X1), sub(X16, X15)), X18))), mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(add(sin(cos(X0)), X7), sub(X2, -2)))), sub(add(X3, add(mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(add(sin(X18), X7), sub(X2, -2)))), sub(add(X3, X1), sub(X16, X15))), cos(X0)), sub(X2, -2))), X1)), sub(X16, X15))), cos(X0)), sub(X3, -2))))	None	0.663900980637671	0.541875	1	1000.0	49985	28002	20.0	1000.0	11913	21998	867	1600	1	0.20916805560044668	67.0	0.663900980637671	0.663900980637671	0.44076451209166123	1
[0, 1, 2, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(cos(X5), X18))), mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(add(sin(cos(X0)), X7), sub(X2, -2)))), sub(X1, sub(X16, X15))), cos(X0)), sub(X3, -2))))	None	0.6737965660807106	0.5425	1	1000.0	49985	28965	20.0	1000.0	11412	21035	868	1600	1	0.2121985965747568	68.0	0.6737965660807106	0.6737965660807106	0.4540018124621574	1
[0, 1, 2, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(mul(X7, X18), X1), sub(X16, X15))), cos(mul(X7, X18))), mul(sin(cos(X0)), add(sub(add(cos(add(X3, add(add(sin(cos(X0)), X2), sub(X2, -2)))), sub(add(X3, X1), sub(cos(X5), X15))), cos(X0)), sub(X2, -2))))	None	0.5649155048499745	0.535625	1	1000.0	49985	29148	20.0	1000.0	11169	20852	857	1600	1	0.17865616346208582	57.0	0.5649155048499745	0.5649155048499745	0.3191295276199016	1
[0, 1, 2, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(add(sin(cos(X0)), X7), sub(X2, -2)))), sub(add(X3, add(mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(add(sin(X18), X7), sub(X2, -2)))), sub(add(X3, X1), sub(X16, X15))), X1), sub(X2, -2))), X1)), sub(X16, X15))), cos(X0)), sub(X3, -2))))	None	0.9012272307998225	0.556875	1	1000.0	49985	29362	20.0	1000.0	11487	20638	891	1600	1	0.2807068464978862	91.0	0.9012272307998225	0.9012272307998225	0.8122105215351165	1
[0, 1, 2, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), mul(sin(cos(X0)), add(sub(add(cos(X3), sub(add(X3, add(mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(add(sin(X18), X7), sub(X2, -2)))), sub(add(X3, X1), sub(X16, X15))), cos(X0)), sub(X2, -2))), X1)), sub(X16, X15))), cos(X0)), sub(X3, -2))))	None	0.7628306810756584	0.548125	1	1000.0	49985	29505	20.0	1000.0	11234	20495	877	1600	1	0.23928905310129783	77.0	0.7628306810756584	0.7628306810756584	0.5819106479903529	1
[0, 1, 2, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(add(sin(mul(sin(sin(cos(X0))), add(sub(add(cos(add(add(X3, X1), add(add(sin(cos(X15)), X7), sub(X2, X3)))), sub(add(X3, X1), sub(X16, X15))), cos(X0)), sub(X2, -2)))), X7), sub(X2, -2)))), sub(add(X3, add(mul(sin(cos(X0)), add(sub(add(cos(add(add(X3, X1), add(add(sin(X18), X7), sub(X2, -2)))), sub(add(X3, X1), sub(X16, X15))), cos(X0)), sub(X2, -2))), X1)), sub(X16, X15))), cos(X0)), sub(X3, -2))))	None	0.9111076815212065	0.5575	1	1000.0	49985	29624	20.0	1000.0	11357	20376	892	1600	1	0.2836287635403028	92.0	0.9111076815212065	0.9111076815212065	0.8301172073269482	1
