Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8682999999999998	0.0	0.1410627007484436
2	200	1000	1000	0	0.5	0	1000	0.8675499999999997	0.0	0.26511393388112386
3	300	1000	1000	0	0.5	0	1000	0.8672499999999997	0.0	0.3920208175977071
4	400	1000	1000	0	0.5185185185185185	0	1000	0.8666999999999997	0.0	0.5123183846473693
5	500	1000	1000	0	0.48000000000000004	0	1000	0.8659499999999996	0.0	0.6303200840950012
6	600	1000	1000	0	0.5080128205128205	0	1000	0.8658999999999997	0.0	0.7497015515963237
7	700	1000	1000	0	0.4983974358974359	0	1000	0.8654499999999995	0.0	0.8707017501195272
8	800	998	1000	0	0.46256038647342995	0	998	0.8640999999999993	0.0	0.9918235659599304
9	900	998	1000	0	0.5038759689922481	0	998	0.8636999999999995	0.0	1.1125022808710734
10	1000	998	1000	0	0.46298519407763106	0	998	0.8625499999999993	0.0	1.2351065675417583
11	1100	996	1000	0	0.45598239295718285	0	996	0.8622499999999993	0.0	1.3711837689081827
12	1200	994	1000	0	0.5152955766845804	0	994	0.8616999999999995	0.0	1.5053091684977213
13	1300	989	1000	0	0.46464646464646464	0	989	0.8607499999999995	0.0	1.6374403516451517
14	1400	988	1000	0	0.5152979066022545	0	988	0.8612999999999996	0.0	1.7765400687853494
15	1500	989	1000	0	0.47	0	989	0.8618499999999997	0.0	1.9113240520159402
16	1600	985	1000	0	0.5081168831168831	0	985	0.8622999999999998	0.0	2.044904335339864
17	1700	982	1000	0	0.5318336162988115	0	982	0.8623999999999995	0.8309572301425662	2.1547481497128804
18	1800	976	1000	0	0.5424679487179487	0	976	0.8626499999999996	0.8329918032786885	2.2649715701738993
19	1900	975	1000	0	0.6136089923725412	0	975	0.8629499999999993	0.8225641025641026	2.3784921844800313
20	2000	972	1000	0	0.572061191626409	0	972	0.8630499999999995	0.8209876543209876	2.4873902360598246
21	2100	969	1000	0	0.48	0	969	0.8637499999999996	0.8255933952528379	2.597920266787211
22	2200	966	1000	0	0.6298076923076923	0	966	0.8635999999999997	0.8240165631469979	2.706004051367442
23	2300	958	1000	0	0.46153846153846156	0	958	0.8630999999999994	0.8319415448851775	2.8123777667681376
24	2400	950	1000	0	0.5257648953301127	0	950	0.8641999999999994	0.8357894736842105	2.91798601547877
25	2500	948	1000	0	0.5563035495716034	0	948	0.864249999999999	0.8386075949367089	3.02480278412501
26	2600	948	1000	0	0.5818327330932372	0	948	0.8644499999999994	0.8354430379746836	3.1371743003527324
27	2700	946	1000	0	0.6034413765506202	0	946	0.8643499999999993	0.8361522198731501	3.239800735314687
28	2800	942	1000	0	0.5496072757337743	0	942	0.8646499999999997	0.8375796178343949	3.341776367028554
29	2900	939	1000	0	0.49595959595959593	0	939	0.86515	0.8370607028753994	3.447126317024231
30	3000	934	1000	0	0.5330112721417068	0	934	0.8651499999999999	0.8372591006423983	3.551913567384084
31	3100	934	1000	0	0.54	0	934	0.865	0.8436830835117773	3.65330917040507
32	3200	932	1000	0	0.6055194805194806	0	932	0.8647	0.8454935622317596	3.756526450316111
33	3300	924	1000	0	0.5080645161290323	0	924	0.8655000000000005	0.8517316017316018	3.8578835010528563
34	3400	922	1000	0	0.5232371794871795	0	922	0.8656000000000005	0.8470715835140998	3.9597681681315104
35	3500	918	1000	0	0.5678442392613408	0	918	0.8656000000000006	0.8562091503267973	4.060556252797444
36	3600	909	1000	0	0.5648148148148149	0	909	0.8664000000000005	0.8624862486248625	4.159207487106324
37	3700	902	1000	0	0.54	0	902	0.8666500000000007	0.8636363636363636	4.272755535443624
38	3800	894	1000	0	0.5608974358974359	0	894	0.8667000000000006	0.8646532438478747	4.399450214703878
39	3900	891	1000	0	0.46794871794871795	0	891	0.8668500000000008	0.8630751964085297	4.49749303261439
40	4000	882	1000	0	0.5881642512077294	0	882	0.8672500000000006	0.8662131519274376	4.595569650332133
41	4100	878	1000	0	0.46919624643002855	0	878	0.8674000000000005	0.8712984054669703	4.6907568653424585
42	4200	869	1000	0	0.5900360144057624	0	869	0.8678500000000005	0.8803222094361335	4.785758316516876
43	4300	867	1000	0	0.6410564225690276	0	867	0.8686500000000004	0.8800461361014994	4.879842364788056
44	4400	860	1000	0	0.5442331541959488	0	860	0.8695500000000002	0.8802325581395349	4.973378868897756
45	4500	856	1000	0	0.5777777777777777	0	856	0.8703000000000004	0.8796728971962616	5.065445335706075
46	4600	848	1000	0	0.6207729468599035	0	848	0.8704000000000005	0.8808962264150944	5.159123551845551
47	4700	840	1000	0	0.5800000000000001	0	840	0.8709000000000006	0.8809523809523809	5.247422182559967
48	4800	832	1000	0	0.6306818181818181	0	832	0.8710000000000008	0.8870192307692307	5.333992866675059
49	4900	823	1000	0	0.513157894736842	0	823	0.871400000000001	0.8869987849331713	5.422090001900991
50	5000	815	1000	0	0.532051282051282	0	815	0.8715500000000005	0.8907975460122699	5.509628200531006
51	5100	813	1000	0	0.5702529104777199	0	813	0.8713000000000004	0.8892988929889298	5.596545867125193
52	5200	808	1000	0	0.5462962962962963	0	808	0.8714500000000005	0.8910891089108911	5.681061915556589
53	5300	804	1000	0	0.5800000000000001	0	804	0.8713000000000006	0.8818407960199005	5.767935033639272
54	5400	800	1000	0	0.5392628205128205	0	800	0.8716500000000006	0.88	5.853340967496236
55	5500	797	1000	0	0.4887820512820513	0	797	0.8711500000000006	0.8695106649937264	5.942508252461751
56	5600	790	1000	0	0.5897745571658615	0	790	0.8713500000000006	0.8632911392405064	6.0284086505572
57	5700	785	1000	0	0.4751121991024072	0	785	0.8705500000000008	0.845859872611465	6.116696465015411
58	5800	780	1000	0	0.5998399359743898	0	780	0.8710000000000006	0.841025641025641	6.20087741613388
59	5900	778	1000	0	0.6308523409363745	0	778	0.8710500000000005	0.8419023136246787	6.285902682940165
60	6000	772	1000	0	0.5198429102935097	0	772	0.8706500000000005	0.8458549222797928	6.367965718110402
61	6100	766	1000	0	0.5777777777777777	0	766	0.8706000000000003	0.8381201044386423	6.453783468405406
62	6200	761	1000	0	0.5760869565217391	0	761	0.8704500000000004	0.8409986859395532	6.533294936021169
63	6300	755	1000	0	0.5900000000000001	0	755	0.8714500000000005	0.8317880794701987	6.617072467009226
64	6400	748	1000	0	0.6298701298701299	0	748	0.87165	0.820855614973262	6.697830768426259
65	6500	739	1000	0	0.4766553480475382	0	739	0.8718500000000002	0.8200270635994588	6.778339699904124
66	6600	733	1000	0	0.5448717948717948	0	733	0.8716500000000004	0.8240109140518418	6.8561436851819355
67	6700	723	1000	0	0.5547972701726214	0	723	0.8724	0.8174273858921162	6.936429667472839
68	6800	714	1000	0	0.606280193236715	0	714	0.8725999999999998	0.8123249299719888	7.0164062023162845
69	6900	711	1000	0	0.57	0	711	0.87205	0.819971870604782	7.092815069357554
70	7000	708	1000	0	0.5424679487179487	0	708	0.8715999999999998	0.826271186440678	7.170236365000407
71	7100	706	1000	0	0.4951923076923077	0	706	0.8707499999999998	0.8271954674220963	7.249496920903524
72	7200	703	1000	0	0.5833333333333333	0	703	0.8715999999999995	0.8364153627311522	7.325468285878499
73	7300	694	1000	0	0.4953080375356997	0	694	0.8710499999999994	0.8530259365994236	7.400687034924825
74	7400	690	1000	0	0.6104441776710685	0	690	0.8704999999999992	0.8608695652173913	7.4796394348144535
75	7500	687	1000	0	0.6218487394957983	0	687	0.8699999999999992	0.868995633187773	7.5568971037864685
76	7600	689	1000	0	0.5431996692848284	0	689	0.8691999999999996	0.8664731494920174	7.633995016415914
77	7700	692	1000	0	0.5888888888888888	0	692	0.8686499999999997	0.869942196531792	7.7109271367390955
78	7800	693	1000	0	0.5760869565217391	0	693	0.8689499999999997	0.8643578643578643	7.787768737475077
79	7900	689	1000	0	0.5900000000000001	0	689	0.8688999999999997	0.8780841799709724	7.862373566627502
80	8000	690	1000	0	0.6574675324675325	0	690	0.8681499999999994	0.8768115942028986	7.937335268656413
81	8100	691	1000	0	0.4766553480475382	0	691	0.8679499999999992	0.8712011577424024	8.015345299243927
82	8200	690	1000	0	0.5448717948717948	0	690	0.8673999999999992	0.8724637681159421	8.092137984434764
83	8300	689	1000	0	0.5453633079084705	0	689	0.8672999999999994	0.8766328011611031	8.170335670312246
84	8400	687	1000	0	0.6078904991948471	0	687	0.8671999999999991	0.8908296943231441	8.244226451714834
85	8500	682	1000	0	0.58	0	682	0.867199999999999	0.8988269794721407	8.319912699858348
86	8600	682	1000	0	0.5512820512820513	0	682	0.8667499999999989	0.8973607038123167	8.395735915501913
87	8700	688	1000	0	0.48637820512820507	0	688	0.866599999999999	0.9055232558139535	8.47314928372701
88	8800	687	1000	0	0.5833333333333333	0	687	0.865999999999999	0.9068413391557496	8.549315551916758
89	8900	689	1000	0	0.48959608323133413	0	689	0.8664499999999992	0.9056603773584906	8.62552980184555
90	9000	690	1000	0	0.6300520208083233	0	690	0.8664499999999994	0.9043478260869565	8.701377069950103
91	9100	685	1000	0	0.6308523409363745	0	685	0.8664999999999992	0.9167883211678832	8.773377267519633
92	9200	683	1000	0	0.5479536998759817	0	683	0.8674499999999993	0.9209370424597365	8.845933369795482
93	9300	685	1000	0	0.5777777777777777	0	685	0.8667999999999991	0.9124087591240876	8.920971099535624
94	9400	688	1000	0	0.5652173913043479	0	688	0.8670999999999994	0.9127906976744186	8.99440975189209
95	9500	686	1000	0	0.6000000000000001	0	686	0.8672999999999993	0.9212827988338192	9.067621501286824
96	9600	686	1000	0	0.6599025974025974	0	686	0.8677999999999993	0.9169096209912536	9.140587000052134
97	9700	689	1000	0	0.4898132427843803	0	689	0.8672499999999993	0.9056603773584906	9.220481165250142
98	9800	692	1000	0	0.4719551282051282	0	692	0.8679999999999994	0.8916184971098265	9.301815517743428
99	9900	688	1000	0	0.5383380168606985	0	688	0.8677499999999997	0.9055232558139535	9.376856648921967
100	10000	679	1000	0	0.5986312399355878	0	679	0.8678999999999994	0.9057437407952872	9.455985951423646
101	10100	676	1000	0	0.56	0	676	0.8682499999999993	0.9023668639053254	10.767387016614277
102	10200	671	1000	0	0.5400641025641025	0	671	0.8681999999999992	0.9061102831594635	10.84200675090154
103	10300	673	1000	0	0.49759615384615385	0	673	0.867999999999999	0.8841010401188707	10.919378685951234
104	10400	671	1000	0	0.5805152979066023	0	671	0.8678499999999991	0.886736214605067	10.997658050060272
105	10500	670	1000	0	0.4838841289269686	0	670	0.8674499999999993	0.8776119402985074	11.074262630939483
106	10600	665	1000	0	0.6492597038815526	0	665	0.8677999999999991	0.8676691729323308	11.15602493683497
107	10700	661	1000	0	0.5998399359743898	0	661	0.8672499999999991	0.8668683812405447	11.234354015191396
108	10800	665	1000	0	0.5124018189334436	0	665	0.8676499999999995	0.8661654135338346	11.310151950518291
109	10900	668	1000	0	0.591919191919192	0	668	0.8671999999999996	0.8667664670658682	11.386528317133585
110	11000	670	1000	0	0.5354267310789049	0	670	0.8670499999999999	0.8582089552238806	11.462787266572317
111	11100	669	1000	0	0.6200000000000001	0	669	0.8667999999999999	0.8624813153961136	11.54244587024053
112	11200	669	1000	0	0.640422077922078	0	669	0.8668	0.8579970104633782	11.618203099568685
113	11300	669	1000	0	0.49702886247877753	0	669	0.8665000000000004	0.8609865470852018	11.698229535420735
114	11400	670	1000	0	0.45993589743589747	0	670	0.8666000000000001	0.8626865671641791	11.775617833932241
115	11500	672	1000	0	0.5596146126053794	0	672	0.8668000000000005	0.8526785714285714	11.854992536703746
116	11600	676	1000	0	0.606682769726248	0	676	0.8663500000000007	0.8357988165680473	11.936892716089885
117	11700	676	1000	0	0.55	0	676	0.8659500000000008	0.8298816568047337	12.019378519058227
118	11800	679	1000	0	0.5272435897435898	0	679	0.8655500000000007	0.8203240058910162	12.098087700208028
119	11900	677	1000	0	0.5	0	677	0.8657500000000008	0.8316100443131462	12.177962748209636
120	12000	671	1000	0	0.5728663446054751	0	671	0.866100000000001	0.8405365126676602	12.262017202377319
121	12100	674	1000	0	0.4898000815993472	0	674	0.8661000000000011	0.8382789317507419	12.340888353188832
122	12200	678	1000	0	0.5774309723889556	0	678	0.8662000000000012	0.8362831858407079	12.42614254951477
123	12300	678	1000	0	0.5692276910764306	0	678	0.8662500000000012	0.8289085545722714	12.511377986272176
124	12400	678	1000	0	0.5049607275733774	0	678	0.866000000000001	0.8230088495575221	12.591857385635375
