Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8687499999999996	0.0	0.1181528647740682
2	200	1000	1000	0	0.5	0	1000	0.8687999999999994	0.0	0.23822038173675536
3	300	1000	1000	0	0.5	0	1000	0.8682999999999992	0.0	0.35887577931086223
4	400	996	1000	0	0.5	0	996	0.8676499999999993	0.0	0.474374794960022
5	500	996	1000	0	0.53	0	996	0.8669499999999989	0.0	0.5852777282396953
6	600	996	1000	0	0.42868589743589747	0	996	0.8658999999999989	0.0	0.723875363667806
7	700	996	1000	0	0.5360576923076923	0	996	0.864649999999999	0.0	0.8551251967748006
8	800	996	1000	0	0.5402576489533011	0	996	0.8640999999999991	0.0	0.9802005330721537
9	900	996	1000	0	0.565483476132191	0	996	0.864199999999999	0.0	1.1007693648338317
10	1000	996	1000	0	0.40376150460184074	0	996	0.8633999999999988	0.0	1.2193265120188395
11	1100	994	1000	0	0.5458183273309324	0	994	0.8622499999999987	0.0	1.3543434500694276
12	1200	993	1000	0	0.5115750310045473	0	993	0.8616499999999986	0.0	1.488467280069987
13	1300	993	1000	0	0.5454545454545454	0	993	0.8608999999999983	0.0	1.618932064374288
14	1400	993	1000	0	0.5676328502415459	0	993	0.8594999999999983	0.0	1.7556569615999857
15	1500	993	1000	0	0.45999999999999996	0	993	0.8589499999999984	0.0	1.8927942474683126
16	1600	993	1000	0	0.463474025974026	0	993	0.8582999999999984	0.0	2.022890877723694
17	1700	991	1000	0	0.5517826825127334	0	991	0.8569499999999984	0.8153380423814329	2.1386553168296816
18	1800	991	1000	0	0.5136217948717948	0	991	0.8554499999999984	0.8123107971745711	2.2556251962979634
19	1900	990	1000	0	0.5887193898032919	0	990	0.8547499999999981	0.8080808080808081	2.3758893807729087
20	2000	990	1000	0	0.5422705314009661	0	990	0.853849999999998	0.798989898989899	2.496499530474345
21	2100	990	1000	0	0.59	0	990	0.8524999999999981	0.798989898989899	2.6174730817476908
22	2200	991	1000	0	0.43349358974358976	0	991	0.8511999999999978	0.7941473259334006	2.7318485498428347
23	2300	990	1000	0	0.484775641025641	0	990	0.8491499999999977	0.7919191919191919	2.8496710658073425
24	2400	990	1000	0	0.4879227053140096	0	990	0.847799999999998	0.7828282828282829	2.9686443130175273
25	2500	986	1000	0	0.5324357405140758	0	986	0.846699999999998	0.7809330628803245	3.084631947676341
26	2600	986	1000	0	0.45638255302120845	0	986	0.8444999999999976	0.7799188640973631	3.2059446652730306
27	2700	985	1000	0	0.5466186474589836	0	985	0.8432499999999975	0.782741116751269	3.323109229405721
28	2800	986	1000	0	0.5746176105828855	0	986	0.8414499999999977	0.7829614604462475	3.4410659948984783
29	2900	986	1000	0	0.5353535353535354	0	986	0.8402499999999975	0.781947261663286	3.559109330177307
30	3000	986	1000	0	0.5861513687600644	0	986	0.8376999999999977	0.7799188640973631	3.687954314549764
31	3100	984	1000	0	0.51	0	984	0.8362499999999976	0.7876016260162602	3.8059147795041404
32	3200	983	1000	0	0.512987012987013	0	983	0.8346499999999974	0.780264496439471	3.927806599934896
33	3300	983	1000	0	0.4800509337860781	0	983	0.8323499999999971	0.7761953204476093	4.052091530958811
34	3400	981	1000	0	0.5216346153846154	0	981	0.8300999999999974	0.7747196738022426	4.177429580688477
35	3500	979	1000	0	0.572260136491369	0	979	0.8265999999999976	0.7722165474974464	4.306395713488261
36	3600	978	1000	0	0.6260064412238325	0	978	0.8242999999999978	0.7699386503067485	4.433859332402547
37	3700	976	1000	0	0.6799999999999999	0	976	0.820699999999998	0.7622950819672131	4.562390784422557
38	3800	975	1000	0	0.4094551282051282	0	975	0.8191999999999978	0.7671794871794871	4.684311981995901
39	3900	975	1000	0	0.43669871794871795	0	975	0.818199999999998	0.7702564102564102	4.811624077955882
40	4000	974	1000	0	0.5096618357487922	0	974	0.8162499999999984	0.7618069815195072	4.975049511591593
41	4100	971	1000	0	0.5414116687066504	0	971	0.8145999999999985	0.756951596292482	5.108193528652191
42	4200	969	1000	0	0.4653861544617847	0	969	0.8120499999999988	0.7564499484004128	5.238481012980143
43	4300	965	1000	0	0.5266106442577031	0	965	0.8103999999999989	0.7512953367875648	5.368275932470957
44	4400	967	1000	0	0.5613890037205457	0	967	0.8084499999999992	0.7394002068252327	5.501157196362813
45	4500	968	1000	0	0.5424242424242425	0	968	0.805999999999999	0.7365702479338843	5.629498664538065
46	4600	965	1000	0	0.604669887278583	0	965	0.8045499999999991	0.7481865284974093	5.7570507804552715
47	4700	963	1000	0	0.52	0	963	0.8001999999999992	0.7372793354101765	5.893563946088155
48	4800	960	1000	0	0.515422077922078	0	960	0.7967999999999991	0.734375	6.028364964326223
49	4900	959	1000	0	0.5033955857385399	0	959	0.7947999999999995	0.7330552659019812	6.164446079730988
50	5000	959	1000	0	0.530448717948718	0	959	0.7923999999999995	0.735140771637122	6.297162596384684
51	5100	954	1000	0	0.5935367322360499	0	954	0.7882499999999998	0.740041928721174	6.432408996423086
52	5200	953	1000	0	0.5982286634460547	0	953	0.7851499999999999	0.7387198321091291	6.568964799245198
53	5300	949	1000	0	0.67	0	949	0.7800499999999997	0.7334035827186512	6.7118345101674395
54	5400	950	1000	0	0.40865384615384615	0	950	0.7770499999999997	0.7315789473684211	6.844466380278269
55	5500	948	1000	0	0.46794871794871795	0	948	0.7747999999999996	0.7278481012658228	6.984462261199951
56	5600	945	1000	0	0.4834943639291465	0	945	0.7722999999999998	0.7343915343915344	7.1203243136405945
57	5700	946	1000	0	0.5269277845777234	0	946	0.7678500000000001	0.7304439746300211	7.261670112609863
58	5800	945	1000	0	0.4649859943977591	0	945	0.76435	0.7291005291005291	7.400095748901367
59	5900	943	1000	0	0.5254101640656262	0	943	0.76255	0.7348886532343585	7.53765397866567
60	6000	941	1000	0	0.5746176105828855	0	941	0.76205	0.740701381509033	7.676366261641184
