Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8689499999999996	0.0	0.12134738365809122
2	200	1000	1000	0	0.5	0	1000	0.8689999999999996	0.0	0.2430690844853719
3	300	998	1000	0	0.5	0	998	0.8685999999999994	0.0	0.3649067997932434
4	400	998	1000	0	0.5092592592592593	0	998	0.8682999999999994	0.0	0.4818387508392334
5	500	998	1000	0	0.51	0	998	0.8678499999999996	0.0	0.595187266667684
6	600	998	1000	0	0.44551282051282054	0	998	0.8679999999999993	0.0	0.7157402674357096
7	700	996	1000	0	0.4519230769230769	0	996	0.8681999999999996	0.0	0.8398319204648336
8	800	994	1000	0	0.4605475040257649	0	994	0.8680499999999997	0.0	0.9638926347096761
9	900	994	1000	0	0.4665442676458588	0	994	0.8678999999999994	0.0	1.0870012164115905
10	1000	993	1000	0	0.5724289715886355	0	993	0.8669499999999988	0.0	1.203827452659607
11	1100	991	1000	0	0.5532212885154062	0	991	0.8664499999999988	0.0	1.335008200009664
12	1200	992	1000	0	0.5268706076891277	0	992	0.8664499999999988	0.0	1.496751884619395
13	1300	992	1000	0	0.49797979797979797	0	992	0.8662499999999987	0.0	1.636366351445516
14	1400	992	1000	0	0.499194847020934	0	992	0.8657499999999988	0.0	1.7781755685806275
15	1500	990	1000	0	0.56	0	990	0.8654999999999988	0.0	1.9093180497487385
16	1600	990	1000	0	0.5081168831168831	0	990	0.8651999999999987	0.0	2.046157149473826
17	1700	990	1000	0	0.5492359932088284	0	990	0.8646999999999987	0.8252525252525252	2.1637932141621907
18	1800	989	1000	0	0.5649038461538461	0	989	0.8637499999999987	0.8190091001011123	2.2799763043721515
19	1900	989	1000	0	0.6989160979526294	0	989	0.8636999999999986	0.813953488372093	2.3976310014724733
20	2000	989	1000	0	0.5660225442834138	0	989	0.8631499999999988	0.7997977755308392	2.5170841495196026
21	2100	990	1000	0	0.55	0	990	0.8628999999999984	0.797979797979798	2.6345245997111
22	2200	990	1000	0	0.5657051282051282	0	990	0.8617999999999986	0.795959595959596	2.7516557534535724
23	2300	990	1000	0	0.5448717948717949	0	990	0.8617999999999985	0.793939393939394	2.8708471695582074
24	2400	990	1000	0	0.44082125603864736	0	990	0.8611999999999987	0.7868686868686868	2.9900898536046348
25	2500	989	1000	0	0.4718482252141983	0	989	0.8601999999999991	0.7856420626895855	3.115698051452637
26	2600	989	1000	0	0.4939975990396158	0	989	0.860049999999999	0.7896865520728008	3.2325706481933594
27	2700	987	1000	0	0.5528211284513805	0	987	0.8596499999999987	0.7852077001013171	3.355761380990346
28	2800	985	1000	0	0.5055808185200497	0	985	0.8584999999999985	0.7776649746192893	3.4708811163902284
29	2900	985	1000	0	0.5414141414141413	0	985	0.8581999999999985	0.7776649746192893	3.588274518648783
