Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8689999999999998	0.0	0.11490217049916586
2	200	1000	1000	0	0.5	0	1000	0.8684499999999998	0.0	0.2295379678408305
3	300	1000	1000	0	0.5094339622641509	0	1000	0.8682499999999995	0.0	0.3465381026268005
4	400	1000	1000	0	0.5076489533011272	0	1000	0.8667999999999997	0.0	0.4654399871826172
5	500	1000	1000	0	0.51	0	1000	0.8667499999999997	0.0	0.585432235399882
6	600	1000	1000	0	0.4703525641025641	0	1000	0.8660999999999996	0.0	0.7060075879096985
7	700	1000	1000	0	0.4030448717948718	0	1000	0.8658499999999999	0.0	0.8274485508600871
8	800	998	1000	0	0.44283413848631237	0	998	0.8661499999999999	0.0	0.9499924023946126
9	900	998	1000	0	0.4949000407996736	0	998	0.8651500000000001	0.0	1.0775705178578694
10	1000	998	1000	0	0.48659463785514206	0	998	0.8645499999999998	0.0	1.202552318572998
11	1100	998	1000	0	0.4575830332132853	0	998	0.8640999999999996	0.0	1.3288514534632365
12	1200	997	1000	0	0.5142620917734602	0	997	0.8633999999999995	0.0	1.4598003387451173
13	1300	997	1000	0	0.4696969696969697	0	997	0.8627499999999995	0.0	1.5940808018048604
14	1400	997	1000	0	0.44243156199677935	0	997	0.8630999999999992	0.0	1.731002720197042
15	1500	997	1000	0	0.5	0	997	0.8634999999999993	0.0	1.8662567178408305
16	1600	997	1000	0	0.4366883116883117	0	997	0.8629999999999994	0.0	2.001361588637034
17	1700	996	1000	0	0.5904074702886248	0	996	0.8623499999999994	0.8082329317269076	2.117007235685984
18	1800	995	1000	0	0.5889423076923077	0	995	0.861699999999999	0.8	2.234836983680725
19	1900	991	1000	0	0.574668807707748	0	991	0.861249999999999	0.8032290615539859	2.348613953590393
20	2000	991	1000	0	0.6247987117552335	0	991	0.8611499999999993	0.8062563067608476	2.463282350699107
21	2100	987	1000	0	0.5700000000000001	0	987	0.8604499999999992	0.7993920972644377	2.5802876035372417
22	2200	986	1000	0	0.5224358974358975	0	986	0.8601499999999992	0.8032454361054767	2.6937343875567117
23	2300	983	1000	0	0.4551282051282051	0	983	0.8587999999999991	0.8016276703967447	2.811112185319265
24	2400	980	1000	0	0.5515297906602254	0	980	0.8584499999999992	0.8030612244897959	2.925388956069946
25	2500	975	1000	0	0.5148918808649531	0	975	0.8586999999999987	0.8020512820512821	3.040253984928131
26	2600	972	1000	0	0.52781112444978	0	972	0.8577499999999985	0.8034979423868313	3.157079835732778
27	2700	970	1000	0	0.49759903961584634	0	970	0.8567499999999982	0.8	3.2722081025441487
