Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 15]	sin(div(mul(X15, X19), cos(-5)))	None	0.061431750200170415	0.515	1	1000.0	47980	0	20.0	1000.0	24720	48000	824	1600	1	0.07587533530364254	24.0	0.061431750200170415	0.061431750200170415	0.0037738599326561377	1
[18, 19]	sub(cos(X19), div(X18, cos(X19)))	None	0.07418391293963811	0.518125	1	1000.0	47980	4194	20.0	1000.0	22687	43806	829	1600	1	0.09160389705607236	29.0	0.07418391293963811	0.07418391293963811	0.005503252939035807	1
[0, 2, 10, 18, 19]	sub(mul(mul(mul(cos(X10), mul(X2, X2)), sin(2)), X0), div(X18, cos(X19)))	None	0.10469310089080815	0.525625	1	1000.0	47980	4621	20.0	1000.0	22812	43379	841	1600	1	0.12915733422458142	41.0	0.10469310089080815	0.10469310089080815	0.010960645374132933	1
[0, 2, 12, 18, 19]	sub(mul(mul(mul(X18, X2), X12), X0), div(X18, cos(X19)))	None	0.15515807792942424	0.538125	1	1000.0	47980	6785	20.0	1000.0	22178	41215	861	1600	1	0.1909044953021115	61.0	0.15515807792942424	0.15515807792942424	0.024074029146753283	1
[0, 2, 12, 18, 19]	sub(mul(mul(mul(div(X18, cos(X19)), mul(mul(mul(X12, X2), cos(X19)), X18)), X2), X0), div(X18, cos(X19)))	None	0.17018467123700617	0.541875	1	1000.0	47980	9364	20.0	1000.0	20955	38636	867	1600	1	0.20916805560044668	67.0	0.17018467123700617	0.17018467123700617	0.028962822324047878	1
[19, 18, 2, 12]	sub(mul(mul(mul(X18, X12), X2), mul(mul(X2, X2), X18)), div(X18, cos(X19)))	None	0.1726834609299817	0.5425	1	1000.0	47979	14951	20.0	1000.0	17935	33049	868	1600	1	0.2121985965747568	68.0	0.1726834609299817	0.1726834609299817	0.02981957767875652	1
[0, 2, 12, 18, 19]	sub(mul(mul(mul(X18, mul(mul(mul(X12, X2), X2), X18)), div(X12, cos(X19))), X0), div(X18, div(X18, cos(X19))))	None	0.18266186925708525	0.545	1	1000.0	47980	16449	20.0	1000.0	17198	31551	872	1600	1	0.22428062142760696	72.0	0.18266186925708525	0.18266186925708525	0.033365358480492505	1
[0, 2, 12, 18, 19]	sub(mul(mul(mul(X12, X2), X2), mul(mul(mul(X18, mul(mul(mul(X12, X2), mul(X18, mul(mul(mul(X12, X2), X2), X0))), X0)), div(X18, cos(X19))), X0)), div(X18, cos(X18)))	None	0.08182469633368457	0.52	1	1000.0	47979	17595	20.0	1000.0	15811	30405	832	1600	1	0.10102022118658052	32.0	0.08182469633368457	0.08182469633368457	0.006695280930099693	1
[0, 2, 12, 18, 19]	sub(mul(mul(mul(div(X18, cos(X19)), mul(mul(mul(mul(mul(mul(X18, mul(mul(mul(X12, X2), X2), X18)), mul(mul(X18, mul(mul(mul(X12, X2), X2), X18)), div(X2, cos(X19)))), X0), X2), mul(mul(mul(X18, X2), mul(mul(mul(X12, X2), X2), X18)), div(X18, cos(X19)))), X18)), X12), X0), div(X18, cos(X19)))	None	0.18266186925708525	0.545	1	1000.0	47980	17884	20.0	1000.0	16414	30116	872	1600	1	0.22428062142760696	72.0	0.18266186925708525	0.18266186925708525	0.033365358480492505	1
[0, 2, 12, 18, 19]	sub(mul(mul(mul(X18, mul(mul(mul(X12, mul(mul(mul(X18, X12), X2), mul(mul(mul(X12, X2), mul(mul(mul(X12, X2), X2), X0)), div(X18, X19)))), X2), X0)), X2), X0), div(X18, cos(X19)))	None	0.17018467123700617	0.541875	1	1000.0	47980	18173	20.0	1000.0	16166	29827	867	1600	1	0.20916805560044668	67.0	0.17018467123700617	0.17018467123700617	0.028962822324047878	1
[0, 2, 12, 18, 19]	sub(mul(mul(mul(X12, X2), mul(mul(mul(X18, mul(X12, X2)), div(X18, cos(X19))), X0)), X18), div(X18, div(X18, cos(X19))))	None	0.18266186925708525	0.545	1	1000.0	47980	18357	20.0	1000.0	16146	29643	872	1600	1	0.22428062142760696	72.0	0.18266186925708525	0.18266186925708525	0.033365358480492505	1
[19, 2, 18, 12]	sub(mul(mul(mul(X12, X2), mul(mul(X18, X18), X2)), mul(mul(X2, X2), X18)), div(X18, cos(X19)))	None	0.1726834609299817	0.5425	1	1000.0	47979	18391	20.0	1000.0	16068	29609	868	1600	1	0.2121985965747568	68.0	0.1726834609299817	0.1726834609299817	0.02981957767875652	1
[0, 2, 12, 18, 19]	sub(mul(mul(mul(X12, X2), mul(mul(mul(X18, mul(mul(mul(mul(mul(mul(X18, X18), mul(mul(mul(X12, X2), X2), X18)), div(X18, cos(X19))), X2), X2), X18)), div(X18, cos(X19))), X0)), X18), div(X18, div(mul(X18, X18), cos(X19))))	None	0.17518059241923567	0.543125	1	1000.0	47980	19029	20.0	1000.0	15750	28971	869	1600	1	0.21522517472642855	69.0	0.17518059241923567	0.17518059241923567	0.03068823996035437	1
[0, 2, 12, 18, 19]	sub(mul(mul(mul(div(X18, cos(X19)), mul(mul(mul(div(X18, cos(X19)), X2), mul(mul(mul(X18, X2), X18), div(X18, cos(X19)))), X18)), X12), X0), div(X18, cos(X19)))	None	0.18266186925708525	0.545	1	1000.0	47980	19158	20.0	1000.0	15720	28842	872	1600	1	0.22428062142760696	72.0	0.18266186925708525	0.18266186925708525	0.033365358480492505	1
[0, 2, 12, 18, 19]	sub(mul(mul(mul(div(X18, cos(X19)), mul(mul(mul(div(X18, cos(X19)), X2), mul(mul(mul(mul(X18, X18), X2), mul(mul(mul(X12, X2), mul(X12, X2)), X18)), div(X18, cos(X19)))), X18)), X12), X0), div(X18, cos(X19)))	None	0.18266186925708525	0.545	1	1000.0	47980	19489	20.0	1000.0	15540	28511	872	1600	1	0.22428062142760696	72.0	0.18266186925708525	0.18266186925708525	0.033365358480492505	1
[0, 2, 12, 18, 19]	sub(mul(mul(mul(div(X18, cos(X19)), mul(mul(mul(div(X18, cos(X19)), X2), mul(mul(mul(mul(X18, X18), X2), mul(mul(mul(X12, X2), X2), X18)), div(X18, cos(X19)))), X18)), X18), X0), X19)	None	0.07418391293963811	0.518125	1	1000.0	47980	19820	20.0	1000.0	14598	28180	829	1600	1	0.09160389705607236	29.0	0.07418391293963811	0.07418391293963811	0.005503252939035807	1
