Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sin(sin(X2))	None	0.285977176960777	0.51625	1	1000.0	24980	0	20.0	1000.0	12906	25000	826	1600	1	0.08217160312758101	26.0	0.285977176960777	0.285977176960777	0.08178294574245557	1
[0, 11, 13]	div(sub(cos(-6), cos(X13)), sin(div(X0, X11)))	None	0.2199903525159253	0.5125	1	1000.0	24982	0	20.0	1000.0	12813	25000	820	1600	1	0.06326560122284232	20.0	0.2199903525159253	0.2199903525159253	0.04839575520008108	1
[0, 2, 3, 7, 11]	div(mul(sub(cos(X0), X3), X2), add(X11, X7))	None	0.15399738943346625	0.50875	1	1000.0	24980	0	20.0	1000.0	12736	25000	814	1600	1	0.044315299327393066	14.0	0.15399738943346625	0.15399738943346625	0.023715195952322663	1
[0, 19, 6]	sin(div(sin(cos(X19)), div(cos(X6), X0)))	None	0.1429980901859603	0.508125	1	1000.0	24982	0	20.0	1000.0	12691	25000	813	1600	1	0.041153534649183324	13.0	0.1429980901859603	0.1429980901859603	0.020448453796832036	1
[1, 3, 10, 11, 17]	mul(mul(sin(div(X17, -2)), sin(sub(-6, X10))), mul(sub(sub(3, 3), cos(4)), div(sub(X11, X3), mul(X1, 5))))	None	0.4399128280831816	0.525	1	1000.0	24982	0	20.0	1000.0	13135	25000	840	1600	1	0.12604013747294218	40.0	0.4399128280831816	0.4399128280831816	0.1935232963121429	1
[1, 18, 4]	sin(div(sin(mul(X4, X18)), sub(sin(X4), div(X1, -6))))	None	0.12099916188850987	0.506875	1	1000.0	24982	0	20.0	1000.0	12687	25000	811	1600	1	0.034827659429629156	11.0	0.12099916188850987	0.12099916188850987	0.01464079717772182	1
[17, 11, 12, 5]	mul(div(sin(mul(X17, X11)), cos(sub(-4, -1))), sub(X12, add(sub(-2, -3), X5)))	None	0.24198672983910038	0.51375	1	1000.0	24982	0	20.0	1000.0	12854	25000	822	1600	1	0.06957317309035536	22.0	0.24198672983910038	0.24198672983910038	0.058557577418221755	1
[13]	sin(mul(X13, -5))	None	0.3079711177525974	0.5175	1	1000.0	24982	0	20.0	1000.0	12926	25000	828	1600	1	0.08846149365340769	28.0	0.3079711177525974	0.3079711177525974	0.0948462093697842	1
[9, 10, 17, 7]	div(cos(sin(X10)), add(mul(-5, X7), div(X9, X17)))	None	0.527848605452152	0.53	1	1000.0	24980	0	20.0	1000.0	13237	25000	848	1600	1	0.15090500300116502	48.0	0.527848605452152	0.527848605452152	0.2786241502777816	1
[8, 19]	sin(add(add(X19, X8), X19))	None	0.47289140115181566	0.526875	2	1000.0	24980	0	20.0	2000.0	13176	25000	843	1600	1	0.13538422505044775	43.0	0.47289140115181566	0.47289140115181566	0.22362627728332743	1
[18, 7]	cos(add(X7, X18))	None	0.8793118947952898	0.55	4	1000.0	24980	0	20.0	4000.0	13739	25000	880	1600	1	0.24824154977579008	80.0	0.8793118947952898	0.8793118947952898	0.7731894083284828	1
[18, 6]	cos(add(X18, X6))	None	0.6377332736704343	0.53625	3	1000.0	24982	0	20.0	3000.0	13396	25000	858	1600	1	0.1817234530876461	58.0	0.6377332736704343	0.6377332736704343	0.40670372834640905	1
[2, 4, 8, 10, 12, 18]	sub(div(mul(add(-5, 3), mul(4, X8)), sub(cos(X12), mul(4, X2))), add(add(mul(X8, X12), add(X10, X18)), add(div(X4, -3), cos(-3))))	None	0.2639823595727742	0.515	1	1000.0	24979	0	20.0	1000.0	12882	25000	824	1600	1	0.07587533530364254	24.0	0.2639823595727742	0.2639823595727742	0.06968668616560945	1
[0, 9, 11, 14]	sin(add(add(cos(1), mul(X11, X9)), sin(sub(X0, X14))))	None	0.13199867821919	0.5075	1	1000.0	24980	0	20.0	1000.0	12672	25000	812	1600	1	0.037990967521303314	12.0	0.13199867821919	0.13199867821919	0.017423651051613268	1
[17]	sin(cos(X17))	None	0.2199903525159253	0.5125	1	1000.0	24982	0	20.0	1000.0	12814	25000	820	1600	1	0.06326560122284232	20.0	0.2199903525159253	0.2199903525159253	0.04839575520008108	1
[7]	cos(div(mul(-2, X7), div(-1, -1)))	None	0.527848605452152	0.53	1	1000.0	24980	0	20.0	1000.0	13237	25000	848	1600	1	0.15090500300116502	48.0	0.527848605452152	0.527848605452152	0.2786241502777816	1
[3, 19, 11]	mul(add(sub(X11, 1), -3), mul(div(-3, X3), X19))	None	0.12099916188850987	0.506875	1	1000.0	24982	0	20.0	1000.0	12668	25000	811	1600	1	0.034827659429629156	11.0	0.12099916188850987	0.12099916188850987	0.01464079717772182	1
[2, 5, 6, 7, 11]	add(cos(div(add(-6, 1), div(-2, X7))), div(add(mul(1, X11), cos(X6)), add(X5, div(3, X2))))	None	0.2309886305601216	0.513125	1	1000.0	24980	0	20.0	1000.0	12801	25000	821	1600	1	0.06642003300012697	21.0	0.2309886305601216	0.2309886305601216	0.053355747448040336	1
[17]	cos(add(X17, -2))	None	0.1649965676258808	0.509375	1	1000.0	24980	0	20.0	1000.0	12735	25000	815	1600	1	0.04747620013259417	15.0	0.1649965676258808	0.1649965676258808	0.027223867328321858	1
[1, 11, 9, 15]	cos(mul(cos(sub(X1, X15)), div(mul(X9, 2), sin(X11))))	None	0.07700022065386401	0.504375	1	1000.0	24980	0	20.0	1000.0	12596	25000	807	1600	1	0.022168249063793107	7.0	0.07700022065386401	0.07700022065386401	0.005929033980743746	1
[9, 19]	mul(add(X19, 2), sin(X9))	None	0.0989998496476923	0.505625	1	1000.0	24982	0	20.0	1000.0	12658	25000	809	1600	1	0.028499066582436765	9.0	0.0989998496476923	0.0989998496476923	0.009800970230265682	1
[8, 3, 11, 13]	mul(add(X11, X8), sub(X13, X3))	None	0.13199867821919	0.5075	1	1000.0	24982	0	20.0	1000.0	12701	25000	812	1600	1	0.037990967521303314	12.0	0.13199867821919	0.13199867821919	0.017423651051613268	1
[18, 13, 7]	mul(div(X18, -4), sub(X7, X13))	None	0.18699452760651097	0.510625	1	1000.0	24982	0	20.0	1000.0	12772	25000	817	1600	1	0.05379516477183528	17.0	0.18699452760651097	0.18699452760651097	0.03496695335478219	1
[16, 3, 7]	add(sub(mul(-3, X7), X16), sin(X3))	None	0.4399128280831816	0.525	1	1000.0	24982	232	20.0	1000.0	12982	24768	840	1600	1	0.12604013747294218	40.0	0.4399128280831816	0.4399128280831816	0.1935232963121429	1
[8, 9, 12, 18, 19]	sub(sub(mul(X19, X12), sin(1)), mul(sub(X8, X18), add(X9, -1)))	None	0.340960246110303	0.519375	1	1000.0	24980	553	20.0	1000.0	12699	24447	831	1600	1	0.09788332053674872	31.0	0.340960246110303	0.340960246110303	0.1162538894275984	1
[8, 19]	sin(add(add(-1, X8), X19))	None	0.07700022065386401	0.504375	1	1000.0	24978	553	20.0	1000.0	12345	24447	807	1600	1	0.022168249063793107	7.0	0.07700022065386401	0.07700022065386401	0.005929033980743746	1
[2, 6, 7, 10, 15]	sub(mul(sin(X10), X7), div(sub(X6, X15), X2))	None	0.07700022065386401	0.504375	1	1000.0	24982	625	20.0	1000.0	12286	24375	807	1600	1	0.022168249063793107	7.0	0.07700022065386401	0.07700022065386401	0.005929033980743746	1
[2, 6, 9, 10, 15]	sub(mul(sin(X10), cos(mul(X9, X2))), div(sub(X6, X15), X2))	None	0.19799329283081243	0.51125	1	1000.0	24982	709	20.0	1000.0	12409	24291	818	1600	1	0.05695310611465608	18.0	0.19799329283081243	0.19799329283081243	0.03920134400598784	1
[1, 3, 10, 11, 17]	mul(mul(sin(div(X17, -2)), sin(sub(-6, X10))), mul(sub(X10, cos(4)), div(sub(X11, X3), mul(X1, 5))))	None	0.4399128280831816	0.525	1	1000.0	24982	934	20.0	1000.0	12636	24066	840	1600	1	0.12604013747294218	40.0	0.4399128280831816	0.4399128280831816	0.1935232963121429	1
[18, 19]	cos(add(X19, X18))	None	0.428919305806769	0.524375	2	1000.0	24982	969	20.0	2000.0	12607	24031	839	1600	1	0.1229205170825262	39.0	0.428919305806769	0.428919305806769	0.18397177089376063	1
[9, 10, 12, 13, 17, 18, 19]	mul(add(add(cos(X12), mul(sin(X17), sin(X9))), sin(sub(X19, -3))), add(cos(mul(X9, X13)), add(mul(X10, X18), cos(3))))	None	0.36295171793783326	0.520625	1	1000.0	24982	1000	20.0	1000.0	12495	24000	833	1600	1	0.10415516839746244	33.0	0.36295171793783326	0.36295171793783326	0.13173394955402448	1
[9, 18, 14]	sub(sub(div(mul(X14, X9), sub(-5, 5)), -1), sub(X18, X14))	None	0.4838835697386681	0.5275	1	1000.0	24982	1132	20.0	1000.0	12580	23868	844	1600	1	0.1384938037211801	44.0	0.4838835697386681	0.4838835697386681	0.23414330906303646	1
[1, 3, 10, 11, 17]	mul(mul(sin(div(X17, -2)), sin(sub(-6, X10))), mul(sub(sub(3, 3), cos(sub(add(-4, -1), mul(-2, X3)))), div(sub(X11, X3), mul(X1, 5))))	None	0.08800007053571372	0.505	1	1000.0	24980	1300	20.0	1000.0	11975	23700	808	1600	1	0.025333905068361962	8.0	0.08800007053571372	0.08800007053571372	0.00774401241429059	1
[6]	cos(mul(4, sin(X6)))	None	0.285977176960777	0.51625	1	1000.0	24982	1300	20.0	1000.0	12231	23700	826	1600	1	0.08217160312758101	26.0	0.285977176960777	0.285977176960777	0.08178294574245557	1
[18, 7]	cos(add(X18, add(X7, X18)))	None	0.4509060229937495	0.525625	1	1000.0	24982	1388	20.0	1000.0	12415	23612	841	1600	1	0.12915733422458142	41.0	0.4509060229937495	0.4509060229937495	0.20331624157203973	1
[18]	cos(add(X18, X18))	None	0.5608183629150607	0.531875	4	1000.0	24982	1401	20.0	4000.0	12557	23599	851	1600	1	0.16018334124831443	51.0	0.5608183629150607	0.5608183629150607	0.31451723618272875	1
[18, 6]	cos(add(add(X18, X6), X18))	None	0.15399738943346625	0.50875	2	1000.0	24982	1409	20.0	2000.0	12007	23591	814	1600	1	0.044315299327393066	14.0	0.15399738943346625	0.15399738943346625	0.023715195952322663	1
