Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8685499999999997	0.0	0.19972188075383504
2	200	1000	1000	0	0.5	0	1000	0.8686999999999995	0.0	0.4108328342437744
3	300	1000	1000	0	0.5	0	1000	0.8681499999999994	0.0	0.6185090025266011
4	400	1000	1000	0	0.5	0	1000	0.8672499999999996	0.0	0.8458853324254354
5	500	998	1000	0	0.49	0	998	0.8667499999999996	0.0	1.0617040356000265
6	600	998	1000	0	0.5104166666666666	0	998	0.8664499999999995	0.0	1.2801068862279257
7	700	997	1000	0	0.4879807692307692	0	997	0.8665999999999995	0.0	1.4932305852572123
8	800	997	1000	0	0.4887278582930757	0	997	0.8657999999999997	0.0	1.7150159319241842
9	900	994	1000	0	0.5489596083231334	0	994	0.8652499999999992	0.0	1.9317455848058065
10	1000	994	1000	0	0.48559423769507803	0	994	0.8654999999999993	0.0	2.1451665997505187
11	1100	994	1000	0	0.4977991196478591	0	994	0.8654499999999995	0.0	2.4140987197558084
12	1200	994	1000	0	0.5940471269119472	0	994	0.8649999999999993	0.0	2.710786064465841
13	1300	994	1000	0	0.4505050505050505	0	994	0.8647999999999991	0.0	2.976365884145101
14	1400	994	1000	0	0.5173107890499196	0	994	0.8645999999999991	0.0	3.2520068645477296
15	1500	991	1000	0	0.49	0	991	0.864349999999999	0.0	3.505567685763041
16	1600	991	1000	0	0.510551948051948	0	991	0.864199999999999	0.0	3.7567711313565573
17	1700	988	1000	0	0.5772495755517827	0	988	0.863799999999999	0.8340080971659919	3.978800384203593
18	1800	988	1000	0	0.6105769230769231	0	988	0.8631999999999992	0.832995951417004	4.183708333969117
19	1900	986	1000	0	0.5871136089923725	0	986	0.8627499999999991	0.8387423935091278	4.381733886400858
20	2000	986	1000	0	0.499194847020934	0	986	0.8622999999999991	0.8397565922920892	4.5827437003453575
21	2100	985	1000	0	0.52	0	985	0.8618999999999989	0.8274111675126904	4.790080217520396
22	2200	982	1000	0	0.49759615384615385	0	982	0.862149999999999	0.824847250509165	4.995621132850647
23	2300	978	1000	0	0.5208333333333333	0	978	0.8620499999999985	0.8159509202453987	5.201199615001679
24	2400	977	1000	0	0.4758454106280193	0	977	0.8616999999999987	0.8167860798362334	5.402522985140482
25	2500	972	1000	0	0.5167278661770706	0	972	0.8610499999999992	0.815843621399177	5.604368917147318
26	2600	970	1000	0	0.5064025610244097	0	970	0.861099999999999	0.8154639175257732	5.803607749938965
27	2700	966	1000	0	0.5758303321328532	0	966	0.8608999999999992	0.8157349896480331	6.003436517715454
28	2800	965	1000	0	0.4551467548573791	0	965	0.8602999999999992	0.8207253886010363	6.202908432483673
29	2900	963	1000	0	0.48383838383838385	0	963	0.859499999999999	0.814122533748702	6.403867987791697
30	3000	957	1000	0	0.5877616747181964	0	957	0.8589999999999993	0.8160919540229885	6.599599583943685
31	3100	956	1000	0	0.52	0	956	0.8584999999999996	0.8148535564853556	6.7976656993230185
32	3200	955	1000	0	0.4902597402597403	0	955	0.8581499999999996	0.8230366492146597	6.993429501851399
33	3300	956	1000	0	0.5772495755517827	0	956	0.8580999999999994	0.8200836820083682	7.189284181594848
34	3400	950	1000	0	0.6025641025641025	0	950	0.858399999999999	0.828421052631579	7.383199469248454
35	3500	943	1000	0	0.5385387394620634	0	943	0.8583999999999988	0.8250265111346765	7.580341617266337
36	3600	943	1000	0	0.4943639291465378	0	943	0.8578999999999989	0.8207847295864263	7.774172000090281
37	3700	941	1000	0	0.52	0	941	0.8574999999999989	0.824654622741764	7.96844154993693
38	3800	937	1000	0	0.500801282051282	0	937	0.856799999999999	0.8228388473852721	8.16660723288854
39	3900	932	1000	0	0.49759615384615385	0	932	0.8573499999999998	0.8175965665236051	8.366625634829203
40	4000	926	1000	0	0.5144927536231884	0	926	0.8573999999999997	0.8185745140388769	8.560480237007141
41	4100	925	1000	0	0.5603835169318645	0	925	0.8572999999999996	0.8248648648648649	8.744581000010173
42	4200	922	1000	0	0.4961984793917567	0	922	0.85655	0.824295010845987	8.940281017621357
43	4300	918	1000	0	0.5672268907563025	0	918	0.8558	0.8213507625272332	9.136291201909383
44	4400	916	1000	0	0.5161223646134766	0	916	0.85535	0.8220524017467249	9.3213361342748
45	4500	913	1000	0	0.5525252525252525	0	913	0.8549499999999998	0.8225629791894852	9.51393328110377
46	4600	910	1000	0	0.6312399355877616	0	910	0.85425	0.810989010989011	9.712222866217296
47	4700	905	1000	0	0.55	0	905	0.8529	0.8033149171270718	9.911067068576813
48	4800	901	1000	0	0.4991883116883117	0	901	0.8519000000000003	0.7957824639289678	10.110408016045888
49	4900	895	1000	0	0.5772495755517827	0	895	0.8512500000000002	0.8	10.29777899980545
50	5000	894	1000	0	0.5737179487179487	0	894	0.8501500000000003	0.7919463087248322	10.489262715975444
51	5100	892	1000	0	0.5479727017262144	0	892	0.8497000000000005	0.7914798206278026	10.676032801469168
52	5200	888	1000	0	0.5128824476650564	0	888	0.8492500000000005	0.795045045045045	10.864714737733205
53	5300	880	1000	0	0.53	0	880	0.8485000000000005	0.7931818181818182	11.056498781840007
54	5400	872	1000	0	0.5016025641025641	0	872	0.8474000000000007	0.801605504587156	11.243683552742004
55	5500	869	1000	0	0.47676282051282054	0	869	0.8470500000000006	0.8147295742232451	11.423408182462056
56	5600	864	1000	0	0.5531400966183575	0	864	0.8468000000000006	0.8240740740740741	11.606727019945781
57	5700	862	1000	0	0.5632394940840473	0	862	0.8463500000000004	0.8155452436194895	11.799573115507762
58	5800	856	1000	0	0.48639455782312924	0	856	0.8455500000000002	0.8177570093457944	11.998415931065876
59	5900	851	1000	0	0.5876350540216086	0	851	0.8447000000000001	0.827262044653349	12.190304851531982
60	6000	846	1000	0	0.5601488218272013	0	846	0.8428	0.8167848699763594	12.383916834990183
61	6100	843	1000	0	0.5656565656565656	0	843	0.8422000000000001	0.8196915776986952	12.572472484906514
62	6200	836	1000	0	0.6235909822866345	0	836	0.8413500000000002	0.8361244019138756	12.758143734931945
63	6300	833	1000	0	0.55	0	833	0.8403500000000004	0.8391356542617047	12.947272900740305
64	6400	832	1000	0	0.525974025974026	0	832	0.8401000000000003	0.8473557692307693	13.12576294740041
65	6500	829	1000	0	0.5963497453310695	0	829	0.8392500000000006	0.8516284680337757	13.312169671058655
66	6600	827	1000	0	0.6057692307692308	0	827	0.8390500000000003	0.8585247883917775	13.489387865861257
67	6700	823	1000	0	0.5726615816940988	0	823	0.8383500000000003	0.8602673147023087	13.676799949010213
68	6800	823	1000	0	0.539049919484702	0	823	0.8383	0.8626974483596598	13.856188082695008
69	6900	820	1000	0	0.54	0	820	0.8376500000000001	0.8634146341463415	14.034215100606282
