Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 3, 4, 5, 14, 16]	div(div(mul(cos(sin(X5)), X14), cos(X16)), sub(add(X4, add(X3, X4)), div(add(add(X3, -2), X16), sin(X2))))	None	0.7462289738690576	0.565625	1	1000.0	49999	20504	20.0	1000.0	16692	29496	905	1600	1	0.32113359974355066	105.0	0.7462289738690576	0.7462289738690576	0.5568576814416667	1
[2, 3, 4, 5, 8, 14, 16, 19]	div(div(mul(add(div(mul(add(sin(div(add(add(X3, -2), X16), sin(X2))), X8), X14), cos(sin(X5))), add(X3, add(div(mul(add(sin(X19), X8), X14), cos(sin(add(X4, add(X3, X4))))), add(X3, X4)))), X14), cos(X16)), sub(add(X4, add(X3, X4)), div(add(add(X3, -2), X16), sin(X2))))	None	0.7603627099496346	0.566875	1	1000.0	49999	21952	20.0	1000.0	15904	28048	907	1600	1	0.3268211440139478	107.0	0.7603627099496346	0.7603627099496346	0.5781514506819522	1
[2, 3, 4, 8, 14, 16, 19]	div(div(mul(mul(add(sin(add(X19, add(X3, X4))), X8), X14), X14), cos(X16)), sub(add(X4, add(X3, X4)), div(div(add(X3, X16), sin(X2)), sin(X2))))	None	0.7462289738690576	0.565625	1	1000.0	49999	25607	20.0	1000.0	13811	24393	905	1600	1	0.32113359974355066	105.0	0.7462289738690576	0.7462289738690576	0.5568576814416667	1
[2, 3, 4, 8, 14, 16]	div(div(mul(mul(add(sin(add(X4, add(X3, X4))), X8), X14), X14), cos(X16)), sub(add(X4, add(X3, X4)), div(div(div(add(add(add(X3, add(X3, add(X3, -2))), -2), X16), sin(X2)), sin(X2)), sin(X2))))	None	0.8027396720089377	0.570625	1	1000.0	49998	26044	20.0	1000.0	13674	23956	913	1600	1	0.34374530828415145	113.0	0.8027396720089377	0.8027396720089377	0.6443909810170169	1
[2, 3, 4, 8, 14, 16]	div(div(mul(mul(add(sin(add(X4, add(X3, X2))), X8), X14), X14), cos(X16)), sub(add(X4, add(X3, X4)), div(div(div(add(add(add(X3, add(X3, X4)), -2), X16), sin(X2)), sin(X2)), sin(X2))))	None	0.7462289738690576	0.565625	1	1000.0	49999	26050	20.0	1000.0	13550	23950	905	1600	1	0.32113359974355066	105.0	0.7462289738690576	0.7462289738690576	0.5568576814416667	1
[2, 3, 4, 8, 14, 16]	div(div(mul(mul(add(sin(add(X4, add(X3, X4))), X8), X14), X14), cos(X16)), sub(add(X4, add(X3, X4)), div(add(add(X3, add(X3, X4)), -2), sin(X2))))	None	0.7956793937407932	0.57	1	1000.0	49998	26090	20.0	1000.0	13634	23910	912	1600	1	0.340939255560222	112.0	0.7956793937407932	0.7956793937407932	0.6331056976237163	1
[2, 3, 4, 8, 14, 16, 19]	div(div(mul(mul(add(sin(add(X19, sin(X2))), X8), X14), X14), cos(X16)), sub(add(X4, add(X3, X4)), div(div(add(add(X3, -2), X16), sin(X2)), sin(X2))))	None	0.767428072786408	0.5675	1	1000.0	49999	26393	20.0	1000.0	13409	23607	908	1600	1	0.32965635603500704	108.0	0.767428072786408	0.767428072786408	0.5889458469006603	1
[2, 3, 4, 8, 14, 16]	div(div(mul(mul(add(X14, X8), X14), X14), cos(X16)), sub(add(X4, add(X3, X4)), div(div(div(add(add(add(X3, add(X3, X4)), -2), X16), sin(X2)), sin(X2)), sin(X2))))	None	0.7462289738690576	0.565625	1	1000.0	49998	27051	20.0	1000.0	12978	22949	905	1600	1	0.32113359974355066	105.0	0.7462289738690576	0.7462289738690576	0.5568576814416667	1
[2, 3, 4, 8, 14, 16, 19]	div(div(mul(mul(add(sin(add(X19, add(X3, X4))), X8), add(sin(add(X4, add(X3, X4))), X8)), X14), cos(X16)), sub(add(X4, add(X3, X4)), div(div(add(add(X3, -2), sub(add(X4, add(X3, X4)), div(div(add(add(X3, -2), X16), sin(X2)), sin(X2)))), sin(X2)), sin(X2))))	None	0.696729760680369	0.56125	1	1000.0	49999	27927	20.0	1000.0	12396	22073	898	1600	1	0.3010515355745275	98.0	0.696729760680369	0.696729760680369	0.4854323594177242	1
[2, 3, 4, 8, 14, 16, 19]	div(div(mul(mul(add(sin(add(X19, add(X4, X4))), X8), X14), X14), cos(X16)), sub(add(X4, add(X3, X4)), div(div(add(add(X3, -2), X16), X3), sin(X2))))	None	0.8591846072683218	0.575625	1	1000.0	49998	28496	20.0	1000.0	12400	21504	921	1600	1	0.36597688767353964	121.0	0.8591846072683218	0.8591846072683218	0.7381981893668204	1
