Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[5, 6, 7, 8, 15, 17, 19]	sub(mul(add(sin(X5), cos(X7)), sub(sin(X15), sin(2))), sub(div(add(-3, X17), div(X19, X8)), X6))	None	0.09109467007958252	0.50625	1	1000.0	24997	0	20.0	1000.0	12640	25000	810	1600	1	0.03166367191779903	10.0	0.09109467007958252	0.09109467007958252	0.008298238916907988	1
[17, 10, 19, 5]	add(sin(add(add(X19, 2), div(X17, X10))), cos(X5))	None	0.10931265145358805	0.5075	1	1000.0	24997	0	20.0	1000.0	12682	25000	812	1600	1	0.037990967521303314	12.0	0.10931265145358805	0.10931265145358805	0.011949255767813626	1
[11, 5, 14]	sub(div(-3, X11), add(X14, X5))	None	0.5553106056218688	0.538125	1	1000.0	24997	0	20.0	1000.0	13455	25000	861	1600	1	0.1909044953021115	61.0	0.5553106056218688	0.5553106056218688	0.30836986871612676	1
[1, 3, 6, 7, 11, 12, 18]	add(cos(sub(sub(-3, X3), mul(X18, 5))), sub(sub(sin(X7), mul(X11, X1)), div(sin(-6), sub(X6, X12))))	None	0.07287626471767128	0.505	1	1000.0	24970	0	20.0	1000.0	12635	25000	808	1600	1	0.025333905068361962	8.0	0.07287626471767128	0.07287626471767128	0.0053109499592001	1
[1, 3, 9, 13, 15, 16, 17]	mul(add(div(sub(X1, -1), sub(X3, X3)), add(sin(X9), sub(X16, 4))), div(X17, sub(X13, X15)))	None	0.2823473330319886	0.519375	1	1000.0	24996	0	20.0	1000.0	13007	25000	831	1600	1	0.09788332053674872	31.0	0.2823473330319886	0.2823473330319886	0.07972001647027668	1
[18, 14, 15]	sub(add(X14, X18), sin(X15))	None	0.27324245319576757	0.51875	1	1000.0	24997	0	20.0	1000.0	12955	25000	830	1600	1	0.09474452594545332	30.0	0.27324245319576757	0.27324245319576757	0.07466143822844123	1
[17, 19]	mul(div(-4, -3), sub(X17, X19))	None	0.2641372743009971	0.518125	1	1000.0	24995	0	20.0	1000.0	12963	25000	829	1600	1	0.09160389705607236	29.0	0.2641372743009971	0.2641372743009971	0.06976849967516018	1
[2, 11, 12, 6]	div(add(div(sin(X12), cos(3)), sin(mul(-4, X12))), mul(div(sin(X2), div(-5, X11)), cos(cos(X6))))	None	0.25503180565513484	0.5175	1	1000.0	24995	0	20.0	1000.0	12940	25000	828	1600	1	0.08846149365340769	28.0	0.25503180565513484	0.25503180565513484	0.06504122189571847	1
[12, 5, 6, 15]	add(sin(sub(mul(-2, X15), add(X15, X12))), sub(sub(sin(2), div(X5, 2)), mul(sub(X6, -1), div(-4, X15))))	None	0.2823473330319886	0.519375	1	1000.0	24997	0	20.0	1000.0	12979	25000	831	1600	1	0.09788332053674872	31.0	0.2823473330319886	0.2823473330319886	0.07972001647027668	1
[8, 16, 3, 13]	div(cos(cos(cos(X13))), div(cos(sub(X3, X8)), mul(add(X16, 4), sin(-4))))	None	0.10931265145358805	0.5075	1	1000.0	24997	0	20.0	1000.0	12688	25000	812	1600	1	0.037990967521303314	12.0	0.10931265145358805	0.10931265145358805	0.011949255767813626	1
[1, 2, 8, 14, 19]	mul(add(sub(add(1, 0), -1), sub(sub(-6, X19), sin(-6))), sub(cos(div(X8, X1)), add(cos(X2), sin(X14))))	None	0.20039343558411285	0.51375	1	1000.0	24995	470	20.0	1000.0	12610	24530	822	1600	1	0.06957317309035536	22.0	0.20039343558411285	0.20039343558411285	0.04015752902520399	1
[11, 13, 14, 15, 17]	sub(div(-3, X11), add(X14, div(X17, sub(X13, X15))))	None	0.309660085795619	0.52125	1	1000.0	24995	1069	20.0	1000.0	12472	23931	834	1600	1	0.10728810282224256	34.0	0.309660085795619	0.309660085795619	0.09588936873495012	1
[16, 11, 14, 7]	sub(div(-3, X11), add(X14, mul(X16, X7)))	None	0.1184214583431514	0.508125	1	1000.0	24997	1280	20.0	1000.0	12059	23720	813	1600	1	0.041153534649183324	13.0	0.1184214583431514	0.1184214583431514	0.014023641796118744	1
[11, 5, 14]	sub(div(X11, X11), add(X14, X5))	None	0.2459260566093737	0.516875	2	1000.0	24997	1301	20.0	2000.0	12246	23699	827	1600	1	0.08531737565919299	27.0	0.2459260566093737	0.2459260566093737	0.060479625319436875	1
[16, 18, 10, 14]	add(div(mul(sub(-6, X16), mul(-4, 1)), mul(sub(X14, X18), -6)), div(add(cos(X10), cos(X18)), -1))	None	0.3642762813488805	0.525	1	1000.0	24997	1373	20.0	1000.0	12392	23627	840	1600	1	0.12604013747294218	40.0	0.3642762813488805	0.3642762813488805	0.13269720915336874	1
