Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8688999999999998	0.0	0.09814677238464356
2	200	1000	1000	0	0.5	0	1000	0.8683499999999994	0.0	0.2044317364692688
3	300	998	1000	0	0.4881573665194701	0	998	0.8675999999999993	0.0	0.31100191672643024
4	400	996	1000	0	0.49838969404186795	0	996	0.8669999999999995	0.0	0.4226143995920817
5	500	994	1000	0	0.5	0	994	0.8656999999999992	0.0	0.5362881024678549
6	600	994	1000	0	0.4671474358974359	0	994	0.8642499999999993	0.0	0.6517226497332255
7	700	994	1000	0	0.5104166666666667	0	994	0.8627499999999994	0.0	0.7689339876174927
8	800	994	1000	0	0.4504830917874396	0	994	0.8615499999999991	0.0	0.8909186204274495
9	900	994	1000	0	0.4720522235822113	0	994	0.8606999999999994	0.0	1.0069611350695291
10	1000	992	1000	0	0.5716286514605842	0	992	0.8590999999999993	0.0	1.1227275689442953
11	1100	992	1000	0	0.4955982392957183	0	992	0.8577499999999991	0.0	1.24878701766332
12	1200	992	1000	0	0.43365026870607687	0	992	0.8572999999999991	0.0	1.3731358170509338
13	1300	992	1000	0	0.5262626262626262	0	992	0.8556999999999991	0.0	1.4984912514686584
14	1400	992	1000	0	0.536634460547504	0	992	0.8556499999999989	0.0	1.624580450852712
15	1500	992	1000	0	0.52	0	992	0.8549499999999988	0.0	1.748064883550008
16	1600	992	1000	0	0.48457792207792205	0	992	0.8548999999999988	0.0	1.8716928521792093
17	1700	992	1000	0	0.5025466893039049	0	992	0.8543999999999987	0.8125	1.9771140853563944
18	1800	992	1000	0	0.5232371794871795	0	992	0.8526999999999992	0.8064516129032258	2.0860575675964355
19	1900	993	1000	0	0.5096346848655159	0	993	0.8524999999999993	0.8036253776435045	2.193297016620636
20	2000	988	1000	0	0.5237520128824477	0	988	0.8514499999999994	0.798582995951417	2.301837770144145
21	2100	988	1000	0	0.53	0	988	0.8495499999999989	0.7945344129554656	2.4090678215026857
22	2200	986	1000	0	0.5056089743589743	0	986	0.8483499999999989	0.7910750507099391	2.51774183511734
23	2300	987	1000	0	0.5649038461538461	0	987	0.8469999999999989	0.78419452887538	2.627621054649353
24	2400	987	1000	0	0.4939613526570048	0	987	0.8466499999999989	0.7821681864235056	2.7370059212048847
25	2500	987	1000	0	0.5118319053447573	0	987	0.8455999999999985	0.779128672745694	2.845346768697103
26	2600	984	1000	0	0.5372148859543817	0	984	0.8457499999999987	0.782520325203252	2.9526422381401063
27	2700	982	1000	0	0.4893957583033213	0	982	0.8446499999999989	0.7820773930753564	3.064419186115265
28	2800	980	1000	0	0.49359239355105416	0	980	0.8443499999999989	0.773469387755102	3.180905600388845
29	2900	981	1000	0	0.46565656565656566	0	981	0.8435499999999986	0.7777777777777778	3.2959935029347736
30	3000	980	1000	0	0.5261674718196457	0	980	0.8425499999999982	0.7826530612244897	3.4059897025426227
31	3100	979	1000	0	0.53	0	979	0.8415999999999981	0.7865168539325843	3.515329086780548
32	3200	979	1000	0	0.5665584415584416	0	979	0.8406999999999983	0.7834525025536262	3.628090484937032
33	3300	976	1000	0	0.5224957555178268	0	976	0.8399999999999981	0.7797131147540983	3.744816482067108
34	3400	976	1000	0	0.5352564102564102	0	976	0.8387999999999979	0.7756147540983607	3.85770720243454
35	3500	971	1000	0	0.5060216780409474	0	971	0.8380999999999981	0.7775489186405767	3.9692551175753277
36	3600	971	1000	0	0.5515297906602254	0	971	0.8379499999999979	0.7754891864057673	4.08109807173411
37	3700	970	1000	0	0.53	0	970	0.8361499999999981	0.7742268041237114	4.19463791847229
38	3800	964	1000	0	0.5032051282051282	0	964	0.8355499999999981	0.7811203319502075	4.304846652348837
39	3900	960	1000	0	0.5544871794871795	0	960	0.8341499999999981	0.7833333333333333	4.4162070194880165
40	4000	955	1000	0	0.5064412238325282	0	955	0.8332999999999977	0.7832460732984293	4.52630006869634
41	4100	952	1000	0	0.5177478580171359	0	952	0.8320499999999978	0.7836134453781513	4.636754902203878
