Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 2, 8, 10, 13, 14]	sub(div(cos(div(X10, X13)), add(cos(X14), sin(X0))), mul(mul(mul(-3, -2), sub(X13, X8)), div(cos(X2), div(-1, 0))))	None	0.03908490158362063	0.505625	1	1000.0	24996	0	20.0	1000.0	12644	25000	809	1600	1	0.028499066582436765	9.0	0.03908490158362063	0.03908490158362063	0.0015276295318013104	1
[0, 11, 13]	div(sub(cos(-6), cos(X13)), sin(div(X0, X11)))	None	0.043426804982113335	0.50625	1	1000.0	24996	0	20.0	1000.0	12668	25000	810	1600	1	0.03166367191779903	10.0	0.043426804982113335	0.043426804982113335	0.0018858873909545035	1
[11, 5, 14]	sub(div(-3, X11), add(X14, X5))	None	0.03040045326838716	0.504375	1	1000.0	24993	0	20.0	1000.0	12599	25000	807	1600	1	0.022168249063793107	7.0	0.03040045326838716	0.03040045326838716	0.0009241875589233915	1
[19, 4, 5, 7]	sin(add(mul(add(X7, X19), add(1, 5)), mul(mul(-3, X4), add(2, X5))))	None	0.0998436337609478	0.514375	1	1000.0	24988	0	20.0	1000.0	12867	25000	823	1600	1	0.0727249607407996	23.0	0.0998436337609478	0.0998436337609478	0.009968751202590276	1
[9, 5, 14, 7]	sin(div(div(X9, X14), add(X5, X7)))	None	0.03908490158362063	0.505625	1	1000.0	24996	0	20.0	1000.0	12634	25000	809	1600	1	0.028499066582436765	9.0	0.03908490158362063	0.03908490158362063	0.0015276295318013104	1
[0, 1]	cos(div(sin(sin(X1)), div(cos(X0), cos(3))))	None	0.0477684711444793	0.506875	1	1000.0	24996	0	20.0	1000.0	12654	25000	811	1600	1	0.034827659429629156	11.0	0.0477684711444793	0.0477684711444793	0.002281826835480952	1
[19, 7]	div(div(X7, 3), div(X19, -6))	None	0.03040045326838716	0.504375	1	1000.0	24996	0	20.0	1000.0	12616	25000	807	1600	1	0.022168249063793107	7.0	0.03040045326838716	0.03040045326838716	0.0009241875589233915	1
[17, 4]	cos(div(X17, X4))	None	0.026057943533239	0.50375	1	1000.0	24996	0	20.0	11319.86229295307	12589	25000	806	1600	1	0.019002160295543743	6.0	0.026057943533239	0.026057943533239	0.0006790164211814724	1
[1, 12, 6]	cos(add(add(mul(5, -1), sin(X6)), add(X12, div(X1, 1))))	None	0.18647417994142257	0.526875	1	1000.0	24996	0	20.0	1000.0	13183	25000	843	1600	1	0.13538422505044775	43.0	0.18647417994142257	0.18647417994142257	0.03477261978482604	1
[8, 5]	div(add(X8, X5), cos(0))	None	0.026057943533239	0.50375	1	1000.0	24996	0	20.0	11319.86229295307	12600	25000	806	1600	1	0.019002160295543743	6.0	0.026057943533239	0.026057943533239	0.0006790164211814724	1
[12]	cos(mul(sin(-5), sub(2, X12)))	None	0.05210988256949707	0.5075	1	1000.0	24988	0	20.0	1000.0	12704	25000	812	1600	1	0.037990967521303314	12.0	0.05210988256949707	0.05210988256949707	0.0027154398614067745	1
[7]	sin(mul(add(5, X7), cos(-3)))	None	0.11285320074842949	0.51625	1	1000.0	24996	0	20.0	1000.0	12906	25000	826	1600	1	0.08217160312758101	26.0	0.11285320074842949	0.11285320074842949	0.012735844919165325	1
[0, 17]	mul(div(add(add(-4, 4), sub(X0, X17)), X0), cos(1))	None	0.10418063961464616	0.515	1	1000.0	24996	0	20.0	1000.0	12870	25000	824	1600	1	0.07587533530364254	24.0	0.10418063961464616	0.10418063961464616	0.01085360567051678	1
[4, 11, 12, 17, 18]	div(mul(sin(mul(X4, X17)), X17), mul(div(add(X18, X12), -5), X11))	None	0.06513241401251839	0.509375	1	1000.0	24993	0	20.0	1000.0	12722	25000	815	1600	1	0.04747620013259417	15.0	0.06513241401251839	0.06513241401251839	0.004242231355098102	1
