Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 5, 15]	div(mul(add(1, 3), add(X0, X5)), cos(cos(X15)))	None	0.12402025404098976	0.508125	1	1000.0	24990	0	20.0	1000.0	12693	25000	813	1600	1	0.041153534649183324	13.0	0.12402025404098976	0.12402025404098976	0.015381023412391637	1
[9, 3, 4, 6]	mul(mul(sub(X6, 4), mul(5, -5)), mul(cos(X3), add(X9, X4)))	None	0.085861536149087	0.505625	1	1000.0	24965	0	20.0	1000.0	12641	25000	809	1600	1	0.028499066582436765	9.0	0.085861536149087	0.085861536149087	0.007372203389880973	1
[4]	sub(div(3, X4), sub(X4, -1))	None	0.3624416516920506	0.52375	1	1000.0	24965	0	20.0	1000.0	13105	25000	838	1600	1	0.11979853122584351	38.0	0.3624416516920506	0.3624416516920506	0.13136395088126174	1
[9, 19, 5]	mul(sub(sub(mul(-1, 4), sin(-6)), sin(sub(X9, -3))), add(sin(cos(-4)), cos(div(X5, X19))))	None	0.14309887302798394	0.509375	1	1000.0	24990	0	20.0	1000.0	12730	25000	815	1600	1	0.04747620013259417	15.0	0.14309887302798394	0.14309887302798394	0.02047728746187907	1
[17]	sin(cos(X17))	None	0.22894422191323519	0.515	1	1000.0	24990	0	20.0	1000.0	12862	25000	824	1600	1	0.07587533530364254	24.0	0.22894422191323519	0.22894422191323519	0.05241545674745668	1
[2, 3, 4, 5, 16, 19]	div(div(sin(div(0, 2)), cos(sin(X5))), sub(add(sin(X19), add(X3, X4)), div(add(X4, X16), sin(X2))))	None	0.06678158957967677	0.504375	1	1000.0	24990	0	20.0	1000.0	12617	25000	807	1600	1	0.022168249063793107	7.0	0.06678158957967677	0.06678158957967677	0.0044597807067883926	1
[2, 17, 18, 11]	sub(cos(mul(-2, X11)), mul(div(-2, X17), sub(X18, X2)))	None	0.2194066559050378	0.514375	1	1000.0	24990	0	20.0	1000.0	12847	25000	823	1600	1	0.0727249607407996	23.0	0.2194066559050378	0.2194066559050378	0.04813928065543166	1
[0, 10, 4]	mul(div(2, X4), mul(X0, X10))	None	0.1335596331015167	0.50875	1	1000.0	24990	0	20.0	1000.0	12731	25000	814	1600	1	0.044315299327393066	14.0	0.1335596331015167	0.1335596331015167	0.017838175594211754	1
[16, 10, 18, 11]	add(div(mul(sub(-6, X16), mul(-4, 1)), mul(sub(X11, X18), -6)), div(add(cos(X10), cos(X18)), -1))	None	0.4482260770609474	0.529375	1	1000.0	24990	0	20.0	1000.0	13222	25000	847	1600	1	0.14780638449002767	47.0	0.4482260770609474	0.4482260770609474	0.20090661615744637	1
[16, 1, 2, 3]	sub(sub(cos(X1), add(X2, X16)), sin(X3))	None	0.12402025404098976	0.508125	1	1000.0	24990	200	20.0	1000.0	12598	24800	813	1600	1	0.041153534649183324	13.0	0.12402025404098976	0.12402025404098976	0.015381023412391637	1
[16, 13]	add(cos(div(4, X16)), mul(sin(4), cos(X13)))	None	0.11448074531437884	0.5075	1	1000.0	24990	571	20.0	1000.0	12397	24429	812	1600	1	0.037990967521303314	12.0	0.11448074531437884	0.11448074531437884	0.013105841047735671	1
[1, 13]	sub(sin(X1), cos(X13))	None	0.085861536149087	0.505625	1	1000.0	24990	950	20.0	1000.0	12159	24050	809	1600	1	0.028499066582436765	9.0	0.085861536149087	0.085861536149087	0.007372203389880973	1
[1, 2, 3, 6, 10, 18]	mul(add(add(sub(-5, X6), X2), sin(sub(X3, X18))), mul(sin(cos(X18)), sub(sub(X18, X1), add(-2, X10))))	None	0.37197479236112113	0.524375	1	1000.0	24990	1061	20.0	1000.0	12544	23939	839	1600	1	0.1229205170825262	39.0	0.37197479236112113	0.37197479236112113	0.1383652461520992	1
[1, 3, 4, 10, 17]	mul(mul(sin(div(X17, -2)), sin(sub(-6, X10))), mul(sub(sub(3, 3), cos(4)), div(sub(X4, X3), mul(X1, 5))))	None	0.30523562458708964	0.52	1	1000.0	24990	1107	20.0	1000.0	12422	23893	832	1600	1	0.10102022118658052	32.0	0.30523562458708964	0.30523562458708964	0.09316878651707072	1
[2]	sin(cos(X2))	None	0.085861536149087	0.505625	1	1000.0	24965	1332	20.0	1000.0	11961	23668	809	1600	1	0.028499066582436765	9.0	0.085861536149087	0.085861536149087	0.007372203389880973	1
[16, 17]	sin(div(add(-4, 2), mul(X16, X17)))	None	0.2670920717901541	0.5175	1	1000.0	24965	1357	20.0	1000.0	12237	23643	828	1600	1	0.08846149365340769	28.0	0.2670920717901541	0.2670920717901541	0.07133817481315682	1
[5, 14, 15]	sub(sin(div(X14, X5)), sub(cos(X15), add(X5, X5)))	None	0.3433743096942848	0.5225	1	1000.0	24964	1388	20.0	1000.0	12338	23612	836	1600	1	0.11354769670306124	36.0	0.3433743096942848	0.3433743096942848	0.1179059165580266	1
[16, 17, 2, 11]	sub(mul(div(add(-4, X11), mul(X16, X17)), cos(X2)), add(2, add(X16, -2)))	None	0.4386960894828349	0.52875	1	1000.0	24965	1409	20.0	1000.0	12478	23591	846	1600	1	0.1447049405442118	46.0	0.4386960894828349	0.4386960894828349	0.19245425892753149	1
[2]	sin(X2)	None	0.17171566368858163	0.51125	2	1000.0	24938	1525	20.0	2000.0	12006	23475	818	1600	1	0.05695310611465608	18.0	0.17171566368858163	0.17171566368858163	0.029486269156010072	1
[3, 5, 8, 11, 15, 16, 17]	add(add(sin(add(1, X3)), sub(add(X5, X15), X8)), cos(div(add(-4, X11), mul(X16, X17))))	None	0.4386960894828349	0.52875	1	1000.0	24965	1892	20.0	1000.0	12219	23108	846	1600	1	0.1447049405442118	46.0	0.4386960894828349	0.4386960894828349	0.19245425892753149	1
[0, 1, 6, 10, 11, 15, 18]	mul(add(add(sub(-5, X6), sub(X0, X15)), mul(sub(X11, X18), -6)), mul(sin(cos(X18)), sub(sub(X18, X1), add(-2, X10))))	None	0.3433743096942848	0.5225	1	1000.0	24990	2030	20.0	1000.0	11981	22970	836	1600	1	0.11354769670306124	36.0	0.3433743096942848	0.3433743096942848	0.1179059165580266	1
[8, 2, 5, 15]	sin(add(X2, sub(add(X5, X15), X8)))	None	0.5339756228900581	0.535	1	1000.0	24964	2454	20.0	1000.0	12050	22546	856	1600	1	0.17558549289169376	56.0	0.5339756228900581	0.5339756228900581	0.2851299658408255	1
[0, 1, 3, 6, 10, 15, 18]	mul(add(add(sub(-5, X6), sub(X0, X15)), sin(sub(X3, X18))), mul(sin(cos(X18)), sub(sub(sub(X3, cos(X10)), X1), add(-2, X10))))	None	0.4196348535713405	0.5275	1	1000.0	24990	2464	20.0	1000.0	11886	22536	844	1600	1	0.1384938037211801	44.0	0.4196348535713405	0.4196348535713405	0.1760934103318404	1
[16, 9, 18, 11]	div(cos(sin(X9)), mul(div(mul(sub(-6, X16), mul(-4, 1)), mul(sub(X11, X18), -6)), div(-1, X16)))	None	0.12402025404098976	0.508125	1	1000.0	24990	2919	20.0	1000.0	11230	22081	813	1600	1	0.041153534649183324	13.0	0.12402025404098976	0.12402025404098976	0.015381023412391637	1
[1, 3, 6, 10, 15, 18]	mul(add(add(sub(-5, X6), sub(-6, X15)), sin(sub(X3, X18))), mul(sin(cos(X18)), sub(sub(X18, X1), add(-2, X10))))	None	0.37197479236112113	0.524375	1	1000.0	24990	2950	20.0	1000.0	11567	22050	839	1600	1	0.1229205170825262	39.0	0.37197479236112113	0.37197479236112113	0.1383652461520992	1
