Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[17, 6]	add(sin(div(mul(4, X6), sin(X17))), cos(4))	None	0.35517492042961035	0.520625	1	1000.0	24979	0	20.0	1000.0	13027	25000	833	1600	1	0.10415516839746244	33.0	0.35517492042961035	0.35517492042961035	0.12614922410218005	1
[0, 8, 11]	div(add(X11, X0), sin(X8))	None	0.17222545037548717	0.51	1	1000.0	24980	0	20.0	1000.0	12735	25000	816	1600	1	0.05063617570874145	16.0	0.17222545037548717	0.17222545037548717	0.029661605757039394	1
[11, 6, 15]	mul(sub(add(-2, -1), cos(X11)), mul(sin(X15), cos(X6)))	None	0.09687918305771942	0.505625	1	1000.0	24979	0	20.0	1000.0	12649	25000	809	1600	1	0.028499066582436765	9.0	0.09687918305771942	0.09687918305771942	0.009385576109931109	1
[0, 9, 13, 6]	div(sin(add(mul(X13, X9), X0)), add(X6, X6))	None	0.08611503836656796	0.505	1	1000.0	24980	0	20.0	1000.0	12630	25000	808	1600	1	0.025333905068361962	8.0	0.08611503836656796	0.08611503836656796	0.007415799832875472	1
[1, 4, 5, 6, 15]	sin(div(sin(div(X5, X15)), add(sub(X1, X6), mul(-1, X4))))	None	0.4412432378493219	0.525625	1	1000.0	24979	0	20.0	1000.0	13140	25000	841	1600	1	0.12915733422458142	41.0	0.4412432378493219	0.4412432378493219	0.19469559494775326	1
[11]	sub(add(-4, -1), sub(-5, X11))	None	0.29061171434844013	0.516875	1	1000.0	24980	0	20.0	1000.0	12916	25000	827	1600	1	0.08531737565919299	27.0	0.29061171434844013	0.29061171434844013	0.08445516851653936	1
[19]	mul(cos(div(-5, X19)), div(cos(-5), -5))	None	0.09687918305771942	0.505625	1	1000.0	24979	0	20.0	1000.0	12650	25000	809	1600	1	0.028499066582436765	9.0	0.09687918305771942	0.09687918305771942	0.009385576109931109	1
[16, 14]	mul(add(X14, -5), cos(X16))	None	0.24756483387662717	0.514375	1	1000.0	24977	0	20.0	1000.0	12864	25000	823	1600	1	0.0727249607407996	23.0	0.24756483387662717	0.24756483387662717	0.06128834697236201	1
[17, 11, 13]	sub(sin(mul(X11, 1)), div(sin(X17), mul(2, X13)))	None	0.34441503938868784	0.52	1	1000.0	24979	0	20.0	1000.0	13009	25000	832	1600	1	0.10102022118658052	32.0	0.34441503938868784	0.34441503938868784	0.1186217193571114	1
[7]	cos(div(mul(-2, X7), div(-1, -1)))	None	0.5810559914960995	0.53375	1	1000.0	24980	0	20.0	1000.0	13334	25000	854	1600	1	0.16943422708144776	54.0	0.5810559914960995	0.5810559914960995	0.3376260652535153	1
[3, 19, 11]	mul(add(sub(X11, 1), -3), mul(div(-3, X3), X19))	None	0.3982115673870006	0.523125	1	1000.0	24979	0	20.0	1000.0	13086	25000	837	1600	1	0.11667423825612343	37.0	0.3982115673870006	0.3982115673870006	0.15857245240081172	1
[6, 7, 10, 11, 16, 19]	sub(add(sub(sub(X10, X6), mul(X7, X19)), cos(sub(X16, -6))), sub(cos(cos(X11)), cos(mul(X6, -2))))	None	0.16146205176753795	0.509375	1	1000.0	24979	0	20.0	1000.0	12741	25000	815	1600	1	0.04747620013259417	15.0	0.16146205176753795	0.16146205176753795	0.026069994160983104	1
[0, 17, 18, 7]	div(div(sub(1, X17), div(X17, X18)), cos(add(X0, X7)))	None	0.1937518174185903	0.51125	1	1000.0	24979	0	20.0	1000.0	12790	25000	818	1600	1	0.05695310611465608	18.0	0.1937518174185903	0.1937518174185903	0.03753976675300675	1
[3, 6, 14]	sub(sin(sub(3, X6)), div(X14, sin(X3)))	None	0.4412432378493219	0.525625	1	1000.0	24979	0	20.0	1000.0	13147	25000	841	1600	1	0.12915733422458142	41.0	0.4412432378493219	0.4412432378493219	0.19469559494775326	1
[10, 2, 13, 6]	div(sin(mul(-4, X10)), sub(div(X2, X6), mul(X13, 5)))	None	0.08611503836656796	0.505	1	1000.0	24980	0	20.0	1000.0	12624	25000	808	1600	1	0.025333905068361962	8.0	0.08611503836656796	0.08611503836656796	0.007415799832875472	1
[16, 3, 6]	mul(mul(sub(3, X6), X3), cos(X16))	None	0.40896997080602443	0.52375	1	1000.0	24979	207	20.0	1000.0	12985	24793	838	1600	1	0.11979853122584351	38.0	0.40896997080602443	0.40896997080602443	0.16725643702108048	1
