Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.04287289773817185	0.501875	1	1000.0	9988	0	20.0	11152.798616734153	5001	10000	803	1600	1	0.00950191515471727	3.0	0.04287289773817185	0.04287289773817185	0.0018380853604677409	1
[1, 6, 7, 12, 18]	add(sin(sub(div(5, X12), X1)), sub(mul(X6, X7), X18))	None	0.18578017857081794	0.508125	1	1000.0	9990	0	20.0	1000.0	5090	10000	813	1600	1	0.041153534649183324	13.0	0.18578017857081794	0.18578017857081794	0.034514274749805	1
[16, 17, 3, 15]	add(div(mul(3, X17), 5), add(sin(X16), sub(X15, X3)))	None	0.21436079892462745	0.509375	1	1000.0	9984	0	20.0	1000.0	5075	10000	815	1600	1	0.04747620013259417	15.0	0.21436079892462745	0.21436079892462745	0.04595055211560456	1
[2, 6]	sin(div(add(add(3, X2), X6), X2))	None	0.12861794390689044	0.505625	1	1000.0	9990	0	20.0	1000.0	5064	10000	809	1600	1	0.028499066582436765	9.0	0.12861794390689044	0.12861794390689044	0.016542575494836016	1
[0, 2, 8, 10, 13, 14]	sub(div(cos(div(X10, X13)), add(cos(X14), sin(X0))), mul(mul(mul(-3, -2), sub(X13, X8)), div(cos(X2), div(-1, 0))))	None	0.12861794390689044	0.505625	1	1000.0	9990	0	20.0	1000.0	5054	10000	809	1600	1	0.028499066582436765	9.0	0.12861794390689044	0.12861794390689044	0.016542575494836016	1
[19, 17, 10, 3]	div(sin(mul(div(X3, X17), cos(X19))), sub(add(cos(4), add(-6, 5)), cos(sin(X10))))	None	0.18578017857081794	0.508125	1	1000.0	9990	0	20.0	1000.0	5099	10000	813	1600	1	0.041153534649183324	13.0	0.18578017857081794	0.18578017857081794	0.034514274749805	1
[17, 12, 13]	div(add(-2, X12), div(X13, X17))	None	0.05716383030091826	0.5025	1	1000.0	9990	0	20.0	1000.0	5018	10000	804	1600	1	0.012668931539364606	4.0	0.05716383030091826	0.05716383030091826	0.0032677034946721807	1
[18, 2]	div(sin(add(X18, 5)), sin(X2))	None	0.3858342881370024	0.516875	1	1000.0	9972	0	20.0	1000.0	5161	10000	827	1600	1	0.08531737565919299	27.0	0.3858342881370024	0.3858342881370024	0.14886809790218739	1
[4, 6]	cos(div(mul(X4, X6), sin(3)))	None	0.05716383030091826	0.5025	1	1000.0	9988	0	20.0	1000.0	5008	10000	804	1600	1	0.012668931539364606	4.0	0.05716383030091826	0.05716383030091826	0.0032677034946721807	1
[4, 13]	div(sin(X13), cos(X4))	None	0.07145473510026129	0.503125	1	1000.0	9990	0	20.0	1000.0	5036	10000	805	1600	1	0.01583570052421209	5.0	0.07145473510026129	0.07145473510026129	0.005105779168248513	1
[0, 11, 13]	div(sub(cos(-6), cos(X13)), sin(div(X0, X11)))	None	0.1429086103969748	0.50625	1	1000.0	9988	0	20.0	1000.0	5073	10000	810	1600	1	0.03166367191779903	10.0	0.1429086103969748	0.1429086103969748	0.020422870925594337	1
[0, 11, 4, 14]	mul(sin(sub(sin(0), sin(X11))), sin(sub(div(X0, X14), sin(X4))))	None	0.07145473510026129	0.503125	1	1000.0	9990	0	20.0	1000.0	5047	10000	805	1600	1	0.01583570052421209	5.0	0.07145473510026129	0.07145473510026129	0.005105779168248513	1
[8, 2]	sin(div(X8, X2))	None	0.1571992093921319	0.506875	1	1000.0	9990	0	20.0	1000.0	5072	10000	811	1600	1	0.034827659429629156	11.0	0.1571992093921319	0.1571992093921319	0.024711591433511326	1
[0, 2, 3, 7, 11]	div(mul(sub(cos(X0), X3), X2), add(X11, X7))	None	0.10003643484128948	0.504375	1	1000.0	9988	0	20.0	1000.0	5044	10000	807	1600	1	0.022168249063793107	7.0	0.10003643484128948	0.10003643484128948	0.010007288295755555	1
