Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[17, 18, 19, 4]	cos(div(div(cos(sin(X17)), div(X18, -5)), sub(X19, cos(X4))))	None	0.2104566139805392	0.56375	1	1000.0	29989	4614	20.0	1000.0	14298	25386	902	1600	1	0.31256006334057984	102.0	0.2104566139805392	0.2104566139805392	0.04429198636815369	1
[18, 19, 4]	sub(add(sin(X18), X19), div(X18, add(1, X4)))	None	0.09061347041820687	0.526875	1	1000.0	29989	4649	20.0	1000.0	13352	25351	843	1600	1	0.13538422505044775	43.0	0.09061347041820687	0.09061347041820687	0.008210801021231251	1
[17, 18, 19]	sub(add(sin(X17), X19), div(X18, sin(X17)))	None	0.2084876134769768	0.563125	1	1000.0	29989	5199	20.0	1000.0	13981	24801	901	1600	1	0.3096911166434483	101.0	0.2084876134769768	0.2084876134769768	0.043467084973325285	1
[17, 18, 19]	cos(div(div(cos(sin(X19)), div(X18, -5)), sub(X19, cos(X17))))	None	0.715737029265447	0.76375	1	1000.0	29989	5565	20.0	1000.0	18667	24435	1222	1600	1	0.8782284388522194	422.0	0.715737029265447	0.715737029265447	0.5122794950617273	1
[17, 18, 19]	sub(add(sin(X17), X17), div(X18, X19))	None	0.2758737154897839	0.585	1	1000.0	29989	5565	20.0	1000.0	14295	24435	936	1600	1	0.40657659806888313	136.0	0.2758737154897839	0.2758737154897839	0.07610630689813823	1
[17, 18, 19]	cos(div(div(cos(X18), div(X18, -5)), sub(X19, cos(X17))))	None	0.5028247735673639	0.66875	1	1000.0	29989	5927	20.0	1000.0	16112	24073	1070	1600	1	0.6971216679088881	270.0	0.5028247735673639	0.5028247735673639	0.2528327529130708	1
[17, 18, 19]	cos(div(div(X18, div(X18, -5)), sub(X19, cos(X17))))	None	0.20256603328512865	0.56125	1	1000.0	29988	6076	20.0	1000.0	13430	23924	898	1600	1	0.3010515355745275	98.0	0.20256603328512865	0.20256603328512865	0.041032997840871846	1
[17, 18, 19]	cos(div(div(div(cos(sin(X17)), div(X18, -5)), div(X18, -5)), sub(X19, cos(X17))))	None	0.4416698732112568	0.644375	1	1000.0	29989	7147	20.0	1000.0	14726	22853	1031	1600	1	0.6264549163461417	231.0	0.4416698732112568	0.4416698732112568	0.19507227690244763	1
[17, 18, 19]	cos(div(div(cos(sin(X19)), div(X18, -5)), sub(X19, X17)))	None	0.18467320752215996	0.555625	1	1000.0	29989	7251	20.0	1000.0	12648	22749	889	1600	1	0.27484787053530063	89.0	0.18467320752215996	0.18467320752215996	0.03410419357652276	1
[17, 18, 19, 15]	div(add(sub(X19, X17), X18), div(div(div(cos(sin(X17)), div(X18, -5)), sub(X19, div(X18, -5))), X15))	None	0.4656202969015421	0.65375	1	1000.0	29989	7509	20.0	1000.0	14707	22491	1046	1600	1	0.6549692325776192	246.0	0.4656202969015421	0.4656202969015421	0.21680226088668023	1
[17, 18, 19]	cos(div(div(cos(X17), div(X18, -5)), sub(X19, cos(sub(X19, cos(X17))))))	None	0.3714782018271981	0.618125	1	1000.0	29989	7930	20.0	1000.0	13644	22070	989	1600	1	0.5375403197543627	189.0	0.3714782018271981	0.3714782018271981	0.13799605443276852	1
[17, 18, 19]	cos(div(div(cos(sin(-5)), div(X18, -5)), sub(X19, cos(X17))))	None	0.5028247735673639	0.66875	1	1000.0	29989	8065	20.0	1000.0	14660	21935	1070	1600	1	0.6971216679088881	270.0	0.5028247735673639	0.5028247735673639	0.2528327529130708	1
[17, 18, 19]	cos(div(div(cos(sin(X17)), div(X18, -5)), sub(sin(X19), cos(X17))))	None	0.19264892654214785	0.558125	1	1000.0	29989	8067	20.0	1000.0	12233	21933	893	1600	1	0.28654557477390097	93.0	0.19264892654214785	0.19264892654214785	0.03711360889784188	1
[17, 18, 19]	cos(div(div(cos(sin(X19)), div(X18, sin(X17))), sub(X19, cos(X17))))	None	0.10516833289552252	0.53125	1	1000.0	29989	8180	20.0	1000.0	11592	21820	850	1600	1	0.15709353762888562	50.0	0.10516833289552252	0.10516833289552252	0.011060378244023445	1
[17, 18, 19]	div(add(sub(X19, X17), X18), div(div(cos(sin(X19)), div(X18, -5)), sub(X19, cos(X17))))	None	0.3237693576708705	0.60125	1	1000.0	29988	8314	20.0	1000.0	13037	21686	962	1600	1	0.4733544174215459	162.0	0.3237693576708705	0.3237693576708705	0.10482659696660808	1
[17, 18, 19]	div(add(sub(X19, X17), X18), div(X18, -5))	None	0.07808287963939528	0.523125	1	1000.0	29988	8638	20.0	1000.0	11186	21362	837	1600	1	0.11667423825612343	37.0	0.07808287963939528	0.07808287963939528	0.00609693609278029	1
[17, 18, 19]	cos(div(div(cos(sin(X19)), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.9349109094427787	0.869375	3	1000.0	29989	8804	20.0	3000.0	18429	21196	1391	1600	1	0.9643593961748372	591.0	0.9349109094427787	0.9349109094427787	0.8740584085951235	1
[17, 18, 19]	cos(div(div(cos(sin(X19)), div(X18, -5)), sub(X19, cos(sub(X19, cos(X17))))))	None	0.4936465436287008	0.665	1	1000.0	29989	9057	20.0	1000.0	13936	20943	1064	1600	1	0.6869777805954549	264.0	0.4936465436287008	0.4936465436287008	0.24368691003656281	1
[17, 18, 19, 4]	div(add(sub(cos(X17), X17), X18), div(X4, add(sub(X19, X17), X18)))	None	0.37837087951089393	0.620625	1	1000.0	29989	9109	20.0	1000.0	12970	20891	993	1600	1	0.5465859511640038	193.0	0.37837087951089393	0.37837087951089393	0.1431645224618474	1
[17, 18, 19]	div(add(sub(X19, X17), X18), div(cos(sin(X19)), add(sub(X19, X17), X18)))	None	0.6447838746096725	0.730625	1	1000.0	29989	9476	20.0	1000.0	15001	20524	1169	1600	1	0.8298954129645651	369.0	0.6447838746096725	0.6447838746096725	0.4157462449566618	1
[17, 18, 19]	cos(div(div(cos(add(sub(X19, cos(X17)), X18)), div(X18, -5)), sub(X19, cos(X17))))	None	0.526924445432354	0.67875	1	1000.0	29989	9640	20.0	1000.0	13820	20360	1086	1600	1	0.7229177527713628	286.0	0.526924445432354	0.526924445432354	0.27764937119419375	1
[17, 18, 19, 4]	cos(div(div(cos(sin(X19)), div(X18, -5)), sub(div(X4, add(sub(X19, X17), X18)), cos(X17))))	None	0.37837087951089393	0.620625	1	1000.0	29989	9912	20.0	1000.0	12455	20088	993	1600	1	0.5465859511640038	193.0	0.37837087951089393	0.37837087951089393	0.1431645224618474	1
[17, 18, 19]	cos(div(div(cos(div(X18, -5)), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.48438787365114194	0.66125	2	1000.0	29988	9945	20.0	2000.0	13251	20055	1058	1600	1	0.6765727800989452	258.0	0.48438787365114194	0.48438787365114194	0.23463161214027464	1
[17, 18, 19]	cos(div(div(cos(sin(X19)), div(X18, -5)), sub(X19, sub(X17, cos(cos(X17))))))	None	0.287095029703456	0.58875	1	1000.0	29988	10274	20.0	1000.0	11627	19726	942	1600	1	0.4224021310517169	142.0	0.287095029703456	0.287095029703456	0.0824235560804283	1
[17, 18, 19]	cos(div(div(cos(sin(X17)), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.7315211179190007	0.77125	7	1000.0	29989	10317	20.0	7000.0	15175	19683	1234	1600	1	0.8873989039002146	434.0	0.7315211179190007	0.7315211179190007	0.5351231459614645	1
[17, 18, 19]	cos(div(div(cos(X19), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.6878969629751395	0.750625	4	1000.0	29989	10502	20.0	4000.0	14637	19498	1201	1600	1	0.8606784012236793	401.0	0.6878969629751395	0.6878969629751395	0.4732022316704204	1
[17, 18, 19]	cos(div(div(cos(X17), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.5991575564983976	0.71	6	1000.0	29989	10504	20.0	6000.0	13849	19496	1136	1600	1	0.7924133666770681	336.0	0.5991575564983976	0.5991575564983976	0.3589897775091306	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(sub(X19, X17), X18)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.7979208888549966	0.803125	3	1000.0	29989	10932	20.0	3000.0	15311	19068	1285	1600	1	0.9202503925839941	485.0	0.7979208888549966	0.7979208888549966	0.6366777448711478	1
[17, 18, 19]	div(add(sub(X19, X17), X18), div(cos(sin(X19)), add(sub(X19, sub(X19, sub(X17, cos(X17)))), X18)))	None	0.4608747014564692	0.651875	1	1000.0	29989	10993	20.0	1000.0	12406	19007	1043	1600	1	0.6494013690725579	243.0	0.4608747014564692	0.4608747014564692	0.2124054904425896	1
[17, 18, 19]	cos(div(div(cos(sin(X19)), div(X18, div(cos(sin(X19)), div(X18, -5)))), sub(X19, cos(X17))))	None	0.24930665997859836	0.57625	1	1000.0	29989	11094	20.0	1000.0	10903	18906	922	1600	1	0.368728215130608	122.0	0.24930665997859836	0.24930665997859836	0.062153810709684454	1
[17, 18, 19]	cos(div(div(cos(cos(X17)), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.09686012899886713	0.52875	2	1000.0	29988	11178	20.0	31476.78274831517	9957	18822	846	1600	1	0.1447049405442118	46.0	0.09686012899886713	0.09686012899886713	0.009381884589677182	1
[17, 18, 19]	cos(div(div(cos(sin(X17)), div(X18, -5)), div(div(cos(sin(X19)), div(X18, -5)), sub(X19, sub(X17, cos(X17))))))	None	0.20454231026732084	0.561875	1	1000.0	29989	11292	20.0	1000.0	10511	18708	899	1600	1	0.30393681201416656	99.0	0.20454231026732084	0.20454231026732084	0.04183755668949294	1
[17, 18, 19]	cos(div(div(cos(sin(-5)), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.5722061664707935	0.698125	2	1000.0	29989	11365	20.0	2000.0	13003	18635	1117	1600	1	0.7679076828270051	317.0	0.5722061664707935	0.5722061664707935	0.3274198969472014	1
[17, 18, 19]	div(add(sub(X19, X17), X18), div(sub(X17, cos(X17)), add(sub(X19, sin(X19)), X18)))	None	0.4951817732048871	0.665625	1	1000.0	29989	11564	20.0	1000.0	12252	18436	1065	1600	1	0.6886864873320291	265.0	0.4951817732048871	0.4951817732048871	0.24520498851433625	1
[17, 18, 19]	div(add(sub(X19, X17), X18), div(cos(sin(X18)), add(sub(X19, X17), X18)))	None	0.6447838746096725	0.730625	1	1000.0	29989	11594	20.0	1000.0	13457	18406	1169	1600	1	0.8298954129645651	369.0	0.6447838746096725	0.6447838746096725	0.4157462449566618	1
[17, 18, 19]	cos(div(div(cos(sin(X19)), div(X18, -5)), sub(X17, sub(X17, cos(X17)))))	None	0.4071696900423327	0.63125	2	1000.0	29989	11759	20.0	2000.0	11504	18241	1010	1600	1	0.5836752947586394	210.0	0.4071696900423327	0.4071696900423327	0.1657871564891693	1
[17, 18, 19]	cos(div(div(X18, div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.24930665997859836	0.57625	3	1000.0	29988	11847	20.0	3000.0	10460	18153	922	1600	1	0.368728215130608	122.0	0.24930665997859836	0.24930665997859836	0.062153810709684454	1
[17, 18, 19]	cos(div(div(sub(X19, sub(X17, cos(X17))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.17465254866235427	0.5525	1	1000.0	29989	11851	20.0	1000.0	10033	18149	884	1600	1	0.2601141875522621	84.0	0.17465254866235427	0.17465254866235427	0.03050351275425603	1
[17, 18, 19]	cos(div(div(cos(sin(div(X18, -5))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.48438787365114194	0.66125	2	1000.0	29988	12184	20.0	2000.0	11775	17816	1058	1600	1	0.6765727800989452	258.0	0.48438787365114194	0.48438787365114194	0.23463161214027464	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, X19))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.6892298422693421	0.75125	2	1000.0	29989	12346	20.0	2000.0	13268	17654	1202	1600	1	0.8615595466631072	402.0	0.6892298422693421	0.6892298422693421	0.4750377754746222	1
[17, 18, 19]	cos(div(div(cos(sin(X19)), div(X18, -5)), sub(X19, sub(add(sub(X19, X17), X18), cos(X17)))))	None	0.10516833289552252	0.53125	1	1000.0	29989	12418	20.0	1000.0	9342	17582	850	1600	1	0.15709353762888562	50.0	0.10516833289552252	0.10516833289552252	0.011060378244023445	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, X17))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.8276544902497309	0.8175	3	1000.0	29989	12418	20.0	3000.0	14374	17582	1308	1600	1	0.9322438746413466	508.0	0.8276544902497309	0.8276544902497309	0.6850119552305419	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(cos(X17), X18)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.9349109094427787	0.869375	1	1000.0	29989	12548	20.0	1000.0	15172	17452	1391	1600	1	0.9643593961748372	591.0	0.9349109094427787	0.9349109094427787	0.8740584085951235	1
[17, 18, 19]	cos(div(div(cos(sin(X17)), X18), sub(X19, cos(sub(X17, cos(X17))))))	None	0.4734814322772592	0.656875	1	1000.0	29989	12706	20.0	1000.0	11356	17294	1051	1600	1	0.6641001219590928	251.0	0.4734814322772592	0.4734814322772592	0.22418466671132478	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(X18, X18)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.4936465436287008	0.665	3	1000.0	29988	12711	20.0	3000.0	11496	17289	1064	1600	1	0.6869777805954549	264.0	0.4936465436287008	0.4936465436287008	0.24368691003656281	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(sub(X18, X17), X18)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.94139634840072	0.8725	3	1000.0	29989	12786	20.0	3000.0	15019	17214	1396	1600	1	0.9658377176026324	596.0	0.94139634840072	0.94139634840072	0.8862270847822097	1
[17, 18, 19]	cos(div(div(cos(sub(X19, X17)), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.3019003337234503	0.59375	1	1000.0	29964	12946	20.0	1000.0	10110	17054	950	1600	1	0.44312026083697015	150.0	0.3019003337234503	0.3019003337234503	0.09114381150233067	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(sub(X19, X17), X18)))), div(X18, -5)), sub(X19, cos(X17))))	None	0.4750465178934463	0.6575	1	1000.0	29989	13052	20.0	1000.0	11130	16948	1052	1600	1	0.665904053165579	252.0	0.4750465178934463	0.4750465178934463	0.2256691941626884	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(X19, X18)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.4936465436287008	0.665	4	1000.0	29988	13156	20.0	4000.0	11203	16844	1064	1600	1	0.6869777805954549	264.0	0.4936465436287008	0.4936465436287008	0.24368691003656281	1
[17, 18, 19]	cos(div(div(cos(sub(X17, cos(X17))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.4171458609933773	0.635	2	1000.0	29988	13350	20.0	2000.0	10585	16650	1016	1600	1	0.5962403519806576	216.0	0.4171458609933773	0.4171458609933773	0.17401066934390605	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(sub(div(X18, -5), X17), X18)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.7223235384594089	0.766875	1	1000.0	29989	13452	20.0	1000.0	12686	16548	1227	1600	1	0.8821223769895014	427.0	0.7223235384594089	0.7223235384594089	0.5217512942125212	1
[17, 18, 19]	cos(div(div(cos(sin(X18)), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.655653430594818	0.735625	4	1000.0	29989	13545	20.0	4000.0	12106	16455	1177	1600	1	0.8380777192913946	377.0	0.655653430594818	0.655653430594818	0.4298814210507538	1
[17, 18, 19]	cos(div(div(cos(sin(sin(X19))), div(X18, sin(X19))), sub(X19, sub(X17, cos(X17)))))	None	0.30373833362788766	0.594375	1	1000.0	29989	13633	20.0	1000.0	9741	16367	951	1600	1	0.4456787573689004	151.0	0.30373833362788766	0.30373833362788766	0.092256975315046	1
[17, 18, 19]	cos(div(div(cos(div(cos(sin(X17)), div(X18, -5))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.2963694144968625	0.591875	1	1000.0	29988	13845	20.0	1000.0	9557	16155	947	1600	1	0.4354028550763048	147.0	0.2963694144968625	0.2963694144968625	0.08783482984921309	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, X17))), div(X18, -5)), sub(div(X19, add(cos(X17), X18)), sub(X17, cos(X17)))))	None	0.09893943884467704	0.529375	1	1000.0	29989	13920	20.0	1000.0	8520	16080	847	1600	1	0.14780638449002767	47.0	0.09893943884467704	0.09893943884467704	0.009789012558899588	1
[17, 18, 19]	cos(div(div(cos(sin(X19)), div(X18, -5)), sub(X19, sub(X17, cos(cos(sin(div(X19, add(cos(X17), X18)))))))))	None	0.6945537449723271	0.75375	1	1000.0	29989	14110	20.0	1000.0	11978	15890	1206	1600	1	0.86503764035994	406.0	0.6945537449723271	0.6945537449723271	0.48240490465508445	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(sub(sub(X19, sub(X17, cos(X17))), X17), X18)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.9349109094427787	0.869375	3	1000.0	29989	14327	20.0	3000.0	13623	15673	1391	1600	1	0.9643593961748372	591.0	0.9349109094427787	0.9349109094427787	0.8740584085951235	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, -5))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.560685273561467	0.693125	1	1000.0	29988	14350	20.0	1000.0	10837	15650	1109	1600	1	0.7569071563763918	309.0	0.560685273561467	0.560685273561467	0.3143679759886971	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(cos(X18), X18)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.9349109094427787	0.869375	1	1000.0	29989	14406	20.0	1000.0	13550	15594	1391	1600	1	0.9643593961748372	591.0	0.9349109094427787	0.9349109094427787	0.8740584085951235	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(div(X18, -5), X18)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.7406935620527636	0.775625	4	1000.0	29989	14439	20.0	4000.0	12070	15561	1241	1600	1	0.8924771477659925	441.0	0.7406935620527636	0.7406935620527636	0.5486269528664112	1
[17, 18, 19]	cos(div(div(cos(div(div(cos(sin(sin(X19))), div(X18, -5)), sub(X19, sub(X17, cos(X17))))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.33455038502244683	0.605	1	1000.0	29964	14544	20.0	1000.0	9338	15456	968	1600	1	0.488083133669623	168.0	0.33455038502244683	0.33455038502244683	0.11192396011866741	1
[17, 18, 19]	cos(div(div(cos(X18), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.5722061664707935	0.698125	4	1000.0	29989	14552	20.0	4000.0	10778	15448	1117	1600	1	0.7679076828270051	317.0	0.5722061664707935	0.5722061664707935	0.3274198969472014	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(cos(X17), X17)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.9349109094427787	0.869375	1	1000.0	29989	14640	20.0	1000.0	13349	15360	1391	1600	1	0.9643593961748372	591.0	0.9349109094427787	0.9349109094427787	0.8740584085951235	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(cos(X17), div(X18, -5))))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.481283384794013	0.66	1	1000.0	29988	14667	20.0	1000.0	10109	15333	1056	1600	1	0.6730459628580127	256.0	0.481283384794013	0.481283384794013	0.231633696478782	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(sin(div(X19, add(sub(X18, X17), X18))), X18)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.560685273561467	0.693125	1	1000.0	29988	14670	20.0	1000.0	10616	15330	1109	1600	1	0.7569071563763918	309.0	0.560685273561467	0.560685273561467	0.3143679759886971	1
[17, 18, 19]	cos(div(div(cos(sin(div(X19, add(X17, X18)))), div(X18, -5)), sub(X19, sub(X17, cos(X17)))))	None	0.4936465436287008	0.665	6	1000.0	29988	14680	20.0	6000.0	10184	15320	1064	1600	1	0.6869777805954549	264.0	0.4936465436287008	0.4936465436287008	0.24368691003656281	1
