Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 3]	mul(sin(add(X3, X0)), div(4, mul(4, 2)))	None	0.10370465242956879	0.5075	1	1000.0	29982	0	20.0	1000.0	15231	30000	812	1600	1	0.037990967521303314	12.0	0.10370465242956879	0.10370465242956879	0.010754654935537669	1
[1, 14]	sub(mul(div(X1, -1), sin(5)), sub(sub(X14, 3), sub(1, 4)))	None	0.1555509449105106	0.51125	1	1000.0	29982	0	20.0	1000.0	15331	30000	818	1600	1	0.05695310611465608	18.0	0.1555509449105106	0.1555509449105106	0.024196096462552705	1
[17, 2]	cos(sub(X17, X2))	None	0.22466808153082352	0.51625	1	1000.0	29982	0	20.0	1000.0	15489	30000	826	1600	1	0.08217160312758101	26.0	0.22466808153082352	0.22466808153082352	0.05047574685874076	1
[1, 5]	sin(sin(div(sub(X5, X1), sub(-5, -2))))	None	0.3369437457637458	0.524375	1	1000.0	29979	1523	20.0	1000.0	14935	28477	839	1600	1	0.1229205170825262	39.0	0.3369437457637458	0.3369437457637458	0.11353108780930377	1
[2, 19]	mul(X19, mul(X2, 2))	None	0.1555509449105106	0.51125	1	1000.0	29982	1837	20.0	1000.0	14395	28163	818	1600	1	0.05695310611465608	18.0	0.1555509449105106	0.1555509449105106	0.024196096462552705	1
[2, 5, 6, 7, 9, 14]	mul(add(sub(add(1, 0), -1), sub(sub(X6, X7), sin(-6))), sub(cos(add(X5, X9)), add(cos(X2), sin(X14))))	None	0.12962853474285066	0.509375	1	1000.0	29980	1876	20.0	1000.0	14325	28124	815	1600	1	0.04747620013259417	15.0	0.12962853474285066	0.12962853474285066	0.01680355701957844	1
[1, 2, 6, 7, 8, 11, 14]	mul(add(sub(add(1, 0), X11), sub(sub(X6, X7), sin(-6))), sub(cos(div(X8, X1)), add(cos(X2), sin(X14))))	None	0.2678576911650107	0.519375	1	1000.0	29982	2265	20.0	1000.0	14393	27735	831	1600	1	0.09788332053674872	31.0	0.2678576911650107	0.2678576911650107	0.07174774271625024	1
[19, 15]	sin(add(add(X19, X15), X19))	None	0.1123460929516557	0.508125	1	1000.0	29982	2862	20.0	1000.0	13790	27138	813	1600	1	0.041153534649183324	13.0	0.1123460929516557	0.1123460929516557	0.012621644601502061	1
[2, 15]	sub(mul(cos(add(-6, 0)), X2), sin(mul(sin(2), X15)))	None	0.17283159726118666	0.5125	1	1000.0	29982	2933	20.0	1000.0	13875	27067	820	1600	1	0.06326560122284232	20.0	0.17283159726118666	0.17283159726118666	0.029870761011853025	1
[16, 17, 2]	mul(div(X17, sin(X2)), sin(X16))	None	0.30240361313725855	0.521875	1	1000.0	29980	3167	20.0	1000.0	14004	26833	835	1600	1	0.11041896526852456	35.0	0.30240361313725855	0.30240361313725855	0.09144794523846873	1
[1, 2, 7, 8, 14, 19]	mul(add(sub(add(1, 0), -1), sub(sub(X19, X7), sin(-6))), sub(cos(div(X8, X1)), add(cos(X2), sin(X14))))	None	0.38874178380490687	0.528125	1	1000.0	29982	3200	20.0	1000.0	14146	26800	845	1600	1	0.14160072795445547	45.0	0.38874178380490687	0.38874178380490687	0.15112017447582096	1
[1, 7, 8, 11, 14]	mul(add(sub(add(1, 0), -1), sub(sub(X11, X7), sin(-6))), sub(cos(div(X8, X1)), add(div(X8, X1), sin(X14))))	None	0.38874178380490687	0.528125	1	1000.0	29982	3909	20.0	1000.0	13776	26091	845	1600	1	0.14160072795445547	45.0	0.38874178380490687	0.38874178380490687	0.15112017447582096	1
[1, 2, 8, 15, 19]	sub(X2, div(cos(mul(add(sub(add(1, 0), -1), add(add(X19, X8), X19)), X1)), X15))	None	0.5009123581938896	0.53625	1	1000.0	29980	4109	20.0	1000.0	13873	25891	858	1600	1	0.1817234530876461	58.0	0.5009123581938896	0.5009123581938896	0.2509131905913635	1
[1, 2, 8, 14, 15]	mul(add(sub(add(1, 0), -1), sub(X15, sin(-6))), sub(cos(div(X8, X1)), add(cos(X2), sin(X14))))	None	0.41463479923617985	0.53	1	1000.0	29982	4435	20.0	1000.0	13547	25565	848	1600	1	0.15090500300116502	48.0	0.41463479923617985	0.41463479923617985	0.17192201673762716	1
[2, 14, 15]	sub(X2, div(cos(add(cos(X2), sin(X14))), X15))	None	0.18147160658656925	0.513125	1	1000.0	29980	4609	20.0	1000.0	13027	25391	821	1600	1	0.06642003300012697	21.0	0.18147160658656925	0.18147160658656925	0.03293194399711056	1
[9, 7, 17, 15]	sub(div(sub(X15, cos(X9)), div(4, sin(X17))), X7)	None	0.1641913733220243	0.511875	1	1000.0	29928	4763	20.0	1000.0	12926	25237	819	1600	1	0.06010993861149094	19.0	0.1641913733220243	0.1641913733220243	0.02695880707337235	1
[1, 2, 8, 11, 14, 19]	mul(add(sub(add(X11, 0), -1), add(add(X19, X8), X19)), sub(cos(div(X8, X1)), add(cos(X2), sin(X14))))	None	0.41463479923617985	0.53	1	1000.0	29982	5028	20.0	1000.0	13239	24972	848	1600	1	0.15090500300116502	48.0	0.41463479923617985	0.41463479923617985	0.17192201673762716	1
[8, 1, 2, 14]	mul(add(sub(sub(cos(div(X8, X1)), add(cos(X2), sin(X14))), -1), add(cos(X2), sin(X14))), sub(cos(div(X8, X1)), add(cos(X2), sin(X14))))	None	0.41463479923617985	0.53	1	1000.0	29982	5271	20.0	1000.0	13097	24729	848	1600	1	0.15090500300116502	48.0	0.41463479923617985	0.41463479923617985	0.17192201673762716	1
[1, 2, 5, 7, 8, 14, 15]	mul(add(sub(sub(cos(div(X8, X1)), add(cos(X2), sin(X14))), -1), sub(sub(X15, X7), sin(-6))), sub(cos(div(X8, X1)), add(cos(X2), sin(sub(X5, X1)))))	None	0.5181613704460308	0.5375	1	1000.0	29982	5473	20.0	1000.0	13175	24527	860	1600	1	0.1878476728501275	60.0	0.5181613704460308	0.5181613704460308	0.2684912058225088	1
[2, 4, 15, 17, 19]	sub(mul(add(X19, X17), X2), sin(mul(sin(X4), X15)))	None	0.3110392126767742	0.5225	1	1000.0	29982	5759	20.0	1000.0	12664	24241	836	1600	1	0.11354769670306124	36.0	0.3110392126767742	0.3110392126767742	0.09674539182258757	1
[1, 2, 19, 15]	sub(X2, div(cos(mul(add(sub(add(1, 0), -1), add(X19, X19)), X1)), X15))	None	0.3542114533847412	0.525625	1	1000.0	29980	5947	20.0	1000.0	12643	24053	841	1600	1	0.12915733422458142	41.0	0.3542114533847412	0.3542114533847412	0.12546575370893068	1
[1, 8, 11, 15, 19]	sub(mul(add(sub(add(1, 0), -1), add(add(X19, X8), X19)), X1), div(cos(mul(X11, 1)), X15))	None	0.19875094100307844	0.514375	1	1000.0	29982	5995	20.0	1000.0	12349	24005	823	1600	1	0.0727249607407996	23.0	0.19875094100307844	0.19875094100307844	0.039501936549609165	1
[17, 2, 19]	mul(div(X17, add(add(X19, X17), X19)), sin(X2))	None	0.27649468114087883	0.52	1	1000.0	29982	6636	20.0	1000.0	12154	23364	832	1600	1	0.10102022118658052	32.0	0.27649468114087883	0.27649468114087883	0.07644930869919625	1
[1, 2, 7, 8, 14, 15]	mul(add(sub(sub(cos(div(X8, X1)), add(cos(X2), sin(X14))), -1), sub(sub(X15, X7), sin(-6))), sub(cos(div(X8, X1)), add(cos(add(cos(X2), sin(X14))), sin(X14))))	None	0.544030525959886	0.539375	1	1000.0	29982	6847	20.0	1000.0	12481	23153	863	1600	1	0.1970072980987933	63.0	0.544030525959886	0.544030525959886	0.2959692131761902	1
[1, 2, 7, 8, 14, 15]	mul(add(sub(cos(X2), -1), sub(sub(X15, X7), sin(-6))), sub(cos(div(X8, X1)), add(cos(X2), sin(X14))))	None	0.3455778038480559	0.525	1	1000.0	29982	7705	20.0	1000.0	11706	22295	840	1600	1	0.12604013747294218	40.0	0.3455778038480559	0.3455778038480559	0.11942401851244541	1
[1, 2, 8, 9, 14, 15, 17]	mul(add(sub(sub(cos(div(sub(sub(X15, X2), sin(-6)), X1)), add(cos(X2), sin(X14))), -1), sub(div(sub(mul(X9, mul(X1, 5)), cos(X9)), div(4, sin(X17))), sin(-6))), sub(cos(div(X8, X1)), add(cos(X2), sin(X14))))	None	0.4577801097521242	0.533125	1	1000.0	29982	7707	20.0	1000.0	11883	22293	853	1600	1	0.1663537415408692	53.0	0.4577801097521242	0.4577801097521242	0.20956262888466687	1
[8, 1, 2, 14]	mul(add(sub(sub(cos(div(X8, X1)), add(cos(X2), sin(X14))), -1), sin(X14)), sub(cos(div(X8, X1)), add(cos(X2), sin(X14))))	None	0.4405234944096477	0.531875	1	1000.0	29982	7753	20.0	1000.0	11834	22247	851	1600	1	0.16018334124831443	51.0	0.4405234944096477	0.4405234944096477	0.19406094912688693	1
[1, 2, 5, 7, 8, 11, 14, 15, 17, 19]	mul(add(sub(sub(cos(div(X8, X1)), add(cos(X2), sin(mul(X11, add(X19, X17))))), -1), sub(sub(X15, X7), sin(-6))), sub(cos(div(X8, sub(cos(div(X8, X1)), add(cos(X2), sin(X14))))), add(cos(X2), sin(sub(X5, X1)))))	None	0.6302207865144601	0.545625	1	1000.0	29982	9365	20.0	1000.0	11269	20635	873	1600	1	0.2272908389449936	73.0	0.6302207865144601	0.6302207865144601	0.39717823975490474	1
[1, 2, 5, 7, 8, 15]	mul(add(sub(X2, -1), sub(sub(X15, X7), sin(-6))), sub(cos(div(X8, X1)), add(cos(X2), sin(sub(X5, X1)))))	None	0.5612736313486894	0.540625	1	1000.0	29982	9759	20.0	1000.0	10935	20241	865	1600	1	0.2030952915401046	65.0	0.5612736313486894	0.5612736313486894	0.31502808924734443	1
[1, 2, 7, 8, 14, 15]	mul(add(sub(sub(cos(div(X8, X1)), add(cos(X2), X2)), -1), sub(sub(X15, X7), sin(-6))), sub(cos(div(cos(X2), X1)), add(cos(X2), sin(X14))))	None	0.4750346346584328	0.534375	1	1000.0	29982	9969	20.0	1000.0	10679	20031	855	1600	1	0.17251149585568426	55.0	0.4750346346584328	0.4750346346584328	0.22565790412507075	1
[1, 2, 5, 7, 8, 11, 14, 15, 17, 19]	mul(add(sub(sub(cos(div(X8, X1)), add(cos(add(cos(X2), sin(X14))), sin(mul(X11, add(X19, X17))))), -1), sub(sub(X15, X7), sin(-6))), sub(cos(div(X8, X1)), add(cos(X2), sin(sub(X5, X1)))))	None	0.4750346346584328	0.534375	1	1000.0	29982	10157	20.0	1000.0	10609	19843	855	1600	1	0.17251149585568426	55.0	0.4750346346584328	0.4750346346584328	0.22565790412507075	1
[1, 2, 5, 7, 8, 11, 15, 17, 19]	mul(add(sub(sub(cos(div(X8, sub(X15, X7))), add(cos(X2), sin(mul(X11, add(X19, X17))))), -1), sub(sub(X15, X7), sin(-6))), sub(cos(div(X8, X1)), add(cos(X2), sin(sub(X5, X1)))))	None	0.7077346613316609	0.55125	1	1000.0	29982	10183	20.0	1000.0	10931	19817	882	1600	1	0.2541871731550501	82.0	0.7077346613316609	0.7077346613316609	0.5008883508502406	1
[1, 2, 5, 7, 8, 11, 14, 15, 17, 19]	mul(add(sub(sub(X1, add(cos(X2), sin(mul(X11, add(X19, X17))))), -1), sub(sub(X15, X7), sin(sin(X14)))), sub(cos(div(X8, X1)), add(cos(X2), sin(sub(X5, X1)))))	None	0.5785142680245914	0.541875	1	1000.0	29982	10298	20.0	1000.0	10660	19702	867	1600	1	0.20916805560044668	67.0	0.5785142680245914	0.5785142680245914	0.33467875830802873	1
[1, 2, 5, 7, 8, 11, 14, 15, 19]	mul(add(sub(sub(cos(div(X8, X1)), add(cos(X2), sin(mul(X11, add(X19, X8))))), -1), sub(sub(X15, X7), sin(sin(X14)))), sub(cos(div(X8, X1)), add(cos(X2), sin(sub(X5, X1)))))	None	0.6991248497728253	0.550625	1	1000.0	29982	10441	20.0	1000.0	10756	19559	881	1600	1	0.25121666403019915	81.0	0.6991248497728253	0.6991248497728253	0.48877555556987556	1
