Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	0	0.5	0	1000	0.8691999999999998	0.0	0.10454808076222738
2	200	1000	1000	0	0.5	0	1000	0.8688499999999995	0.0	0.21107443571090698
3	300	1000	1000	0	0.48936170212765956	0	1000	0.8679499999999991	0.0	0.32999125321706135
4	400	998	1000	0	0.46256038647342995	0	998	0.866799999999999	0.0	0.4419740994771322
5	500	998	1000	0	0.56	0	998	0.865849999999999	0.0	0.5580936511357625
6	600	998	1000	0	0.5032051282051282	0	998	0.864499999999999	0.0	0.6758220831553141
7	700	998	1000	0	0.46955128205128205	0	998	0.8638499999999991	0.0	0.7982512474060058
8	800	994	1000	0	0.6187600644122384	0	994	0.8630499999999992	0.0	0.912532114982605
9	900	992	1000	0	0.5356997144022848	0	992	0.8633999999999993	0.0	1.024324099222819
10	1000	992	1000	0	0.5046018407362945	0	992	0.8630999999999992	0.0	1.139888580640157
11	1100	992	1000	0	0.5262104841936774	0	992	0.8631499999999992	0.0	1.2651798009872437
12	1200	990	1000	0	0.531211244315833	0	990	0.862549999999999	0.0	1.3912475148836771
13	1300	990	1000	0	0.4808080808080808	0	990	0.862399999999999	0.0	1.5135839978853862
14	1400	990	1000	0	0.5028180354267311	0	990	0.862799999999999	0.0	1.6368537664413452
15	1500	988	1000	0	0.52	0	988	0.863349999999999	0.0	1.7583793997764587
16	1600	986	1000	0	0.45941558441558444	0	986	0.863199999999999	0.0	1.880167829990387
17	1700	986	1000	0	0.5203735144312394	0	986	0.862149999999999	0.8245436105476673	1.9875213146209716
18	1800	986	1000	0	0.5344551282051282	0	986	0.8613499999999987	0.8184584178498986	2.094565200805664
19	1900	985	1000	0	0.5014050582095544	0	985	0.8603499999999986	0.8111675126903554	2.2039677341779074
20	2000	983	1000	0	0.568840579710145	0	983	0.8592999999999986	0.8107833163784334	2.311196482181549
21	2100	982	1000	0	0.54	0	982	0.8593499999999985	0.8136456211812627	2.417883598804474
22	2200	982	1000	0	0.5448717948717948	0	982	0.8581499999999984	0.8065173116089613	2.5287047147750856
23	2300	981	1000	0	0.46634615384615385	0	981	0.8566999999999987	0.8022426095820592	2.6394248684247335
24	2400	981	1000	0	0.5748792270531401	0	981	0.8567499999999987	0.8022426095820592	2.7441353678703306
