Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
31	3100	983	1000	0	0.42	0	983	0.8376499999999993	0.7914547304170906	3.6772208134333293
32	3200	982	1000	0	0.5040584415584416	0	982	0.8364999999999992	0.7830957230142567	3.7920640468597413
33	3300	982	1000	0	0.5751273344651953	0	982	0.8352499999999994	0.7759674134419552	3.9085081020991006
34	3400	982	1000	0	0.5432692307692308	0	982	0.8335499999999996	0.7729124236252546	4.026546136538188
35	3500	979	1000	0	0.6011641910879165	0	979	0.8322999999999996	0.7711950970377937	4.145491099357605
36	3600	979	1000	0	0.5547504025764896	0	979	0.8301999999999997	0.7589376915219612	4.268646351496378
37	3700	977	1000	0	0.56	0	977	0.8282999999999995	0.7533265097236438	4.390066615740458
38	3800	974	1000	0	0.5673076923076923	0	974	0.8271499999999994	0.7535934291581109	4.50997436841329
39	3900	973	1000	0	0.5344551282051282	0	973	0.8248999999999996	0.7492291880781089	4.632535183429718
40	4000	972	1000	0	0.5978260869565217	0	972	0.8228999999999996	0.7448559670781894	4.7559850494066875
41	4100	972	1000	0	0.536515707874337	0	972	0.8209999999999998	0.742798353909465	4.880465082327524
42	4200	971	1000	0	0.617046818727491	0	971	0.8183500000000002	0.741503604531411	5.0081091324488325
43	4300	969	1000	0	0.4483793517406963	0	969	0.8172500000000001	0.7420020639834881	5.128400369485219
44	4400	969	1000	0	0.579785035138487	0	969	0.8162500000000004	0.7327141382868937	5.255652765432994
45	4500	967	1000	0	0.5353535353535354	0	967	0.8157500000000003	0.7414684591520165	5.376617419719696
46	4600	967	1000	0	0.5273752012882448	0	967	0.8153500000000001	0.7404343329886246	5.497718664010366
47	4700	967	1000	0	0.43000000000000005	0	967	0.8132499999999996	0.7311271975180972	5.628684349854788
48	4800	967	1000	0	0.5592532467532467	0	967	0.8120999999999998	0.7362978283350569	5.7504464983940125
49	4900	966	1000	0	0.5899830220713073	0	966	0.8097999999999997	0.7298136645962733	5.880980014801025
50	5000	965	1000	0	0.5673076923076923	0	965	0.807999999999999	0.7336787564766839	6.0089090665181475
51	5100	964	1000	0	0.6152147731834605	0	964	0.8067499999999989	0.7271784232365145	6.138529082139333
52	5200	964	1000	0	0.5466988727858293	0	964	0.8059499999999985	0.7323651452282157	6.26627854903539
53	5300	962	1000	0	0.5900000000000001	0	962	0.8055499999999981	0.7411642411642412	6.392606596151988
54	5400	960	1000	0	0.5641025641025641	0	960	0.8045999999999983	0.74375	6.518307248751323
55	5500	957	1000	0	0.5088141025641025	0	957	0.8034499999999986	0.7387669801462905	6.654816198348999
56	5600	957	1000	0	0.5821256038647343	0	957	0.8027999999999991	0.7408568443051202	6.787143381436666
57	5700	957	1000	0	0.5187678498572011	0	957	0.8015499999999992	0.7398119122257053	6.9228566487630205
58	5800	949	1000	0	0.6194477791116446	0	949	0.8015999999999991	0.7534246575342466	7.053957549730937
59	5900	950	1000	0	0.4499799919967987	0	950	0.8001499999999987	0.7494736842105263	7.183791399002075
60	6000	948	1000	0	0.5957007027697396	0	948	0.7988999999999985	0.7489451476793249	7.315127698580424
61	6100	948	1000	0	0.5343434343434343	0	948	0.7976999999999989	0.7542194092827004	7.441628646850586
62	6200	949	1000	0	0.5136876006441223	0	949	0.796749999999999	0.7471022128556375	7.5734375
63	6300	943	1000	0	0.47	0	943	0.7963999999999991	0.7560975609756098	7.707450767358144
64	6400	937	1000	0	0.536525974025974	0	937	0.7956499999999994	0.7588046958377801	7.835915831724803
65	6500	938	1000	0	0.6120543293718166	0	938	0.7951499999999991	0.7590618336886994	7.9762389183044435
66	6600	936	1000	0	0.5400641025641025	0	936	0.7952999999999991	0.7681623931623932	8.105128546555838
67	6700	935	1000	0	0.5832998795664392	0	935	0.7955999999999989	0.7711229946524064	8.233147780100504
68	6800	930	1000	0	0.5326086956521738	0	930	0.7952999999999989	0.7774193548387097	8.365746784210206
69	6900	930	1000	0	0.5800000000000001	0	930	0.7927999999999994	0.7774193548387097	8.505820016066233
70	7000	929	1000	0	0.5544871794871795	0	929	0.7926499999999991	0.7825618945102261	8.638376247882842
71	7100	928	1000	0	0.5168269230769231	0	928	0.7915999999999987	0.7931034482758621	8.77534150282542
72	7200	927	1000	0	0.6006441223832528	0	927	0.790799999999999	0.8036677454153183	8.90494423309962
73	7300	926	1000	0	0.5071399428804569	0	926	0.790549999999999	0.8174946004319654	9.041027899583181
74	7400	922	1000	0	0.629251700680272	0	922	0.789949999999999	0.8329718004338394	9.181801418463388
75	7500	922	1000	0	0.47038815526210487	0	922	0.7894999999999991	0.8427331887201736	9.3112242658933
76	7600	921	1000	0	0.607895824720959	0	921	0.7879499999999993	0.8371335504885994	9.456677015622457
77	7700	921	1000	0	0.5363636363636364	0	921	0.787649999999999	0.8360477741585234	9.599366168181101
78	7800	920	1000	0	0.533816425120773	0	920	0.7869999999999988	0.8402173913043478	9.75411563316981
79	7900	920	1000	0	0.49	0	920	0.7876499999999989	0.8467391304347827	9.8882626136144
80	8000	917	1000	0	0.5340909090909092	0	917	0.7873499999999989	0.8473282442748091	10.029035882155101
81	8100	914	1000	0	0.6069609507640068	0	914	0.7865499999999989	0.8512035010940919	10.16786314646403
82	8200	911	1000	0	0.5392628205128205	0	911	0.7864999999999989	0.8605927552140505	10.301334265867869
83	8300	907	1000	0	0.6033721397029306	0	907	0.7864499999999991	0.86438809261301	10.435069346427918
84	8400	909	1000	0	0.5293880837359098	0	909	0.7876499999999987	0.856985698569857	10.579479801654816
85	8500	908	1000	0	0.62	0	908	0.7873999999999985	0.8700440528634361	10.709916865825653
86	8600	907	1000	0	0.5448717948717948	0	907	0.7875999999999985	0.8798235942668137	10.836566698551177
87	8700	904	1000	0	0.46634615384615385	0	904	0.7886999999999982	0.8772123893805309	10.971594699223836
88	8800	905	1000	0	0.6006441223832528	0	905	0.7885499999999983	0.8828729281767956	11.111286246776581
89	8900	905	1000	0	0.5071399428804569	0	905	0.7887999999999981	0.8784530386740331	11.282084381580352
90	9000	902	1000	0	0.6288515406162465	0	902	0.7883999999999979	0.8824833702882483	11.433487749099731
91	9100	901	1000	0	0.47038815526210487	0	901	0.7887999999999976	0.8756936736958935	11.58518951733907
92	9200	900	1000	0	0.607895824720959	0	900	0.7888999999999977	0.8788888888888889	11.721560267607371
93	9300	898	1000	0	0.5252525252525252	0	898	0.7884499999999979	0.8719376391982183	11.861730484167735
94	9400	898	1000	0	0.5555555555555556	0	898	0.7878999999999977	0.8619153674832962	12.01134911775589
95	9500	898	1000	0	0.49	0	898	0.7882999999999976	0.8619153674832962	12.165193847815196
96	9600	897	1000	0	0.5454545454545454	0	897	0.788099999999997	0.8595317725752508	12.310606535275777
97	9700	898	1000	0	0.6120543293718166	0	898	0.7883499999999961	0.8507795100222717	12.458748785654704
98	9800	900	1000	0	0.530448717948718	0	900	0.7883999999999957	0.8455555555555555	12.598015300432841
99	9900	899	1000	0	0.6033721397029306	0	899	0.7882499999999957	0.8487208008898777	12.73239189783732
100	10000	896	1000	0	0.5293880837359098	0	896	0.7882999999999954	0.8482142857142857	12.88333728313446
101	10100	897	1000	0	0.65	0	897	0.7885499999999953	0.8439241917502787	15.270760730902355
102	10200	892	1000	0	0.5448717948717948	0	892	0.7883499999999953	0.8318385650224215	15.419716330369313
103	10300	894	1000	0	0.47596153846153844	0	894	0.7879499999999948	0.8221476510067114	15.573876516024272
104	10400	891	1000	0	0.6207729468599035	0	891	0.788349999999995	0.8181818181818182	15.712273081143698
105	10500	893	1000	0	0.5538555691554468	0	893	0.7883999999999949	0.8051511758118701	15.861902848879497
106	10600	896	1000	0	0.6296518607442978	0	896	0.7887499999999943	0.796875	16.014259946346282
107	10700	895	1000	0	0.5100040016006402	0	895	0.7893499999999943	0.8022346368715084	16.163624731699624
108	10800	893	1000	0	0.607895824720959	0	893	0.7894999999999945	0.8107502799552072	16.280524547894796
109	10900	895	1000	0	0.5474747474747474	0	895	0.7900999999999941	0.7955307262569833	16.4226735830307
110	11000	894	1000	0	0.5664251207729469	0	894	0.7899999999999937	0.7874720357941835	16.56523879766464
111	11100	893	1000	0	0.51	0	893	0.790049999999994	0.7961926091825308	16.703659681479134
112	11200	895	1000	0	0.599025974025974	0	895	0.7903999999999936	0.8011173184357542	16.843621834119162
113	11300	895	1000	0	0.615025466893039	0	895	0.7910999999999934	0.788826815642458	16.99661911725998
114	11400	895	1000	0	0.5905448717948718	0	895	0.7912499999999929	0.7832402234636872	17.1263857960701
115	11500	895	1000	0	0.614010437575271	0	895	0.7922999999999933	0.7687150837988826	17.276694683233895
116	11600	895	1000	0	0.6115136876006442	0	895	0.7927499999999931	0.7631284916201118	17.43953498204549
117	11700	899	1000	0	0.7	0	899	0.7929999999999926	0.764182424916574	17.593463949362437
118	11800	898	1000	0	0.6041666666666667	0	898	0.7929499999999926	0.7694877505567929	17.74534564812978
119	11900	897	1000	0	0.5464743589743589	0	897	0.7930999999999927	0.7859531772575251	17.880209116141
120	12000	895	1000	0	0.681159420289855	0	895	0.7937999999999934	0.7720670391061453	18.055292216936746
121	12100	894	1000	0	0.6062831497348021	0	894	0.7939999999999937	0.7818791946308725	18.228984169165294
122	12200	904	1000	0	0.6892757102841136	0	904	0.7952499999999947	0.7665929203539823	18.411408682664234
123	12300	904	1000	0	0.6198479391756703	0	904	0.7960499999999953	0.754424778761062	18.60759293238322
124	12400	906	1000	0	0.7339809838776354	0	906	0.7959999999999956	0.7461368653421634	18.778998215993244
125	12500	908	1000	0	0.6606060606060606	0	908	0.7965999999999964	0.7400881057268722	18.96411403020223
126	12600	905	1000	0	0.7226247987117552	0	905	0.7974499999999972	0.7248618784530386	19.165852268536884
127	12700	905	1000	0	0.65	0	905	0.7974999999999975	0.7281767955801105	19.35036083459854
128	12800	904	1000	0	0.7548701298701299	0	904	0.7974999999999975	0.7345132743362832	19.519087783495586
129	12900	904	1000	0	0.7576400679117148	0	904	0.7980499999999974	0.7367256637168141	19.695019535223643
130	13000	904	1000	0	0.750801282051282	0	904	0.7983499999999976	0.7389380530973452	19.87227213382721
131	13100	906	1000	0	0.7143717382577278	0	906	0.7995499999999982	0.7240618101545254	20.112504080931345
132	13200	908	1000	0	0.7290660225442833	0	908	0.7997999999999983	0.7213656387665198	20.338937830924987
133	13300	910	1000	0	0.83	0	910	0.8005499999999987	0.7285714285714285	20.54247571627299
134	13400	909	1000	0	0.7419871794871795	0	909	0.800799999999999	0.7326732673267327	20.742161266009013
135	13500	906	1000	0	0.71875	0	906	0.800899999999999	0.7384105960264901	20.909587248166403
136	13600	905	1000	0	0.7818035426731079	0	905	0.8012999999999991	0.7535911602209945	21.107039618492127
137	13700	902	1000	0	0.7609139126886986	0	902	0.8028000000000008	0.7317073170731707	21.352830735842385
138	13800	900	1000	0	0.7901160464185675	0	900	0.8037500000000023	0.7377777777777778	21.568529566129047
139	13900	898	1000	0	0.7496998799519807	0	898	0.8037500000000022	0.7538975501113586	21.745421334107718
140	14000	897	1000	0	0.8261678379495659	0	897	0.8043000000000021	0.7614269788182831	21.92625908056895
141	14100	896	1000	0	0.7464646464646465	0	896	0.8044500000000021	0.7734375	22.11396865049998
142	14200	899	1000	0	0.7242351046698873	0	899	0.8061000000000028	0.760845383759733	22.362680848439535
143	14300	896	1000	0	0.72	0	896	0.8070500000000034	0.7611607142857143	22.559834651152293
144	14400	892	1000	0	0.8246753246753247	0	892	0.8070500000000035	0.765695067264574	22.75655368169149
145	14500	886	1000	0	0.8191850594227504	0	886	0.8072500000000037	0.7663656884875847	22.948420985539755
146	14600	883	1000	0	0.8004807692307692	0	883	0.8080000000000038	0.766704416761042	23.142704498767852
147	14700	887	1000	0	0.7615415495784825	0	887	0.8093500000000041	0.7643742953776775	23.389719835917155
148	14800	883	1000	0	0.7910628019323671	0	883	0.8095000000000044	0.7848244620611552	23.5677113811175
149	14900	883	1000	0	0.84	0	883	0.8100000000000044	0.7927519818799547	23.746528379122417
150	15000	878	1000	0	0.7924679487179487	0	878	0.8105000000000047	0.7972665148063781	23.929887449741365
151	15100	873	1000	0	0.7988782051282051	0	873	0.8110500000000048	0.7857961053837342	24.156891997655233
152	15200	870	1000	0	0.820450885668277	0	870	0.8123000000000055	0.7735632183908046	24.348138415813445
153	15300	867	1000	0	0.8337413300693595	0	867	0.8127000000000056	0.7912341407151096	24.55152996778488
154	15400	872	1000	0	0.8807523009203682	0	872	0.8138000000000059	0.7912844036697247	24.76700351635615
155	15500	865	1000	0	0.8105242096838736	0	865	0.813800000000006	0.7988439306358381	24.93971044619878
156	15600	856	1000	0	0.9003720545680034	0	856	0.8156000000000065	0.7792056074766355	25.16679083108902
157	15700	854	1000	0	0.8808080808080807	0	854	0.8158500000000066	0.7857142857142857	25.3819082180659
158	15800	848	1000	0	0.8514492753623188	0	848	0.8160500000000066	0.8066037735849056	25.558952764670053
159	15900	847	1000	0	0.8300000000000001	0	847	0.8163500000000067	0.8110979929161747	25.72498029867808
160	16000	845	1000	0	0.8741883116883117	0	845	0.816850000000007	0.8094674556213017	25.911133964856464
161	16100	842	1000	0	0.8747877758913413	0	842	0.8174000000000072	0.8028503562945368	26.098133516311645
162	16200	841	1000	0	0.8894230769230769	0	841	0.8180500000000073	0.7919143876337693	26.28764703273773
163	16300	844	1000	0	0.8594941790445605	0	844	0.8183000000000074	0.8009478672985783	26.476048000653584
164	16400	845	1000	0	0.8731884057971014	0	845	0.8189500000000074	0.8	26.660640799999236
165	16500	840	1000	0	0.91	0	840	0.8201500000000075	0.7797619047619048	26.8742738644282
166	16600	828	1000	0	0.8533653846153846	0	828	0.8212000000000077	0.7657004830917874	27.102284332116444
167	16700	827	1000	0	0.8693910256410255	0	827	0.8215000000000078	0.7762998790810157	27.26993063290914
168	16800	822	1000	0	0.9102254428341385	0	822	0.8220000000000081	0.7858880778588808	27.473383049170177
169	16900	819	1000	0	0.8861689106487147	0	819	0.8228500000000081	0.7863247863247863	27.653749867280325
170	17000	818	1000	0	0.9007603041216488	0	818	0.8236000000000082	0.7836185819070904	27.84886513153712
171	17100	820	1000	0	0.9101640656262505	0	820	0.8241500000000083	0.7646341463414634	28.058634066581725
172	17200	817	1000	0	0.9088466308391898	0	817	0.8241500000000084	0.784577723378213	28.212796648343403
173	17300	809	1000	0	0.9191919191919191	0	809	0.8247500000000084	0.7799752781211372	28.402801116307575
174	17400	807	1000	0	0.8808373590982286	0	807	0.8254500000000086	0.7744733581164808	28.58644392887751
175	17500	815	1000	0	0.87	0	815	0.8258000000000089	0.758282208588957	28.775452049573264
176	17600	815	1000	0	0.9350649350649352	0	815	0.826050000000009	0.7656441717791411	28.933787647883097
177	17700	812	1000	0	0.9202037351443124	0	812	0.8261500000000088	0.7733990147783252	29.11274291674296
178	17800	814	1000	0	0.9190705128205128	0	814	0.8264000000000088	0.7751842751842751	29.300573364893594
179	17900	813	1000	0	0.8914090726615818	0	813	0.826350000000009	0.7933579335793358	29.46329996585846
180	18000	809	1000	0	0.8917069243156199	0	809	0.8273000000000089	0.7873918417799752	29.66289083560308
181	18100	814	1000	0	0.95	0	814	0.8278000000000093	0.7936117936117936	29.841468167304992
182	18200	811	1000	0	0.9030448717948718	0	811	0.8278000000000093	0.8101109741060419	30.011584536234537
183	18300	811	1000	0	0.9399038461538461	0	811	0.8281000000000094	0.813810110974106	30.17593296766281
184	18400	813	1000	0	0.9287439613526569	0	813	0.8285500000000096	0.8105781057810578	30.351280081272126
185	18500	813	1000	0	0.9094247246022031	0	813	0.8290500000000095	0.8007380073800738	30.53587928613027
186	18600	818	1000	0	0.9305722288915566	0	818	0.8291000000000096	0.8007334963325183	30.725966449578603
187	18700	819	1000	0	0.9501800720288115	0	819	0.8291500000000095	0.8192918192918193	30.90461006561915
188	18800	819	1000	0	0.9464654816039686	0	819	0.8296000000000091	0.8046398046398047	31.100827300548552
189	18900	816	1000	0	0.9575757575757575	0	816	0.8298000000000091	0.8088235294117647	31.281068297227225
190	19000	814	1000	0	0.8917069243156199	0	814	0.829850000000009	0.8230958230958231	31.44355409940084
191	19100	808	1000	0	0.89	0	808	0.8300500000000086	0.8415841584158416	31.621606767177582
192	19200	809	1000	0	0.9350649350649352	0	809	0.8303000000000088	0.8380716934487021	31.78716561794281
193	19300	811	1000	0	0.9545840407470289	0	811	0.830750000000009	0.8360049321824907	31.97149023214976
194	19400	815	1000	0	0.9286858974358975	0	815	0.8313000000000089	0.8282208588957055	32.16280778249105
195	19500	812	1000	0	0.920915295062224	0	812	0.8314500000000092	0.8300492610837439	32.34033411343892
196	19600	811	1000	0	0.9319645732689211	0	811	0.8313000000000096	0.842170160295931	32.513298547267915
197	19700	808	1000	0	0.96	0	808	0.8316000000000093	0.8452970297029703	32.69034751653671
198	19800	806	1000	0	0.9030448717948718	0	806	0.8315500000000093	0.8486352357320099	32.859269265333815
199	19900	804	1000	0	0.9302884615384616	0	804	0.8316000000000092	0.8519900497512438	33.028732101122536
200	20000	804	1000	0	0.9472624798711755	0	804	0.8322500000000091	0.8432835820895522	33.2173712293307
201	20100	802	1000	0	0.9006527947776417	0	802	0.8326500000000092	0.8466334164588528	33.404691298802696
202	20200	795	1000	0	0.940376150460184	0	795	0.832700000000009	0.8591194968553459	33.569122183322904
203	20300	794	1000	0	0.9501800720288115	0	794	0.8329000000000092	0.8652392947103275	33.73429969946543
204	20400	794	1000	0	0.9464654816039686	0	794	0.8329000000000094	0.8664987405541562	33.90856550137202
205	20500	791	1000	0	0.9595959595959596	0	791	0.8329000000000094	0.865992414664981	34.07096929947535
206	20600	788	1000	0	0.9009661835748792	0	788	0.8332000000000095	0.850253807106599	34.26590934594472
207	20700	788	1000	0	0.8899999999999999	0	788	0.8333500000000093	0.8464467005076142	34.449300114313765
208	20800	788	1000	0	0.9350649350649352	0	788	0.8336000000000092	0.8362944162436549	34.63061728080114
209	20900	787	1000	0	0.9414261460101867	0	787	0.8342500000000094	0.8348157560355781	34.82226688067119
210	21000	789	1000	0	0.9286858974358975	0	789	0.8344000000000096	0.835234474017744	35.01157358090083
211	21100	787	1000	0	0.8996386993175431	0	787	0.8343500000000096	0.843710292249047	35.17318958044052
212	21200	788	1000	0	0.9319645732689211	0	788	0.8344000000000096	0.8464467005076142	35.344208832581835
213	21300	788	1000	0	0.97	0	788	0.8349000000000096	0.8401015228426396	35.52427079677582
214	21400	785	1000	0	0.9126602564102564	0	785	0.8353000000000094	0.8407643312101911	35.70271971623103
215	21500	782	1000	0	0.9302884615384616	0	782	0.8354500000000094	0.8439897698209718	35.86821283102036
216	21600	785	1000	0	0.9472624798711755	0	785	0.8358500000000092	0.8420382165605096	36.05286304950714
217	21700	786	1000	0	0.9006527947776417	0	786	0.8362500000000094	0.8396946564885496	36.229337282975514
218	21800	780	1000	0	0.940376150460184	0	780	0.8362000000000093	0.8474358974358974	36.39118246634801
219	21900	781	1000	0	0.9501800720288115	0	781	0.8364000000000096	0.8386683738796414	36.56406151851018
220	22000	780	1000	0	0.9379909053327822	0	780	0.8365500000000092	0.8448717948717949	36.719443782170615
221	22100	777	1000	0	0.9323232323232323	0	777	0.836700000000009	0.8404118404118404	36.90201801458995
222	22200	779	1000	0	0.9009661835748792	0	779	0.8373000000000088	0.8267008985879333	37.11605769793193
223	22300	774	1000	0	0.87	0	774	0.8375000000000087	0.8397932816537468	37.316410048802695
224	22400	775	1000	0	0.9237012987012987	0	775	0.8378000000000089	0.8425806451612903	37.508728579680124
225	22500	773	1000	0	0.9414261460101867	0	773	0.837800000000009	0.8499353169469599	37.68540155092875
226	22600	771	1000	0	0.9190705128205128	0	771	0.837800000000009	0.8664072632944229	37.846067448457084
227	22700	772	1000	0	0.8677238057005219	0	772	0.8378500000000089	0.8639896373056994	38.0123992840449
228	22800	773	1000	0	0.9102254428341385	0	773	0.8380000000000088	0.8525226390685641	38.20305543343226
229	22900	768	1000	0	0.95	0	768	0.8379000000000086	0.8658854166666666	38.37127731641134
230	23000	765	1000	0	0.8934294871794872	0	765	0.8380000000000084	0.869281045751634	38.5557963848114
231	23100	763	1000	0	0.9198717948717949	0	763	0.8381500000000082	0.8689384010484927	38.724730030695596
232	23200	759	1000	0	0.9255233494363929	0	759	0.838200000000008	0.8761528326745718	38.90255166292191
233	23300	757	1000	0	0.8918808649530803	0	757	0.838450000000008	0.8784676354029062	39.069366947809854
234	23400	755	1000	0	0.9109643857543017	0	755	0.8389000000000086	0.8649006622516556	39.253440582752226
235	23500	751	1000	0	0.9501800720288115	0	751	0.8391000000000085	0.8655126498002663	39.453929630915326
236	23600	751	1000	0	0.9210417527904093	0	751	0.8396000000000088	0.8561917443408789	39.64602528015772
237	23700	749	1000	0	0.9414141414141415	0	749	0.8397500000000084	0.8638184245660881	39.822668731212616
238	23800	752	1000	0	0.9009661835748792	0	752	0.8402000000000086	0.8603723404255319	40.024299430847165
239	23900	741	1000	0	0.87	0	741	0.8401500000000085	0.8758434547908233	40.19923943281174
240	24000	743	1000	0	0.9237012987012987	0	743	0.8401000000000086	0.8775235531628532	40.365093648433685
241	24100	741	1000	0	0.9414261460101867	0	741	0.8400500000000085	0.8852901484480432	40.52168398300807
242	24200	739	1000	0	0.9190705128205128	0	739	0.8403000000000085	0.8836265223274695	40.68413453499476
243	24300	735	1000	0	0.8570855078281814	0	735	0.8403500000000085	0.8870748299319728	40.84168659845988
244	24400	733	1000	0	0.8776167471819646	0	733	0.8405000000000085	0.8908594815825375	41.0052255153656
245	24500	735	1000	0	0.9299999999999999	0	735	0.8406500000000083	0.8789115646258503	41.19383183320363
246	24600	729	1000	0	0.8838141025641025	0	729	0.8409000000000084	0.8820301783264746	41.37238619724909
247	24700	727	1000	0	0.9294871794871795	0	727	0.8408500000000084	0.8885832187070152	41.534490231672926
248	24800	725	1000	0	0.9146537842190017	0	725	0.8408000000000083	0.8882758620689655	41.69457610050837
249	24900	724	1000	0	0.8918808649530803	0	724	0.8409000000000082	0.8812154696132597	41.865711498260495
250	25000	717	1000	0	0.8913565426170468	0	717	0.8413000000000084	0.8758716875871687	42.04358381827672
251	25100	714	1000	0	0.9109643857543017	0	714	0.8413000000000084	0.8851540616246498	46.07400328318278
252	25200	714	1000	0	0.9210417527904093	0	714	0.8416000000000085	0.8949579831932774	46.27905814647674
253	25300	713	1000	0	0.9232323232323232	0	713	0.8417500000000081	0.8906030855539971	46.4856432000796
254	25400	709	1000	0	0.8824476650563606	0	709	0.8416500000000081	0.9083215796897038	46.658439846833545
255	25500	703	1000	0	0.88	0	703	0.841700000000008	0.9160739687055477	46.8350182334582
256	25600	704	1000	0	0.8782467532467533	0	704	0.8419000000000081	0.9048295454545454	47.026965685685475
257	25700	705	1000	0	0.9282682512733447	0	705	0.8423000000000079	0.8978723404255319	47.21021964947383
258	25800	708	1000	0	0.9190705128205128	0	708	0.8423500000000084	0.8884180790960452	47.40444279909134
259	25900	700	1000	0	0.8783621035728624	0	700	0.8425500000000081	0.8871428571428571	47.57557349999745
260	26000	698	1000	0	0.8868760064412238	0	698	0.8425500000000081	0.8939828080229226	47.73245919942856
261	26100	705	1000	0	0.9199999999999999	0	705	0.8427500000000084	0.8921985815602836	47.92165456612905
262	26200	707	1000	0	0.8838141025641025	0	707	0.8430500000000083	0.884016973125884	48.11757671833038
263	26300	704	1000	0	0.9190705128205128	0	704	0.8432500000000083	0.8849431818181818	48.29869406223297
264	26400	699	1000	0	0.9239130434782609	0	699	0.8431500000000083	0.8912732474964234	48.48789010047913
265	26500	696	1000	0	0.8918808649530803	0	696	0.8431000000000082	0.8979885057471264	48.67408769925435
266	26600	697	1000	0	0.9011604641856743	0	697	0.8430000000000082	0.9067431850789096	48.85936164855957
267	26700	696	1000	0	0.9109643857543017	0	696	0.8430000000000081	0.9051724137931034	49.049957529703775
268	26800	694	1000	0	0.9210417527904093	0	694	0.8430500000000081	0.909221902017291	49.246854201952615
269	26900	694	1000	0	0.9232323232323232	0	694	0.8431000000000083	0.9077809798270894	49.456572298208876
270	27000	692	1000	0	0.893317230273752	0	692	0.8433000000000083	0.9089595375722543	49.64099923372269
271	27100	690	1000	0	0.88	0	690	0.8433000000000082	0.9130434782608695	49.823358698685965
272	27200	686	1000	0	0.8961038961038961	0	686	0.8433500000000083	0.922740524781341	50.01730836629868
273	27300	687	1000	0	0.9282682512733447	0	687	0.8433500000000083	0.9141193595342066	50.24795355002085
274	27400	688	1000	0	0.9399038461538461	0	688	0.8433500000000079	0.9113372093023255	50.48188581864039
275	27500	685	1000	0	0.8771577679646728	0	685	0.8434500000000078	0.910948905109489	50.675312046209974
276	27600	688	1000	0	0.894524959742351	0	688	0.8433500000000081	0.8924418604651163	50.85920586983363
277	27700	682	1000	0	0.9199999999999999	0	682	0.8433500000000081	0.9105571847507331	51.022092099984484
