Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3]	sin(mul(-6, X3))	None	0.0979279286925985	0.505625	1	1000.0	29965	0	20.0	1000.0	15169	30000	809	1600	1	0.028499066582436765	9.0	0.0979279286925985	0.0979279286925985	0.009589879218022658	1
[6]	sin(div(sin(add(2, X6)), sin(sin(-4))))	None	0.10880852300912404	0.50625	1	1000.0	29991	0	20.0	1000.0	15188	30000	810	1600	1	0.03166367191779903	10.0	0.10880852300912404	0.10880852300912404	0.011839294679427076	1
[8, 17]	cos(mul(X17, X8))	None	0.13056943748392028	0.5075	1	1000.0	29991	0	20.0	1000.0	15224	30000	812	1600	1	0.037990967521303314	12.0	0.13056943748392028	0.13056943748392028	0.017048378004867366	1
[2, 5, 6, 11, 15, 17]	add(cos(div(add(-6, 1), div(-2, cos(div(X15, X17))))), div(add(mul(1, X11), cos(X6)), add(X5, div(3, X2))))	None	0.0979279286925985	0.505625	1	1000.0	29991	247	20.0	1000.0	15029	29753	809	1600	1	0.028499066582436765	9.0	0.0979279286925985	0.0979279286925985	0.009589879218022658	1
[2, 4, 5, 6, 7, 8, 10, 15]	mul(sub(add(cos(X5), add(-1, X15)), cos(mul(X7, X4))), mul(sin(cos(X10)), add(add(X8, X6), sub(X2, -2))))	None	0.4460218418250673	0.525625	1	1000.0	29990	968	20.0	1000.0	15254	29032	841	1600	1	0.12915733422458142	41.0	0.4460218418250673	0.4460218418250673	0.19893548338502537	1
[0, 2, 6, 14]	mul(mul(sub(X2, X6), add(X14, -5)), cos(X0))	None	0.10880852300912404	0.50625	1	1000.0	29991	1332	20.0	1000.0	14510	28668	810	1600	1	0.03166367191779903	10.0	0.10880852300912404	0.10880852300912404	0.011839294679427076	1
[4, 5, 7, 8, 10, 15]	mul(sub(add(cos(X5), add(-1, X15)), cos(mul(X7, X4))), mul(sin(cos(X10)), X8))	None	0.16320999695536395	0.509375	1	1000.0	29965	1517	20.0	1000.0	14516	28483	815	1600	1	0.04747620013259417	15.0	0.16320999695536395	0.16320999695536395	0.02663750310616991	1
[1, 18]	mul(cos(div(-2, X18)), div(sin(sub(X1, -6)), -1))	None	0.5547422534193146	0.531875	1	1000.0	29964	1606	20.0	1000.0	15095	28394	851	1600	1	0.16018334124831443	51.0	0.5547422534193146	0.5547422534193146	0.30773896772873904	1
[2, 5, 7, 8, 10, 15, 16]	mul(sub(add(cos(X5), add(-1, X15)), cos(mul(X7, sub(X16, X15)))), mul(sin(cos(X10)), add(add(X8, X2), sub(X2, -2))))	None	0.17408993315639598	0.51	1	1000.0	29990	1730	20.0	1000.0	14406	28270	816	1600	1	0.05063617570874145	16.0	0.17408993315639598	0.17408993315639598	0.030307304826398422	1
[1, 3, 4, 15]	sin(sub(add(X3, X1), sub(X4, X15)))	None	0.3155134298834905	0.518125	1	1000.0	29965	2124	20.0	1000.0	14432	27876	829	1600	1	0.09160389705607236	29.0	0.3155134298834905	0.3155134298834905	0.09954872443684429	1
[8, 18, 4, 5]	mul(add(cos(div(div(-2, X8), X18)), X5), div(0, X4))	None	0.35902083101039006	0.520625	1	1000.0	29965	2136	20.0	1000.0	14524	27864	833	1600	1	0.10415516839746244	33.0	0.35902083101039006	0.35902083101039006	0.12889595709939106	1
[1, 2, 4, 7, 8, 10, 15]	mul(sub(add(-1, X15), cos(mul(X7, X4))), mul(sin(cos(X10)), add(add(X8, X1), sub(X2, -2))))	None	0.08704725430532444	0.505	1	1000.0	29990	2143	20.0	1000.0	14050	27857	808	1600	1	0.025333905068361962	8.0	0.08704725430532444	0.08704725430532444	0.007577224482095824	1
[4, 7, 5, 15]	mul(sub(add(cos(X5), add(sub(add(cos(X5), add(-1, X15)), cos(mul(X7, X4))), X15)), cos(mul(X7, X4))), X15)	None	0.25024512517060127	0.514375	1	1000.0	29990	2417	20.0	1000.0	14183	27583	823	1600	1	0.0727249607407996	23.0	0.25024512517060127	0.25024512517060127	0.06262262267164989	1
[16, 11, 15]	sin(sub(X11, sub(X16, X15)))	None	0.2067288736414672	0.511875	1	1000.0	29990	2506	20.0	1000.0	14077	27494	819	1600	1	0.06010993861149094	19.0	0.2067288736414672	0.2067288736414672	0.042736827197069706	1
[2, 4, 5, 7, 8, 15]	mul(sub(add(cos(X5), add(-1, X15)), cos(mul(X7, X4))), mul(cos(mul(X7, X4)), add(add(X8, X2), sub(X2, -2))))	None	0.45689552563692504	0.52625	1	1000.0	29965	2552	20.0	1000.0	14430	27448	842	1600	1	0.1322720493498859	42.0	0.45689552563692504	0.45689552563692504	0.20875352134704203	1
[5, 15]	mul(sub(add(cos(X5), add(-1, X15)), cos(-1)), X15)	None	0.3046359460290196	0.5175	1	1000.0	29990	2627	20.0	1000.0	14162	27373	828	1600	1	0.08846149365340769	28.0	0.3046359460290196	0.3046359460290196	0.09280305961299574	1
[2, 5, 6, 7, 8, 10, 15]	mul(sub(add(cos(X5), add(-1, X15)), cos(mul(X7, X2))), mul(sin(cos(X10)), add(add(X8, X6), sub(X2, -2))))	None	0.13056943748392028	0.5075	1	1000.0	29990	3135	20.0	1000.0	13625	26865	812	1600	1	0.037990967521303314	12.0	0.13056943748392028	0.13056943748392028	0.017048378004867366	1
[4, 7, 5, 15]	mul(sub(add(cos(X5), add(-1, X15)), cos(mul(X7, X4))), X5)	None	0.141449740711129	0.508125	1	1000.0	29965	3404	20.0	1000.0	13504	26596	813	1600	1	0.041153534649183324	13.0	0.141449740711129	0.141449740711129	0.020008029147245626	1
[8, 18, 5, 15]	mul(sub(add(cos(X5), add(-1, X15)), cos(add(cos(div(div(-2, X8), X18)), X5))), X15)	None	0.2828802738230707	0.51625	1	1000.0	29990	3466	20.0	1000.0	13690	26534	826	1600	1	0.08217160312758101	26.0	0.2828802738230707	0.2828802738230707	0.08002124931821544	1
[2, 4, 5, 7, 8, 10, 13]	mul(sub(add(cos(X5), add(-1, cos(X10))), cos(mul(X7, X4))), mul(div(cos(-6), X13), add(add(X8, X2), sub(X2, -2))))	None	0.38077290062949637	0.521875	1	1000.0	29990	3640	20.0	1000.0	13748	26360	835	1600	1	0.11041896526852456	35.0	0.38077290062949637	0.38077290062949637	0.1449880018538003	1
[1, 2, 3, 4, 5, 8, 10, 15, 16]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(sub(X16, X15), X4))), mul(sin(cos(X10)), add(add(X8, X2), sub(X2, -2))))	None	0.3263906682414901	0.51875	1	1000.0	29990	3654	20.0	1000.0	13661	26346	830	1600	1	0.09474452594545332	30.0	0.3263906682414901	0.3263906682414901	0.10653086831512645	1
[4, 7, 5, 15]	mul(sub(add(cos(X5), add(-1, X15)), cos(mul(add(mul(X7, X4), add(-1, X15)), X4))), X15)	None	0.4460218418250673	0.525625	1	1000.0	29990	3773	20.0	1000.0	13760	26227	841	1600	1	0.12915733422458142	41.0	0.4460218418250673	0.4460218418250673	0.19893548338502537	1
[1, 2, 5, 10, 15]	mul(sub(add(cos(X5), add(-1, X15)), div(sin(sub(X1, -6)), -1)), mul(sin(cos(X10)), add(X10, sub(X2, -2))))	None	0.29375822466713636	0.516875	1	1000.0	29990	3984	20.0	1000.0	13450	26016	827	1600	1	0.08531737565919299	27.0	0.29375822466713636	0.29375822466713636	0.08629389455958776	1
[0, 2, 4, 5, 7, 8, 15]	mul(sub(add(cos(X5), add(-1, X15)), cos(mul(X7, X4))), mul(div(cos(-6), X0), add(add(X8, sub(add(cos(X5), add(-1, X15)), cos(mul(X7, X4)))), sub(X2, -2))))	None	0.4460218418250673	0.525625	1	1000.0	29990	4460	20.0	1000.0	13423	25540	841	1600	1	0.12915733422458142	41.0	0.4460218418250673	0.4460218418250673	0.19893548338502537	1
[2, 4, 5, 7, 8]	mul(sub(add(cos(X5), add(-1, X2)), cos(mul(X7, X4))), mul(3, add(add(X8, X2), sub(X2, -2))))	None	0.2720021015571766	0.515625	1	1000.0	29990	4484	20.0	1000.0	13153	25516	825	1600	1	0.07902423624060899	25.0	0.2720021015571766	0.2720021015571766	0.0739851432515206	1
[8, 1, 2, 18]	mul(cos(div(div(add(add(X8, X2), sub(X2, -2)), X8), X18)), div(sin(sub(X1, -6)), -2))	None	0.15232993000775666	0.50875	1	1000.0	29991	4945	20.0	1000.0	12754	25055	814	1600	1	0.044315299327393066	14.0	0.15232993000775666	0.15232993000775666	0.023204407576168044	1
[1, 3, 5, 7, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), add(X3, X1))	None	0.26112371596387685	0.515	2	1000.0	29965	5186	20.0	2000.0	12768	24814	824	1600	1	0.07587533530364254	24.0	0.26112371596387685	0.26112371596387685	0.06818559503878344	1
[1, 2, 3, 4, 5, 7, 15, 16]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X4))), mul(sin(-6), add(X7, sub(X2, -2))))	None	0.5547422534193146	0.531875	1	1000.0	29990	5467	20.0	1000.0	13043	24533	851	1600	1	0.16018334124831443	51.0	0.5547422534193146	0.5547422534193146	0.30773896772873904	1
[1, 2, 3, 4, 5, 7, 8, 10, 15, 16, 18]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X18))), mul(sin(cos(X10)), add(add(X8, X2), X4)))	None	0.3916485003938211	0.5225	1	1000.0	29990	5649	20.0	1000.0	12716	24351	836	1600	1	0.11354769670306124	36.0	0.3916485003938211	0.3916485003938211	0.1533885478607289	1
[1, 2, 3, 5, 7, 8, 15, 16]	mul(sub(add(cos(X5), sub(add(X3, X1), sub(X16, X15))), cos(mul(X7, X15))), mul(sin(-6), add(add(X8, X2), sub(X2, -2))))	None	0.48951447400044207	0.528125	1	1000.0	29990	5695	20.0	1000.0	12835	24305	845	1600	1	0.14160072795445547	45.0	0.48951447400044207	0.48951447400044207	0.23962442025592948	1
