Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	998	1000	89108.5101142042	1.1222146757606273e-05	0	998	0.8706999999999995	0.0	1.3300990343093873
2	200	998	1000	4651.354659084559	0.00021494491999816053	0	998	0.8719499999999994	0.0	2.5033350189526877
3	300	996	1000	753.8812047536289	0.0013247117476270596	0	996	0.8733499999999995	0.0	3.6709541002909343
4	400	996	1000	556.81389710826	0.001792712596771179	0	996	0.8742999999999997	0.0	4.84813901980718
5	500	994	1000	150.05392738673348	0.006620152268135111	0	994	0.8753500000000001	0.0	6.024347535769144
6	600	990	1000	112.6614949326592	0.008798054262725192	0	990	0.87705	0.0	7.200320665041605
7	700	990	1000	322.1621004011586	0.003094422269067585	0	990	0.8776999999999999	0.0	8.37098151842753
8	800	986	1000	58.76499455460047	0.016732202645587356	0	986	0.8787499999999999	0.0	9.543557484944662
9	900	984	1000	27.08822180367226	0.0356021113401084	0	984	0.87945	0.0	10.683774367968242
10	1000	980	1000	29.727909432551016	0.03254370435434405	0	980	0.8800499999999998	0.0	11.794059952100119
11	1100	979	1000	22.46552178047334	0.04261571548910294	0	979	0.8806999999999999	0.9519918283963228	11.92008735338847
12	1200	974	1000	24.377684947078382	0.03940469755556349	0	974	0.8814999999999997	0.9548254620123203	12.04018315076828
13	1300	973	1000	22.742417914315286	0.042118709375301606	0	973	0.8825499999999998	0.9558067831449126	12.154389083385468
14	1400	969	1000	23.830125171823735	0.0402736592377215	0	969	0.8835999999999996	0.9597523219814241	12.265069703261057
15	1500	965	1000	22.54742512718047	0.04246748825397957	0	965	0.8842499999999995	0.9658031088082901	12.368646331628163
16	1600	959	1000	19.485401265604605	0.048815250774658724	0	959	0.8855999999999996	0.9676746611053181	12.47098343372345
17	1700	954	1000	20.93600142610869	0.04558715969127259	0	954	0.8869499999999998	0.9706498951781971	12.571272114912668
18	1800	950	1000	15.7051029875811	0.059861947618246925	0	950	0.8876999999999997	0.9726315789473684	12.6683301170667
19	1900	947	1000	16.70308685451596	0.05648732383329552	0	947	0.8880999999999999	0.9736008447729673	12.761594931284586
20	2000	946	1000	17.83970446127275	0.05307938890738009	0	946	0.8885	0.9704016913319239	12.85289690097173
21	2100	942	1000	14.406172878734727	0.06490904703401768	0	942	0.8891999999999999	0.9734607218683652	12.945785268147786
22	2200	938	1000	12.302626858215943	0.07517312262144539	0	938	0.8896999999999999	0.9744136460554371	13.035008200009663
23	2300	933	1000	10.458025125349327	0.08727507481089701	0	933	0.89075	0.977491961414791	13.123245684305827
24	2400	930	1000	8.534894346656756	0.10487793190394737	0	930	0.8917	0.9763440860215054	13.21021318435669
25	2500	924	1000	9.974553599375247	0.09111987935955113	0	924	0.893	0.9761904761904762	13.298607567946116
26	2600	921	1000	7.312750355158843	0.12029712878113871	0	921	0.8939000000000004	0.9750271444082519	13.387741219997405
27	2700	919	1000	6.674310654056329	0.13030486320897638	0	919	0.8942500000000004	0.9760609357997824	13.474646218617757
28	2800	914	1000	2.7826766737463715	0.2643630651650694	0	914	0.8950500000000002	0.9770240700218819	13.558156100908915
