Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[12]	cos(div(X12, 4))	None	0.44195784766885743	1594.3083122546395	1	1000.0	29998	0	20.0	1000.0	30000	30000	1000	1000	1	0.44195784766885743	1	0.0	0.44195784766885743	0.0	1
[16, 8, 19, 14]	sin(div(mul(X14, X16), mul(X8, X19)))	None	0.4576072771547608	1404.8885197741643	1	1000.0	29998	0	20.0	1000.0	30000	30000	1000	1000	1	0.4576072771547608	1	0.0	0.4576072771547608	0.0	1
[8, 17]	mul(add(add(1, -4), mul(X17, X8)), mul(4, 0))	None	0.4958399652433456	1033.8410553203612	1	1000.0	29998	0	20.0	1000.0	30000	30000	1000	1000	1	0.4958399652433456	1	0.0	0.4958399652433456	0.0	1
[10]	cos(mul(-2, X10))	None	0.444486070248659	1561.9732671514273	1	1000.0	29998	0	20.0	1000.0	30000	30000	1000	1000	1	0.444486070248659	1	0.0	0.444486070248659	0.0	1
[8]	cos(div(X8, 1))	None	0.44637704612812074	1538.2413035662348	1	1000.0	29998	0	20.0	1000.0	30000	30000	1000	1000	1	0.44637704612812074	1	0.0	0.44637704612812074	0.0	1
[4]	cos(cos(X4))	None	0.4427808545406959	1583.7053783808717	1	1000.0	29998	0	20.0	1000.0	30000	30000	1000	1000	1	0.4427808545406959	1	0.0	0.4427808545406959	0.0	1
[17, 4]	sin(mul(div(sin(X17), add(X4, 5)), mul(cos(-3), sin(X17))))	None	0.49542017730893717	1037.3191101179334	1	1000.0	29998	0	20.0	1000.0	30000	30000	1000	1000	1	0.49542017730893717	1	0.0	0.49542017730893717	0.0	1
[0]	cos(div(sin(-1), sin(X0)))	None	0.4612659953173755	1364.0990262681282	1	1000.0	29998	0	20.0	1000.0	30000	30000	1000	1000	1	0.4612659953173755	1	0.0	0.4612659953173755	0.0	1
[8, 19]	sin(add(add(X19, X8), X19))	None	0.4546352245726724	1438.957625968135	1	1000.0	29998	0	20.0	1000.0	30000	30000	1000	1000	1	0.4546352245726724	1	0.0	0.4546352245726724	0.0	1
[0]	cos(cos(X0))	None	0.441198276960038	1604.1606457492564	1	1000.0	29998	0	20.0	1000.0	30000	30000	1000	1000	1	0.441198276960038	1	0.0	0.441198276960038	0.0	1
[4]	sub(sin(X4), cos(-6))	None	0.3888810301288124	2469.5510766766333	1	1000.0	29998	0	20.0	1000.0	30000	30000	1000	1000	1	0.3888810301288124	1	0.0	0.3888810301288124	0.0	1
[19]	sin(X19)	None	0.6699570574866012	494.11124950531376	4	1000.0	29998	1036	20.0	4000.0	28963	28964	999	1000	1	0.6699570574866012	1	0.0	0.6699570574866012	0.0	1
[19]	sin(add(1, add(1, X19)))	None	0.5951580778014156	1019.3440417071282	1	1000.0	29998	1203	20.0	1000.0	28796	28797	999	1000	1	0.5951580778014156	1	0.0	0.5951580778014156	0.0	1
[19]	sin(add(0, add(1, add(cos(-2), add(1, X19)))))	None	0.6815038975277111	518.2857814209269	1	1000.0	29998	1373	20.0	1000.0	28626	28627	999	1000	1	0.6815038975277111	1	0.0	0.6815038975277111	0.0	1
[19]	sin(add(sin(-2), add(1, X19)))	None	0.7117358352890591	409.1100020005787	7	1000.0	29998	1494	20.0	7000.0	28505	28506	999	1000	1	0.7117358352890591	1	0.0	0.7117358352890591	0.0	1
[]	sin(-2)	None	0.5339867384308115	1916.9854838252938	6	1000.0	29998	1517	20.0	6000.0	28482	28483	999	1000	1	0.5339867384308115	1	0.0	0.5339867384308115	0.0	1
[]	sin(0)	None	0.6421989512979223	1033.3747114275477	1	1000.0	29998	2329	20.0	1000.0	27670	27671	999	1000	1	0.6421989512979223	1	0.0	0.6421989512979223	0.0	1
[19]	sin(add(0, add(cos(-2), add(1, X19))))	None	0.8450327294958112	115.89059167033588	1	1000.0	29998	2446	20.0	1000.0	27553	27554	999	1000	1	0.8450327294958112	1	0.0	0.8450327294958112	0.0	1
