Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
70	7000	864	1000	0.8508531549380323	0.5402913771587031	0	864	0.9263500000000077	0.9097222222222222	19.306466551621757
71	7100	864	1000	0.9275694611570052	0.5187880489659551	0	864	0.9270500000000079	0.90625	19.454083732763927
72	7200	865	1000	0.928052056782781	0.5186581951882757	0	865	0.928000000000008	0.9028901734104047	19.598251899083454
73	7300	867	1000	0.943361344755227	0.5145723427600406	0	867	0.9282000000000082	0.9065743944636678	19.74138488372167
74	7400	867	1000	0.960789175374863	0.5099987354881335	0	867	0.9282000000000082	0.9111880046136102	19.880823318163554
75	7500	866	1000	0.9210824038042329	0.5205398779457586	0	866	0.9290000000000083	0.9110854503464203	20.02337526877721
76	7600	867	1000	0.8861840138923536	0.5301709656293753	0	867	0.9297000000000083	0.908881199538639	20.162967133522034
77	7700	865	1000	0.8522261132487817	0.5398908874284318	0	865	0.9302500000000086	0.9132947976878613	20.305297700564065
78	7800	866	1000	0.9447598103103084	0.5142023167583037	0	866	0.9301000000000087	0.9099307159353349	20.442858417828877
79	7900	867	1000	0.8713687016453827	0.5343682402728868	0	867	0.9303500000000091	0.908881199538639	20.583751567204793
80	8000	869	1000	0.838748526047899	0.543848158589333	0	869	0.9307000000000094	0.903337169159954	20.72497923374176
81	8100	871	1000	0.9028371270342187	0.5255310534951618	0	871	0.9311500000000096	0.9092996555683123	20.8696879029274
82	8200	872	1000	0.9083380966232427	0.5240161592798862	0	872	0.9314500000000094	0.908256880733945	21.015910804271698
83	8300	874	1000	0.9311495754325798	0.5178262796013606	0	874	0.9315000000000095	0.914187643020595	21.15493046840032
84	8400	878	1000	0.9501802930947015	0.5127731028463631	0	878	0.93180000000001	0.9031890660592256	21.297507735093436
85	8500	879	1000	0.8968885172585339	0.5271791098431254	0	879	0.93200000000001	0.9044368600682594	21.44394580125809
86	8600	879	1000	0.867483974669053	0.5354798293127069	0	879	0.93235000000001	0.8976109215017065	21.59973815282186
87	8700	880	1000	0.8396980344773263	0.5435674666490082	0	880	0.9326500000000101	0.8988636363636363	21.75952926874161
88	8800	880	1000	0.9240847925561919	0.5197276148477201	0	880	0.9327000000000102	0.9090909090909091	21.92175720135371
89	8900	882	1000	0.8647454826109078	0.5362662139821132	0	882	0.93300000000001	0.9104308390022676	22.086111251513163
90	9000	879	1000	0.8320593767407181	0.5458338374267249	0	879	0.93320000000001	0.9124004550625711	22.253667600949605
91	9100	876	1000	0.8801223426960222	0.5318802810279032	0	876	0.9333500000000098	0.9155251141552512	22.41941491762797
92	9200	874	1000	0.8847321044309248	0.530579384544383	0	874	0.9337500000000097	0.9176201372997712	22.572942316532135
93	9300	872	1000	0.9192378384988613	0.5210401649761937	0	872	0.9343500000000099	0.9162844036697247	22.724335567156473
94	9400	871	1000	0.9305316490322555	0.5179920259278236	0	871	0.9346500000000099	0.9242250287026407	22.867226684093474
95	9500	869	1000	0.8800558559110154	0.5318990905807061	0	869	0.9347000000000099	0.9286536248561565	23.006462732950848
96	9600	870	1000	0.8556633196537937	0.5388908588151472	0	870	0.9348500000000103	0.9310344827586207	23.148852034409842
97	9700	866	1000	0.824455743149697	0.548108664052121	0	866	0.9348000000000102	0.9364896073903002	23.283231302102408
98	9800	865	1000	0.9058300497695017	0.5247057575364308	0	865	0.9351500000000099	0.9294797687861271	23.422012901306154
99	9900	868	1000	0.8468986586061011	0.5414482247524746	0	868	0.9355500000000101	0.9251152073732719	23.560743554433188
100	10000	872	1000	0.818913395561465	0.5497787868516513	0	872	0.9363000000000107	0.9059633027522935	23.713185234864554
101	10100	873	1000	0.8608043907470784	0.5374019993571267	0	873	0.9368500000000107	0.8923253150057274	24.738241151968637
102	10200	871	1000	0.8621369249613883	0.5370174376520326	0	871	0.9370500000000105	0.8978185993111366	24.903029815355936
