Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.4458577532109996	1544.7203791077495	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.4458577532109996	1	0.0	0.4458577532109996	0.0	1
[8]	mul(cos(X8), sin(-5))	None	0.4541618083670542	1444.4636522223516	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.4541618083670542	1	0.0	0.4541618083670542	0.0	1
[2, 3, 8, 11, 15, 19]	div(sin(add(cos(X2), add(X11, 3))), sub(mul(add(X15, X8), div(-1, X3)), mul(mul(2, X19), div(-5, 5))))	None	0.49912584119836056	1007.0177876056589	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.49912584119836056	1	0.0	0.49912584119836056	0.0	1
[12]	sub(sin(X12), sin(-6))	None	0.44506791544383184	1554.6301834318288	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.44506791544383184	1	0.0	0.44506791544383184	0.0	1
[]	sin(cos(3))	None	0.4403457446857506	1615.2956100804217	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.4403457446857506	1	0.0	0.4403457446857506	0.0	1
[18, 3, 13]	sin(add(div(cos(-6), X13), add(div(3, X18), add(-6, X3))))	None	0.4427876245125517	1583.6184695739394	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.4427876245125517	1	0.0	0.4427876245125517	0.0	1
[19]	mul(mul(cos(-6), -5), cos(add(5, X19)))	None	0.1890928265169848	18390.442426287147	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.1890928265169848	1	0.0	0.1890928265169848	0.0	1
[19, 5]	cos(sin(sub(X5, X19)))	None	0.436893579016083	1661.2295017402469	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.436893579016083	1	0.0	0.436893579016083	0.0	1
[17, 2, 19]	add(div(mul(div(3, -6), add(X19, -6)), mul(mul(3, X17), cos(X19))), sin(mul(cos(2), sub(X2, 0))))	None	0.1286087833568973	45907.65365659917	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.1286087833568973	1	0.0	0.1286087833568973	0.0	1
[11, 6, 15]	mul(sub(add(-2, -1), cos(X11)), mul(sin(X15), cos(X6)))	None	0.3483511413700369	3499.3936722426383	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.3483511413700369	1	0.0	0.3483511413700369	0.0	1
[16, 17, 11]	sin(div(add(-4, X11), mul(X16, X17)))	None	0.49716005111509465	1022.9798966467413	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.49716005111509465	1	0.0	0.49716005111509465	0.0	1
[2]	cos(mul(-3, X2))	None	0.45238931689801126	1465.2750100065998	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.45238931689801126	1	0.0	0.45238931689801126	0.0	1
[1, 15]	cos(add(X1, X15))	None	0.45067775076835	1485.66927861205	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.45067775076835	1	0.0	0.45067775076835	0.0	1
[3]	cos(sub(X3, 0))	None	0.45601878828503495	1422.991571231498	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.45601878828503495	1	0.0	0.45601878828503495	0.0	1
[10, 3]	sin(add(add(add(-3, X3), add(2, X10)), -5))	None	0.45096213913822647	1482.260118952972	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.45096213913822647	1	0.0	0.45096213913822647	0.0	1
[2, 14]	sub(cos(sub(sin(-4), sin(X14))), sin(add(add(1, -4), cos(X2))))	None	0.4148870254470698	1988.9311508157261	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.4148870254470698	1	0.0	0.4148870254470698	0.0	1
[6]	sin(sin(div(X6, 0)))	None	0.4418996000608993	1595.0615656109999	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.4418996000608993	1	0.0	0.4418996000608993	0.0	1
[1]	div(sin(sin(X1)), cos(-2))	None	0.363363713785466	3069.726373664127	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.363363713785466	1	0.0	0.363363713785466	0.0	1
[11]	sin(mul(X11, -1))	None	0.453469873077235	1452.5508178565033	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.453469873077235	1	0.0	0.453469873077235	0.0	1
[]	sin(cos(sin(-3)))	None	0.4308433641626857	1745.117970349273	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.4308433641626857	1	0.0	0.4308433641626857	0.0	1
