Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 4, 13, 15]	add(cos(sub(cos(X15), sub(X4, -4))), cos(sub(add(X13, -3), sub(X4, X18))))	None	0.4156937219698871	1975.7599327065648	1	1000.0	29994	0	20.0	1000.0	30000	30000	1000	1000	1	0.4156937219698871	1	0.0	0.4156937219698871	0.0	1
[19]	cos(sub(0, X19))	None	0.585303769522052	501.9928520713903	2	1000.0	29994	0	20.0	2000.0	30000	30000	1000	1000	1	0.585303769522052	1	0.0	0.585303769522052	0.0	1
[19]	sin(add(X19, add(1, X19)))	None	0.4469006664955876	1570.0306507285252	1	1000.0	29994	25	20.0	1000.0	29974	29975	999	1000	1	0.4469006664955876	1	0.0	0.4469006664955876	0.0	1
[19]	sin(add(cos(-2), add(sub(0, X19), X19)))	None	0.5594858810838406	1172.9041811043194	1	1000.0	29994	892	20.0	1000.0	29107	29108	999	1000	1	0.5594858810838406	1	0.0	0.5594858810838406	0.0	1
[19]	cos(X19)	None	0.6658756842516717	501.05214884611627	2	1000.0	29994	990	20.0	2000.0	29009	29010	999	1000	1	0.6658756842516717	1	0.0	0.6658756842516717	0.0	1
[19]	cos(sub(cos(X19), X19))	None	0.7136669301747054	688.157729139737	1	1000.0	29994	3275	20.0	1000.0	26724	26725	999	1000	1	0.7136669301747054	1	0.0	0.7136669301747054	0.0	1
[19]	cos(cos(X19))	None	0.6526162360047995	1612.4708434046008	1	1000.0	29994	4691	20.0	1000.0	25308	25309	999	1000	1	0.6526162360047995	1	0.0	0.6526162360047995	0.0	1
[19]	cos(sub(cos(cos(cos(cos(sub(0, X19))))), X19))	None	0.9017826472640519	69.62044744548615	1	1000.0	29994	4869	20.0	1000.0	25130	25131	999	1000	1	0.9017826472640519	1	0.0	0.9017826472640519	0.0	1
[19]	cos(sub(cos(cos(cos(cos(X19)))), X19))	None	0.9049874880980544	69.72774778210022	1	1000.0	29994	5326	20.0	1000.0	24673	24674	999	1000	1	0.9049874880980544	1	0.0	0.9049874880980544	0.0	1
[19]	cos(sub(cos(cos(sub(0, cos(cos(sub(0, sub(cos(cos(X19)), X19))))))), X19))	None	0.8986081515825355	90.25065230523526	1	1000.0	29994	6089	20.0	1000.0	23910	23911	999	1000	1	0.8986081515825355	1	0.0	0.8986081515825355	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(sub(sub(cos(cos(X19)), X19), cos(cos(X19))))), X19), cos(cos(sub(0, X19)))))), X19))	None	0.929403949755896	55.87935757104933	1	1000.0	29994	8685	20.0	1000.0	21314	21315	999	1000	1	0.929403949755896	1	0.0	0.929403949755896	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(sub(sub(cos(cos(X19)), cos(cos(X19))), sub(cos(cos(sub(sub(cos(cos(X19)), cos(cos(X19))), cos(cos(sub(cos(-2), X19)))))), X19)))), cos(cos(X19))), X19))), X19))	None	0.9298868958737257	57.52753044437098	1	1000.0	29994	9119	20.0	1000.0	20880	20881	999	1000	1	0.9298868958737257	1	0.0	0.9298868958737257	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(cos(cos(cos(cos(cos(X19))))))), X19), cos(cos(sub(0, cos(cos(X19)))))))), X19))	None	0.9331877337453561	55.749831879489385	2	1000.0	29994	9876	20.0	2000.0	20123	20124	999	1000	1	0.9331877337453561	1	0.0	0.9331877337453561	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(cos(sub(sub(cos(cos(cos(X19))), cos(cos(X19))), X19)))), cos(cos(X19))), X19))), X19))	None	0.933751882820163	58.033095657934304	1	1000.0	29994	10529	20.0	1000.0	19470	19471	999	1000	1	0.933751882820163	1	0.0	0.933751882820163	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(sub(0, cos(cos(cos(cos(sub(cos(sub(sub(cos(cos(X19)), cos(sub(cos(sub(sub(cos(cos(sub(cos(-2), X19))), cos(cos(X19))), cos(cos(X19)))), cos(cos(X19))))), X19)), X19)))))))), X19), cos(cos(X19))))), X19))	None	0.937159430506183	56.49574730807131	1	1000.0	29994	11565	20.0	1000.0	18434	18435	999	1000	1	0.937159430506183	1	0.0	0.937159430506183	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(sub(sub(sub(0, X19), X19), cos(cos(cos(cos(X19))))))), X19), cos(cos(sub(0, cos(cos(X19)))))))), X19))	None	0.9413218659013032	54.09370522246362	1	1000.0	29994	12921	20.0	1000.0	17078	17079	999	1000	1	0.9413218659013032	1	0.0	0.9413218659013032	0.0	1
[19]	cos(sub(cos(cos(cos(cos(sub(sub(cos(cos(sub(0, sub(0, cos(cos(cos(cos(cos(X19))))))))), X19), cos(cos(sub(0, cos(cos(sub(sub(cos(cos(cos(sub(sub(cos(cos(cos(cos(cos(cos(cos(X19))))))), X19), cos(cos(sub(0, cos(cos(X19))))))))), X19), cos(cos(X19))))))))))))), X19))	None	0.9345442874576364	69.23324329966479	1	1000.0	29994	13113	20.0	1000.0	16886	16887	999	1000	1	0.9345442874576364	1	0.0	0.9345442874576364	0.0	1
[19]	cos(sub(cos(cos(sub(cos(cos(sub(sub(cos(cos(X19)), X19), cos(cos(sub(cos(-2), X19)))))), X19))), X19))	None	0.9214405080477498	104.57622839865216	1	1000.0	29994	13387	20.0	1000.0	16612	16613	999	1000	1	0.9214405080477498	1	0.0	0.9214405080477498	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(cos(cos(cos(X19))))), cos(cos(cos(sub(sub(cos(cos(X19)), cos(cos(cos(sub(sub(cos(cos(cos(cos(cos(X19))))), cos(cos(cos(sub(sub(cos(cos(X19)), cos(cos(X19))), cos(cos(sub(cos(cos(sub(sub(sub(0, cos(cos(cos(cos(sub(sub(cos(cos(X19)), X19), cos(cos(sub(cos(-2), X19))))))))), X19), cos(cos(sub(cos(-2), X19)))))), X19)))))))), X19))))), cos(cos(cos(X19)))))))), X19))), X19))	None	0.9411477054736546	56.27327579115715	1	1000.0	29994	13391	20.0	1000.0	16608	16609	999	1000	1	0.9411477054736546	1	0.0	0.9411477054736546	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(sub(sub(cos(-2), cos(cos(X19))), cos(cos(cos(sub(sub(cos(cos(cos(cos(cos(sub(sub(cos(cos(X19)), X19), X19)))))), X19), X19))))))), cos(cos(X19))), X19))), X19))	None	0.9394689820695774	61.029237047306616	1	1000.0	29994	13701	20.0	1000.0	16298	16299	999	1000	1	0.9394689820695774	1	0.0	0.9394689820695774	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(sub(sub(sub(0, X19), X19), cos(cos(cos(cos(cos(sub(0, cos(cos(cos(X19)))))))))))), X19), cos(cos(sub(0, cos(cos(X19)))))))), X19))	None	0.9432987779225351	54.24787199123961	1	1000.0	29994	14014	20.0	1000.0	15985	15986	999	1000	1	0.9432987779225351	1	0.0	0.9432987779225351	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(sub(sub(sub(0, X19), X19), cos(cos(cos(cos(sub(0, cos(cos(cos(cos(sub(0, cos(cos(cos(cos(cos(sub(0, sub(0, cos(cos(0)))))))))))))))))))))), X19), cos(cos(sub(0, cos(cos(X19)))))))), X19))	None	0.9436746403811062	54.28643808962582	1	1000.0	29994	14238	20.0	1000.0	15761	15762	999	1000	1	0.9436746403811062	1	0.0	0.9436746403811062	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(cos(cos(cos(sub(sub(cos(cos(cos(sub(sub(cos(cos(sub(0, sub(0, cos(cos(cos(cos(sub(0, X19))))))))), X19), cos(cos(sub(0, cos(sub(0, cos(cos(X19))))))))))), X19), cos(cos(X19)))))))), cos(cos(cos(cos(cos(cos(X19))))))), X19))), X19))	None	0.9432679978770409	55.26891653483773	1	1000.0	29994	14279	20.0	1000.0	15720	15721	999	1000	1	0.9432679978770409	1	0.0	0.9432679978770409	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(cos(cos(cos(sub(sub(cos(cos(X19)), X19), cos(cos(sub(cos(-2), cos(cos(sub(sub(cos(cos(cos(cos(sub(sub(cos(cos(sub(0, X19))), X19), cos(cos(X19))))))), cos(cos(X19))), cos(cos(cos(sub(0, cos(cos(cos(cos(sub(X19, cos(cos(X19))))))))))))))))))))))), X19), cos(cos(cos(0)))))), X19))	None	0.9431109445449005	57.922548178741316	1	1000.0	29994	14919	20.0	1000.0	15080	15081	999	1000	1	0.9431109445449005	1	0.0	0.9431109445449005	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(cos(cos(cos(sub(sub(cos(cos(X19)), X19), cos(cos(sub(cos(-2), cos(cos(sub(0, X19)))))))))))), X19), cos(cos(cos(cos(sub(sub(cos(0), X19), X19)))))))), X19))	None	0.9447753282510746	54.65382910226716	1	1000.0	29994	14996	20.0	1000.0	15003	15004	999	1000	1	0.9447753282510746	1	0.0	0.9447753282510746	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(sub(sub(sub(0, X19), X19), cos(cos(cos(cos(sub(sub(sub(cos(cos(cos(cos(cos(cos(cos(X19))))))), X19), cos(cos(sub(0, X19)))), cos(cos(cos(cos(sub(0, cos(cos(sub(sub(sub(0, X19), X19), cos(cos(cos(cos(sub(0, cos(cos(cos(cos(sub(0, cos(cos(cos(X19))))))))))))))))))))))))))))), X19), cos(cos(sub(0, cos(cos(X19)))))))), X19))	None	0.9451879972412298	54.11927339904167	1	1000.0	29994	15093	20.0	1000.0	14906	14907	999	1000	1	0.9451879972412298	1	0.0	0.9451879972412298	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(cos(sub(sub(cos(cos(sub(sub(cos(cos(sub(0, cos(cos(cos(X19)))))), X19), cos(cos(cos(cos(sub(sub(cos(cos(X19)), cos(cos(cos(cos(cos(cos(X19))))))), X19)))))))), X19), cos(cos(cos(sub(sub(cos(cos(X19)), X19), cos(cos(sub(cos(-2), X19)))))))))), X19), cos(cos(X19))))), cos(sub(sub(cos(cos(sub(0, cos(cos(cos(cos(X19))))))), X19), cos(cos(cos(cos(X19))))))))	None	0.8100504027378784	913.3185995847493	1	1000.0	29994	15610	20.0	1000.0	14389	14390	999	1000	1	0.8100504027378784	1	0.0	0.8100504027378784	0.0	1
