Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.3961059668554027	2324.334925116824	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.3961059668554027	1	0.0	0.3961059668554027	0.0	1
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	0.4446471699622886	1559.9364772778256	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.4446471699622886	1	0.0	0.4446471699622886	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.4643075418124588	1331.1272932317675	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.4643075418124588	1	0.0	0.4643075418124588	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.4579308807357089	1401.2301433731368	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.4579308807357089	1	0.0	0.4579308807357089	0.0	1
[10, 15]	sin(div(X10, X15))	None	0.45435728125665287	1442.187556354976	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.45435728125665287	1	0.0	0.45435728125665287	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.4521274412033927	1468.3762913601786	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.4521274412033927	1	0.0	0.4521274412033927	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.4647379281893418	1326.5288705110147	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.4647379281893418	1	0.0	0.4647379281893418	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.4461614744042507	1540.9274493303967	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.4461614744042507	1	0.0	0.4461614744042507	0.0	1
[]	div(sin(0), sin(2))	None	0.49869892519656434	1010.4629800596352	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.49869892519656434	1	0.0	0.49869892519656434	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.462137673932504	1354.5639188049688	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.462137673932504	1	0.0	0.462137673932504	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.28041875171918945	6584.845225256793	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.28041875171918945	1	0.0	0.28041875171918945	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.4968392942273551	1025.6083851468895	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.4968392942273551	1	0.0	0.4968392942273551	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.4736319618708752	1235.085482092243	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.4736319618708752	1	0.0	0.4736319618708752	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.4532206642613625	1455.4751004466052	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.4532206642613625	1	0.0	0.4532206642613625	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.4377894396066595	1649.1776308155477	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.4377894396066595	1	0.0	0.4377894396066595	0.0	1
[12]	cos(div(X12, 4))	None	0.44899919037299857	1505.9597279238974	1	1000.0	9998	0	20.0	1000.0	10000	10000	1000	1000	1	0.44899919037299857	1	0.0	0.44899919037299857	0.0	1
