Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 10]	sub(cos(sub(X0, -3)), cos(cos(X10)))	None	0.41428286639149076	1998.857857988444	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.41428286639149076	1	0.0	0.41428286639149076	0.0	1
[1, 18]	sin(sin(sin(mul(X18, X1))))	None	0.4697904562603071	1273.7573460790927	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4697904562603071	1	0.0	0.4697904562603071	0.0	1
[16, 1, 10, 4]	sin(sub(sin(mul(X16, 5)), mul(X1, div(X4, X10))))	None	0.4594281009809273	1384.432610607875	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4594281009809273	1	0.0	0.4594281009809273	0.0	1
[17]	cos(sin(X17))	None	0.44145473763774407	1600.826927365459	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.44145473763774407	1	0.0	0.44145473763774407	0.0	1
[15]	cos(div(cos(5), cos(X15)))	None	0.4364811127481846	1666.8097868269779	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4364811127481846	1	0.0	0.4364811127481846	0.0	1
[8, 19]	sin(add(X8, add(1, X19)))	None	0.48783717858228004	1515.5455933953244	1	1000.0	29999	375	20.0	1000.0	29624	29625	999	1000	1	0.48783717858228004	1	0.0	0.48783717858228004	0.0	1
[19]	sin(X19)	None	0.63627282514486	498.02336160493843	1	1000.0	29999	524	20.0	1000.0	29475	29476	999	1000	1	0.63627282514486	1	0.0	0.63627282514486	0.0	1
[19]	cos(X19)	None	0.6695945965305979	500.35958989109804	1	1000.0	29999	1055	20.0	1000.0	28944	28945	999	1000	1	0.6695945965305979	1	0.0	0.6695945965305979	0.0	1
[19]	sin(add(cos(0), X19))	None	0.8199242790797129	113.01474762069778	1	1000.0	29999	1343	20.0	1000.0	28656	28657	999	1000	1	0.8199242790797129	1	0.0	0.8199242790797129	0.0	1
[]	sin(add(cos(-2), add(1, 1)))	None	0.5352159928549749	1986.3691338925016	1	1000.0	29999	1634	20.0	1000.0	28365	28366	999	1000	1	0.5352159928549749	1	0.0	0.5352159928549749	0.0	1
[19]	cos(sub(cos(1), X19))	None	0.854484581049306	122.96327562040511	1	1000.0	29999	3240	20.0	1000.0	26759	26760	999	1000	1	0.854484581049306	1	0.0	0.854484581049306	0.0	1
[]	cos(cos(1))	None	0.6357957886873717	1711.2322065780747	1	1000.0	29999	4215	20.0	1000.0	25784	25785	999	1000	1	0.6357957886873717	1	0.0	0.6357957886873717	0.0	1
[19]	cos(sub(cos(sub(cos(1), X19)), X19))	None	0.7262592142782439	780.0943846772955	1	1000.0	29999	4491	20.0	1000.0	25508	25509	999	1000	1	0.7262592142782439	1	0.0	0.7262592142782439	0.0	1
[19]	cos(sub(cos(cos(sub(cos(1), X19))), X19))	None	0.9019723858642787	74.9803217834278	2	1000.0	29999	5348	20.0	2000.0	24651	24652	999	1000	1	0.9019723858642787	1	0.0	0.9019723858642787	0.0	1
[19]	cos(sub(cos(cos(cos(X19))), X19))	None	0.8856590863196021	125.15616746491693	1	1000.0	29999	6509	20.0	1000.0	23490	23491	999	1000	1	0.8856590863196021	1	0.0	0.8856590863196021	0.0	1
[19]	cos(cos(cos(X19)))	None	0.6921572366472206	1502.7630091266692	1	1000.0	29999	6597	20.0	1000.0	23402	23403	999	1000	1	0.6921572366472206	1	0.0	0.6921572366472206	0.0	1
[19]	cos(sub(cos(cos(sub(cos(1), sub(cos(1), X19)))), X19))	None	0.9304904968097644	50.01144747978759	1	1000.0	29999	7962	20.0	1000.0	22037	22038	999	1000	1	0.9304904968097644	1	0.0	0.9304904968097644	0.0	1
[19]	cos(sub(cos(cos(sub(cos(1), sub(cos(cos(X19)), X19)))), sub(cos(cos(cos(cos(cos(cos(X19)))))), X19)))	None	0.8025673451761317	580.8994858278301	1	1000.0	29999	8599	20.0	1000.0	21400	21401	999	1000	1	0.8025673451761317	1	0.0	0.8025673451761317	0.0	1
[19]	cos(sub(cos(cos(sub(cos(1), sub(cos(cos(sub(cos(cos(1)), X19))), X19)))), X19))	None	0.9299549595177322	57.62874474033789	1	1000.0	29999	9158	20.0	1000.0	20841	20842	999	1000	1	0.9299549595177322	1	0.0	0.9299549595177322	0.0	1
[19]	cos(sub(cos(1), sub(cos(1), X19)))	None	0.8191421666439862	500.98236551231736	1	1000.0	29999	9277	20.0	1000.0	20722	20723	999	1000	1	0.8191421666439862	1	0.0	0.8191421666439862	0.0	1
