Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	cos(sub(cos(cos(sub(cos(cos(sub(cos(1), sub(cos(cos(sub(cos(1), cos(cos(cos(cos(cos(cos(cos(X19)))))))))), X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19)))), sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(cos(cos(cos(cos(sub(cos(1), sub(cos(cos(sub(cos(1), cos(cos(cos(cos(sub(cos(1), sub(cos(1), X19))))))))), X19)))))))), sub(cos(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19))))), X19)), X19)))), sub(cos(cos(X19)), X19))))	None	0.9588793513165057	42.18581681574098	1	1000.0	49998	21939	20.0	1000.0	28060	28061	999	1000	1	0.9588793513165057	1	0.0	0.9588793513165057	0.0	1
[19]	cos(sub(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(cos(X19))))), sub(cos(cos(cos(cos(cos(cos(X19)))))), sub(cos(cos(cos(X19))), X19)))))), sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(X19))), X19)), X19)))), sub(cos(cos(X19)), X19))))	None	0.9591208747067377	42.37010450104294	1	1000.0	49998	22324	20.0	1000.0	27675	27676	999	1000	1	0.9591208747067377	1	0.0	0.9591208747067377	0.0	1
[19]	cos(sub(cos(cos(sub(cos(cos(sub(cos(1), sub(cos(cos(sub(cos(1), cos(cos(cos(cos(cos(cos(cos(X19)))))))))), X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19)))), sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(cos(cos(cos(cos(sub(cos(1), sub(cos(cos(sub(X19, cos(cos(cos(cos(sub(cos(1), sub(cos(1), X19))))))))), X19)))))))), sub(cos(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(X19))), X19))))), X19)), X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19))))	None	0.9526988374923964	64.67896862118835	1	1000.0	49998	25238	20.0	1000.0	24761	24762	999	1000	1	0.9526988374923964	1	0.0	0.9526988374923964	0.0	1
[19]	cos(sub(cos(cos(sub(cos(cos(sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(cos(cos(cos(cos(sub(cos(1), sub(cos(cos(sub(cos(1), cos(cos(cos(X19)))))), X19)))))))), sub(cos(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19))))), X19))))), X19)), X19)))), sub(cos(cos(X19)), X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19)))), sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19))))), X19)), X19)))), sub(cos(cos(X19)), X19))))	None	0.9621756523459395	41.981684800667885	1	1000.0	49998	26166	20.0	1000.0	23833	23834	999	1000	1	0.9621756523459395	1	0.0	0.9621756523459395	0.0	1
[19]	cos(sub(cos(cos(sub(sub(cos(1), cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(cos(X19))))), sub(cos(cos(cos(cos(cos(cos(cos(cos(sub(1, sub(cos(cos(sub(cos(1), sub(cos(cos(cos(cos(sub(cos(cos(X19)), sub(cos(1), X19)))))), cos(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(1), cos(X19)))))))))), X19)))))))))), sub(cos(cos(cos(X19))), X19)))))), sub(cos(cos(cos(cos(cos(X19))))), sub(cos(cos(cos(cos(cos(cos(X19)))))), sub(cos(cos(cos(X19))), X19)))))), sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(sub(cos(cos(sub(cos(1), sub(cos(cos(cos(cos(cos(X19))))), X19)))), sub(X19, X19)))), sub(cos(cos(cos(X19))), X19)), X19)))), sub(cos(cos(X19)), X19))))	None	0.9527598636876314	67.52531277552792	1	1000.0	49998	26467	20.0	1000.0	23532	23533	999	1000	1	0.9527598636876314	1	0.0	0.9527598636876314	0.0	1
[19]	cos(sub(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(cos(X19))))), cos(sub(sub(cos(cos(sub(cos(cos(cos(sub(cos(1), sub(cos(1), X19))))), cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(sub(cos(cos(sub(cos(1), sub(cos(cos(cos(cos(cos(sub(cos(cos(cos(X19))), X19)))))), X19)))), sub(X19, X19)))), sub(cos(cos(cos(X19))), X19)), X19))))))), X19), sub(sub(cos(cos(sub(cos(cos(sub(cos(1), sub(cos(cos(sub(cos(X19), sub(cos(cos(cos(cos(sub(cos(1), sub(cos(1), X19)))))), cos(cos(cos(sub(cos(cos(cos(sub(cos(1), sub(cos(1), X19))))), cos(cos(sub(cos(1), sub(cos(1), X19)))))))))))), X19)))), sub(X19, X19)))), sub(cos(cos(cos(X19))), X19)), cos(cos(cos(sub(cos(X19), X19))))))))))), sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(sub(cos(cos(sub(cos(1), sub(cos(cos(sub(cos(sub(cos(1), cos(cos(cos(cos(sub(cos(1), sub(cos(1), sub(cos(1), cos(sub(cos(cos(sub(cos(cos(cos(cos(sub(cos(1), sub(sub(cos(cos(cos(cos(cos(cos(X19)))))), sub(cos(cos(cos(X19))), X19)), X19)))))), cos(cos(cos(sub(cos(cos(cos(sub(cos(1), sub(cos(1), X19))))), X19))))))), sub(cos(cos(X19)), X19)))))))))))), sub(cos(cos(cos(cos(sub(cos(1), sub(cos(sub(cos(cos(sub(cos(sub(cos(cos(sub(cos(1), sub(cos(cos(sub(cos(X19), sub(cos(cos(cos(cos(sub(cos(1), sub(cos(1), X19)))))), cos(cos(cos(sub(cos(cos(cos(sub(cos(1), sub(cos(1), X19))))), X19)))))))), X19)))), sub(X19, X19))), sub(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(sub(cos(1), sub(cos(1), X19)))))), cos(cos(cos(sub(cos(cos(cos(sub(cos(1), sub(cos(1), X19))))), X19)))))))), X19)))), sub(X19, X19))), X19)))))), cos(cos(cos(sub(cos(cos(cos(sub(cos(1), sub(cos(1), X19))))), X19)))))))), X19)))), sub(X19, X19)))), sub(cos(cos(cos(X19))), X19)), X19)))), sub(cos(cos(X19)), X19))))	None	0.9574694509573719	54.994626805281584	1	1000.0	49998	26872	20.0	1000.0	23127	23128	999	1000	1	0.9574694509573719	1	0.0	0.9574694509573719	0.0	1
[19]	cos(sub(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(cos(X19))))), sub(cos(cos(cos(cos(cos(cos(cos(cos(X19)))))))), sub(cos(cos(cos(X19))), X19)))))), sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(sub(cos(cos(sub(cos(1), sub(cos(cos(sub(cos(X19), sub(cos(cos(cos(cos(1)))), cos(cos(cos(sub(cos(cos(cos(sub(cos(1), sub(sub(sub(cos(1), sub(cos(cos(sub(cos(X19), sub(cos(cos(cos(cos(X19)))), cos(cos(cos(sub(cos(cos(cos(sub(cos(1), sub(cos(cos(X19)), X19))))), X19)))))))), X19)), cos(X19)), X19))))), X19)))))))), X19)))), sub(X19, X19)))), sub(cos(cos(cos(X19))), X19)), X19)))), sub(cos(cos(X19)), X19))))	None	0.9631447743576341	42.01077458819304	1	1000.0	49998	27691	20.0	1000.0	22308	22309	999	1000	1	0.9631447743576341	1	0.0	0.9631447743576341	0.0	1
[19]	cos(sub(cos(cos(sub(cos(cos(sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(cos(cos(cos(cos(sub(cos(1), sub(cos(cos(cos(cos(cos(X19))))), X19)))))))), sub(cos(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19))))), X19)), X19)))), sub(cos(cos(X19)), X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19)))), sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(cos(cos(sub(cos(cos(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(cos(cos(cos(cos(sub(cos(1), sub(cos(cos(sub(cos(1), cos(cos(cos(X19)))))), X19)))))))), sub(cos(cos(cos(X19))), X19)), X19)))))), sub(cos(cos(cos(cos(cos(X19))))), X19)))))), sub(cos(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(cos(sub(cos(cos(cos(cos(sub(cos(cos(X19)), sub(sub(cos(sub(cos(cos(X19)), sub(sub(cos(cos(cos(cos(cos(X19))))), sub(cos(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19))))), X19)), X19))), sub(cos(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(X19)))), X19))))), X19)), X19)))))), sub(cos(cos(cos(cos(cos(X19))))), X19))))))), X19))))), X19)), X19)))), sub(cos(cos(X19)), X19))))	None	0.9646984656375299	41.80047730453294	1	1000.0	49998	30216	20.0	1000.0	19783	19784	999	1000	1	0.9646984656375299	1	0.0	0.9646984656375299	0.0	1
[19]	cos(sub(cos(cos(sub(cos(cos(sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(sub(cos(cos(cos(1))), sub(cos(cos(cos(cos(cos(cos(X19)))))), X19))))), X19)), X19)))), sub(cos(cos(X19)), X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19)))), cos(cos(cos(X19)))))	None	0.8015947193664581	1920.8947244204799	1	1000.0	49998	30355	20.0	1000.0	19644	19645	999	1000	1	0.8015947193664581	1	0.0	0.8015947193664581	0.0	1
[19]	cos(sub(cos(cos(sub(cos(cos(sub(cos(cos(cos(X19))), sub(cos(cos(X19)), X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19)))), sub(cos(cos(sub(cos(cos(X19)), sub(sub(cos(cos(cos(cos(sub(cos(cos(cos(cos(sub(cos(cos(X19)), cos(sub(cos(cos(cos(cos(sub(cos(cos(X19)), sub(cos(X19), X19)))))), sub(cos(cos(cos(cos(cos(X19))))), X19)))))))), sub(cos(cos(cos(cos(cos(X19))))), X19)))))), sub(cos(cos(cos(sub(cos(cos(cos(cos(X19)))), sub(cos(cos(cos(cos(cos(X19))))), X19))))), X19)), X19)))), sub(cos(cos(X19)), X19))))	None	0.964746487483681	41.869621348790645	1	1000.0	49998	30356	20.0	1000.0	19643	19644	999	1000	1	0.964746487483681	1	0.0	0.964746487483681	0.0	1
