Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	0.4541678717055744	1444.392993986457	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.4541678717055744	1	0.0	0.4541678717055744	0.0	1
[5]	sin(add(div(X5, -1), -6))	None	0.45039963646327186	1489.0111849058192	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.45039963646327186	1	0.0	0.45039963646327186	0.0	1
[16, 8, 19, 14]	sin(div(mul(X14, X16), mul(X8, X19)))	None	0.4626218331805456	1349.2977138657236	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.4626218331805456	1	0.0	0.4626218331805456	0.0	1
[9, 18, 14]	sub(mul(cos(X18), cos(X18)), sin(add(X9, X14)))	None	0.4272336629412872	1797.3143492287143	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.4272336629412872	1	0.0	0.4272336629412872	0.0	1
[17, 6]	add(sin(div(mul(4, X6), sin(X17))), cos(4))	None	0.41686511441567586	1956.8022636665248	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.41686511441567586	1	0.0	0.41686511441567586	0.0	1
[13, 7]	sub(sin(X7), cos(X13))	None	0.4174096244282851	1948.0571534756036	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.4174096244282851	1	0.0	0.4174096244282851	0.0	1
[9]	cos(mul(1, X9))	None	0.45316370041352666	1456.1443942504616	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.45316370041352666	1	0.0	0.45316370041352666	0.0	1
[16]	sin(div(sin(add(X16, -4)), -4))	None	0.5020983279457518	983.3533898022829	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.5020983279457518	1	0.0	0.5020983279457518	0.0	1
[16, 11, 15]	sin(sub(sub(cos(X16), cos(X15)), sin(X11)))	None	0.4501344074693885	1492.2056082476379	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.4501344074693885	1	0.0	0.4501344074693885	0.0	1
[17, 4]	cos(div(cos(sub(1, X4)), sin(sin(X17))))	None	0.4538321624425395	1448.3105797245153	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.4538321624425395	1	0.0	0.4538321624425395	0.0	1
