Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.46214865982071973	1354.4441890058815	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.46214865982071973	1	0.0	0.46214865982071973	0.0	1
[19]	sin(add(cos(-2), add(1, X19)))	None	0.7485413666770684	112.84998095257045	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.7485413666770684	1	0.0	0.7485413666770684	0.0	1
[16, 3, 11]	sin(sub(div(X16, X11), X3))	None	0.44218406740380567	1591.3864241507779	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.44218406740380567	1	0.0	0.44218406740380567	0.0	1
[2, 3, 8, 11, 15, 19]	div(sin(add(cos(X2), add(X11, 3))), sub(mul(add(X15, X8), div(-1, X3)), mul(mul(2, X19), div(-5, 5))))	None	0.476678534582921	1205.2743287375006	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.476678534582921	1	0.0	0.476678534582921	0.0	1
[]	sin(cos(mul(cos(5), 4)))	None	0.47710951239600685	1201.1170493752422	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.47710951239600685	1	0.0	0.47710951239600685	0.0	1
[8, 17]	mul(add(add(1, -4), mul(X17, X8)), mul(4, 0))	None	0.4978701104104763	1017.1852153229472	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.4978701104104763	1	0.0	0.4978701104104763	0.0	1
[0, 11, 4, 14]	mul(sin(sub(sin(0), sin(X11))), sin(sub(div(X0, X14), sin(X4))))	None	0.47637319645938164	1208.22857672721	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.47637319645938164	1	0.0	0.47637319645938164	0.0	1
[1, 2, 5, 9, 10, 11, 12, 14, 15]	div(add(cos(div(X15, X10)), div(sub(-3, -3), div(X12, X5))), add(div(sin(X11), mul(X15, X1)), add(cos(X2), add(X9, X14))))	None	0.39799892043930163	2287.8668835569288	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.39799892043930163	1	0.0	0.39799892043930163	0.0	1
[3, 4, 7]	sin(mul(mul(mul(X4, X7), X3), add(X4, X7)))	None	0.4576469606060058	1404.4393586690549	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.4576469606060058	1	0.0	0.4576469606060058	0.0	1
[16, 17]	cos(div(X16, X17))	None	0.4424355436344076	1588.1449665710225	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.4424355436344076	1	0.0	0.4424355436344076	0.0	1
[7]	sin(sin(sin(X7)))	None	0.4606717774546509	1370.6389880161382	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.4606717774546509	1	0.0	0.4606717774546509	0.0	1
[16]	sin(cos(X16))	None	0.4511897018433047	1479.5380788987673	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.4511897018433047	1	0.0	0.4511897018433047	0.0	1
[16, 3]	sin(sin(add(cos(X16), cos(X3))))	None	0.46014013996695363	1376.5178104609925	1	1000.0	24975	0	20.0	1000.0	25000	25000	1000	1000	1	0.46014013996695363	1	0.0	0.46014013996695363	0.0	1
