Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	223153.66674659844	4.481196896211641e-06	0	1000	0.8707999999999996	0.0	1.067777947584788
2	200	1000	1000	7957.440125093619	0.00012565276414493808	0	1000	0.8721499999999998	0.0	2.157173180580139
3	300	998	1000	463.09016700859917	0.002154753690313527	0	998	0.8733499999999996	0.0	3.225281095504761
4	400	998	1000	2020.1556486008092	0.0004947664474491476	0	998	0.8742999999999999	0.0	4.285960129896799
5	500	996	1000	94.0561980975607	0.010520092534877656	0	996	0.8757000000000001	0.0	5.337957696119944
6	600	994	1000	123.93949185210644	0.008003874396925846	0	994	0.8764500000000001	0.0	6.387887843449911
7	700	990	1000	65.75853537698111	0.014979357985507995	0	990	0.8776499999999998	0.0	7.47911631266276
8	800	990	1000	74.99016298125288	0.013159598042271663	0	990	0.8778499999999999	0.0	8.575594512621562
9	900	986	1000	32.2057983119352	0.030115222365865207	0	986	0.8786999999999997	0.0	9.664463380972544
10	1000	984	1000	33.2646498549658	0.029184597076951452	0	984	0.8796999999999997	0.0	10.760265715916951
11	1100	982	1000	37.7743326812865	0.02579025687481724	0	982	0.8804999999999996	0.9531568228105907	10.883091815312703
12	1200	977	1000	33.789740291184536	0.028744106498932175	0	977	0.8812499999999994	0.9580348004094166	10.991334096590679
13	1300	976	1000	26.37450889026634	0.036530335722500355	0	976	0.8814999999999994	0.9631147540983607	11.092018099625905
14	1400	976	1000	26.16252589711851	0.03681542739388914	0	976	0.8820499999999993	0.9651639344262295	11.190818361441295
15	1500	974	1000	25.702457992758145	0.037449735910874034	0	974	0.8825999999999995	0.9691991786447639	11.283604896068573
16	1600	974	1000	26.841309490547477	0.03591785078713752	0	974	0.8833499999999995	0.9671457905544147	11.379202930132548
17	1700	973	1000	20.926753475689825	0.04560638678720492	0	973	0.8843499999999997	0.9660842754367934	11.475681793689727
18	1800	969	1000	26.62943797203397	0.03619328055142426	0	969	0.8853999999999997	0.9659442724458205	11.571516144275666
19	1900	968	1000	21.443744811049495	0.04455584433074112	0	968	0.8860999999999999	0.9628099173553719	11.668520164489745
20	2000	963	1000	23.23548684508606	0.04126180779416684	0	963	0.8873499999999999	0.9657320872274143	11.765876030921936
21	2100	960	1000	19.85369358762626	0.04795313577415176	0	960	0.8881499999999999	0.9645833333333333	11.864194631576538
22	2200	959	1000	17.416667976546126	0.05429863867196354	0	959	0.8886499999999999	0.9624608967674662	11.960902245839437
23	2300	955	1000	18.22957034610839	0.05200324198623483	0	955	0.8894	0.9612565445026178	12.06115271250407
24	2400	951	1000	16.431009001677754	0.05736902550527906	0	951	0.8909	0.9589905362776026	12.161140382289886
25	2500	950	1000	11.072505383216644	0.08283284771943139	0	950	0.8916000000000002	0.9557894736842105	12.26299774646759
26	2600	947	1000	8.757150535478322	0.10248893838051021	0	947	0.8923500000000003	0.9588173178458289	12.36415793100993
27	2700	947	1000	7.59459718283572	0.11635216621869157	0	947	0.8926000000000005	0.9640971488912354	12.460852766036988
28	2800	945	1000	8.30255393073771	0.10749736120268835	0	945	0.8937000000000003	0.9619047619047619	12.55905571381251
29	2900	943	1000	5.546808826657952	0.15274617397228704	0	943	0.8946000000000004	0.9628844114528102	12.657669266064962
30	3000	941	1000	3.6703493579127926	0.21411674445847154	0	941	0.8950500000000005	0.9638682252922423	12.749952709674835
31	3100	935	1000	3.2224458651233525	0.2368295608618268	0	935	0.8961000000000005	0.9625668449197861	12.845045614242554
32	3200	931	1000	3.985974672245006	0.20056259121543749	0	931	0.8969500000000006	0.9634801288936627	12.93925986289978
33	3300	929	1000	5.464600019480372	0.15468861135826012	0	929	0.8977500000000008	0.9590958019375673	13.034121763706207
34	3400	925	1000	3.607829163359102	0.2170219347435618	0	925	0.8982500000000005	0.9643243243243244	13.1277579108874
35	3500	923	1000	2.3792191383931156	0.2959263542983837	0	923	0.8992000000000003	0.9674972914409534	13.218796563148498
36	3600	919	1000	2.608507321757319	0.2771228962098951	0	919	0.9002000000000006	0.9662676822633297	13.308469180266062
37	3700	915	1000	1.8416579850713748	0.35190723347196995	0	915	0.9008000000000006	0.966120218579235	13.398709464073182
38	3800	912	1000	2.5980790256754527	0.27792608024007315	0	912	0.9022000000000007	0.9649122807017544	13.488199293613434
39	3900	912	1000	1.7974384649275403	0.35746988272927105	0	912	0.9026500000000007	0.9649122807017544	13.57795022726059
